open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669868400000,1286.71,1287.15,1285.55,1286.47,9212.901,1669868699999,11852056.54019,6519,4921.463,6331142.94059,0
1669868700000,1286.48,1287.48,1286.10,1287.25,5356.415,1669868999999,6892422.86091,4966,2699.808,3474320.58677,0
1669869000000,1287.25,1287.50,1285.73,1285.82,5529.987,1669869299999,7115210.94820,4981,2298.138,2956904.17670,0
1669869300000,1285.83,1286.15,1283.68,1284.39,19991.743,1669869599999,25688800.34373,9262,8911.205,11450866.87687,0
1669869600000,1284.39,1285.68,1284.39,1285.67,6167.566,1669869899999,7926461.25965,5227,3714.700,4774212.65995,0
1669869900000,1285.67,1286.00,1284.69,1284.94,6292.142,1669870199999,8086886.19059,5067,2773.105,3564201.96469,0
1669870200000,1284.95,1285.18,1283.00,1283.12,13240.938,1669870499999,16994511.25241,8419,5329.273,6840085.81736,0
1669870500000,1283.12,1283.40,1281.63,1283.29,9806.779,1669870799999,12580821.15214,7030,4083.600,5238869.24119,0
1669870800000,1283.29,1284.27,1282.80,1283.55,9935.966,1669871099999,12754251.31660,7089,4627.546,5940252.15370,0
1669871100000,1283.55,1285.00,1283.55,1284.98,5093.630,1669871399999,6542205.20210,5337,2900.013,3724721.51999,0
1669871400000,1284.99,1285.88,1284.12,1285.75,6831.388,1669871699999,8778937.69093,5746,4000.202,5141029.97223,0
1669871700000,1285.75,1286.51,1284.86,1285.01,10342.696,1669871999999,13297636.43952,6467,4351.774,5595595.75440,0
1669872000000,1285.00,1285.02,1284.03,1284.84,7476.988,1669872299999,9604389.13566,5028,2456.633,3155637.80635,0
1669872300000,1284.84,1284.93,1283.55,1283.93,6595.141,1669872599999,8470227.50101,4827,2301.429,2955961.39199,0
1669872600000,1283.93,1284.79,1280.19,1281.04,28721.787,1669872899999,36819054.47629,13257,13208.991,16932629.36083,0
1669872900000,1281.04,1282.51,1277.00,1279.23,32645.134,1669873199999,41770597.41577,17453,11803.506,15102546.98378,0
1669873200000,1279.23,1282.19,1278.58,1279.99,18797.345,1669873499999,24071877.40532,10781,10157.502,13008341.58055,0
1669873500000,1280.00,1281.09,1275.00,1280.59,30759.288,1669873799999,39315891.46092,16825,12374.455,15822175.71906,0
1669873800000,1280.59,1281.59,1280.00,1280.67,12239.409,1669874099999,15676132.29838,7939,6864.502,8792283.39453,0
1669874100000,1280.67,1282.84,1280.67,1281.88,10920.185,1669874399999,13997651.22323,7631,6633.014,8502466.63591,0
1669874400000,1281.88,1282.80,1281.35,1281.92,9491.078,1669874699999,12169103.00006,7074,4674.364,5993406.48221,0
1669874700000,1281.90,1283.46,1281.81,1282.93,10949.509,1669874999999,14047437.42694,6519,6720.503,8622002.24426,0
1669875000000,1282.92,1283.22,1282.08,1282.60,8092.806,1669875299999,10380032.34348,5409,2928.152,3755944.61401,0
1669875300000,1282.60,1283.07,1282.14,1282.97,7797.926,1669875599999,10001095.43295,5473,4010.082,5143324.96855,0
1669875600000,1282.98,1283.36,1282.49,1282.58,6295.873,1669875899999,8076650.35862,4632,2749.937,3527854.22818,0
1669875900000,1282.57,1283.53,1282.50,1283.01,8886.531,1669876199999,11402307.72251,5823,5284.420,6780554.63643,0
1669876200000,1283.01,1283.80,1282.04,1282.74,9610.818,1669876499999,12329490.54253,6510,4606.549,5910612.00868,0
1669876500000,1282.73,1282.94,1281.81,1282.44,6078.182,1669876799999,7794692.63887,5246,2821.120,3617960.85383,0
1669876800000,1282.40,1284.30,1282.07,1284.17,10007.455,1669877099999,12844077.48429,6927,6632.677,8513087.59979,0
1669877100000,1284.17,1284.98,1283.65,1284.28,10342.055,1669877399999,13282251.41006,6125,6217.917,7985998.89845,0
1669877400000,1284.28,1285.53,1283.95,1284.58,10144.319,1669877699999,13033143.87460,6729,5698.497,7321545.51173,0
1669877700000,1284.58,1284.67,1283.26,1283.85,9329.688,1669877999999,11977663.03951,5208,3379.917,4339149.98903,0
1669878000000,1283.84,1284.27,1282.50,1282.55,10329.412,1669878299999,13257125.70373,5384,3518.336,4515942.42628,0
1669878300000,1282.55,1282.57,1281.01,1281.75,10831.497,1669878599999,13883004.12028,7040,4508.592,5778501.35392,0
1669878600000,1281.75,1281.82,1279.86,1281.71,10824.340,1669878899999,13864442.17450,6942,4285.115,5489421.99173,0
1669878900000,1281.72,1282.75,1281.26,1282.52,6337.631,1669879199999,8124936.88738,5521,3739.477,4794177.50434,0
1669879200000,1282.52,1282.78,1280.39,1280.62,7703.110,1669879499999,9873192.25441,5829,2900.839,3718620.63059,0
1669879500000,1280.62,1281.10,1279.78,1280.75,7916.887,1669879799999,10137851.64353,6246,3814.278,4884361.99626,0
1669879800000,1280.74,1281.34,1279.41,1279.75,7238.396,1669880099999,9267096.11005,6425,2794.622,3578334.31628,0
1669880100000,1279.71,1282.47,1279.58,1281.87,9451.068,1669880399999,12108378.24719,6481,6185.652,7924095.30029,0
1669880400000,1281.88,1282.34,1281.27,1282.12,5425.577,1669880699999,6954709.75155,4498,2993.696,3837596.95950,0
1669880700000,1282.12,1282.23,1281.53,1282.09,4453.853,1669880999999,5709645.14198,3785,1979.400,2537560.97538,0
1669881000000,1282.09,1282.15,1278.47,1279.84,11652.593,1669881299999,14916699.92166,7428,4326.891,5539317.35350,0
1669881300000,1279.84,1280.84,1277.93,1278.20,11516.497,1669881599999,14736467.04011,7229,4383.607,5609920.14809,0
1669881600000,1278.19,1280.30,1277.76,1279.80,16096.361,1669881899999,20591047.98608,8860,9060.944,11590851.88813,0
1669881900000,1279.81,1280.56,1277.07,1277.19,17970.232,1669882199999,22975360.36886,9776,6184.512,7907862.11470,0
1669882200000,1277.20,1279.56,1276.57,1279.50,12848.087,1669882499999,16423259.17690,8797,7507.250,9597158.40492,0
1669882500000,1279.50,1280.98,1279.23,1280.04,12544.530,1669882799999,16059057.61248,7301,8304.190,10630773.82209,0
1669882800000,1280.03,1280.50,1279.27,1279.85,6441.289,1669883099999,8243694.29886,4950,3194.639,4088334.76179,0
1669883100000,1279.86,1280.20,1279.07,1279.07,6429.232,1669883399999,8227613.29443,4879,2938.123,3759984.44271,0
1669883400000,1279.07,1280.04,1279.07,1279.80,9300.247,1669883699999,11900889.39701,5485,5286.149,6764546.38149,0
1669883700000,1279.79,1281.21,1279.36,1281.00,8315.616,1669883999999,10647259.98080,6362,5491.877,7031691.03595,0
1669884000000,1280.99,1281.86,1280.85,1281.67,8623.654,1669884299999,11050703.41821,6692,5746.246,7363564.99997,0
1669884300000,1281.67,1285.95,1281.40,1284.69,29462.974,1669884599999,37830959.57804,16026,18408.935,23636729.71596,0
1669884600000,1284.69,1284.98,1283.06,1283.70,13409.115,1669884899999,17218623.91700,8664,5662.440,7272297.98084,0
1669884900000,1283.71,1284.28,1283.18,1283.31,6775.925,1669885199999,8698257.81007,6054,2954.462,3792765.88487,0
1669885200000,1283.32,1283.60,1281.96,1282.22,10788.681,1669885499999,13838355.18367,7053,3950.808,5067553.67522,0
1669885500000,1282.21,1282.24,1280.00,1280.27,12378.731,1669885799999,15857627.04916,8441,4180.781,5356025.19585,0
1669885800000,1280.28,1281.59,1279.62,1280.50,11910.131,1669886099999,15250973.52874,7354,5193.762,6651441.74366,0
1669886100000,1280.50,1282.04,1280.00,1281.14,9675.893,1669886399999,12395327.29171,6346,5000.735,6407122.91438,0
1669886400000,1281.14,1281.14,1279.02,1279.60,9920.026,1669886699999,12697578.04866,7245,4981.555,6376129.69694,0
1669886700000,1279.60,1280.00,1277.76,1279.38,11554.547,1669886999999,14776800.38210,8547,5815.636,7438064.28099,0
1669887000000,1279.38,1279.79,1277.52,1278.88,11768.542,1669887299999,15047088.85618,8087,4938.964,6315881.84713,0
1669887300000,1278.87,1280.85,1278.87,1280.09,12365.382,1669887599999,15827563.56718,7813,7562.451,9680363.53599,0
1669887600000,1280.09,1282.05,1280.04,1281.31,10593.542,1669887899999,13571988.25239,7706,6635.613,8501472.52472,0
1669887900000,1281.31,1282.46,1280.10,1281.66,12446.358,1669888199999,15949749.25752,7912,5812.343,7449256.29885,0
1669888200000,1281.66,1282.15,1281.24,1281.47,5387.769,1669888499999,6905211.26896,5056,2516.406,3225209.42035,0
1669888500000,1281.47,1283.62,1281.46,1283.14,13505.448,1669888799999,17326146.64142,8585,7361.628,9443756.74373,0
1669888800000,1283.13,1283.69,1282.14,1283.59,14203.996,1669889099999,18223778.00170,7845,7007.955,8992058.05710,0
1669889100000,1283.59,1284.76,1283.34,1284.51,13127.172,1669889399999,16857703.96220,8741,8335.369,10704137.59664,0
1669889400000,1284.50,1284.63,1282.67,1283.32,7551.437,1669889699999,9691693.76285,6726,2346.779,3011817.56567,0
1669889700000,1283.32,1283.35,1282.38,1282.56,4679.592,1669889999999,6002985.85083,4679,2099.967,2693797.04340,0
1669890000000,1282.55,1282.98,1281.05,1281.51,13004.364,1669890299999,16670891.38669,7054,4646.765,5956895.98993,0
1669890300000,1281.51,1282.46,1281.15,1281.15,7861.202,1669890599999,10076722.74549,5397,3398.001,4355766.67671,0
1669890600000,1281.16,1283.77,1281.16,1282.66,11861.241,1669890899999,15214129.51469,9822,6638.666,8514688.41648,0
1669890900000,1282.67,1283.02,1281.00,1281.06,9396.327,1669891199999,12042423.20516,6430,3423.272,4387584.13984,0
1669891200000,1281.07,1282.24,1281.00,1282.13,6358.923,1669891499999,8150547.82707,5568,3639.490,4664909.80124,0
1669891500000,1282.14,1282.44,1281.60,1282.35,6010.594,1669891799999,7705928.12582,5432,3488.276,4472314.62994,0
1669891800000,1282.35,1282.37,1280.66,1281.24,8045.169,1669892099999,10309509.86686,5840,3177.495,4072059.30180,0
1669892100000,1281.25,1281.25,1279.16,1279.86,13630.592,1669892399999,17444561.33970,8724,5744.148,7351339.10703,0
1669892400000,1279.86,1280.01,1276.68,1279.52,41290.775,1669892699999,52791941.59582,16881,19434.721,24849861.42422,0
1669892700000,1279.51,1281.24,1279.32,1280.53,13153.704,1669892999999,16843931.25856,8099,7359.564,9424216.36490,0
1669893000000,1280.54,1280.74,1279.22,1280.21,9314.510,1669893299999,11921808.25668,6468,4192.077,5365585.88016,0
1669893300000,1280.21,1280.84,1279.80,1280.53,8418.573,1669893599999,10779221.82741,6076,4832.673,6187989.17655,0
1669893600000,1280.54,1280.69,1279.17,1279.28,5761.313,1669893899999,7374757.92042,5222,2307.459,2953949.55610,0
1669893900000,1279.29,1279.60,1277.27,1278.94,14428.631,1669894199999,18447756.38747,9928,6996.108,8944969.14505,0
1669894200000,1278.94,1279.77,1278.89,1279.41,7446.551,1669894499999,9526926.43119,5821,3914.509,5008158.07343,0
1669894500000,1279.41,1280.30,1279.06,1279.99,7303.758,1669894799999,9346674.89120,5730,4278.087,5474709.16008,0
1669894800000,1279.99,1281.08,1279.99,1280.80,7622.505,1669895099999,9761446.87187,5685,4797.513,6143671.63175,0
1669895100000,1280.80,1282.30,1280.12,1282.05,9132.133,1669895399999,11701764.10838,7730,5706.328,7312127.19785,0
1669895400000,1282.05,1282.59,1281.58,1282.33,11791.914,1669895699999,15119383.98035,8543,5815.489,7456815.00959,0
1669895700000,1282.34,1282.84,1281.97,1282.63,8246.623,1669895999999,10575975.91120,6577,5431.724,6966171.64575,0
1669896000000,1282.64,1284.61,1282.51,1283.30,26035.646,1669896299999,33416223.14503,15145,15719.550,20176330.34486,0
1669896300000,1283.30,1284.50,1283.23,1283.64,12704.158,1669896599999,16310307.79741,8666,7126.160,9149166.88963,0
1669896600000,1283.64,1287.75,1283.38,1286.12,33929.171,1669896899999,43621400.31706,18561,21347.471,27446495.01141,0
1669896900000,1286.12,1288.63,1285.13,1285.16,44425.385,1669897199999,57172519.09886,18847,21672.662,27894806.65179,0
1669897200000,1285.16,1285.65,1284.55,1284.73,13410.169,1669897499999,17231033.13671,8636,4948.962,6359590.78119,0
1669897500000,1284.73,1285.86,1283.78,1285.86,14625.397,1669897799999,18784168.26421,7839,6823.381,8764899.48519,0
1669897800000,1285.86,1288.96,1285.53,1287.43,30751.206,1669898099999,39587967.98587,15631,17700.250,22786361.96664,0
1669898100000,1287.44,1287.79,1285.26,1285.81,12255.226,1669898399999,15763636.83472,8633,5207.880,6698816.59760,0
1669898400000,1285.80,1290.00,1285.80,1288.79,22334.951,1669898699999,28778975.99546,12025,15113.938,19475402.82271,0
1669898700000,1288.79,1289.04,1286.23,1287.29,18165.431,1669898999999,23384708.37148,10447,7101.741,9141268.78311,0
1669899000000,1287.29,1287.46,1286.19,1286.90,6314.993,1669899299999,8124816.87720,5745,3295.287,4239671.99566,0
1669899300000,1286.89,1288.58,1286.56,1287.74,12862.537,1669899599999,16563307.76527,7310,6755.796,8698935.92528,0
1669899600000,1287.74,1287.97,1285.41,1287.25,17010.960,1669899899999,21888349.63564,8860,4413.693,5678428.27064,0
1669899900000,1287.25,1291.27,1286.91,1290.08,34037.829,1669900199999,43891888.77770,16646,21871.253,28202126.33243,0
1669900200000,1290.08,1290.09,1285.60,1286.32,19173.090,1669900499999,24682447.11830,11253,7349.532,9461038.11581,0
1669900500000,1286.32,1286.32,1285.09,1285.35,12717.224,1669900799999,16349816.43506,8651,5667.008,7285773.13072,0
1669900800000,1285.35,1288.01,1285.13,1287.21,11170.116,1669901099999,14376000.94790,7537,6164.371,7933508.29929,0
1669901100000,1287.21,1288.65,1285.80,1286.18,10708.823,1669901399999,13787676.37831,8047,5098.325,6565106.27961,0
1669901400000,1286.18,1300.51,1280.30,1292.48,192770.456,1669901699999,249048747.84653,84002,102448.299,132401166.60057,0
1669901700000,1292.48,1292.72,1286.00,1290.39,54895.156,1669901999999,70762268.70177,26390,25579.506,32970481.82997,0
1669902000000,1290.40,1290.99,1283.71,1284.49,47448.580,1669902299999,61055331.15076,22351,18696.886,24059845.85502,0
1669902300000,1284.48,1284.50,1269.01,1270.67,216377.679,1669902599999,275934966.45861,78790,93818.289,119670053.91884,0
1669902600000,1270.67,1276.41,1268.10,1275.64,87681.932,1669902899999,111586269.47085,41210,45520.546,57938407.44444,0
1669902900000,1275.65,1281.72,1274.90,1278.47,62721.525,1669903199999,80200579.64468,30526,36038.507,46081998.26093,0
1669903200000,1278.46,1278.46,1273.55,1274.05,44915.174,1669903499999,57305649.73891,23299,19835.931,25308620.98424,0
1669903500000,1274.05,1280.18,1273.88,1279.85,39317.986,1669903799999,50213437.70089,20091,23498.470,30011982.32207,0
1669903800000,1279.85,1281.33,1277.03,1277.79,32503.579,1669904099999,41586620.37339,18196,15777.876,20188430.38660,0
1669904100000,1277.80,1277.90,1274.15,1274.15,24216.784,1669904399999,30903747.93969,15353,10802.684,13787155.64829,0
1669904400000,1274.15,1275.99,1272.80,1274.42,34513.989,1669904699999,43990730.59954,18152,16251.986,20715030.27741,0
1669904700000,1274.43,1274.62,1270.10,1271.64,40300.769,1669904999999,51278941.27390,22184,17949.532,22840977.41283,0
1669905000000,1271.62,1277.98,1271.08,1275.80,38187.692,1669905299999,48684718.50616,22294,20414.254,26028066.43774,0
1669905300000,1275.81,1277.86,1274.08,1274.39,27212.967,1669905599999,34721253.53056,14030,12946.494,16519948.97241,0
1669905600000,1274.39,1276.57,1273.69,1274.71,22404.474,1669905899999,28569310.13150,11362,10603.942,13522076.08575,0
1669905900000,1274.70,1278.30,1274.41,1277.80,24815.836,1669906199999,31690863.97264,14145,15434.834,19711149.02183,0
1669906200000,1277.80,1280.43,1277.33,1280.21,27013.772,1669906499999,34554733.71956,16068,14236.343,18211532.22250,0
1669906500000,1280.22,1282.99,1279.00,1279.32,44035.148,1669906799999,56434535.92526,24655,23448.385,30054013.00401,0
1669906800000,1279.33,1284.86,1275.57,1276.99,83677.064,1669907099999,107110772.18279,37634,41113.499,52641886.99580,0
1669907100000,1276.97,1277.56,1272.50,1274.05,37348.279,1669907399999,47618213.12100,18975,15092.979,19242775.47721,0
1669907400000,1274.05,1274.31,1264.01,1266.89,88123.530,1669907699999,111789619.56067,39297,36815.457,46694016.35986,0
1669907700000,1266.89,1268.82,1262.00,1266.05,102593.832,1669907999999,129823980.49769,39224,47807.479,60505915.87424,0
1669908000000,1266.05,1267.65,1262.13,1265.11,55877.455,1669908299999,70677706.51917,24751,27992.770,35411404.57090,0
1669908300000,1265.11,1268.50,1264.49,1266.77,31861.393,1669908599999,40348433.52132,19480,17342.477,21962994.34000,0
1669908600000,1266.78,1269.65,1263.35,1268.96,41649.814,1669908899999,52752331.42457,25269,21595.379,27357625.54657,0
1669908900000,1268.95,1270.75,1267.84,1268.87,31109.250,1669909199999,39480058.79161,17618,16241.729,20612851.00743,0
1669909200000,1268.86,1269.77,1267.31,1268.27,17627.525,1669909499999,22360500.11267,12329,8540.563,10834091.27957,0
1669909500000,1268.27,1270.83,1267.64,1269.84,19879.107,1669909799999,25239675.74550,14004,10568.038,13418033.65911,0
1669909800000,1269.84,1271.48,1269.42,1270.23,19038.041,1669910099999,24187910.86492,12309,10073.822,12799535.93741,0
1669910100000,1270.23,1271.65,1269.28,1271.15,17788.513,1669910399999,22600307.81393,10197,8993.302,11426217.89143,0
1669910400000,1271.15,1272.82,1269.99,1272.73,23599.070,1669910699999,30000279.62472,12280,13868.781,17632735.96948,0
1669910700000,1272.73,1272.87,1269.16,1271.50,17552.034,1669910999999,22300694.31996,10674,8491.158,10788251.80066,0
1669911000000,1271.51,1272.23,1268.13,1268.13,21788.501,1669911299999,27659220.76279,11525,7974.877,10125066.77564,0
1669911300000,1268.14,1268.31,1265.00,1267.01,27108.689,1669911599999,34336748.52764,14559,9801.729,12417551.81432,0
1669911600000,1267.02,1269.28,1267.01,1268.88,15923.761,1669911899999,20197081.97763,9251,9199.813,11669219.77088,0
1669911900000,1268.88,1270.38,1268.35,1268.69,13589.693,1669912199999,17249634.49796,8403,8401.605,10664370.73738,0
1669912200000,1268.68,1272.00,1268.41,1271.70,18474.982,1669912499999,23464625.47312,10870,11583.096,14712248.62909,0
1669912500000,1271.71,1273.05,1270.94,1272.70,22572.899,1669912799999,28714929.48764,12313,12295.012,15640675.87012,0
1669912800000,1272.70,1273.89,1272.11,1273.30,15161.540,1669913099999,19301568.90205,9643,8267.181,10524819.07187,0
1669913100000,1273.31,1274.37,1272.09,1272.10,12885.036,1669913399999,16407186.20996,9051,6585.516,8386272.75927,0
1669913400000,1272.09,1272.50,1271.16,1271.80,12625.400,1669913699999,16056531.80685,7547,5428.106,6903021.45132,0
1669913700000,1271.84,1272.56,1271.18,1271.91,8023.316,1669913999999,10205475.71939,6039,4152.104,5281413.98101,0
1669914000000,1271.83,1272.20,1270.52,1271.02,10737.629,1669914299999,13648629.70578,7599,4661.462,5925191.45431,0
1669914300000,1271.03,1271.55,1267.72,1269.32,18712.717,1669914599999,23758235.48633,10811,5467.290,6942159.16116,0
1669914600000,1269.32,1270.99,1269.09,1269.75,11541.636,1669914899999,14656334.46267,8095,6602.131,8384030.97856,0
1669914900000,1269.75,1270.00,1268.39,1268.52,8037.168,1669915199999,10201258.94479,6724,3640.026,4620589.98434,0
1669915200000,1268.51,1272.63,1268.22,1271.98,15431.021,1669915499999,19606916.93947,8849,10806.788,13731349.22484,0
1669915500000,1271.97,1274.82,1271.97,1273.45,17916.055,1669915799999,22813913.27167,10936,11213.588,14280003.86107,0
1669915800000,1273.46,1275.65,1272.81,1274.35,18170.846,1669916099999,23159151.76625,11495,9840.450,12543060.47764,0
1669916100000,1274.35,1274.36,1272.39,1272.87,9448.764,1669916399999,12031808.86843,6364,2741.817,3491177.53782,0
1669916400000,1272.87,1273.26,1272.40,1273.15,6023.293,1669916699999,7666664.22474,4743,3005.246,3825192.21756,0
1669916700000,1273.16,1273.83,1271.93,1273.71,9944.537,1669916999999,12657729.65149,5688,4996.219,6360751.17089,0
1669917000000,1273.71,1275.21,1273.70,1273.94,10473.413,1669917299999,13348418.39217,6705,6308.457,8040346.10527,0
1669917300000,1273.95,1275.25,1273.94,1274.26,9072.416,1669917599999,11564369.69722,5137,3610.078,4601895.26819,0
1669917600000,1274.26,1275.00,1274.20,1274.69,9379.289,1669917899999,11953858.98296,5332,4240.647,5404602.96795,0
1669917900000,1274.69,1277.70,1274.67,1277.00,19031.921,1669918199999,24287900.49041,10003,12862.240,16415236.54725,0
1669918200000,1277.00,1278.41,1276.20,1277.22,20573.135,1669918499999,26279797.39441,10292,11809.259,15085353.09284,0
1669918500000,1277.22,1277.22,1274.30,1274.64,12899.415,1669918799999,16455859.74840,9102,5154.782,6575848.28626,0
1669918800000,1274.64,1275.96,1274.22,1274.87,7756.077,1669919099999,9889047.04265,5364,3741.860,4771239.12566,0
1669919100000,1274.87,1275.17,1273.34,1273.79,10251.107,1669919399999,13063134.72920,6377,3797.033,4838716.17450,0
1669919400000,1273.80,1274.55,1272.32,1272.91,11125.001,1669919699999,14165654.26636,7567,4796.513,6107981.56664,0
1669919700000,1272.91,1273.63,1270.79,1272.22,16138.075,1669919999999,20530654.87227,8587,5758.739,7326321.26610,0
1669920000000,1272.23,1275.87,1271.86,1275.66,17228.529,1669920299999,21948867.51194,8045,12964.973,16518686.66790,0
1669920300000,1275.66,1277.77,1274.97,1275.00,13076.939,1669920599999,16689435.41546,8984,6501.643,8298298.31242,0
1669920600000,1275.00,1275.28,1273.03,1273.78,9431.253,1669920899999,12014664.95232,6826,3371.487,4295136.69941,0
