open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1646104800000,2901.99,2903.40,2899.38,2900.24,4328.258,1646105099999,12555847.63130,8182,2154.146,6249026.58663,0
1646105100000,2900.24,2903.00,2890.07,2902.67,8305.144,1646105399999,24059831.89175,11017,4530.960,13128519.21067,0
1646105400000,2902.66,2904.03,2900.41,2901.85,4356.976,1646105699999,12646075.56515,7918,2379.863,6907894.25991,0
1646105700000,2901.85,2903.00,2897.13,2902.22,9327.335,1646105999999,27055028.82973,10225,4283.942,12427056.99539,0
1646106000000,2902.21,2907.37,2900.59,2905.69,4247.948,1646106299999,12337631.49756,6053,2341.627,6800920.73020,0
1646106300000,2905.68,2908.58,2903.21,2905.05,4411.275,1646106599999,12817065.92815,5532,2407.761,6995825.99541,0
1646106600000,2905.06,2908.43,2901.62,2902.72,2954.554,1646106899999,8584501.55584,4579,1682.233,4888414.01311,0
1646106900000,2902.72,2916.42,2902.57,2911.82,6123.129,1646107199999,17822672.34417,7680,3981.921,11590721.82053,0
1646107200000,2911.82,2915.80,2908.50,2909.34,4821.020,1646107499999,14041183.08491,6174,2428.561,7074218.96076,0
1646107500000,2909.34,2913.00,2907.42,2908.10,2116.594,1646107799999,6159153.97785,4583,1139.554,3316207.51986,0
1646107800000,2908.09,2918.82,2905.38,2917.75,4813.076,1646108099999,14023808.27766,6774,2831.029,8250314.17098,0
1646108100000,2917.75,2918.77,2910.00,2912.47,5349.258,1646108399999,15585303.74419,7851,2585.949,7535413.04262,0
1646108400000,2912.47,2918.00,2912.22,2917.61,3899.066,1646108699999,11366601.03502,5628,2559.633,7462157.24287,0
1646108700000,2917.61,2917.61,2912.44,2914.09,2680.598,1646108999999,7814464.78759,4532,1196.632,3488521.58179,0
1646109000000,2914.09,2915.80,2910.00,2911.22,3397.145,1646109299999,9892138.99167,7085,1559.019,4540003.68972,0
1646109300000,2911.21,2915.35,2910.51,2913.85,1732.051,1646109599999,5045103.36941,3959,901.718,2626541.24475,0
1646109600000,2913.86,2915.30,2911.35,2914.88,2557.776,1646109899999,7451445.40621,4293,1421.050,4140214.21392,0
1646109900000,2914.88,2920.29,2913.91,2917.51,8131.742,1646110199999,23730168.79965,7152,4544.053,13259248.92308,0
1646110200000,2917.25,2934.62,2914.40,2928.89,10557.479,1646110499999,30875672.78682,11767,6767.133,19793124.30803,0
1646110500000,2928.90,2930.23,2922.60,2924.33,5409.185,1646110799999,15829879.76130,7685,2851.742,8345751.44020,0
1646110800000,2924.33,2934.12,2924.33,2930.55,8969.887,1646111099999,26281277.56377,10044,5190.121,15204971.26408,0
1646111100000,2930.56,2930.56,2921.70,2922.01,6776.155,1646111399999,19818440.01708,7627,2487.225,7274370.16722,0
1646111400000,2922.00,2924.01,2919.70,2922.38,3052.270,1646111699999,8918677.40559,5003,1408.532,4115822.12284,0
1646111700000,2922.37,2922.51,2916.66,2920.18,4604.732,1646111999999,13443148.45917,5379,2030.649,5928798.32772,0
1646112000000,2920.18,2921.35,2915.00,2916.50,3468.015,1646112299999,10117832.60056,5105,1194.527,3484824.59354,0
1646112300000,2916.50,2920.32,2914.70,2917.97,3204.447,1646112599999,9349836.77277,4561,1467.084,4280319.26753,0
1646112600000,2917.97,2918.86,2913.70,2914.34,2400.937,1646112899999,7000941.88379,4122,691.954,2018159.28931,0
1646112900000,2914.41,2918.29,2911.91,2912.53,2714.736,1646113199999,7912958.97324,4859,862.411,2514567.62421,0
1646113200000,2912.53,2914.95,2905.84,2907.01,7296.991,1646113499999,21234757.91489,8786,2664.906,7756015.13314,0
1646113500000,2907.00,2914.55,2904.70,2912.88,4126.156,1646113799999,12010135.45933,5885,2448.965,7128646.89769,0
1646113800000,2912.88,2915.72,2911.04,2911.48,1953.386,1646114099999,5690954.13848,4272,1183.851,3449516.16532,0
1646114100000,2911.49,2913.14,2908.48,2912.78,2493.032,1646114399999,7256741.87871,3966,994.053,2893727.61129,0
1646114400000,2912.77,2913.35,2903.84,2908.53,4116.799,1646114699999,11975770.53028,6499,1461.203,4250762.60604,0
1646114700000,2908.53,2908.53,2886.05,2891.92,21152.201,1646114999999,61251582.08255,21115,7497.614,21706503.37118,0
1646115000000,2891.93,2896.34,2881.00,2894.00,18031.468,1646115299999,52084174.11531,19248,8482.239,24504856.18591,0
1646115300000,2893.99,2905.00,2893.99,2903.82,7482.227,1646115599999,21705008.56854,9271,4342.262,12595812.21319,0
1646115600000,2903.83,2908.87,2901.89,2908.35,4515.771,1646115899999,13122839.82954,6441,2418.439,7027962.79867,0
1646115900000,2908.47,2910.00,2901.80,2908.51,3845.901,1646116199999,11176146.35880,6447,1952.197,5673860.81436,0
1646116200000,2908.51,2914.21,2908.06,2911.44,5336.785,1646116499999,15538463.68417,7513,3463.330,10083707.92064,0
1646116500000,2911.44,2913.15,2906.39,2912.43,6951.671,1646116799999,20223060.32093,6938,2715.843,7900386.92528,0
1646116800000,2912.44,2913.61,2908.22,2909.40,3609.064,1646117099999,10506708.39451,5742,1691.030,4923766.96512,0
1646117100000,2909.39,2914.40,2909.06,2912.09,2473.088,1646117399999,7202468.84496,4732,1385.615,4036121.39614,0
1646117400000,2912.37,2922.49,2911.18,2918.61,8098.775,1646117699999,23633556.30323,10104,5539.154,16164088.82188,0
1646117700000,2918.61,2919.84,2914.28,2916.57,4650.292,1646117999999,13562947.63671,5728,1599.120,4665433.04461,0
1646118000000,2916.42,2920.89,2914.00,2920.89,5222.942,1646118299999,15239174.55771,6195,3140.131,9163033.70999,0
1646118300000,2920.91,2931.03,2918.00,2928.81,12245.024,1646118599999,35816787.13411,13046,7778.879,22750546.41615,0
1646118600000,2928.81,2929.81,2924.34,2926.89,5239.454,1646118899999,15332906.30978,8056,2677.543,7835753.03895,0
1646118900000,2926.90,2927.86,2922.78,2926.73,3797.019,1646119199999,11106191.41240,6044,1564.752,4577593.25590,0
1646119200000,2926.72,2927.35,2917.45,2919.86,5705.718,1646119499999,16667483.55680,7344,1777.644,5192624.95838,0
1646119500000,2919.86,2923.15,2917.55,2923.15,3610.790,1646119799999,10544938.91508,5310,2007.698,5864266.28089,0
1646119800000,2923.18,2923.36,2917.59,2919.82,2419.811,1646120099999,7065306.69276,5215,989.069,2887487.01199,0
1646120100000,2919.82,2923.36,2918.81,2921.73,2781.604,1646120399999,8123855.97799,4517,1200.430,3506475.49588,0
1646120400000,2921.72,2923.69,2913.49,2914.29,5311.498,1646120699999,15497595.65016,6265,1703.381,4970601.52244,0
1646120700000,2914.29,2918.49,2914.00,2915.98,3727.354,1646120999999,10869644.15062,5361,1958.713,5712122.36910,0
1646121000000,2916.00,2921.79,2915.98,2918.39,3185.965,1646121299999,9299625.94167,4884,2063.916,6024431.94342,0
1646121300000,2918.39,2922.43,2917.49,2921.56,2576.247,1646121599999,7522666.89721,4779,1446.612,4224180.25769,0
1646121600000,2921.56,2928.61,2919.74,2927.47,4590.945,1646121899999,13422889.99987,7615,2738.716,8007403.62751,0
1646121900000,2927.48,2928.70,2918.33,2922.82,4729.297,1646122199999,13826885.40014,7575,2125.396,6216499.90430,0
1646122200000,2922.82,2923.26,2918.26,2920.44,2649.012,1646122499999,7736841.36093,5335,919.915,2687013.53134,0
1646122500000,2920.41,2925.31,2917.71,2923.83,3156.011,1646122799999,9220697.62067,5656,1546.755,4519643.29715,0
1646122800000,2923.84,2934.41,2907.58,2913.82,16734.143,1646123099999,48836498.25634,16704,7149.776,20884587.69097,0
1646123100000,2913.80,2925.73,2906.11,2924.88,11765.990,1646123399999,34308106.50531,12187,6331.429,18476340.75246,0
1646123400000,2924.88,2926.62,2915.35,2921.17,6367.109,1646123699999,18588788.37147,8026,3567.126,10415185.66525,0
1646123700000,2921.16,2927.38,2918.64,2920.75,5399.462,1646123999999,15782574.92051,7246,3214.961,9398151.76600,0
1646124000000,2920.75,2928.54,2919.37,2926.17,3723.052,1646124299999,10888450.17683,6314,1998.966,5846649.10031,0
1646124300000,2926.17,2931.17,2919.30,2920.01,5334.644,1646124599999,15603096.91791,7330,1919.235,5616290.93919,0
1646124600000,2920.01,2922.90,2916.91,2918.34,3981.653,1646124899999,11626092.77122,5736,2408.851,7034337.06292,0
1646124900000,2918.35,2927.10,2914.76,2922.83,6196.846,1646125199999,18101315.59211,7817,3664.231,10706739.41215,0
1646125200000,2922.74,2922.77,2914.85,2916.99,7268.359,1646125499999,21211994.67381,9677,2921.483,8526062.22811,0
1646125500000,2916.99,2917.51,2911.92,2914.21,3372.962,1646125799999,9830788.59639,6817,1499.198,4369681.22797,0
1646125800000,2914.20,2918.25,2908.22,2912.51,6213.769,1646126099999,18100026.80355,7642,1777.455,5180990.19319,0
1646126100000,2912.51,2913.75,2908.00,2913.17,6066.011,1646126399999,17656122.19326,9314,2890.661,8414764.70301,0
1646126400000,2913.17,2913.49,2904.26,2910.53,7224.977,1646126699999,21013700.29486,9175,2448.397,7123229.64405,0
1646126700000,2910.53,2911.35,2900.00,2903.03,9948.729,1646126999999,28886762.42523,11325,3920.227,11384730.14863,0
1646127000000,2903.03,2903.03,2892.84,2900.79,11153.601,1646127299999,32318573.59696,14343,5362.682,15540731.64363,0
1646127300000,2900.80,2902.30,2888.01,2889.36,8954.719,1646127599999,25923674.71874,11486,3415.263,9890036.70939,0
1646127600000,2889.37,2896.14,2889.37,2894.78,8678.565,1646127899999,25104816.82006,10943,5218.923,15097241.90683,0
1646127900000,2894.78,2900.95,2893.78,2899.32,6041.037,1646128199999,17509267.49069,7801,3676.087,10654293.68600,0
1646128200000,2899.33,2901.79,2894.02,2895.57,4901.393,1646128499999,14199616.31355,6749,2166.387,6276607.14854,0
1646128500000,2895.56,2895.80,2885.83,2895.18,8453.640,1646128799999,24436839.07300,9664,3079.592,8905043.56795,0
1646128800000,2895.19,2900.50,2891.33,2899.29,6314.300,1646129099999,18298501.79726,7745,3848.082,11152018.53170,0
1646129100000,2899.29,2899.29,2852.20,2858.52,34171.812,1646129399999,98281352.04835,34564,10338.099,29723641.43546,0
1646129400000,2858.97,2878.91,2852.59,2876.77,35156.841,1646129699999,100704802.05926,33926,19210.857,55047769.37958,0
1646129700000,2876.78,2887.90,2874.00,2876.62,12842.122,1646129999999,36974450.96004,15358,6076.954,17501275.13301,0
1646130000000,2876.76,2884.22,2876.08,2881.06,4754.284,1646130299999,13697815.88001,7512,2593.470,7472666.04480,0
1646130300000,2881.06,2885.50,2873.59,2876.72,6045.407,1646130599999,17404963.32624,8279,2261.837,6514603.53558,0
1646130600000,2876.47,2888.95,2871.73,2886.99,9667.822,1646130899999,27862227.69421,11005,5907.205,17026132.76805,0
1646130900000,2886.98,2892.99,2884.93,2889.46,7284.025,1646131199999,21037949.18351,8295,3469.297,10021972.74802,0
1646131200000,2889.46,2902.02,2889.00,2899.19,12311.364,1646131499999,35653387.83863,12810,7175.587,20777461.75098,0
1646131500000,2899.19,2909.48,2894.08,2907.38,12746.221,1646131799999,36997095.43272,13980,7819.887,22702600.37502,0
1646131800000,2907.38,2911.64,2903.92,2910.25,11178.536,1646132099999,32500885.06221,10514,5012.817,14577877.91205,0
1646132100000,2910.24,2921.50,2908.00,2920.13,16404.168,1646132399999,47828700.43017,16867,8828.047,25746779.77640,0
1646132400000,2920.13,2923.00,2912.00,2914.33,13001.458,1646132699999,37929819.03985,12373,4261.800,12433862.08560,0
1646132700000,2914.33,2919.79,2910.26,2916.97,7845.561,1646132999999,22873089.23589,9388,4749.892,13848090.47741,0
1646133000000,2916.97,2919.16,2913.49,2915.54,3485.251,1646133299999,10164441.08421,6385,1863.116,5433446.98100,0
1646133300000,2915.54,2921.19,2912.17,2920.83,5415.263,1646133599999,15795224.32285,7555,2780.457,8111505.56723,0
1646133600000,2920.83,2930.00,2913.84,2914.27,11204.905,1646133899999,32739347.72451,13256,4802.787,14039756.94987,0
1646133900000,2914.27,2928.00,2901.09,2908.54,22258.251,1646134199999,64865961.51796,22679,9691.922,28262825.76404,0
1646134200000,2908.54,2915.73,2898.10,2906.53,13203.674,1646134499999,38376055.86273,15411,5220.465,15174775.47008,0
1646134500000,2906.69,2906.90,2900.30,2905.27,5267.789,1646134799999,15296775.62201,7359,2730.505,7929595.63040,0
1646134800000,2905.28,2906.88,2893.70,2896.84,9472.377,1646135099999,27463107.11659,10253,3720.237,10787180.94325,0
1646135100000,2896.83,2899.28,2886.13,2892.47,14272.349,1646135399999,41290693.54279,15158,7232.772,20926325.98704,0
1646135400000,2892.47,2898.24,2889.22,2891.79,9137.478,1646135699999,26453218.65407,9865,5237.654,15164648.56425,0
1646135700000,2891.79,2903.40,2888.95,2902.40,8527.250,1646135999999,24708744.95097,9697,5580.436,16171275.23757,0
1646136000000,2902.41,2908.74,2900.00,2905.84,8415.589,1646136299999,24449296.40197,9144,5058.595,14697340.99502,0
1646136300000,2905.91,2906.71,2898.20,2904.65,6456.729,1646136599999,18746335.43320,8835,3202.102,9298522.00531,0
1646136600000,2904.66,2920.00,2903.00,2913.82,18194.428,1646136899999,52993588.88093,19100,10677.098,31098053.76875,0
1646136900000,2913.83,2925.47,2907.63,2920.31,25422.306,1646137199999,74156005.66057,25224,14296.426,41712481.18845,0
1646137200000,2920.32,2953.33,2920.20,2951.25,39034.544,1646137499999,114693605.05480,40643,23862.538,70121008.68737,0
1646137500000,2951.26,2954.43,2934.20,2943.18,23585.544,1646137799999,69445352.01700,26537,10574.248,31137285.42313,0
1646137800000,2943.11,2944.69,2918.20,2926.51,27673.957,1646138099999,81121692.28637,29359,11586.169,33974740.26702,0
1646138100000,2926.50,2932.25,2914.66,2921.36,14053.972,1646138399999,41110602.14662,16024,5857.991,17142069.50643,0
1646138400000,2921.35,2931.29,2921.35,2926.01,9388.938,1646138699999,27470708.45926,11318,4191.220,12264140.97405,0
1646138700000,2926.00,2946.02,2922.46,2933.54,24047.207,1646138999999,70591711.77022,21066,13927.430,40901363.26586,0
1646139000000,2933.53,2946.51,2933.24,2935.12,12843.508,1646139299999,37751046.17760,14394,6614.698,19445916.67709,0
1646139300000,2935.11,2952.00,2935.05,2949.18,16220.663,1646139599999,47780890.59000,18523,10100.522,29756937.78006,0
1646139600000,2949.17,2953.99,2942.85,2953.52,17006.761,1646139899999,50153683.47248,18361,8907.586,26273312.67409,0
1646139900000,2953.51,2988.33,2953.51,2981.83,62833.165,1646140199999,186760663.25049,63317,34378.162,102165636.41150,0
1646140200000,2981.82,2987.83,2970.00,2973.39,25083.360,1646140499999,74726828.41114,24752,11764.726,35057548.11644,0
1646140500000,2973.39,2978.49,2962.08,2971.77,18755.593,1646140799999,55735591.41219,20728,7996.412,23769366.34216,0
1646140800000,2971.77,2972.24,2956.23,2960.32,21111.205,1646141099999,62549130.46442,20733,10857.268,32172463.06789,0
1646141100000,2960.24,2975.55,2958.05,2969.00,20987.922,1646141399999,62276162.59324,18833,11535.526,34229503.15329,0
1646141400000,2969.01,3003.52,2969.00,2995.36,40757.506,1646141699999,121927364.42368,40678,25627.301,76672809.64034,0
1646141700000,2995.46,3008.00,2982.35,2982.35,30861.753,1646141999999,92422701.46404,32115,14918.994,44699115.49814,0
1646142000000,2982.35,2997.13,2981.23,2992.61,17107.216,1646142299999,51151029.05923,17691,9338.498,27929207.06020,0
1646142300000,2992.61,3013.28,2991.41,3010.92,22971.824,1646142599999,69007879.97238,25112,13191.442,39630501.00427,0
1646142600000,3010.92,3026.86,3009.71,3025.34,33086.363,1646142899999,99878932.65028,34333,19379.929,58510495.60150,0
1646142900000,3025.35,3032.48,3017.29,3018.08,30760.855,1646143199999,93015438.29247,30380,14679.555,44399637.94108,0
1646143200000,3018.08,3036.00,3012.43,3031.77,30121.420,1646143499999,91173175.91615,31010,15474.821,46848531.23739,0
1646143500000,3031.78,3036.00,3021.70,3022.13,16033.999,1646143799999,48565809.28351,18160,6087.262,18442663.01359,0
1646143800000,3022.47,3028.70,3018.13,3026.17,12114.663,1646144099999,36634048.82476,13808,6440.104,19476329.07507,0
1646144100000,3026.18,3033.00,3022.73,3024.32,10045.165,1646144399999,30415740.51876,13127,4770.036,14445648.82538,0
1646144400000,3024.55,3027.34,3011.00,3017.09,14024.270,1646144699999,42314786.57288,16387,5742.902,17327746.32284,0
1646144700000,3017.10,3022.61,3012.96,3014.62,9997.010,1646144999999,30167718.79441,11141,4993.903,15072540.03146,0
1646145000000,3014.62,3022.28,2967.12,2982.47,64033.986,1646145299999,191417376.92472,55204,26731.796,79901624.76574,0
1646145300000,2982.47,3009.78,2977.60,3007.78,46277.790,1646145599999,138578461.16002,39119,27207.977,81486342.59232,0
1646145600000,3007.77,3011.48,2986.31,2994.89,23085.060,1646145899999,69175446.86254,22730,10884.921,32619627.27268,0
1646145900000,2994.90,2998.88,2981.69,2988.88,16193.738,1646146199999,48412871.15109,16978,8136.462,24329731.79813,0
1646146200000,2988.87,2991.58,2968.00,2974.44,26837.766,1646146499999,79886023.42201,27038,11081.252,32983015.60735,0
1646146500000,2974.40,2984.46,2969.31,2972.78,14184.212,1646146799999,42230962.09664,18341,7101.894,21148762.49882,0
1646146800000,2972.77,2985.25,2954.01,2963.27,31019.077,1646147099999,92016472.93134,31428,14095.745,41825178.34678,0
1646147100000,2963.28,2980.00,2960.40,2970.83,14572.960,1646147399999,43322741.56168,17037,8104.738,24092297.75012,0
1646147400000,2970.81,2972.67,2954.12,2959.43,16204.225,1646147699999,48016705.07057,19257,6738.531,19965147.37664,0
1646147700000,2959.43,2984.20,2958.23,2976.40,19621.376,1646147999999,58367053.27290,21992,11457.613,34079295.23383,0
1646148000000,2976.66,2983.00,2969.46,2974.73,9991.622,1646148299999,29740207.80169,14118,4829.693,14377025.77186,0
1646148300000,2974.74,2977.92,2964.09,2971.21,9394.260,1646148599999,27899868.29064,11420,4220.499,12537656.39065,0
1646148600000,2971.20,2974.53,2962.14,2964.41,10749.835,1646148899999,31906129.87615,13004,5108.514,15163268.08609,0
1646148900000,2964.41,2966.00,2955.38,2961.03,12668.449,1646149199999,37510262.53250,14012,6508.462,19274336.38710,0
1646149200000,2961.02,2961.02,2935.36,2936.76,28257.878,1646149499999,83252200.75258,26914,10096.818,29741921.72681,0
1646149500000,2936.76,2940.39,2925.12,2937.08,30806.201,1646149799999,90343245.81299,28719,15963.666,46824106.51683,0
1646149800000,2937.07,2951.02,2934.63,2948.61,20474.195,1646150099999,60240983.57395,20078,11721.889,34491528.08551,0
1646150100000,2948.60,2953.84,2940.78,2949.20,12142.605,1646150399999,35786440.08296,13221,6140.821,18100346.92167,0
1646150400000,2949.20,2952.76,2940.40,2943.97,16045.718,1646150699999,47287269.03450,15969,7087.501,20889206.76737,0
1646150700000,2943.91,2947.68,2930.59,2931.98,13232.417,1646150999999,38866281.30141,14950,5243.939,15402067.71618,0
1646151000000,2931.99,2948.05,2930.53,2948.05,6942.488,1646151299999,20413734.87640,10769,4367.499,12843595.44520,0
1646151300000,2948.04,2969.28,2947.74,2961.95,21832.569,1646151599999,64581090.63562,23480,12801.608,37870335.60074,0
1646151600000,2961.94,2965.94,2954.65,2960.81,10947.625,1646151899999,32402768.50244,12784,5096.474,15086351.02489,0
1646151900000,2960.82,2961.46,2942.51,2944.46,9785.131,1646152199999,28890061.94303,11963,3356.959,9915776.09996,0
1646152200000,2944.46,2944.90,2911.02,2917.79,30018.054,1646152499999,87836494.16746,32264,12231.171,35802449.93628,0
1646152500000,2917.79,2929.85,2910.00,2926.01,18593.985,1646152799999,54280885.85544,19126,9615.483,28079778.05764,0
1646152800000,2926.01,2933.64,2922.00,2927.37,9688.119,1646153099999,28357160.67732,11566,4869.232,14255269.28073,0
1646153100000,2927.53,2927.59,2906.56,2912.63,13844.575,1646153399999,40367633.67670,16132,5897.876,17196742.08156,0
1646153400000,2912.63,2914.51,2902.00,2906.14,19159.530,1646153699999,55717710.94807,17796,9964.771,28981689.66484,0
1646153700000,2906.27,2909.53,2896.70,2906.21,19772.714,1646153999999,57390410.68147,19794,8512.687,24716866.28271,0
1646154000000,2906.35,2916.17,2903.16,2908.83,12359.996,1646154299999,35968698.34233,14597,6516.000,18964024.00797,0
1646154300000,2908.82,2915.60,2905.00,2914.03,9665.775,1646154599999,28133186.21686,11358,5219.114,15193079.83318,0
1646154600000,2914.03,2922.00,2909.36,2920.62,8009.996,1646154899999,23351085.91322,10173,4643.740,13540890.17147,0
1646154900000,2920.62,2931.36,2916.27,2929.88,16209.948,1646155199999,47421413.78844,14931,9864.155,28858300.05878,0
1646155200000,2929.88,2929.98,2924.04,2926.78,7223.085,1646155499999,21142158.55915,8507,3105.429,9090288.32804,0
1646155500000,2926.77,2928.39,2917.90,2921.03,7785.151,1646155799999,22750636.26377,8802,3011.556,8802093.72810,0
1646155800000,2921.04,2927.21,2914.08,2925.85,7261.998,1646156099999,21205254.49274,9038,3984.302,11637630.55319,0
1646156100000,2925.85,2929.00,2924.00,2926.35,4691.198,1646156399999,13726591.63680,7058,2696.586,7890687.58516,0
1646156400000,2926.36,2929.90,2924.90,2928.82,3420.705,1646156699999,10014562.53493,5700,1950.930,5711779.09614,0
1646156700000,2928.82,2947.00,2926.27,2946.53,13734.883,1646156999999,40347557.32138,13896,8248.486,24225588.39954,0
1646157000000,2946.53,2959.40,2936.44,2938.98,21740.378,1646157299999,64103242.69382,21314,12381.179,36516789.25439,0
1646157300000,2938.99,2939.19,2927.10,2934.12,13542.645,1646157599999,39722807.25424,10529,6905.527,20257031.47160,0
1646157600000,2934.43,2943.84,2929.33,2930.46,9832.033,1646157899999,28849929.83851,9843,3806.316,11173647.07522,0
1646157900000,2930.46,2933.66,2917.46,2923.75,12078.950,1646158199999,35321751.03342,11198,5411.873,15826497.66657,0
1646158200000,2923.74,2923.74,2913.44,2921.63,6288.991,1646158499999,18358526.64899,8266,3112.120,9086207.97106,0
1646158500000,2921.89,2930.81,2918.35,2928.68,5727.672,1646158799999,16755143.21939,7320,2786.733,8153146.31607,0
1646158800000,2928.69,2931.97,2926.15,2926.57,3746.887,1646159099999,10977781.17028,5407,1824.787,5346977.28641,0
1646159100000,2926.58,2931.96,2922.27,2929.91,5056.438,1646159399999,14802905.45438,6169,2440.078,7144405.79533,0
1646159400000,2929.91,2942.88,2928.77,2940.07,8781.640,1646159699999,25780420.93784,10219,5594.910,16425805.07894,0
1646159700000,2940.06,2949.74,2937.71,2946.54,8754.368,1646159999999,25784105.28725,9439,4907.253,14452130.67815,0
1646160000000,2946.54,2949.00,2943.05,2947.82,5965.751,1646160299999,17572005.85779,7247,2703.238,7962713.83905,0
1646160300000,2947.82,2956.80,2946.42,2950.49,9505.745,1646160599999,28059442.76062,10479,4807.373,14192186.45845,0
1646160600000,2950.50,2956.46,2950.00,2956.19,11623.441,1646160899999,34304896.60870,8336,4912.834,14503841.53772,0
