1609487400000,737.58,738.68,737.42,737.67,1847.024,1609487699999,1362874.22166,2019,1071.501,790584.98049,0
1609487700000,737.67,738.37,737.50,738.18,2763.113,1609487999999,2038854.88619,2182,1267.246,935181.77566,0
1609488000000,738.18,739.55,738.00,738.59,7597.659,1609488299999,5613550.02672,3675,5200.683,3842743.64333,0
1609488300000,738.61,738.65,734.47,736.21,13908.024,1609488599999,10235019.18576,5943,4870.503,3584834.63848,0
1609488600000,736.11,736.67,733.27,734.21,9002.715,1609488899999,6613952.30379,5028,3721.652,2734669.77015,0
1609488900000,734.22,734.43,731.25,731.45,19486.189,1609489199999,14273041.09070,6634,8337.304,6106814.27501,0
1609489200000,731.44,731.56,725.59,730.71,46593.733,1609489499999,33971462.84444,15499,19754.579,14404921.73741,0
1609489500000,730.78,732.30,729.69,731.01,10173.057,1609489799999,7436182.02868,4713,5371.744,3926806.35285,0
1609489800000,731.02,734.25,730.84,733.34,11921.734,1609490099999,8738091.40437,5163,7179.686,5262310.67298,0
1609490100000,733.34,733.34,732.18,732.40,5783.003,1609490399999,4237297.84520,2926,2364.403,1732377.30115,0
1609490400000,732.40,733.20,727.37,728.11,12240.325,1609490699999,8933055.49205,5874,3427.354,2500018.59474,0
1609490700000,728.10,730.80,727.11,730.29,11853.685,1609490999999,8643950.25573,5148,5916.383,4314677.53497,0
1609491000000,730.23,731.67,730.11,730.93,5002.350,1609491299999,3656121.25117,2856,2354.374,1720749.57257,0
1609491300000,730.94,732.84,730.61,731.01,6005.358,1609491599999,4394460.15085,2906,2576.249,1885799.95990,0
1609491600000,731.01,732.99,730.00,732.72,6912.107,1609491899999,5056788.26244,3888,3662.917,2680491.84116,0
1609491900000,732.72,733.18,732.21,732.57,4030.480,1609492199999,2953636.52013,3009,2595.288,1902006.24452,0
1609492200000,732.56,734.02,731.72,732.71,4849.611,1609492499999,3554883.73668,3268,2685.587,1969019.15821,0
1609492500000,732.71,733.47,731.92,731.92,4040.124,1609492799999,2960062.14409,2488,2090.838,1531960.27788,0
1609492800000,731.93,733.80,731.92,733.37,3321.727,1609493099999,2435428.30297,2625,2346.740,1720518.60543,0
1609493100000,733.36,735.23,733.26,734.01,5318.266,1609493399999,3906285.09828,3487,3504.403,2574052.89010,0
1609493400000,734.00,735.41,733.33,734.43,7174.321,1609493699999,5267171.85316,4828,4093.316,3005476.06696,0
1609493700000,734.52,734.95,733.74,734.35,4968.809,1609493999999,3648756.77989,2628,2756.057,2023991.71402,0
1609494000000,734.36,734.36,733.33,733.86,4096.927,1609494299999,3006232.24743,2512,1711.320,1255927.09815,0
1609494300000,733.88,735.50,733.49,734.89,3630.633,1609494599999,2667382.84246,2332,2473.189,1817398.36197,0
1609494600000,734.88,735.11,733.89,734.29,2601.229,1609494899999,1910703.13002,2073,1072.309,787754.63179,0
1609494900000,734.29,734.86,733.99,734.38,2330.447,1609495199999,1711563.27999,2152,962.158,706667.43438,0
1609495200000,734.38,736.00,733.81,735.99,5608.843,1609495499999,4122123.15935,2724,3191.774,2346574.71073,0
1609495500000,736.00,736.23,734.34,736.04,4373.543,1609495799999,3216316.09307,3269,2325.516,1710194.54588,0
1609495800000,735.98,737.91,735.85,737.53,11631.882,1609496099999,8575684.46017,5056,7425.343,5474563.13749,0
1609496100000,737.46,737.46,736.04,737.00,3641.718,1609496399999,2682996.32724,3021,1910.245,1407359.80866,0
1609496400000,737.00,737.00,735.17,735.40,3028.033,1609496699999,2228972.06168,2473,962.657,708746.71669,0
1609496700000,735.32,736.50,735.29,736.00,2666.029,1609496999999,1962493.03992,2386,1678.024,1235301.92225,0
1609497000000,736.01,736.50,735.74,736.46,2197.439,1609497299999,1617624.94043,2363,1012.767,745595.33934,0
1609497300000,736.45,737.52,736.31,737.35,3943.519,1609497599999,2905641.14861,2514,2822.060,2079134.95571,0
1609497600000,737.36,738.70,737.35,738.10,6198.787,1609497899999,4576051.23953,3065,2893.770,2136337.43147,0
1609497900000,738.10,738.53,736.51,738.46,5082.622,1609498199999,3749200.93526,2958,1515.959,1118329.41012,0
1609498200000,738.46,739.52,738.00,738.10,3971.521,1609498499999,2934710.78066,2652,1917.026,1416887.04212,0
1609498500000,738.09,738.24,736.95,737.69,2321.917,1609498799999,1712442.38897,2319,842.491,621361.41914,0
1609498800000,737.69,738.47,736.73,736.97,3693.069,1609499099999,2723423.25240,2688,1407.087,1037693.00143,0
1609499100000,736.96,738.98,736.70,738.02,5489.846,1609499399999,4050717.47178,3482,3401.505,2509830.44567,0
1609499400000,738.03,739.55,737.81,738.99,2868.128,1609499699999,2119128.57214,2851,1291.757,954552.76561,0
1609499700000,739.06,741.03,738.50,740.47,7009.470,1609499999999,5186193.74155,4117,3977.790,2943754.28985,0
1609500000000,740.47,741.37,740.33,741.10,7437.946,1609500299999,5509980.25865,3800,4119.366,3051817.58363,0
1609500300000,741.10,741.90,739.81,741.50,5180.619,1609500599999,3838911.89643,3943,2139.213,1585455.27356,0
1609500600000,741.49,742.90,740.01,740.19,8121.849,1609500899999,6021358.29751,5064,4177.408,3098167.52107,0
1609500900000,740.19,740.90,739.21,740.08,4870.670,1609501199999,3603821.61737,2941,1514.737,1120891.64866,0
1609501200000,740.10,740.80,739.55,739.73,2064.851,1609501499999,1528334.68088,2086,586.799,434359.91761,0
1609501500000,739.73,740.80,739.71,740.19,2688.404,1609501799999,1990066.07608,2078,1518.725,1124088.48906,0
1609501800000,740.20,740.55,737.85,738.09,7116.568,1609502099999,5259299.58896,3148,2245.766,1660084.13050,0
1609502100000,738.08,739.89,738.08,739.88,3352.151,1609502399999,2477830.42666,2289,1008.787,745615.96261,0
1609502400000,739.89,741.00,737.77,738.15,9796.279,1609502699999,7244005.81952,3969,4380.602,3241428.31432,0
1609502700000,738.15,738.15,735.33,735.81,13590.523,1609502999999,10013873.91051,5490,4852.084,3575702.83361,0
1609503000000,735.82,737.95,735.81,737.42,5113.019,1609503299999,3768573.28620,3013,2817.710,2076195.17845,0
1609503300000,737.42,739.19,736.06,739.19,5156.498,1609503599999,3803108.90557,3164,2499.247,1843907.80284,0
1609503600000,739.19,741.36,739.19,740.16,9236.326,1609503899999,6836750.14278,4292,5882.251,4355117.26512,0
1609503900000,740.17,741.90,739.94,741.36,5461.568,1609504199999,4047429.91649,3697,3386.643,2509960.60151,0
1609504200000,741.36,744.56,741.36,743.42,21659.029,1609504499999,16098545.49289,8389,11280.128,8383855.92773,0
1609504500000,743.42,744.61,742.88,743.27,13394.673,1609504799999,9962118.13805,4466,6113.046,4546533.16879,0
1609504800000,743.29,743.80,740.00,742.03,17436.804,1609505099999,12936045.44708,5459,7711.784,5722513.74627,0
1609505100000,742.09,742.28,739.31,739.62,13188.800,1609505399999,9773121.03130,4026,2647.343,1962416.35239,0
1609505400000,739.53,740.11,732.86,733.57,38230.107,1609505699999,28120715.24586,13308,15792.869,11617413.20136,0
1609505700000,733.55,735.60,733.35,734.03,15741.722,1609505999999,11561285.91728,5945,8043.802,5907796.87778,0
1609506000000,733.97,736.20,733.82,735.81,12102.053,1609506299999,8894645.22359,4527,7381.996,5425780.54476,0
1609506300000,735.76,737.16,735.76,736.20,5442.873,1609506599999,4008197.01023,3300,3375.662,2486073.05535,0
1609506600000,736.21,737.33,736.00,737.33,4037.064,1609506899999,2973621.64938,3079,2025.454,1492018.37951,0
1609506900000,737.27,738.61,736.70,737.67,6523.558,1609507199999,4812712.36746,3835,3920.767,2892834.35071,0
1609507200000,737.67,737.76,736.50,737.14,3597.673,1609507499999,2651856.82519,2924,1095.516,807455.34650,0
1609507500000,737.15,738.88,737.05,738.88,3212.292,1609507799999,2369424.25053,2655,1667.471,1230039.13667,0
1609507800000,738.88,739.80,737.17,737.87,7741.285,1609508099999,5717476.59606,3549,4577.919,3382889.44314,0
1609508100000,737.88,739.56,737.50,739.50,2990.697,1609508399999,2209601.24607,2683,1718.552,1269721.84019,0
1609508400000,739.51,740.46,738.17,738.99,4492.007,1609508699999,3319942.19691,2992,1674.355,1237790.89714,0
1609508700000,738.99,742.31,738.99,741.51,8808.120,1609508999999,6526488.27771,4444,6016.654,4458032.65669,0
1609509000000,741.50,743.30,741.30,741.50,12051.553,1609509299999,8947650.79462,4586,7387.673,5486110.55814,0
1609509300000,741.57,741.88,740.54,741.06,4944.463,1609509599999,3665343.16924,2687,1690.824,1253661.24597,0
1609509600000,741.08,742.99,738.26,742.86,12628.370,1609509899999,9351187.84821,5128,5763.894,4272090.88541,0
1609509900000,742.86,743.83,741.20,741.21,10671.113,1609510199999,7927180.09643,4605,4802.669,3567694.40709,0
1609510200000,741.20,741.99,739.72,740.79,4721.780,1609510499999,3498047.84190,3300,2020.699,1497022.19433,0
1609510500000,740.75,741.70,740.50,741.54,3342.976,1609510799999,2476883.46370,2479,1134.452,840650.05150,0
1609510800000,741.62,741.87,740.70,741.17,2671.175,1609511099999,1980418.18703,2502,1323.838,981618.96688,0
1609511100000,741.15,741.50,740.35,741.08,2947.564,1609511399999,2183653.71890,2382,699.107,518018.90094,0
1609511400000,741.08,741.22,738.01,739.29,7374.098,1609511699999,5453359.33608,3944,2244.244,1660015.54069,0
1609511700000,739.29,740.52,739.28,740.24,3577.958,1609511999999,2647949.47610,2588,1452.366,1074796.69750,0
1609512000000,740.25,741.02,739.81,739.85,3316.377,1609512299999,2456024.77617,2308,1360.665,1007689.70700,0
1609512300000,739.85,740.03,737.67,738.95,8664.680,1609512599999,6400166.88040,3607,3125.026,2308712.14514,0
1609512600000,738.99,739.26,737.00,738.73,6498.623,1609512899999,4797123.81666,2928,2604.653,1923074.16522,0
1609512900000,738.73,739.36,738.26,738.81,2742.000,1609513199999,2025847.76810,2186,1061.543,784354.72898,0
1609513200000,738.80,739.63,736.59,736.93,5527.408,1609513499999,4077501.17394,3076,1117.043,824064.85217,0
1609513500000,736.93,738.27,736.92,737.32,1885.305,1609513799999,1390919.69519,2478,984.561,726304.99639,0
1609513800000,737.31,738.83,737.27,737.92,2137.448,1609514099999,1578203.19360,2095,1470.459,1085761.28467,0
1609514100000,737.93,739.18,737.60,739.12,4303.938,1609514399999,3178632.32522,2409,2939.296,2171034.42716,0
1609514400000,739.13,739.16,737.67,738.00,2509.330,1609514699999,1852486.69022,2293,1308.095,965714.13996,0
1609514700000,737.99,740.85,736.93,740.11,14716.438,1609514999999,10880710.00722,4751,10809.909,7993970.06261,0
1609515000000,740.12,740.12,738.18,738.80,5027.403,1609515299999,3715707.48072,2586,2095.898,1548994.87291,0
1609515300000,738.81,738.95,734.69,734.83,14925.473,1609515599999,10984878.83067,5887,5042.935,3712013.82416,0
1609515600000,734.88,736.42,734.13,735.25,8556.748,1609515899999,6293220.51859,4160,4089.785,3008360.06009,0
1609515900000,735.28,737.80,735.28,736.98,4241.922,1609516199999,3125595.04254,2494,2985.701,2199957.33524,0
1609516200000,736.98,737.75,736.28,736.89,3459.515,1609516499999,2549887.63385,1996,1739.770,1282595.36926,0
1609516500000,736.89,737.43,735.78,736.06,3465.404,1609516799999,2552097.45180,2270,1094.212,805822.20645,0
1609516800000,736.11,738.41,733.62,734.54,12171.005,1609517099999,8956413.39395,5643,4831.631,3557870.64338,0
1609517100000,734.43,737.04,734.31,737.02,5284.464,1609517399999,3887356.51550,3510,3463.299,2547789.76853,0
1609517400000,737.02,737.67,736.05,736.06,4105.711,1609517699999,3025699.88395,2671,2441.191,1799348.20491,0
1609517700000,736.05,737.33,735.20,736.26,3736.420,1609517999999,2750625.67049,3004,1869.449,1376377.82394,0
1609518000000,736.31,736.75,735.88,736.55,1822.979,1609518299999,1342201.12099,2005,1096.404,807298.02954,0
1609518300000,736.55,737.78,736.03,736.46,4454.939,1609518599999,3283215.38539,2551,3100.514,2285092.13650,0
1609518600000,736.48,737.09,736.01,737.09,2027.806,1609518899999,1493464.96058,2264,992.181,730731.98874,0
1609518900000,737.14,737.96,735.70,737.57,3058.508,1609519199999,2253767.95727,2539,1748.099,1288198.16018,0
1609519200000,737.57,737.89,736.65,737.42,2645.841,1609519499999,1950844.64899,2160,1525.071,1124506.38783,0
1609519500000,737.41,738.11,737.30,737.64,3223.131,1609519799999,2377707.27651,2102,2513.455,1854187.23860,0
1609519800000,737.64,738.43,736.70,736.78,4176.609,1609520099999,3081565.27220,2284,2410.226,1778475.08538,0
1609520100000,736.75,737.47,736.16,736.59,1801.304,1609520399999,1327122.04209,1863,921.151,678673.49548,0
1609520400000,736.57,736.93,735.16,736.65,4915.220,1609520699999,3617789.63663,2621,2236.432,1646387.55730,0
1609520700000,736.65,736.69,735.50,735.92,2064.362,1609520999999,1519694.51992,2244,765.731,563733.61842,0
1609521000000,735.85,737.41,735.84,736.38,2815.582,1609521299999,2074181.03958,2832,1375.425,1013140.40114,0
1609521300000,736.38,736.98,735.30,735.54,2355.043,1609521599999,1734464.62354,2524,1052.866,775541.95508,0
1609521600000,735.54,736.50,734.30,734.66,4885.257,1609521899999,3590770.11823,2868,1812.149,1332026.59906,0
1609521900000,734.65,734.84,733.82,734.74,5868.330,1609522199999,4308632.98916,3217,2884.434,2117940.22186,0
1609522200000,734.67,734.80,731.21,731.55,14835.323,1609522499999,10871754.92618,6225,4368.659,3201710.50293,0
1609522500000,731.48,732.77,729.99,730.08,13888.754,1609522799999,10153868.43368,5470,6022.439,4405215.73810,0
1609522800000,730.06,732.09,729.62,731.04,12113.946,1609523099999,8851063.25540,4998,6532.501,4773144.00045,0
1609523100000,731.05,731.06,727.50,729.95,21816.849,1609523399999,15902577.42120,7805,8590.849,6263113.83916,0
1609523400000,729.86,730.81,729.43,730.14,7295.103,1609523699999,5326470.50678,3541,3439.451,2511382.56034,0
1609523700000,730.15,730.56,728.68,729.02,6438.175,1609523999999,4696821.79092,3397,2702.417,1971741.12596,0
1609524000000,728.80,732.80,726.52,732.27,23380.994,1609524299999,17051898.31508,9206,12007.054,8762149.69876,0
1609524300000,732.25,732.40,730.45,730.97,8431.784,1609524599999,6166053.06069,3803,3691.916,2700276.48886,0
1609524600000,731.11,731.64,730.48,731.04,4403.352,1609524899999,3218761.68044,2745,1947.268,1423437.76894,0
1609524900000,731.01,731.39,730.10,730.80,4397.813,1609525199999,3212723.25421,2809,1903.473,1390756.04909,0
1609525200000,730.80,730.80,727.66,728.57,7990.232,1609525499999,5827028.35091,4617,2326.908,1697255.05753,0
1609525500000,728.58,728.80,726.11,727.87,12114.253,1609525799999,8811594.06343,6193,4572.740,3327019.01702,0
1609525800000,727.75,729.44,726.10,728.90,9406.952,1609526099999,6846228.30452,4712,4965.794,3615765.93548,0
1609526100000,728.90,728.96,725.74,725.82,6797.785,1609526399999,4944291.60188,3918,1824.035,1328052.79975,0
1609526400000,725.83,726.93,720.60,721.37,45235.095,1609526699999,32716574.15202,16003,14120.802,10212845.50793,0
1609526700000,721.37,721.48,714.55,721.19,63891.657,1609526999999,45874988.32574,20624,27576.115,19800117.59619,0
1609527000000,721.19,725.76,720.00,724.76,25257.139,1609527299999,18267557.72381,8603,15552.426,11250799.26777,0
1609527300000,724.76,725.74,723.14,725.14,11916.386,1609527599999,8636636.37338,6330,5561.444,4031565.02264,0
1609527600000,725.15,725.39,721.64,721.79,13573.834,1609527899999,9821120.23435,5218,3692.613,2672585.10865,0
1609527900000,721.80,724.38,721.80,724.15,5588.223,1609528199999,4043102.72380,3356,3207.396,2320642.30874,0
1609528200000,724.09,724.98,722.33,723.52,6005.746,1609528499999,4345599.41557,3535,3147.151,2277759.67299,0
1609528500000,723.52,725.57,722.51,725.02,5914.002,1609528799999,4281655.58369,3474,3272.243,2369427.75803,0
1609528800000,725.01,726.12,723.83,725.04,5509.240,1609529099999,3995466.51647,3081,3131.693,2271410.71862,0
1609529100000,725.04,725.37,724.13,724.42,2906.739,1609529399999,2106259.53995,2375,1485.868,1076747.28208,0
1609529400000,724.42,724.76,722.65,724.39,4626.236,1609529699999,3348130.76055,3497,1976.027,1430284.42851,0
1609529700000,724.38,724.40,723.11,724.36,2720.613,1609529999999,1969227.86016,2409,1355.147,980979.97001,0
1609530000000,724.39,726.50,724.08,726.18,5877.507,1609530299999,4262956.18199,2856,4267.054,3095071.91647,0
1609530300000,726.18,729.00,726.18,726.71,12135.355,1609530599999,8826429.92536,5125,7624.126,5545664.40197,0
1609530600000,726.70,727.77,725.55,727.00,5499.602,1609530899999,3996270.75367,2905,3048.036,2215159.88588,0
1609530900000,727.00,727.23,725.56,725.68,4820.989,1609531199999,3501510.55892,2702,2188.209,1589453.24745,0
1609531200000,725.69,727.97,722.88,727.97,12127.017,1609531499999,8791098.97783,5710,6395.398,4638496.58246,0
1609531500000,727.99,728.71,726.57,727.21,9710.806,1609531799999,7068145.51725,4533,6622.121,4820130.68904,0
1609531800000,727.20,729.23,726.68,727.11,4867.329,1609532099999,3541877.32217,3399,2887.024,2100764.20889,0
1609532100000,727.10,728.05,726.10,727.26,7789.363,1609532399999,5664070.43558,3803,4800.852,3491479.65899,0
1609532400000,727.26,728.83,726.75,728.69,3340.151,1609532699999,2430421.72527,2591,2753.356,2003678.44459,0
1609532700000,728.67,730.00,728.34,728.82,9038.167,1609532999999,6591467.91436,3773,6799.436,4959085.34909,0
