open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667279400000,1594.99,1595.53,1593.06,1593.54,10285.109,1667279699999,16397722.69746,6821,3083.765,4916725.19090,0
1667279700000,1593.54,1595.75,1593.01,1594.52,11359.903,1667279999999,18108557.94879,5845,6760.250,10776330.65665,0
1667280000000,1594.52,1594.53,1590.12,1590.93,13216.065,1667280299999,21039730.93427,7160,3480.753,5539804.07592,0
1667280300000,1590.94,1590.94,1584.04,1586.99,31911.812,1667280599999,50634735.50322,16246,8405.339,13331845.44009,0
1667280600000,1587.00,1588.84,1585.74,1587.00,7358.821,1667280899999,11682463.72042,6193,2914.827,4627364.61021,0
1667280900000,1586.99,1588.94,1586.75,1587.32,8108.826,1667281199999,12875359.20733,5440,3695.041,5866683.26250,0
1667281200000,1587.33,1590.00,1587.32,1589.19,7028.358,1667281499999,11167540.72878,6011,4414.942,7015171.55357,0
1667281500000,1589.19,1592.33,1589.19,1591.02,7656.225,1667281799999,12180964.53445,7080,5092.826,8102509.34973,0
1667281800000,1591.02,1591.30,1588.57,1589.68,4590.201,1667282099999,7299618.90443,4775,2324.207,3696808.04367,0
1667282100000,1589.67,1590.45,1588.15,1588.35,4777.447,1667282399999,7592555.00058,4718,2347.830,3731411.20635,0
1667282400000,1588.36,1590.74,1586.25,1588.16,9536.127,1667282699999,15146809.56434,7571,4285.639,6807984.69746,0
1667282700000,1588.16,1596.14,1587.94,1595.44,34520.591,1667282999999,54998597.92841,17471,24831.587,39564626.74398,0
1667283000000,1595.44,1599.31,1595.21,1598.57,27305.598,1667283299999,43616172.75954,18226,14403.814,23008425.36853,0
1667283300000,1598.57,1602.31,1598.17,1599.75,36585.461,1667283599999,58540719.55749,21196,22354.242,35769183.39410,0
1667283600000,1599.75,1602.57,1596.54,1597.30,18652.439,1667283899999,29833583.49218,14650,9001.675,14401920.09653,0
1667283900000,1597.29,1598.36,1593.50,1595.03,15799.965,1667284199999,25216130.46414,11577,7275.477,11611534.48486,0
1667284200000,1595.02,1597.00,1592.53,1592.94,12963.114,1667284499999,20674338.19349,9797,6622.609,10564554.58765,0
1667284500000,1592.94,1594.28,1592.63,1593.49,7150.669,1667284799999,11394548.86590,7220,3435.594,5474460.35625,0
1667284800000,1593.49,1597.00,1593.48,1596.85,11019.249,1667285099999,17578497.02992,8761,7020.460,11199439.05448,0
1667285100000,1596.85,1597.25,1594.84,1595.56,5643.888,1667285399999,9007180.61586,6374,3000.007,4787791.67140,0
1667285400000,1595.55,1595.96,1594.15,1594.40,4792.324,1667285699999,7643836.33483,4766,1638.321,2613118.33592,0
1667285700000,1594.39,1595.32,1593.01,1594.88,5710.915,1667285999999,9105290.39706,6055,3013.356,4804278.33544,0
1667286000000,1594.89,1595.48,1591.36,1593.03,11140.795,1667286299999,17749966.86143,9169,4818.956,7678550.51255,0
1667286300000,1593.03,1598.11,1593.02,1597.04,16988.326,1667286599999,27122247.39412,10017,10980.355,17529036.85892,0
1667286600000,1597.04,1598.87,1595.44,1598.87,8008.613,1667286899999,12789618.27748,6799,4510.452,7203694.90663,0
1667286900000,1598.87,1599.00,1593.22,1595.30,11691.015,1667287199999,18654247.63287,9309,5070.513,8091412.94305,0
1667287200000,1595.30,1596.67,1589.00,1589.01,16750.318,1667287499999,26671776.42129,11856,5626.441,8960888.43996,0
1667287500000,1589.01,1590.56,1585.72,1585.90,23520.416,1667287799999,37352280.59861,18178,11483.656,18238356.49858,0
1667287800000,1585.90,1589.20,1585.42,1587.25,16434.084,1667288099999,26075492.08288,11690,9533.490,15126522.58385,0
1667288100000,1587.24,1589.17,1585.23,1585.31,11856.415,1667288399999,18814122.29728,9178,5730.340,9093265.06255,0
1667288400000,1585.32,1587.45,1584.75,1586.95,8382.246,1667288699999,13295597.86458,7552,4281.580,6791673.91933,0
1667288700000,1586.95,1588.42,1586.68,1587.91,6142.574,1667288999999,9752466.89359,6142,3975.579,6311983.67880,0
1667289000000,1587.91,1588.75,1587.40,1588.16,9266.046,1667289299999,14716173.09512,5162,5928.508,9415260.12368,0
1667289300000,1588.17,1591.10,1587.96,1590.54,11422.743,1667289599999,18157268.98890,6783,7248.104,11522425.67363,0
1667289600000,1590.54,1592.57,1589.57,1592.19,12502.853,1667289899999,19888931.20617,10419,6979.928,11104743.53543,0
1667289900000,1592.19,1594.97,1590.46,1591.09,15573.000,1667290199999,24809694.99298,12134,7138.971,11373449.69813,0
1667290200000,1591.09,1593.42,1590.91,1592.29,8131.527,1667290499999,12947049.00135,7392,3846.813,6124630.29542,0
1667290500000,1592.28,1593.09,1589.88,1591.43,10360.829,1667290799999,16484905.99058,7191,4197.066,6677685.80212,0
1667290800000,1591.42,1592.22,1587.69,1587.95,8558.947,1667291099999,13610546.23045,7396,2880.711,4581925.71064,0
1667291100000,1587.96,1588.90,1585.30,1585.79,17556.452,1667291399999,27856679.02790,11693,7131.073,11315365.82263,0
1667291400000,1585.78,1588.39,1585.71,1586.37,9555.284,1667291699999,15163310.60594,6581,5880.662,9331465.91846,0
1667291700000,1586.37,1587.74,1586.21,1586.77,5251.568,1667291999999,8333347.13091,4576,2112.169,3351624.01205,0
1667292000000,1586.77,1587.85,1586.26,1586.86,4809.320,1667292299999,7632512.13598,4347,2680.973,4255055.28096,0
1667292300000,1586.87,1588.20,1585.82,1585.82,7727.820,1667292599999,12264132.29871,5784,3937.415,6249765.97192,0
1667292600000,1585.83,1587.22,1585.58,1586.39,6878.362,1667292899999,10912047.66977,4892,3278.094,5200670.78429,0
1667292900000,1586.39,1587.74,1585.63,1587.15,3621.325,1667293199999,5747221.71080,3654,1591.017,2524892.58474,0
1667293200000,1587.15,1588.25,1585.22,1587.49,11133.687,1667293499999,17665820.69508,8129,5268.658,8361002.71520,0
1667293500000,1587.49,1590.88,1586.14,1586.97,19435.529,1667293799999,30877499.84521,12755,10872.054,17274289.81998,0
1667293800000,1586.97,1594.64,1586.76,1593.20,22845.831,1667294099999,36361365.18190,13602,14659.153,23329535.10948,0
1667294100000,1593.20,1594.95,1591.92,1593.34,16703.913,1667294399999,26621286.41775,11805,7891.253,12577190.72042,0
1667294400000,1593.30,1593.30,1589.75,1590.13,8614.675,1667294699999,13708531.22112,7454,3464.591,5513007.37661,0
1667294700000,1590.13,1591.24,1586.37,1587.76,14244.795,1667294999999,22620415.45432,9865,5667.676,9000180.78877,0
1667295000000,1587.76,1594.36,1586.30,1593.50,17626.159,1667295299999,28051758.46042,13969,9000.121,14324351.26246,0
1667295300000,1593.51,1594.50,1590.62,1590.86,11786.012,1667295599999,18777043.43924,8903,5893.616,9390439.67657,0
1667295600000,1590.86,1598.50,1590.85,1597.98,26222.822,1667295899999,41842399.62678,15988,17912.788,28582715.60304,0
1667295900000,1597.98,1613.00,1597.76,1602.66,107981.082,1667296199999,173428678.51629,57124,61335.082,98490104.10310,0
1667296200000,1602.66,1605.57,1591.95,1597.48,64862.529,1667296499999,103634158.71232,34964,29004.794,46340717.72595,0
1667296500000,1597.49,1599.60,1596.27,1596.81,16858.904,1667296799999,26943734.86583,12214,7912.753,12646611.55691,0
1667296800000,1596.81,1597.71,1593.38,1594.04,23043.844,1667297099999,36762859.19115,16784,9218.215,14705700.34881,0
1667297100000,1594.04,1599.15,1591.08,1599.15,23767.901,1667297399999,37904483.46374,14744,13492.686,21522920.95283,0
1667297400000,1599.15,1604.72,1598.90,1603.89,30438.321,1667297699999,48756599.31875,21426,20319.647,32547356.53727,0
1667297700000,1603.90,1603.99,1600.64,1601.72,20861.210,1667297999999,33427485.12364,14943,8961.860,14359986.05789,0
1667298000000,1601.73,1602.91,1598.72,1601.77,15298.933,1667298299999,24490460.54943,13205,7509.969,12022260.66938,0
1667298300000,1601.77,1602.59,1598.20,1599.92,13252.149,1667298599999,21205761.23685,10030,6923.431,11079816.87004,0
1667298600000,1599.93,1604.68,1597.76,1603.61,16330.185,1667298899999,26143482.12041,11978,9773.218,15648466.69489,0
1667298900000,1603.61,1610.00,1603.40,1608.62,37352.416,1667299199999,60032486.00739,23583,21942.000,35267469.66242,0
1667299200000,1608.61,1609.20,1605.06,1606.67,14084.029,1667299499999,22630658.26414,12367,5936.148,9538149.53865,0
1667299500000,1606.67,1608.37,1604.32,1604.52,12975.099,1667299799999,20841505.51218,10126,5882.453,9449565.89012,0
1667299800000,1604.53,1607.29,1604.12,1606.78,11780.998,1667300099999,18919146.67384,7783,7946.799,12761965.76937,0
1667300100000,1606.77,1608.15,1605.75,1605.88,10452.899,1667300399999,16794501.95572,7434,4560.720,7328150.40832,0
1667300400000,1605.89,1606.47,1599.39,1601.47,35828.413,1667300699999,57403930.87097,20393,13808.856,22125494.61841,0
1667300700000,1601.46,1602.41,1597.98,1599.03,19056.221,1667300999999,30492115.60832,13724,9056.705,14492684.99305,0
1667301000000,1599.03,1599.50,1590.00,1592.80,45050.598,1667301299999,71830804.98954,26768,19216.084,30634861.92929,0
1667301300000,1592.79,1592.87,1581.05,1587.36,77113.773,1667301599999,122316692.10428,43303,35380.646,56118403.22383,0
1667301600000,1587.31,1592.76,1586.78,1589.11,36235.675,1667301899999,57619774.66769,21991,19545.109,31079222.99240,0
1667301900000,1589.11,1591.50,1586.70,1591.10,25227.581,1667302199999,40087955.75136,15381,9684.583,15392441.13937,0
1667302200000,1591.10,1594.07,1590.04,1592.18,20511.077,1667302499999,32665128.80703,15112,11462.081,18253794.09675,0
1667302500000,1592.19,1592.40,1587.71,1588.83,13696.797,1667302799999,21770595.23817,12141,5808.296,9231489.23669,0
1667302800000,1588.84,1590.88,1588.84,1589.19,7794.657,1667303099999,12392946.61062,6596,3675.908,5844520.71055,0
1667303100000,1589.19,1592.89,1588.44,1592.59,12867.945,1667303399999,20473893.06647,9082,7150.769,11379129.32758,0
1667303400000,1592.59,1592.59,1590.20,1591.89,6148.349,1667303699999,9785500.59497,5717,2786.492,4434771.16899,0
1667303700000,1591.89,1592.23,1588.46,1589.54,9741.760,1667303999999,15490859.84779,8122,3672.083,5838512.62831,0
1667304000000,1589.54,1592.32,1587.51,1588.92,14884.730,1667304299999,23669144.18712,11395,7544.625,11997354.87942,0
1667304300000,1588.92,1589.61,1585.00,1586.69,23941.593,1667304599999,37980666.59875,17141,10081.760,15992892.88257,0
1667304600000,1586.69,1591.15,1586.69,1590.63,16397.496,1667304899999,26062890.13515,12114,9982.459,15864243.03163,0
1667304900000,1590.63,1593.99,1590.53,1592.95,14421.995,1667305199999,22965834.87017,12684,8128.633,12944290.88154,0
1667305200000,1592.95,1594.81,1592.00,1594.50,10409.877,1667305499999,16588951.79618,10600,5906.724,9413391.59049,0
1667305500000,1594.51,1594.73,1591.72,1593.24,8247.518,1667305799999,13141974.42597,7683,3822.109,6090370.05757,0
1667305800000,1593.25,1594.68,1591.42,1593.99,6922.579,1667306099999,11029867.11750,7421,4060.645,6470270.52685,0
1667306100000,1593.99,1595.81,1591.89,1593.54,13241.478,1667306399999,21104434.37399,9222,6243.310,9952383.45196,0
1667306400000,1593.54,1593.96,1592.81,1593.23,5013.520,1667306699999,7987655.26900,4827,2043.655,3255864.11901,0
1667306700000,1593.23,1597.47,1592.89,1596.65,15293.639,1667306999999,24405339.64122,11647,9540.993,15225340.70943,0
1667307000000,1596.65,1597.82,1594.00,1594.42,14148.297,1667307299999,22579691.13007,10820,5042.087,8046985.66111,0
1667307300000,1594.42,1597.14,1592.55,1596.40,16274.025,1667307599999,25962216.76646,10585,8938.414,14259905.00724,0
1667307600000,1596.30,1597.40,1594.05,1594.11,12014.287,1667307899999,19169481.95274,8916,6745.471,10762406.27828,0
1667307900000,1594.11,1595.30,1592.37,1593.22,6363.896,1667308199999,10143160.41414,6653,2143.320,3416186.06566,0
1667308200000,1593.23,1595.00,1590.75,1591.02,9415.538,1667308499999,14991511.62223,8741,3876.224,6172144.54262,0
1667308500000,1591.02,1592.83,1589.73,1592.69,9700.980,1667308799999,15435637.02469,8543,4209.222,6698070.86963,0
1667308800000,1592.69,1594.10,1591.39,1591.40,6282.581,1667309099999,10010607.66870,6264,3304.164,5265404.04409,0
1667309100000,1591.39,1593.99,1589.02,1591.89,15788.718,1667309399999,25122971.02153,11014,7112.594,11317107.62648,0
1667309400000,1591.88,1596.86,1589.19,1594.04,40702.132,1667309699999,64857879.31888,26893,21062.374,33565176.71931,0
1667309700000,1594.08,1595.95,1587.27,1588.48,32528.084,1667309999999,51747792.62097,21509,15357.527,24433063.09494,0
1667310000000,1588.48,1589.82,1580.66,1584.04,53840.956,1667310299999,85311097.79932,35052,22909.386,36302436.44994,0
1667310300000,1584.04,1584.95,1569.20,1573.84,126787.204,1667310599999,199810492.99514,69929,54488.878,85880127.22209,0
1667310600000,1573.84,1579.46,1570.24,1577.01,51662.421,1667310899999,81357874.40112,35501,25537.446,40222889.59945,0
1667310900000,1577.00,1579.64,1575.42,1577.74,21464.644,1667311199999,33863397.96700,19509,10932.664,17248473.39258,0
1667311200000,1577.75,1579.54,1568.55,1569.63,102199.132,1667311499999,160731668.94375,55748,47723.151,75061132.64391,0
1667311500000,1569.64,1570.75,1565.00,1565.41,60911.560,1667311799999,95498552.90017,39097,29534.067,46308099.66555,0
1667311800000,1565.40,1569.70,1562.70,1569.39,63042.133,1667312099999,98723597.71574,35795,33866.779,53048659.84085,0
1667312100000,1569.40,1576.78,1568.42,1571.96,58136.834,1667312399999,91457509.59279,32454,31185.518,49057214.89715,0
1667312400000,1571.95,1576.20,1568.43,1574.59,36556.166,1667312699999,57509487.24754,22453,17855.689,28095488.33497,0
1667312700000,1574.59,1576.52,1571.20,1576.22,25748.840,1667312999999,40524267.61175,15547,13191.359,20765244.24102,0
1667313000000,1576.22,1578.98,1573.18,1578.69,23689.070,1667313299999,37328825.52416,16388,11720.181,18475054.74178,0
1667313300000,1578.69,1579.70,1572.66,1573.12,25942.820,1667313599999,40907629.15394,16490,12253.890,19326849.57895,0
1667313600000,1573.11,1573.12,1567.80,1569.26,32388.623,1667313899999,50873186.41355,19861,11979.279,18818469.27025,0
1667313900000,1569.26,1572.39,1568.15,1570.63,26713.596,1667314199999,41940337.13007,15837,16316.942,25618424.47810,0
1667314200000,1570.63,1572.05,1568.33,1571.40,14651.382,1667314499999,23004029.62286,10230,7234.271,11358655.72742,0
1667314500000,1571.40,1571.74,1566.10,1568.69,19698.802,1667314799999,30901837.89947,12214,9200.947,14434321.62806,0
1667314800000,1568.69,1572.31,1566.72,1572.13,23295.854,1667315099999,36557748.00218,16639,11619.371,18239361.34557,0
1667315100000,1572.12,1572.27,1567.72,1570.72,27743.482,1667315399999,43564920.28343,13587,11900.417,18689231.42152,0
1667315400000,1570.72,1573.99,1570.58,1573.21,14152.873,1667315699999,22252879.61433,10117,7983.141,12552459.72478,0
1667315700000,1573.21,1573.75,1571.21,1571.22,9831.080,1667315999999,15463149.87024,8894,4357.324,6853799.06268,0
1667316000000,1571.21,1573.25,1570.52,1571.71,7630.180,1667316299999,11994932.70768,6326,3922.770,6166757.23022,0
1667316300000,1571.71,1574.71,1570.03,1574.53,12259.725,1667316599999,19273473.28841,9733,6106.692,9601978.56937,0
1667316600000,1574.53,1575.25,1571.28,1571.88,11019.282,1667316899999,17338366.33110,8458,4348.659,6842934.26430,0
1667316900000,1571.88,1572.92,1566.40,1567.59,20201.579,1667317199999,31706982.50938,12773,8637.082,13555218.06253,0
1667317200000,1567.60,1570.00,1567.01,1568.10,13106.355,1667317499999,20558708.12347,9414,6936.276,10880034.52864,0
1667317500000,1568.11,1571.10,1567.35,1570.17,10479.108,1667317799999,16446499.59802,7990,5825.805,9143411.80692,0
1667317800000,1570.18,1570.71,1568.68,1569.79,7180.659,1667318099999,11271919.61394,6141,3262.870,5122160.74208,0
1667318100000,1569.79,1574.87,1569.00,1573.48,13837.576,1667318399999,21761414.91282,9581,6914.950,10873255.23262,0
1667318400000,1573.48,1574.82,1570.55,1574.01,13628.085,1667318699999,21436513.89786,10567,6852.138,10779711.71099,0
1667318700000,1574.01,1584.00,1573.45,1578.17,63426.621,1667318999999,100202471.21177,35203,37824.172,59754361.01030,0
1667319000000,1578.17,1581.01,1577.24,1579.01,25923.809,1667319299999,40934699.48953,14052,10466.473,16527889.99753,0
1667319300000,1579.01,1580.49,1576.74,1576.74,13901.305,1667319599999,21947500.94405,10706,6555.540,10351516.61006,0
1667319600000,1576.74,1579.55,1575.55,1576.30,15149.001,1667319899999,23896416.71803,10583,6651.372,10491792.17550,0
1667319900000,1576.29,1577.99,1571.71,1571.83,13706.428,1667320199999,21583496.67672,12042,5673.499,8934443.31421,0
1667320200000,1571.83,1573.62,1568.73,1569.05,26577.304,1667320499999,41739378.20385,17948,12234.368,19213024.37811,0
1667320500000,1569.04,1572.83,1567.20,1572.41,18654.745,1667320799999,29283913.52029,12552,11018.428,17296974.79649,0
1667320800000,1572.41,1576.22,1571.84,1575.57,14399.248,1667321099999,22673891.14771,10612,7610.809,11984570.09577,0
1667321100000,1575.56,1576.19,1573.57,1574.69,6649.156,1667321399999,10471831.21193,6651,3242.863,5107484.32798,0
1667321400000,1574.69,1574.69,1566.95,1572.06,34758.603,1667321699999,54574814.55250,18723,12702.378,19947207.34169,0
1667321700000,1572.07,1572.60,1569.21,1571.67,8334.579,1667321999999,13095315.20969,7233,4102.183,6445429.28012,0
1667322000000,1571.67,1571.81,1569.55,1571.40,8257.962,1667322299999,12970803.13356,6542,3620.157,5686305.94200,0
1667322300000,1571.40,1573.91,1569.93,1570.39,7570.770,1667322599999,11899474.14850,6855,4319.659,6790386.77107,0
1667322600000,1570.39,1575.25,1569.62,1572.91,10720.547,1667322899999,16866570.81439,8217,5856.468,9213390.46057,0
1667322900000,1572.91,1574.39,1570.44,1572.81,12798.873,1667323199999,20124711.52310,8319,4582.721,7206130.29972,0
1667323200000,1572.80,1574.87,1572.54,1574.09,6375.070,1667323499999,10030976.03423,5246,4109.224,6465636.55845,0
1667323500000,1574.08,1574.08,1571.30,1571.54,6591.649,1667323799999,10365064.31646,5649,2798.639,4400689.39762,0
1667323800000,1571.53,1573.01,1570.43,1570.61,6786.885,1667324099999,10666859.73951,6239,2790.828,4386429.93753,0
1667324100000,1570.61,1571.49,1568.00,1571.49,11610.838,1667324399999,18225296.13935,8998,6557.836,10293899.62074,0
1667324400000,1571.49,1573.30,1571.19,1573.14,5758.132,1667324699999,9053845.90926,5897,3197.894,5028107.10188,0
1667324700000,1573.13,1574.09,1572.02,1573.92,6991.117,1667324999999,10999654.70891,6063,3607.391,5675780.29650,0
1667325000000,1573.91,1575.63,1573.31,1574.77,11127.372,1667325299999,17522819.18773,7664,5476.946,8624099.58124,0
1667325300000,1574.76,1578.00,1574.01,1577.90,13688.659,1667325599999,21571502.82459,9904,9346.822,14729729.11452,0
1667325600000,1577.91,1582.19,1576.41,1580.19,27718.523,1667325899999,43789927.03841,15967,16666.314,26331295.21089,0
1667325900000,1580.19,1582.90,1578.59,1580.69,11806.714,1667326199999,18660892.87722,9418,6101.517,9645174.15812,0
1667326200000,1580.69,1580.97,1578.06,1578.77,7664.073,1667326499999,12105252.83721,6295,2842.521,4489753.32334,0
1667326500000,1578.77,1580.84,1578.07,1579.74,7744.433,1667326799999,12231412.03490,5668,3506.528,5538040.32989,0
1667326800000,1579.74,1580.61,1578.72,1578.97,4946.605,1667327099999,7814839.57082,4703,2003.827,3165700.83560,0
1667327100000,1578.96,1579.35,1575.86,1579.28,9423.248,1667327399999,14863763.79108,7123,3630.769,5727464.06245,0
1667327400000,1579.29,1582.67,1578.78,1579.20,11707.988,1667327699999,18504931.51674,9141,6758.001,10681160.65196,0
1667327700000,1579.20,1580.46,1578.11,1579.25,5153.597,1667327999999,8139871.76603,4465,2647.840,4182291.17069,0
1667328000000,1579.26,1580.96,1578.58,1580.01,5187.786,1667328299999,8194965.65131,4861,3472.300,5485037.28321,0
1667328300000,1580.01,1580.18,1576.75,1577.37,7260.971,1667328599999,11459236.56598,5704,3293.761,5198502.77816,0
1667328600000,1577.37,1580.37,1576.93,1580.30,4003.733,1667328899999,6321627.76350,4341,2699.938,4262983.96453,0
