1630480800000,3524.03,3533.00,3523.90,3532.00,7532.107,1630481099999,26581252.90912,7259,5377.391,18978124.84475,0
1630481100000,3532.00,3548.00,3520.70,3524.32,29707.218,1630481399999,105076671.41076,29485,17934.817,63457411.58012,0
1630481400000,3524.38,3524.47,3512.55,3514.79,16067.141,1630481699999,56520047.34421,15812,5594.981,19683488.14617,0
1630481700000,3514.79,3522.26,3513.01,3515.68,6551.983,1630481999999,23043458.91170,8828,3274.340,11517185.94866,0
1630482000000,3515.68,3518.60,3508.00,3513.46,12001.431,1630482299999,42147178.50799,12349,4041.078,14195148.99043,0
1630482300000,3513.47,3513.50,3500.49,3507.06,10206.318,1630482599999,35802441.98204,13719,3921.652,13759102.79339,0
1630482600000,3507.07,3516.75,3505.64,3512.25,6192.436,1630482899999,21747224.32655,9071,3560.163,12503169.13954,0
1630482900000,3512.20,3520.61,3511.94,3518.36,6432.785,1630483199999,22626527.43394,8379,4015.828,14127290.93844,0
1630483200000,3518.28,3528.00,3514.11,3514.31,14243.917,1630483499999,50162355.80846,14742,6423.497,22622132.60609,0
1630483500000,3514.32,3531.45,3514.10,3527.20,12630.298,1630483799999,44549819.22454,13409,7867.680,27751890.05972,0
1630483800000,3527.20,3533.59,3525.71,3526.36,8578.477,1630484099999,30278077.32288,11261,4084.826,14418733.88819,0
1630484100000,3526.38,3534.35,3526.14,3527.28,6942.089,1630484399999,24511829.42892,10065,3690.484,13032453.22123,0
1630484400000,3527.22,3527.36,3517.74,3519.13,6736.655,1630484699999,23731679.18114,9061,2406.779,8479032.56978,0
1630484700000,3519.13,3522.09,3514.45,3516.07,5185.068,1630484999999,18242838.68487,8250,1891.631,6656356.03693,0
1630485000000,3516.09,3534.99,3514.01,3527.87,22167.264,1630485299999,78173620.98928,14702,10678.893,37669099.81000,0
1630485300000,3527.87,3533.54,3525.24,3526.00,4221.725,1630485599999,14894769.91896,7496,2166.715,7644930.86509,0
1630485600000,3526.01,3527.32,3521.50,3522.43,13404.725,1630485899999,47253039.42639,7994,3036.080,10703003.88250,0
1630485900000,3522.42,3532.73,3521.22,3530.93,7789.976,1630486199999,27472311.23926,9234,4615.399,16278751.40750,0
1630486200000,3530.93,3539.88,3529.27,3537.81,12190.057,1630486499999,43104750.67597,13963,7176.727,25378631.76223,0
1630486500000,3537.81,3537.81,3530.11,3533.01,5125.813,1630486799999,18115978.32062,8452,2227.035,7871260.11776,0
1630486800000,3533.00,3541.52,3533.00,3536.64,10365.475,1630487099999,36673337.47762,12513,6261.850,22157053.09296,0
1630487100000,3536.64,3539.93,3532.00,3539.85,5585.070,1630487399999,19748044.10433,8733,2960.830,10470338.79147,0
1630487400000,3539.61,3550.00,3538.48,3544.07,19578.620,1630487699999,69414514.72949,23639,11598.644,41125917.39253,0
1630487700000,3544.06,3564.00,3541.86,3549.99,27647.682,1630487999999,98258633.89530,34077,16359.385,58145589.48094,0
1630488000000,3550.12,3554.32,3547.10,3550.23,7721.024,1630488299999,27414417.39575,11635,4155.601,14755320.94247,0
1630488300000,3550.23,3552.12,3545.84,3551.39,10146.075,1630488599999,36013534.35941,11557,3623.879,12865303.45052,0
1630488600000,3551.28,3557.24,3542.00,3542.08,11928.542,1630488899999,42325197.42859,14973,4777.377,16957099.60409,0
1630488900000,3542.09,3549.84,3542.08,3544.87,6035.873,1630489199999,21401875.93976,9143,2871.770,10183453.72827,0
1630489200000,3544.87,3547.76,3536.86,3538.45,6675.201,1630489499999,23642440.71704,10093,2656.198,9408487.60734,0
1630489500000,3538.45,3539.90,3525.35,3536.59,13164.394,1630489799999,46523778.57797,16250,6003.114,21217596.86349,0
1630489800000,3536.59,3543.97,3534.94,3541.79,5826.557,1630490099999,20631625.19904,9177,3349.122,11858356.33146,0
1630490100000,3541.80,3547.68,3536.82,3540.34,5620.355,1630490399999,19909784.16928,9668,2714.888,9618645.95191,0
1630490400000,3540.34,3543.65,3523.00,3532.24,11854.695,1630490699999,41881590.08937,14951,4673.769,16517057.29412,0
1630490700000,3532.24,3534.64,3523.01,3531.86,14875.810,1630490999999,52483882.51009,13901,5941.738,20961715.81633,0
1630491000000,3531.87,3535.00,3527.01,3531.95,4909.418,1630491299999,17338928.89930,8348,2613.272,9229987.47883,0
1630491300000,3531.95,3533.35,3526.17,3533.04,5057.946,1630491599999,17857401.75627,7370,2434.314,8595370.11638,0
1630491600000,3533.03,3534.05,3529.62,3529.73,3251.129,1630491899999,11485834.60816,6075,1689.641,5969682.42065,0
1630491900000,3529.74,3541.79,3526.03,3538.57,6439.730,1630492199999,22763802.68414,9111,3568.140,12614865.51694,0
1630492200000,3538.57,3545.39,3536.02,3543.80,4438.949,1630492499999,15716791.80751,7142,2707.509,9587777.97399,0
1630492500000,3543.80,3553.30,3542.69,3549.89,12457.290,1630492799999,44215729.42651,14969,6308.887,22391941.17543,0
1630492800000,3549.90,3553.29,3548.40,3550.68,5253.343,1630493099999,18653093.17527,8543,1981.739,7037244.00433,0
1630493100000,3550.68,3551.80,3542.00,3547.68,8594.706,1630493399999,30487985.18942,10921,2725.374,9668289.33676,0
1630493400000,3547.68,3548.86,3542.00,3546.75,6047.973,1630493699999,21442439.39736,8267,2984.489,10580758.29859,0
1630493700000,3546.76,3546.83,3541.18,3544.38,4438.158,1630493999999,15727748.52433,7174,2525.993,8951725.31605,0
1630494000000,3544.39,3556.04,3544.38,3551.58,9282.622,1630494299999,32969018.61602,11155,5609.227,19924279.37526,0
1630494300000,3551.58,3557.13,3548.08,3554.55,6753.566,1630494599999,24001714.18022,10780,3615.616,12850276.07434,0
1630494600000,3554.45,3554.45,3544.03,3544.75,4892.781,1630494899999,17368022.93987,7775,2472.567,8776778.38105,0
1630494900000,3544.75,3556.39,3544.74,3549.33,5053.358,1630495199999,17953573.20156,8276,2747.380,9760874.65166,0
1630495200000,3549.28,3555.96,3545.14,3546.11,5562.055,1630495499999,19747384.05777,7624,2758.467,9795382.91330,0
1630495500000,3545.92,3547.22,3537.39,3541.68,8874.031,1630495799999,31422525.18992,10263,4272.956,15130125.72069,0
1630495800000,3541.68,3541.68,3534.11,3534.70,7162.925,1630496099999,25336095.16901,9723,3830.636,13549191.58994,0
1630496100000,3534.54,3538.92,3534.40,3535.00,4990.299,1630496399999,17648019.82652,7642,2697.002,9537929.59720,0
1630496400000,3535.01,3538.51,3527.37,3528.62,8705.279,1630496699999,30740517.90054,10994,3334.567,11776809.17061,0
1630496700000,3528.63,3541.67,3528.30,3540.96,4803.442,1630496999999,16986469.92805,7223,3068.660,10852332.60228,0
1630497000000,3540.96,3541.99,3533.00,3534.76,4075.923,1630497299999,14420559.95034,6455,1657.871,5866201.90379,0
1630497300000,3534.77,3536.77,3530.29,3532.96,3557.153,1630497599999,12568334.65358,6735,1736.784,6136483.52234,0
1630497600000,3532.97,3538.00,3529.69,3532.55,7170.451,1630497899999,25340945.38998,10243,3593.799,12701940.39651,0
1630497900000,3532.55,3533.63,3517.79,3519.92,17018.940,1630498199999,59967850.24497,19163,6002.769,21153736.00100,0
1630498200000,3519.87,3532.66,3519.76,3532.02,5814.504,1630498499999,20515671.32304,9180,3398.492,11989239.52959,0
1630498500000,3532.01,3545.19,3531.91,3538.26,11071.751,1630498799999,39203672.03863,13722,5636.240,19955788.63914,0
1630498800000,3538.31,3547.73,3535.29,3541.24,8082.189,1630499099999,28628185.97770,9868,4774.659,16913862.31295,0
1630499100000,3541.44,3545.00,3537.50,3543.55,4924.665,1630499399999,17438704.84302,7974,2782.556,9854344.87463,0
1630499400000,3543.64,3545.88,3538.72,3540.49,3493.953,1630499699999,12377406.52118,6855,1701.043,6025978.73168,0
1630499700000,3540.50,3545.22,3538.70,3543.01,3966.003,1630499999999,14046481.34567,6546,2275.215,8059172.28676,0
1630500000000,3543.02,3543.74,3537.00,3538.05,4227.286,1630500299999,14962315.03715,6139,2175.711,7700552.73748,0
1630500300000,3538.06,3542.00,3536.66,3537.43,3487.216,1630500599999,12344669.52233,5672,1632.872,5780860.39210,0
1630500600000,3537.43,3540.85,3532.24,3537.95,4945.098,1630500899999,17488933.45345,6555,1916.488,6778937.35077,0
1630500900000,3537.95,3542.77,3537.55,3537.60,2734.325,1630501199999,9680578.48839,5436,1464.602,5185380.07640,0
1630501200000,3537.60,3545.58,3537.60,3538.91,5888.001,1630501499999,20855400.95961,7872,3508.078,12424914.97803,0
1630501500000,3538.91,3550.77,3537.26,3549.47,11332.924,1630501799999,40178869.11829,11371,7673.053,27207690.47544,0
1630501800000,3549.47,3554.66,3537.35,3537.61,11178.305,1630502099999,39641612.78884,14441,5151.530,18269848.83537,0
1630502100000,3537.62,3544.00,3528.00,3528.66,9414.356,1630502399999,33283293.67799,11845,3689.181,13045475.93523,0
1630502400000,3528.66,3532.19,3518.36,3519.69,23862.565,1630502699999,84139458.16491,20887,8471.055,29879616.65958,0
1630502700000,3519.52,3531.70,3518.17,3528.94,6912.382,1630502999999,24376069.30050,10312,3558.689,12551876.42335,0
1630503000000,3528.95,3541.19,3528.95,3536.64,10485.507,1630503299999,37096107.39044,10003,4999.116,17680785.78900,0
1630503300000,3536.63,3545.00,3536.63,3543.36,5321.498,1630503599999,18847744.38739,7697,2747.742,9731747.20884,0
1630503600000,3543.39,3546.00,3538.18,3538.39,4577.467,1630503899999,16215351.61680,7005,2256.720,7995975.50511,0
1630503900000,3538.38,3546.00,3538.17,3540.00,3959.615,1630504199999,14028398.72958,6533,1857.250,6580285.87627,0
1630504200000,3540.00,3541.26,3534.53,3539.11,2952.736,1630504499999,10446812.32336,5622,1418.984,5020475.38578,0
1630504500000,3539.12,3539.83,3530.82,3535.85,4227.982,1630504799999,14942522.48314,7091,1903.015,6725740.27028,0
1630504800000,3535.84,3540.93,3534.54,3537.96,4255.896,1630505099999,15058593.58205,6987,1944.849,6881300.37282,0
1630505100000,3537.96,3540.67,3535.07,3536.24,2837.054,1630505399999,10038228.70262,5995,1283.600,4541955.82167,0
1630505400000,3536.26,3549.00,3534.49,3543.00,10758.721,1630505699999,38128955.18338,10795,6077.714,21537596.51815,0
1630505700000,3543.33,3551.00,3540.84,3546.99,11075.622,1630505999999,39290090.34384,11874,5023.898,17825845.10055,0
1630506000000,3547.00,3552.85,3545.00,3547.81,6825.055,1630506299999,24231128.30968,9934,3562.092,12647267.21688,0
1630506300000,3547.80,3555.00,3547.72,3550.53,7523.454,1630506599999,26726633.29796,10308,3879.003,13781121.62738,0
1630506600000,3550.60,3570.65,3550.59,3553.31,28096.502,1630506899999,100068115.79586,31453,16294.308,58039798.94675,0
1630506900000,3553.31,3555.00,3537.00,3543.83,18948.103,1630507199999,67164680.98194,20198,8203.452,29073787.35325,0
1630507200000,3543.82,3549.55,3537.05,3538.85,10506.722,1630507499999,37207268.98165,10338,5920.646,20966440.52251,0
1630507500000,3538.85,3541.96,3533.34,3535.77,9779.721,1630507799999,34591693.15027,11196,4269.087,15101502.46012,0
1630507800000,3535.78,3542.00,3532.00,3539.12,10337.895,1630508099999,36558756.48104,10004,4944.934,17488716.47382,0
1630508100000,3539.03,3539.58,3530.00,3531.18,6158.341,1630508399999,21758893.98520,8760,2597.718,9177422.09959,0
1630508400000,3531.17,3540.91,3530.71,3539.31,7003.352,1630508699999,24772797.10710,8342,3513.090,12426169.16732,0
1630508700000,3539.32,3547.45,3538.02,3545.99,7728.299,1630508999999,27386194.50713,8823,3906.217,13841975.46291,0
1630509000000,3545.98,3545.99,3537.65,3541.96,4203.814,1630509299999,14888735.94512,7279,1930.350,6837950.13547,0
1630509300000,3541.97,3551.53,3541.85,3548.00,8363.967,1630509599999,29673885.56330,10694,3999.721,14190343.03453,0
1630509600000,3547.99,3551.99,3545.75,3548.70,4290.698,1630509899999,15228306.13597,6591,2296.772,8151894.70085,0
1630509900000,3548.70,3554.88,3546.75,3552.69,5361.543,1630510199999,19039308.90418,7697,2751.289,9771298.68983,0
1630510200000,3552.68,3554.97,3546.69,3552.15,4673.541,1630510499999,16597662.44205,7834,2071.273,7356271.80011,0
1630510500000,3552.15,3558.80,3550.69,3558.37,6342.472,1630510799999,22552971.73706,9476,3314.389,11785999.37552,0
1630510800000,3558.36,3577.77,3557.13,3562.19,32116.323,1630511099999,114606180.09962,33811,17869.051,63772599.37579,0
1630511100000,3562.18,3574.79,3562.06,3570.99,13510.000,1630511399999,48236975.43719,15294,7158.860,25560613.90967,0
1630511400000,3571.00,3572.49,3565.06,3570.45,8566.097,1630511699999,30566605.28731,10495,4332.615,15460887.50738,0
1630511700000,3570.20,3586.95,3568.10,3580.86,24631.153,1630511999999,88173942.91440,26949,14849.585,53162324.76528,0
1630512000000,3580.86,3595.00,3580.23,3593.46,30198.404,1630512299999,108384117.57027,34025,16612.916,59630118.45930,0
1630512300000,3593.45,3594.83,3585.00,3585.29,14469.962,1630512599999,51948294.45913,17305,5590.030,20069810.57516,0
1630512600000,3585.29,3592.74,3585.01,3588.79,8516.485,1630512899999,30563796.30701,12169,4188.653,15033093.17128,0
1630512900000,3588.80,3607.00,3588.30,3591.83,27723.658,1630513199999,99698091.80508,31987,15438.209,55529959.78033,0
1630513200000,3591.83,3597.20,3577.69,3581.43,21160.735,1630513499999,75839304.89042,18447,9199.437,32974060.90537,0
1630513500000,3581.65,3597.25,3578.62,3593.51,13732.774,1630513799999,49285754.70336,14158,7818.663,28057912.30656,0
1630513800000,3593.52,3714.55,3590.36,3666.98,125413.446,1630514099999,458417714.31119,122454,71953.137,262888782.74409,0
1630514100000,3666.97,3689.00,3658.00,3680.52,52055.217,1630514399999,191284618.50746,51988,28547.203,104915101.52334,0
1630514400000,3680.57,3712.31,3670.79,3703.14,50561.393,1630514699999,186693344.64959,53861,27185.101,100410313.56740,0
1630514700000,3703.13,3817.63,3702.92,3746.83,151639.425,1630514999999,570497283.14403,164205,83136.640,312735239.48978,0
1630515000000,3746.70,3772.60,3745.36,3754.80,57481.028,1630515299999,215989571.30826,57227,33805.369,127014107.46811,0
1630515300000,3754.81,3759.00,3735.08,3752.43,44253.352,1630515599999,165695900.54257,42936,18014.012,67450225.26114,0
1630515600000,3752.51,3754.66,3715.05,3731.04,44068.193,1630515899999,164306044.07119,50434,18898.738,70469431.77714,0
1630515900000,3731.04,3734.29,3720.53,3731.56,17428.012,1630516199999,64950545.50877,25564,9697.420,36144153.22283,0
1630516200000,3731.57,3741.62,3720.50,3724.66,27353.397,1630516499999,102095974.91928,29222,13253.122,49480104.41300,0
1630516500000,3724.67,3732.00,3711.00,3713.00,19100.993,1630516799999,71062747.91275,24776,8552.260,31824293.42394,0
1630516800000,3713.00,3731.89,3711.22,3727.36,19215.618,1630517099999,71501306.37315,20939,10852.291,40386703.13006,0
1630517100000,3727.36,3730.00,3717.00,3721.75,10761.550,1630517399999,40076547.80000,14637,5195.636,19348747.16430,0
1630517400000,3721.75,3729.52,3715.44,3720.92,13276.217,1630517699999,49401393.77479,15981,6879.520,25602425.72935,0
1630517700000,3720.99,3729.00,3719.16,3722.40,10521.394,1630517999999,39191777.91132,12990,5019.260,18698345.85585,0
1630518000000,3722.72,3723.57,3718.00,3720.01,6054.309,1630518299999,22524380.38779,9453,2825.770,10513292.45423,0
1630518300000,3720.01,3730.00,3712.07,3714.57,14825.381,1630518599999,55165489.70736,15522,7308.243,27204471.55613,0
1630518600000,3714.59,3715.38,3688.02,3693.34,43105.036,1630518899999,159447204.52480,40003,17276.441,63911077.93250,0
1630518900000,3693.35,3703.59,3693.34,3699.19,13235.301,1630519199999,48945020.75261,15166,7323.017,27083285.53838,0
1630519200000,3699.19,3713.00,3699.17,3710.59,15471.282,1630519499999,57358400.07357,17567,8905.522,33016678.44386,0
1630519500000,3710.58,3716.17,3709.51,3711.29,6214.858,1630519799999,23072537.48064,10528,3092.168,11480351.16391,0
1630519800000,3711.30,3719.89,3710.97,3718.26,6118.377,1630520099999,22741414.75697,10234,3881.478,14427717.90907,0
1630520100000,3718.26,3725.89,3714.50,3717.20,8388.059,1630520399999,31205670.52358,12650,4160.053,15478792.83503,0
1630520400000,3717.21,3726.60,3716.79,3726.59,6458.132,1630520699999,24032507.56208,8982,3388.231,12609385.03938,0
1630520700000,3726.60,3728.00,3719.01,3724.76,6140.966,1630520999999,22864517.92255,9125,3186.484,11864840.94321,0
1630521000000,3724.75,3724.89,3712.72,3721.69,6457.745,1630521299999,24007889.24409,8844,2697.537,10029206.84027,0
1630521300000,3721.69,3723.00,3718.71,3721.28,4059.394,1630521599999,15104208.22381,6840,1948.146,7248511.73485,0
1630521600000,3721.27,3722.55,3714.50,3719.43,7548.486,1630521899999,28062305.96498,7208,2132.078,7926842.39448,0
1630521900000,3719.44,3719.44,3705.53,3707.80,8731.438,1630522199999,32410321.71523,8982,3552.381,13185940.57959,0
1630522200000,3707.81,3711.05,3702.00,3702.33,10845.496,1630522499999,40209271.72577,9590,5197.468,19270281.72074,0
1630522500000,3702.67,3705.75,3693.95,3702.00,12586.053,1630522799999,46569412.86419,12010,5457.435,20194676.66117,0
1630522800000,3702.00,3709.99,3701.08,3705.34,8168.012,1630523099999,30264728.48153,9703,4411.035,16344512.42855,0
