open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680312600000,1824.46,1828.00,1824.45,1827.99,7066.638,1680312899999,12904356.00406,6918,5243.228,9574669.82683,0
1680312900000,1827.99,1827.99,1825.06,1825.19,4686.628,1680313199999,8559037.75055,4324,1453.089,2653888.36098,0
1680313200000,1825.20,1825.72,1824.80,1825.71,2081.989,1680313499999,3800201.39538,2397,1181.616,2156785.92827,0
1680313500000,1825.72,1828.46,1825.29,1828.14,6087.476,1680313799999,11122693.26444,4642,4190.588,7656841.39724,0
1680313800000,1828.14,1830.69,1827.08,1828.55,14321.226,1680314099999,26198933.86513,9507,9636.295,17629697.65499,0
1680314100000,1828.54,1834.44,1827.52,1833.07,18815.989,1680314399999,34466410.67693,14255,11669.598,21376465.18812,0
1680314400000,1833.08,1842.80,1832.00,1839.15,62759.672,1680314699999,115385866.42305,38456,36739.692,67552122.56090,0
1680314700000,1839.13,1839.29,1834.38,1835.99,16769.278,1680314999999,30805424.12291,13548,7433.247,13656642.54988,0
1680315000000,1835.99,1837.00,1831.75,1832.21,12976.896,1680315299999,23800975.87243,10877,5179.929,9501547.40239,0
1680315300000,1832.22,1834.00,1825.53,1828.96,20295.195,1680315599999,37122214.56034,17384,10030.384,18347023.01728,0
1680315600000,1828.95,1830.96,1828.60,1830.14,9732.782,1680315899999,17808494.69420,7553,4922.413,9006755.95799,0
1680315900000,1830.13,1830.30,1827.81,1829.15,5465.624,1680316199999,9996938.21189,4792,2634.850,4819748.74255,0
1680316200000,1829.15,1829.16,1826.14,1826.44,6361.835,1680316499999,11624156.21855,5687,2397.383,4380361.64848,0
1680316500000,1826.43,1828.08,1823.60,1824.38,11029.496,1680316799999,20143976.27212,9162,4923.207,8993276.85188,0
1680316800000,1824.38,1827.12,1823.55,1825.90,9140.254,1680317099999,16680784.15414,8087,4515.603,8241995.33924,0
1680317100000,1825.90,1828.00,1825.56,1826.77,4699.385,1680317399999,8584284.49038,5753,2479.639,4529564.98016,0
1680317400000,1826.77,1829.50,1826.49,1829.40,5732.633,1680317699999,10480708.02772,5733,3137.512,5735986.51855,0
1680317700000,1829.41,1829.52,1828.00,1828.84,4168.131,1680317999999,7622953.75468,4592,1716.153,3138597.13449,0
1680318000000,1828.84,1829.38,1828.32,1828.32,4787.305,1680318299999,8755356.40221,4475,2562.604,4686839.94638,0
1680318300000,1828.33,1828.56,1827.02,1827.49,3707.496,1680318599999,6776623.61465,3071,1196.604,2187358.51044,0
1680318600000,1827.49,1828.50,1826.83,1828.34,2993.595,1680318899999,5470287.97091,3422,1734.079,3168810.94185,0
1680318900000,1828.34,1828.56,1825.62,1827.67,6215.720,1680319199999,11356355.96621,4644,3656.278,6680253.06576,0
1680319200000,1827.67,1828.10,1826.35,1826.43,2977.904,1680319499999,5442622.65676,3204,1209.131,2209901.19746,0
1680319500000,1826.43,1827.23,1825.54,1825.71,2968.140,1680319799999,5420902.26866,3301,1624.799,2967497.36854,0
1680319800000,1825.71,1827.03,1825.55,1826.92,3325.328,1680320099999,6073528.43460,3684,1779.055,3249212.99500,0
1680320100000,1826.92,1827.34,1822.67,1823.98,10128.116,1680320399999,18485225.88405,6486,2262.865,4130358.26180,0
1680320400000,1823.98,1825.98,1823.47,1825.33,4694.098,1680320699999,8565210.93470,4265,2553.608,4659531.05491,0
1680320700000,1825.33,1827.00,1825.20,1825.38,2960.907,1680320999999,5407623.35957,3329,2140.944,3910188.55863,0
1680321000000,1825.39,1827.00,1825.34,1826.08,2292.353,1680321299999,4186087.47261,2744,1364.436,2491421.37576,0
1680321300000,1826.07,1826.80,1825.32,1825.60,2811.528,1680321599999,5134182.85291,2726,1571.665,2870019.32006,0
1680321600000,1825.60,1825.61,1823.65,1825.18,4783.613,1680321899999,8728367.45212,4347,2032.085,3707952.89207,0
1680321900000,1825.17,1826.66,1825.17,1826.40,4025.114,1680322199999,7350415.94252,2977,2959.098,5403651.17780,0
1680322200000,1826.41,1826.76,1825.17,1825.18,2495.019,1680322499999,4556252.76677,2971,1356.266,2476857.43068,0
1680322500000,1825.18,1826.50,1825.09,1825.29,2759.081,1680322799999,5037531.50004,2629,1279.120,2335483.76882,0
1680322800000,1825.29,1825.99,1824.39,1824.96,3278.290,1680323099999,5983358.69150,2837,2030.041,3705352.10454,0
1680323100000,1824.96,1825.80,1824.84,1825.80,1856.093,1680323399999,3388021.26306,2403,951.217,1736321.26724,0
1680323400000,1825.80,1826.00,1825.25,1825.25,2141.488,1680323699999,3909425.74525,2549,1027.950,1876583.34570,0
1680323700000,1825.25,1826.65,1825.00,1826.65,2606.096,1680323999999,4758466.94169,2827,1976.873,3609628.07614,0
1680324000000,1826.65,1828.76,1826.64,1827.19,6372.512,1680324299999,11647443.69047,5357,3697.153,6757412.19051,0
1680324300000,1827.19,1828.80,1827.19,1828.30,3275.586,1680324599999,5988228.87555,3688,1626.607,2973585.76645,0
1680324600000,1828.30,1829.20,1826.84,1826.85,3252.598,1680324899999,5947337.18373,3156,1715.552,3137171.76316,0
1680324900000,1826.84,1827.23,1825.97,1826.00,4341.044,1680325199999,7928874.27001,3252,1414.400,2583524.05173,0
1680325200000,1825.99,1826.86,1824.99,1825.35,7533.852,1680325499999,13754774.32198,4904,3146.490,5745081.19482,0
1680325500000,1825.35,1825.89,1823.54,1823.78,8448.956,1680325799999,15418486.47416,5134,3486.221,6362528.16810,0
1680325800000,1823.77,1824.50,1823.29,1823.83,4054.444,1680326099999,7394508.43703,3557,2141.143,3905041.06079,0
1680326100000,1823.83,1824.39,1822.31,1824.39,5679.136,1680326399999,10355076.93051,5078,2789.460,5086540.00909,0
1680326400000,1824.38,1824.72,1821.23,1821.90,6973.367,1680326699999,12714000.31583,5646,2859.089,5212654.77069,0
1680326700000,1821.91,1822.89,1818.00,1819.92,16214.949,1680326999999,29518492.77976,10012,4848.716,8827967.88960,0
1680327000000,1819.92,1821.41,1819.52,1821.37,8055.529,1680327299999,14664953.62796,6751,3959.008,7207537.92092,0
1680327300000,1821.36,1823.00,1820.79,1822.32,10136.721,1680327599999,18473623.12984,4916,7557.997,13774736.18168,0
1680327600000,1822.31,1823.23,1822.31,1822.73,4920.854,1680327899999,8970240.70535,2901,3735.620,6809735.60441,0
1680327900000,1822.72,1823.67,1822.53,1823.61,3120.643,1680328199999,5689340.84634,3090,1522.176,2775264.19844,0
1680328200000,1823.61,1823.96,1823.07,1823.85,2371.442,1680328499999,4324450.56068,2538,1197.996,2184640.54887,0
1680328500000,1823.85,1825.20,1823.74,1824.78,4805.241,1680328799999,8767042.16090,4914,2528.077,4612435.95106,0
1680328800000,1824.77,1824.98,1823.54,1823.77,4026.728,1680329099999,7346054.16567,4010,1646.931,3004577.92334,0
1680329100000,1823.78,1823.78,1822.83,1823.01,3114.424,1680329399999,5678710.04382,3493,1214.935,2215313.58753,0
1680329400000,1823.01,1824.25,1822.79,1823.81,2718.764,1680329699999,4957969.38973,2834,1247.365,2274688.71949,0
1680329700000,1823.81,1824.00,1820.00,1820.92,7879.568,1680329999999,14354272.82187,5344,2310.162,4207418.30279,0
1680330000000,1820.91,1822.17,1819.01,1820.48,12822.379,1680330299999,23345327.36617,8596,7585.386,13811213.95921,0
1680330300000,1820.49,1821.00,1816.30,1817.48,19216.344,1680330599999,34944424.49745,11153,7722.209,14047097.28458,0
1680330600000,1817.47,1818.20,1811.20,1815.64,39651.915,1680330899999,71965625.93301,26276,19189.091,34833468.65159,0
1680330900000,1815.64,1817.55,1815.22,1817.45,14248.649,1680331199999,25881864.16374,7468,9822.033,17841166.81312,0
1680331200000,1817.45,1819.79,1817.40,1819.21,12088.014,1680331499999,21981152.09510,8005,8499.961,15456608.61034,0
1680331500000,1819.20,1820.48,1818.72,1820.11,7115.047,1680331799999,12947269.42358,6371,3223.099,5865396.22779,0
1680331800000,1820.12,1821.92,1819.33,1821.60,4713.997,1680332099999,8582979.62788,4312,2986.432,5437959.57657,0
1680332100000,1821.61,1822.85,1821.27,1822.45,5399.779,1680332399999,9838696.61238,5156,2580.532,4702060.35852,0
1680332400000,1822.46,1822.71,1820.90,1820.91,3681.574,1680332699999,6706156.28666,3955,1215.874,2214813.21400,0
1680332700000,1820.91,1822.37,1820.46,1822.30,3365.442,1680332999999,6129786.00436,3536,1770.863,3225562.91622,0
1680333000000,1822.30,1822.37,1821.06,1821.07,3168.207,1680333299999,5771639.07821,3036,1166.389,2124942.43103,0
1680333300000,1821.07,1821.74,1817.53,1818.99,9128.386,1680333599999,16610275.70229,8331,3511.498,6390124.34013,0
1680333600000,1818.99,1823.54,1818.61,1823.44,8853.292,1680333899999,16125281.08279,7748,6129.774,11166315.91954,0
1680333900000,1823.44,1823.78,1821.50,1823.26,6628.925,1680334199999,12083819.13890,6876,3308.459,6031002.65972,0
1680334200000,1823.25,1824.34,1822.81,1823.89,4671.773,1680334499999,8519868.31265,5074,2780.554,5070986.36532,0
1680334500000,1823.90,1824.59,1823.51,1823.61,3998.932,1680334799999,7294868.33467,4944,2107.172,3843956.16616,0
1680334800000,1823.62,1824.39,1822.03,1824.18,3924.121,1680335099999,7154897.71130,5059,1668.187,3041862.54284,0
1680335100000,1824.17,1825.67,1823.17,1824.98,6420.430,1680335399999,11715773.12103,6301,3607.842,6584121.30641,0
1680335400000,1824.98,1825.00,1823.28,1823.68,3507.301,1680335699999,6398146.08346,4098,1063.588,1940295.05131,0
1680335700000,1823.68,1824.15,1822.50,1823.28,3345.590,1680335999999,6099020.90111,3701,1299.204,2368440.31336,0
1680336000000,1823.28,1823.29,1822.01,1822.64,3542.056,1680336299999,6455172.36183,3828,1269.672,2313860.56879,0
1680336300000,1822.64,1823.99,1822.24,1823.99,2611.332,1680336599999,4760443.88101,2798,1669.864,3044364.06928,0
1680336600000,1823.99,1824.10,1823.01,1823.59,2659.323,1680336899999,4849439.22098,2434,1460.739,2663680.29318,0
1680336900000,1823.60,1824.03,1821.36,1822.30,3790.641,1680337199999,6910386.39508,3800,1531.043,2791240.85829,0
1680337200000,1822.30,1822.80,1820.00,1822.45,8006.552,1680337499999,14584080.55149,6855,3497.110,6371138.62572,0
1680337500000,1822.45,1828.12,1821.91,1827.55,15049.022,1680337799999,27474845.77599,11312,10352.174,18898714.74659,0
1680337800000,1827.55,1827.91,1825.20,1826.09,6020.741,1680338099999,10995989.99386,5326,2427.824,4433695.48716,0
1680338100000,1826.09,1828.01,1825.14,1826.27,8399.497,1680338399999,15342941.35992,6412,4889.539,8932086.42927,0
1680338400000,1826.27,1826.64,1825.55,1825.64,5832.056,1680338699999,10650476.58645,3990,2362.629,4314665.65314,0
1680338700000,1825.64,1826.01,1824.36,1824.63,8987.820,1680338999999,16403745.50576,5997,4724.371,8622423.05256,0
1680339000000,1824.62,1825.63,1824.00,1824.46,4451.082,1680339299999,8120782.73772,4355,1575.558,2874707.02368,0
1680339300000,1824.46,1824.94,1824.29,1824.71,1642.302,1680339599999,2996647.85528,2279,691.228,1261245.39739,0
1680339600000,1824.71,1825.00,1824.00,1824.99,3851.446,1680339899999,7027078.15288,4028,1716.384,3131668.05574,0
1680339900000,1824.99,1825.80,1824.15,1824.93,5320.128,1680340199999,9709906.28307,5081,2466.694,4502043.30748,0
1680340200000,1824.93,1825.62,1824.53,1825.20,2326.141,1680340499999,4245621.91314,2633,919.844,1678894.32911,0
1680340500000,1825.20,1826.24,1825.11,1825.84,2227.021,1680340799999,4065938.91201,2946,1104.780,2017047.98165,0
1680340800000,1825.84,1826.63,1825.84,1826.03,3270.194,1680341099999,5972560.40760,2828,2065.572,3772486.66222,0
1680341100000,1826.03,1826.63,1824.41,1825.19,3353.617,1680341399999,6121521.56048,2677,946.526,1727928.50445,0
1680341400000,1825.19,1826.01,1824.72,1825.97,2014.033,1680341699999,3676103.87375,2403,1063.462,1941046.41870,0
1680341700000,1825.97,1827.90,1825.97,1826.78,4656.380,1680341999999,8507448.75440,4557,2800.086,5115906.62703,0
1680342000000,1826.79,1826.95,1825.00,1826.16,2879.214,1680342299999,5257578.56176,3224,1036.147,1892341.56580,0
1680342300000,1826.17,1826.18,1824.79,1824.99,2279.899,1680342599999,4161651.74538,2477,514.935,939899.46900,0
1680342600000,1824.99,1825.21,1823.73,1824.28,3614.075,1680342899999,6593021.15092,3667,1438.322,2623857.36716,0
1680342900000,1824.27,1824.38,1823.52,1823.74,1940.170,1680343199999,3538822.86556,2381,578.659,1055466.68180,0
1680343200000,1823.74,1823.86,1823.23,1823.37,2716.563,1680343499999,4953831.50023,3709,1178.936,2149894.46387,0
1680343500000,1823.37,1824.26,1822.73,1824.17,3576.398,1680343799999,6521513.79200,4325,1723.863,3143755.00671,0
1680343800000,1824.17,1824.19,1821.90,1822.08,4278.732,1680344099999,7798091.03555,3921,1285.041,2341883.99294,0
1680344100000,1822.09,1823.65,1821.52,1822.62,4747.853,1680344399999,8652221.51698,3834,3173.768,5783550.08854,0
1680344400000,1822.61,1823.86,1822.61,1823.65,2674.635,1680344699999,4877078.61519,2277,1667.634,3040864.14487,0
1680344700000,1823.64,1824.25,1823.25,1823.80,2142.177,1680344999999,3907023.45907,2650,1019.080,1858722.48788,0
1680345000000,1823.80,1824.16,1823.41,1823.92,1514.075,1680345299999,2761327.53049,2250,763.886,1393169.85687,0
1680345300000,1823.93,1824.20,1823.48,1824.16,1448.855,1680345599999,2642661.88378,2282,735.922,1342307.62748,0
1680345600000,1824.16,1824.29,1823.96,1824.29,1774.152,1680345899999,3236329.56417,2570,842.496,1536871.73199,0
1680345900000,1824.29,1824.42,1823.47,1823.51,1906.474,1680346199999,3477452.41680,2713,989.319,1804593.94330,0
1680346200000,1823.51,1827.05,1823.42,1825.46,6184.935,1680346499999,11292701.62141,5170,3735.133,6819205.92187,0
1680346500000,1825.47,1827.82,1825.02,1826.34,15383.777,1680346799999,28101995.77947,8864,7920.779,14469907.66154,0
1680346800000,1826.34,1828.00,1825.66,1826.09,10922.152,1680347099999,19951164.93210,6722,5340.437,9756171.20030,0
1680347100000,1826.10,1826.10,1825.21,1825.38,2783.506,1680347399999,5081488.53559,2996,933.582,1704327.61157,0
1680347400000,1825.37,1826.82,1824.96,1825.43,6481.063,1680347699999,11832267.98479,5159,2983.247,5446645.47382,0
1680347700000,1825.44,1826.37,1825.00,1826.36,2916.075,1680347999999,5323531.68818,2761,1579.130,2883043.36698,0
1680348000000,1826.37,1827.19,1824.75,1825.26,4186.618,1680348299999,7644010.52447,4054,1639.193,2993119.74660,0
1680348300000,1825.27,1826.45,1825.26,1825.80,3054.456,1680348599999,5577076.54977,3076,1512.052,2760902.13090,0
1680348600000,1825.81,1827.04,1825.54,1826.64,3485.313,1680348899999,6365565.75608,3912,1866.376,3408717.65567,0
1680348900000,1826.65,1826.96,1825.15,1825.44,2801.703,1680349199999,5114932.74939,3142,1108.821,2024282.42671,0
1680349200000,1825.43,1826.54,1825.33,1825.97,2224.659,1680349499999,4062034.35571,2780,1067.653,1949425.62195,0
1680349500000,1825.98,1825.98,1822.80,1822.97,7760.621,1680349799999,14158907.76801,6653,1795.697,3276494.50484,0
1680349800000,1822.97,1823.73,1822.50,1823.50,3877.845,1680350099999,7069563.70478,4317,1595.791,2909273.04848,0
1680350100000,1823.50,1823.63,1821.78,1823.45,4573.201,1680350399999,8335450.16092,4671,2123.487,3870517.94318,0
1680350400000,1823.44,1823.50,1823.05,1823.17,2606.036,1680350699999,4751546.40291,2956,1145.540,2088644.73144,0
1680350700000,1823.17,1824.20,1821.78,1823.06,6745.045,1680350999999,12296265.43187,5161,3243.366,5913143.61714,0
1680351000000,1823.06,1825.00,1821.80,1824.99,7434.341,1680351299999,13557709.37387,5622,3909.528,7130744.08062,0
1680351300000,1825.00,1826.02,1824.76,1825.11,9458.779,1680351599999,17265674.80204,5144,3100.323,5659395.30089,0
1680351600000,1825.11,1825.12,1823.57,1823.73,3006.990,1680351899999,5484757.42196,2963,929.007,1694405.58617,0
1680351900000,1823.74,1825.96,1823.44,1825.77,4177.145,1680352199999,7623236.33818,3610,2633.208,4805787.88471,0
1680352200000,1825.76,1825.99,1824.44,1824.70,2547.574,1680352499999,4649718.14261,3065,1096.379,2001073.53674,0
1680352500000,1824.70,1824.70,1823.35,1823.78,2870.115,1680352799999,5235092.21783,3253,1026.506,1872405.74732,0
1680352800000,1823.78,1826.00,1823.53,1825.65,3356.815,1680353099999,6126845.84715,3808,2212.014,4037346.35702,0
1680353100000,1825.64,1826.37,1823.87,1824.69,5470.169,1680353399999,9985079.26489,4757,3236.052,5907535.99270,0
1680353400000,1824.69,1826.44,1824.28,1825.70,7203.092,1680353699999,13151869.60871,4919,4543.004,8295113.59390,0
1680353700000,1825.70,1826.21,1825.39,1825.80,2861.733,1680353999999,5224909.85190,2927,1411.897,2577840.88828,0
1680354000000,1825.79,1825.96,1825.17,1825.48,2352.565,1680354299999,4294576.66851,2976,872.942,1593539.37442,0
1680354300000,1825.49,1825.90,1825.12,1825.82,2569.897,1680354599999,4691524.41529,2689,1729.256,3156889.93029,0
1680354600000,1825.83,1825.86,1824.84,1824.98,4042.699,1680354899999,7378994.84867,2916,1707.048,3115935.80518,0
1680354900000,1824.98,1825.79,1824.61,1824.82,4317.216,1680355199999,7879885.18337,3178,2561.847,4676187.37249,0
1680355200000,1824.83,1825.00,1823.39,1824.80,5786.885,1680355499999,10555981.52014,4101,2171.568,3961316.61395,0
1680355500000,1824.80,1825.75,1824.80,1825.32,3867.015,1680355799999,7058875.37387,3230,2280.964,4163655.13016,0
1680355800000,1825.32,1825.75,1824.76,1824.82,2760.484,1680356099999,5038787.41199,2873,1311.375,2393650.97114,0
1680356100000,1824.81,1825.01,1823.98,1824.24,2868.953,1680356399999,5233727.24313,3089,652.294,1190009.92190,0
1680356400000,1824.25,1824.50,1823.00,1824.30,4666.121,1680356699999,8510326.04296,4222,2350.345,4286850.76502,0
1680356700000,1824.30,1824.74,1823.78,1824.16,2730.661,1680356999999,4981166.03748,2968,1219.211,2224086.94542,0
1680357000000,1824.17,1825.50,1823.06,1823.07,3182.381,1680357299999,5806914.81585,3731,1438.607,2625247.43329,0
1680357300000,1823.07,1824.78,1822.53,1824.58,4245.723,1680357599999,7742278.96759,3474,2296.247,4187455.28930,0
1680357600000,1824.58,1825.00,1824.28,1824.95,3446.090,1680357899999,6288104.62692,3523,1764.684,3220011.03601,0
1680357900000,1824.95,1825.00,1823.22,1823.23,3900.758,1680358199999,7114926.51421,3509,1176.523,2146033.14874,0
1680358200000,1823.23,1823.62,1822.71,1822.71,4131.693,1680358499999,7532595.58257,3522,1733.386,3160265.97918,0
1680358500000,1822.71,1823.64,1818.01,1818.58,15865.781,1680358799999,28885664.97262,12448,4901.668,8925786.38976,0
1680358800000,1818.58,1821.60,1817.24,1819.92,15074.255,1680359099999,27418388.18978,12300,8666.834,15764436.71654,0
1680359100000,1819.92,1821.01,1819.19,1820.74,5266.911,1680359399999,9586636.54047,5440,2206.420,4016272.39691,0
1680359400000,1820.74,1821.30,1820.15,1820.80,2810.057,1680359699999,5116418.66307,4006,1240.103,2257950.76560,0
1680359700000,1820.80,1820.85,1817.95,1818.88,5621.014,1680359999999,10225392.53216,5374,2402.114,4369460.60223,0
1680360000000,1818.87,1820.00,1813.00,1818.72,35318.306,1680360299999,64145134.21114,19111,14395.233,26146755.71729,0
1680360300000,1818.72,1819.81,1814.55,1816.57,13757.729,1680360599999,25003563.20175,10284,6584.920,11967686.81249,0
1680360600000,1816.57,1819.64,1816.56,1819.13,7076.543,1680360899999,12867728.62873,6668,4151.683,7548965.24966,0
1680360900000,1819.14,1819.29,1815.00,1816.12,12578.227,1680361199999,22852188.51157,8931,4020.005,7304186.53179,0
1680361200000,1816.12,1817.87,1813.30,1817.49,16613.577,1680361499999,30168411.55715,12787,8326.475,15120579.87687,0
1680361500000,1817.48,1820.28,1817.00,1819.57,9000.510,1680361799999,16368971.85400,8328,5525.202,10049252.35285,0
1680361800000,1819.57,1819.89,1817.41,1818.09,6314.613,1680362099999,11483480.78709,5141,2242.425,4078290.46124,0
1680362100000,1818.10,1818.93,1817.50,1817.50,3532.739,1680362399999,6423277.20513,3910,1668.085,3032953.43583,0
1680362400000,1817.51,1819.98,1817.23,1819.34,4848.081,1680362699999,8816400.58912,4777,3013.552,5480631.75189,0
1680362700000,1819.35,1819.92,1818.57,1819.58,3647.667,1680362999999,6636247.99554,4152,2037.231,3706361.45759,0
1680363000000,1819.58,1821.57,1819.08,1819.85,8185.751,1680363299999,14900066.62958,7031,4537.862,8260430.99924,0
1680363300000,1819.85,1819.85,1817.03,1817.91,5366.675,1680363599999,9757856.50421,5474,2321.818,4221229.12377,0
1680363600000,1817.90,1819.28,1817.73,1818.26,2830.343,1680363899999,5146958.72549,3066,1844.304,3353750.23373,0
1680363900000,1818.25,1818.78,1817.79,1818.23,2265.734,1680364199999,4119655.52449,2632,1316.744,2394222.32468,0
1680364200000,1818.24,1819.23,1818.05,1818.70,2060.855,1680364499999,3747909.63169,2859,1212.896,2205742.22456,0
1680364500000,1818.70,1819.92,1817.40,1819.74,4400.366,1680364799999,8001966.63791,3699,2661.672,4839845.49858,0
1680364800000,1819.73,1820.88,1819.11,1819.16,7781.458,1680365099999,14162144.29458,5666,4571.720,8321264.64054,0
1680365100000,1819.17,1821.32,1818.96,1820.60,5818.773,1680365399999,10591909.23249,5149,3607.419,6567191.49240,0
1680365400000,1820.61,1823.00,1820.60,1822.96,12226.316,1680365699999,22276390.49690,10015,7717.691,14061766.28900,0
1680365700000,1822.96,1823.99,1822.19,1822.23,8071.590,1680365999999,14713904.90904,6981,3807.518,6941321.36088,0
1680366000000,1822.22,1822.42,1820.89,1821.79,5006.861,1680366299999,9120596.87394,4416,2025.650,3690025.73511,0
1680366300000,1821.78,1822.46,1821.28,1822.39,2813.464,1680366599999,5125686.60970,2789,1879.032,3423324.03999,0
1680366600000,1822.39,1823.21,1819.50,1820.40,12554.684,1680366899999,22859724.63812,6434,5190.298,9449429.82280,0
1680366900000,1820.40,1821.18,1818.88,1820.80,3741.884,1680367199999,6809571.82018,4273,1536.827,2796964.49401,0
1680367200000,1820.81,1821.16,1820.23,1820.34,4801.156,1680367499999,8741269.79817,3410,2003.013,3646799.61855,0
1680367500000,1820.34,1820.80,1819.47,1819.88,3586.581,1680367799999,6528371.85232,3533,1166.715,2123767.42313,0
1680367800000,1819.88,1820.48,1805.50,1814.62,57372.437,1680368099999,103928845.06047,35007,20901.929,37869092.02614,0
1680368100000,1814.62,1815.00,1812.51,1814.41,10747.295,1680368399999,19494792.05903,7962,5606.483,10169955.71974,0
1680368400000,1814.40,1816.65,1813.70,1816.62,12206.686,1680368699999,22159535.60303,9281,6954.750,12626658.73688,0
1680368700000,1816.63,1816.88,1815.51,1816.18,6379.423,1680368999999,11586367.67722,5231,3689.008,6700075.76600,0
1680369000000,1816.19,1818.20,1814.19,1817.33,14944.275,1680369299999,27148133.20226,8624,7724.632,14032886.53005,0
1680369300000,1817.33,1817.48,1816.46,1817.43,3018.401,1680369599999,5484304.34432,3223,1521.815,2765070.77920,0
1680369600000,1817.43,1817.69,1815.70,1817.04,4847.232,1680369899999,8804375.34418,4276,2037.968,3701764.10633,0
1680369900000,1817.04,1817.82,1816.19,1817.82,3196.606,1680370199999,5808565.63162,3100,1272.582,2312460.71140,0
1680370200000,1817.82,1817.95,1815.84,1816.22,3000.518,1680370499999,5451082.61255,3089,1145.533,2081195.54105,0
1680370500000,1816.22,1817.26,1815.37,1817.26,3271.238,1680370799999,5941302.92655,2818,1787.428,3246686.04175,0
1680370800000,1817.26,1818.26,1816.66,1818.26,3020.591,1680371099999,5490120.12126,3276,1896.946,3447998.64201,0
1680371100000,1818.26,1818.57,1815.38,1815.39,3518.732,1680371399999,6392729.70306,3749,1275.305,2317076.12342,0
1680371400000,1815.39,1816.57,1813.48,1816.30,6850.991,1680371699999,12436213.69953,5656,3810.291,6917464.72635,0
1680371700000,1816.30,1816.45,1815.56,1816.20,2021.624,1680371999999,3671234.05917,2341,975.841,1772107.09064,0
1680372000000,1816.20,1816.21,1815.48,1816.12,3008.372,1680372299999,5462753.67931,3354,1318.588,2394365.04628,0
1680372300000,1816.13,1816.75,1815.98,1816.25,1857.240,1680372599999,3373558.88203,2518,1336.813,2428258.50286,0
1680372600000,1816.26,1816.26,1815.54,1815.89,1128.064,1680372899999,2048399.24477,2272,420.748,764000.23446,0
1680372900000,1815.90,1816.25,1813.79,1814.33,3849.578,1680373199999,6987280.58427,3451,1026.132,1862849.54329,0
1680373200000,1814.32,1814.48,1812.00,1814.18,8926.826,1680373499999,16188177.56640,7780,5231.914,9488015.64083,0
1680373500000,1814.18,1814.30,1812.65,1812.87,3379.219,1680373799999,6127681.94494,3981,1633.526,2962113.78545,0
1680373800000,1812.86,1814.70,1812.38,1813.79,5391.689,1680374099999,9778125.40267,5175,3349.477,6074465.05904,0
1680374100000,1813.80,1814.45,1812.00,1812.01,3918.788,1680374399999,7104300.64914,3524,1343.052,2434852.96891,0
1680374400000,1812.01,1813.69,1811.52,1813.65,6214.615,1680374699999,11264657.94010,5456,3135.489,5683797.13086,0
1680374700000,1813.66,1814.52,1813.20,1813.61,2770.018,1680374999999,5024281.75727,3497,1600.396,2902877.97556,0
1680375000000,1813.61,1814.51,1813.17,1814.12,3978.819,1680375299999,7216498.13604,3761,2394.224,4342531.41312,0
1680375300000,1814.12,1814.95,1813.80,1814.77,2146.032,1680375599999,3893506.59027,2668,1327.184,2407906.48661,0
