open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706752500000,2245.47,2249.86,2242.40,2244.23,7750.968,1706752799999,17408880.91802,13564,2752.181,6183331.69577,0
1706752800000,2244.22,2249.11,2241.54,2245.78,14317.229,1706753099999,32136630.90074,17000,7261.881,16303016.20183,0
1706753100000,2245.77,2249.19,2243.62,2248.66,5443.026,1706753399999,12228489.06210,8591,3596.104,8079623.56604,0
1706753400000,2248.66,2253.01,2245.28,2251.81,7280.458,1706753699999,16373245.01430,10478,4499.188,10118192.83760,0
1706753700000,2251.81,2255.86,2250.15,2255.69,8107.454,1706753999999,18275099.97952,9097,4236.802,9550895.06003,0
1706754000000,2255.69,2255.80,2251.02,2251.02,7545.142,1706754299999,17000999.96555,7741,2724.500,6138223.35535,0
1706754300000,2251.02,2254.54,2249.25,2254.29,3283.395,1706754599999,7393713.52544,5790,2086.887,4699653.85303,0
1706754600000,2254.28,2255.00,2249.58,2255.00,6910.170,1706754899999,15564329.65995,8899,4254.706,9582512.09032,0
1706754900000,2254.99,2255.44,2253.15,2255.11,4752.750,1706755199999,10715149.02057,5252,3695.043,8330419.52161,0
1706755200000,2255.11,2257.15,2254.79,2256.81,7075.207,1706755499999,15962322.04485,7145,5490.188,12386432.30509,0
1706755500000,2256.80,2257.94,2255.68,2257.05,3146.602,1706755799999,7101358.79138,6057,1878.340,4239195.92904,0
1706755800000,2257.04,2258.26,2255.70,2256.78,3698.538,1706756099999,8347813.86641,5418,2106.162,4754082.21385,0
1706756100000,2256.79,2259.95,2255.39,2259.77,5663.183,1706756399999,12787069.45145,7013,3765.466,8503367.65994,0
1706756400000,2259.78,2260.55,2257.25,2257.99,4085.043,1706756699999,9226978.92540,6648,1330.452,3005538.43550,0
1706756700000,2257.99,2260.26,2257.75,2260.15,5384.571,1706756999999,12162393.50148,5339,3204.223,7237569.29995,0
1706757000000,2260.14,2261.38,2259.24,2261.30,5264.497,1706757299999,11900179.63505,5656,3915.471,8850902.96805,0
1706757300000,2261.26,2261.42,2257.28,2260.01,5676.650,1706757599999,12822491.00084,7085,2395.765,5410964.92343,0
1706757600000,2260.00,2260.46,2257.35,2258.65,2995.059,1706757899999,6764846.28063,4645,1352.957,3056154.30310,0
1706757900000,2258.65,2258.85,2255.79,2257.92,3787.473,1706758199999,8548613.63773,5165,1436.180,3241990.80277,0
1706758200000,2257.91,2257.93,2255.48,2257.43,2911.350,1706758499999,6569508.07828,3655,1009.120,2276924.18856,0
1706758500000,2257.42,2259.01,2256.22,2259.01,2378.291,1706758799999,5369257.31484,4466,1431.262,3231288.27014,0
1706758800000,2259.00,2262.48,2259.00,2260.70,4620.182,1706759099999,10446481.73911,6010,2853.597,6452022.17171,0
1706759100000,2260.70,2262.29,2259.30,2259.67,3011.223,1706759399999,6806460.09208,4953,1197.669,2707396.15916,0
1706759400000,2259.67,2260.24,2256.37,2257.98,2979.281,1706759699999,6728722.31558,5439,1138.962,2572254.77436,0
1706759700000,2257.97,2257.97,2255.06,2256.12,3244.335,1706759999999,7320020.41350,5088,1128.817,2546817.93773,0
1706760000000,2256.12,2258.61,2254.92,2257.96,3658.335,1706760299999,8255686.89817,6250,1953.348,4408170.81404,0
1706760300000,2257.96,2259.30,2257.51,2259.30,3289.510,1706760599999,7429657.73742,3902,2370.470,5353966.48295,0
1706760600000,2259.29,2259.30,2256.30,2257.81,2197.974,1706760899999,4961668.24661,3976,1064.454,2402644.76565,0
1706760900000,2257.81,2259.90,2257.81,2259.80,1964.283,1706761199999,4437789.16571,4224,1047.606,2366728.99989,0
1706761200000,2259.79,2259.92,2256.96,2258.52,5181.910,1706761499999,11701956.71774,4734,2175.868,4913166.09881,0
1706761500000,2258.54,2259.00,2256.75,2258.31,2130.200,1706761799999,4809039.93686,3337,1136.706,2565904.29586,0
1706761800000,2258.31,2259.07,2252.51,2254.38,6588.139,1706762099999,14861758.20760,7435,2399.240,5412797.30209,0
1706762100000,2254.37,2267.55,2250.65,2264.75,24386.012,1706762399999,55110899.07822,21717,14827.364,33502176.49003,0
1706762400000,2264.75,2265.44,2261.96,2264.60,6338.119,1706762699999,14346153.39605,8439,4251.145,9622135.04613,0
1706762700000,2264.59,2266.80,2262.93,2263.45,5497.477,1706762999999,12450037.72410,7465,2521.936,5711413.07437,0
1706763000000,2263.45,2264.72,2262.18,2263.92,3261.082,1706763299999,7381335.14691,5499,1611.283,3646893.98362,0
1706763300000,2263.92,2263.92,2261.35,2261.75,2314.750,1706763599999,5237438.75979,3699,902.552,2041678.45032,0
1706763600000,2261.74,2263.58,2260.80,2262.18,1799.514,1706763899999,4070720.55606,3550,889.532,2012307.53878,0
1706763900000,2262.18,2263.49,2261.05,2263.29,2337.068,1706764199999,5286947.32618,4044,1161.771,2628360.38071,0
1706764200000,2263.29,2268.04,2262.25,2267.01,7116.761,1706764499999,16122157.59458,8085,4844.006,10972676.50350,0
1706764500000,2267.01,2267.76,2264.27,2264.84,6873.185,1706764799999,15577965.48407,8647,3858.417,8745174.52626,0
1706764800000,2264.83,2267.09,2263.42,2264.40,3575.247,1706765099999,8097661.41610,5901,2197.839,4977939.66177,0
1706765100000,2264.41,2265.00,2262.46,2263.12,3297.507,1706765399999,7464680.53347,5738,1295.091,2931770.70409,0
1706765400000,2263.13,2264.07,2262.19,2263.34,2515.426,1706765699999,5692453.10139,4215,906.899,2052227.08250,0
1706765700000,2263.34,2265.61,2263.34,2265.28,1470.785,1706765999999,3330643.25539,3656,828.274,1875597.36602,0
1706766000000,2265.27,2267.00,2265.20,2265.21,2122.172,1706766299999,4809372.15727,4965,1265.541,2868122.13377,0
1706766300000,2265.20,2266.83,2265.20,2266.17,2181.705,1706766599999,4943963.06964,3516,1207.913,2737169.25486,0
1706766600000,2266.18,2267.00,2265.42,2266.11,1456.907,1706766899999,3301786.50767,3103,753.022,1706552.64668,0
1706766900000,2266.11,2267.91,2265.84,2267.83,2202.825,1706767199999,4994378.36175,4020,1351.302,3063724.77482,0
1706767200000,2267.84,2270.32,2267.58,2269.01,10304.782,1706767499999,23378595.20845,11020,6076.424,13785642.15960,0
1706767500000,2269.01,2271.64,2269.00,2269.92,6025.765,1706767799999,13679254.84795,8444,3554.807,8069851.97023,0
1706767800000,2269.91,2273.47,2269.84,2272.00,9997.227,1706768099999,22709463.93190,11674,5471.535,12429460.28172,0
1706768100000,2272.00,2272.46,2269.10,2269.10,4944.891,1706768399999,11227531.73675,6986,1386.541,3148450.20612,0
1706768400000,2269.10,2269.27,2267.37,2269.07,4900.902,1706768699999,11116504.86448,6924,1771.127,4017338.31219,0
1706768700000,2269.07,2270.75,2268.09,2269.28,2384.307,1706768999999,5410536.33631,4859,942.774,2139391.75954,0
1706769000000,2269.27,2273.18,2268.78,2272.53,4643.275,1706769299999,10546438.16207,7530,2137.800,4855209.69819,0
1706769300000,2272.53,2273.11,2269.42,2271.09,4429.464,1706769599999,10059513.91418,8076,1922.409,4365490.95932,0
1706769600000,2271.09,2272.39,2270.01,2271.92,2452.039,1706769899999,5569360.23690,5944,947.141,2151283.85813,0
1706769900000,2271.92,2272.79,2271.13,2272.16,2694.898,1706770199999,6122746.44816,4786,1280.398,2909089.60106,0
1706770200000,2272.16,2272.50,2271.44,2271.64,1555.968,1706770499999,3535033.57716,3089,548.408,1245907.71017,0
1706770500000,2271.64,2273.85,2271.42,2273.70,2251.830,1706770799999,5117920.95408,4069,877.038,1993171.87106,0
1706770800000,2273.67,2274.06,2271.62,2273.31,4728.082,1706771099999,10746796.70573,6144,1858.085,4223679.98940,0
1706771100000,2273.31,2273.32,2271.74,2272.95,2058.012,1706771399999,4676945.27909,4468,972.226,2209359.45328,0
1706771400000,2272.95,2275.99,2272.80,2274.53,4702.756,1706771699999,10697829.55218,7342,2660.536,6052151.47407,0
1706771700000,2274.53,2276.73,2274.50,2276.08,3546.039,1706771999999,8069373.63880,5877,2168.641,4934965.15426,0
1706772000000,2276.08,2276.44,2274.48,2275.91,2527.955,1706772299999,5752143.61578,5315,1207.436,2747423.75014,0
1706772300000,2275.90,2276.88,2275.69,2275.87,2729.377,1706772599999,6212621.01215,4605,1116.962,2542441.92452,0
1706772600000,2275.87,2276.24,2273.68,2276.04,2778.325,1706772899999,6321408.75235,5853,1156.455,2631315.27415,0
1706772900000,2276.03,2276.13,2274.76,2275.50,5073.967,1706773199999,11546373.72918,4883,1021.047,2323572.28914,0
1706773200000,2275.50,2275.62,2273.45,2273.88,3029.567,1706773499999,6889960.90673,4806,789.387,1795150.05762,0
1706773500000,2273.87,2274.96,2271.54,2273.21,6944.032,1706773799999,15782015.77298,7168,3272.183,7436809.94147,0
1706773800000,2273.20,2273.21,2271.07,2271.59,4166.608,1706774099999,9466462.15746,5180,973.911,2212694.11837,0
1706774100000,2271.59,2271.86,2270.42,2270.92,4324.557,1706774399999,9821489.84994,4936,1642.181,3729459.08797,0
1706774400000,2270.92,2271.00,2268.19,2271.00,6385.193,1706774699999,14493065.68759,7737,3438.822,7805560.84241,0
1706774700000,2271.00,2271.68,2266.75,2267.29,5026.588,1706774999999,11406540.99050,6719,1771.354,4019619.79915,0
1706775000000,2267.28,2269.24,2265.60,2267.81,5081.457,1706775299999,11520620.58129,6430,2651.369,6010553.49201,0
1706775300000,2267.82,2268.64,2266.67,2268.14,3206.215,1706775599999,7270168.13489,4584,1668.804,3783917.48197,0
1706775600000,2268.14,2271.02,2267.85,2270.73,4579.332,1706775899999,10393959.10070,5099,3037.966,6894857.90248,0
1706775900000,2270.73,2272.55,2269.26,2270.04,3825.890,1706776199999,8687621.45495,4845,1837.101,4171535.85745,0
1706776200000,2270.03,2271.71,2269.25,2270.63,2878.371,1706776499999,6534750.58058,4095,1374.577,3120443.07184,0
1706776500000,2270.62,2272.55,2270.40,2270.83,1691.778,1706776799999,3842745.37544,3726,860.412,1954241.52779,0
1706776800000,2270.83,2272.67,2269.04,2272.67,4802.175,1706777099999,10902574.82878,5023,3591.804,8154086.63978,0
1706777100000,2272.66,2272.77,2269.61,2270.18,3006.080,1706777399999,6827941.04998,5353,1304.058,2961797.87677,0
1706777400000,2270.18,2272.63,2269.71,2270.23,2975.934,1706777699999,6758612.75136,4556,982.872,2232083.25305,0
1706777700000,2270.23,2271.93,2270.15,2271.73,1837.361,1706777999999,4172347.53987,3561,1254.273,2848214.78071,0
1706778000000,2271.72,2272.63,2270.00,2270.01,2181.889,1706778299999,4956255.46120,3952,1175.709,2670995.70051,0
1706778300000,2270.00,2270.56,2267.75,2268.71,3205.206,1706778599999,7272371.47497,5202,1267.143,2875211.89744,0
1706778600000,2268.70,2270.66,2268.70,2270.66,1694.683,1706778899999,3846404.43726,2915,889.886,2019631.78447,0
1706778900000,2270.66,2275.20,2270.66,2273.17,6979.924,1706779199999,15866045.16227,6685,5141.828,11687173.90971,0
1706779200000,2273.16,2275.16,2272.20,2272.54,2732.264,1706779499999,6212111.74352,5327,1345.604,3059341.40067,0
1706779500000,2272.54,2273.40,2271.25,2271.26,2163.981,1706779799999,4917110.00986,4146,849.636,1930523.77373,0
1706779800000,2271.26,2272.61,2266.71,2266.73,4787.371,1706780099999,10863123.80279,6823,1222.398,2774874.03114,0
1706780100000,2266.73,2268.00,2265.86,2267.29,3268.051,1706780399999,7409013.74019,4996,1340.032,3037781.21943,0
1706780400000,2267.28,2268.31,2266.88,2267.41,2001.425,1706780699999,4538552.16466,4217,853.869,1936202.97477,0
1706780700000,2267.40,2267.41,2264.19,2266.48,5127.075,1706780999999,11615111.72373,6969,2014.439,4563285.77985,0
1706781000000,2266.49,2267.00,2263.97,2265.41,4983.541,1706781299999,11289538.82345,5664,2546.438,5768819.43627,0
1706781300000,2265.42,2267.27,2265.41,2267.23,2282.693,1706781599999,5173988.52884,3759,1232.547,2793558.57996,0
1706781600000,2267.23,2268.06,2265.64,2265.64,3218.792,1706781899999,7297196.11617,4873,1674.388,3796281.48404,0
1706781900000,2265.63,2268.62,2265.31,2267.59,3513.514,1706782199999,7966458.48440,5914,2463.082,5585136.51823,0
1706782200000,2267.59,2272.96,2267.58,2271.25,6020.664,1706782499999,13674237.41613,7971,3944.593,8958965.07799,0
1706782500000,2271.25,2274.51,2271.03,2273.84,4552.240,1706782799999,10347014.62700,6853,2347.475,5335226.48223,0
1706782800000,2273.84,2276.61,2273.84,2276.00,5560.481,1706783099999,12651605.23472,7261,3539.202,8052654.40723,0
1706783100000,2275.99,2277.57,2273.70,2273.70,6303.029,1706783399999,14345115.66954,7301,2826.162,6433163.28636,0
1706783400000,2273.71,2274.56,2271.20,2271.20,4203.639,1706783699999,9553538.97606,6499,1270.709,2887726.97362,0
1706783700000,2271.21,2272.41,2267.76,2267.76,6231.630,1706783999999,14145566.88216,7459,1367.963,3104888.07044,0
1706784000000,2267.76,2269.17,2267.09,2267.18,4470.345,1706784299999,10138506.87796,5401,1876.604,4256018.75444,0
1706784300000,2267.17,2267.72,2266.11,2266.51,4305.417,1706784599999,9759970.39857,6027,1734.389,3931826.80822,0
1706784600000,2266.51,2268.45,2266.16,2268.44,1885.289,1706784899999,4274836.35800,4112,1139.317,2583492.19132,0
1706784900000,2268.45,2268.59,2265.87,2267.02,3666.573,1706785199999,8311875.34257,4595,1353.443,3068359.22493,0
1706785200000,2267.02,2268.71,2266.09,2266.94,2014.899,1706785499999,4567593.28264,4298,865.198,1961412.72027,0
1706785500000,2266.95,2268.00,2266.44,2266.51,1425.589,1706785799999,3232182.79243,3288,809.178,1834579.66822,0
1706785800000,2266.51,2269.52,2266.51,2268.68,2393.062,1706786099999,5428296.37946,3947,1406.209,3189853.11376,0
1706786100000,2268.67,2268.68,2266.58,2267.04,3776.800,1706786399999,8564169.47188,3847,855.473,1939713.84771,0
1706786400000,2267.05,2267.97,2265.56,2266.69,2178.039,1706786699999,4936295.87405,3724,850.708,1928063.96210,0
1706786700000,2266.68,2268.08,2266.11,2268.08,1872.281,1706786999999,4244961.92121,3478,697.033,1580455.83320,0
1706787000000,2268.08,2270.30,2267.32,2268.02,3156.930,1706787299999,7162075.36232,4272,1578.710,3581853.06636,0
1706787300000,2268.02,2271.95,2268.02,2270.33,3067.108,1706787599999,6964015.04142,4163,2302.188,5227000.91787,0
1706787600000,2270.34,2272.00,2269.40,2270.83,1754.813,1706787899999,3984692.43232,3228,794.756,1804606.83471,0
1706787900000,2270.83,2270.84,2266.07,2266.08,4153.196,1706788199999,9419113.67459,5854,1310.453,2971723.50763,0
1706788200000,2266.08,2267.21,2264.43,2265.61,7573.876,1706788499999,17160007.14086,8365,2697.270,6111430.68247,0
1706788500000,2265.62,2267.15,2264.01,2265.62,5362.740,1706788799999,12147662.90395,7834,2952.387,6688255.59553,0
1706788800000,2265.62,2267.78,2265.00,2266.31,4805.397,1706789099999,10891505.05870,6604,2557.569,5797526.36161,0
1706789100000,2266.31,2267.51,2261.76,2263.49,13761.169,1706789399999,31148348.58398,13817,5718.316,12942970.34394,0
1706789400000,2263.50,2272.43,2263.49,2271.50,10819.895,1706789699999,24547058.49969,13266,6669.975,15130458.22426,0
1706789700000,2271.50,2272.57,2268.59,2270.00,5402.957,1706789999999,12268237.13377,7402,2324.122,5277669.01008,0
1706790000000,2269.99,2270.53,2267.55,2268.76,3528.027,1706790299999,8003898.51295,4788,1471.388,3337869.51212,0
1706790300000,2268.75,2273.59,2268.75,2273.53,7073.999,1706790599999,16070168.48584,7357,4708.833,10697580.23620,0
1706790600000,2273.53,2273.99,2270.92,2271.24,5410.981,1706790899999,12299420.75030,6907,3253.748,7396267.33098,0
1706790900000,2271.23,2273.62,2269.94,2272.48,2976.661,1706791199999,6763107.21721,5493,1244.148,2826938.35153,0
1706791200000,2272.49,2273.38,2271.38,2271.93,2191.812,1706791499999,4980555.94016,4630,834.737,1896652.86919,0
1706791500000,2271.92,2273.30,2268.10,2268.50,3489.485,1706791799999,7924607.95210,6146,1211.192,2750842.28901,0
1706791800000,2268.50,2270.79,2267.73,2270.22,2464.739,1706792099999,5593651.10923,4914,1122.077,2546250.21746,0
1706792100000,2270.22,2270.92,2268.50,2270.00,1861.160,1706792399999,4223970.31938,3784,712.098,1616082.94095,0
1706792400000,2269.99,2270.38,2266.05,2266.86,4250.594,1706792699999,9640926.18337,6087,1182.344,2682166.36245,0
1706792700000,2266.85,2267.99,2264.09,2266.06,6844.841,1706792999999,15503536.88178,9126,2784.075,6305884.67616,0
1706793000000,2266.05,2267.50,2262.40,2265.58,7500.485,1706793299999,16988367.89219,9907,3053.292,6915532.06872,0
1706793300000,2265.58,2268.68,2263.54,2268.07,6396.792,1706793599999,14499925.55733,7708,3860.780,8752758.62944,0
1706793600000,2268.07,2274.35,2267.14,2272.55,9697.142,1706793899999,22025328.12980,8721,6328.738,14372820.48693,0
1706793900000,2272.50,2274.00,2271.73,2273.38,4977.893,1706794199999,11315591.17166,6289,2092.772,4757248.83697,0
1706794200000,2273.38,2274.90,2272.78,2274.20,5427.756,1706794499999,12341983.70582,7357,2899.849,6594264.59075,0
1706794500000,2274.19,2276.80,2270.92,2271.40,11575.924,1706794799999,26327925.96743,11022,5016.070,11410006.44562,0
1706794800000,2271.40,2271.77,2269.55,2270.65,5428.487,1706795099999,12324807.78200,6475,2401.583,5452888.29017,0
1706795100000,2270.66,2271.92,2269.95,2271.19,2492.479,1706795399999,5660698.99033,4646,1301.699,2956402.73038,0
1706795400000,2271.19,2272.11,2270.01,2272.01,3534.185,1706795699999,8028056.44932,4385,2364.197,5370490.17610,0
1706795700000,2272.01,2273.07,2271.00,2271.11,3856.665,1706795999999,8762194.53759,4896,2002.850,4550840.89422,0
1706796000000,2271.11,2273.86,2270.50,2271.13,4489.763,1706796299999,10201880.48681,6748,2227.838,5062509.36856,0
1706796300000,2271.13,2274.17,2269.09,2273.53,12480.445,1706796599999,28354852.09577,9897,7548.176,17150502.41265,0
1706796600000,2273.53,2274.97,2272.90,2274.49,3075.205,1706796899999,6993225.00646,5063,1791.351,4073898.18558,0
1706796900000,2274.48,2283.78,2274.21,2280.88,24720.664,1706797199999,56361109.29568,24358,14135.426,32225691.94868,0
1706797200000,2280.89,2283.10,2279.00,2280.00,8283.190,1706797499999,18891604.61885,10450,3835.952,8749514.92323,0
1706797500000,2280.01,2283.10,2278.24,2279.80,6962.109,1706797799999,15878824.97237,8908,3395.479,7744740.87660,0
1706797800000,2279.79,2282.63,2278.76,2281.18,5659.310,1706798099999,12906986.14273,8423,3171.469,7232906.44651,0
1706798100000,2281.18,2301.86,2281.18,2294.44,85619.594,1706798399999,196487988.12929,56973,52939.833,121485128.93041,0
1706798400000,2294.45,2294.60,2289.16,2292.27,18716.537,1706798699999,42901145.26894,18289,9666.193,22155647.44770,0
1706798700000,2292.28,2294.31,2288.08,2291.19,10181.155,1706798999999,23326957.02830,13444,5228.138,11980526.04708,0
1706799000000,2291.19,2291.97,2289.57,2289.82,5577.332,1706799299999,12775327.80120,8860,2701.185,6187373.85334,0
1706799300000,2289.82,2297.33,2289.20,2296.56,8800.162,1706799599999,20184881.31436,12318,5896.571,13525994.80983,0
1706799600000,2296.55,2301.40,2292.94,2299.44,18904.494,1706799899999,43419885.48240,22788,10288.305,23632534.49077,0
1706799900000,2299.44,2306.18,2299.06,2305.81,27171.972,1706800199999,62584996.97338,29398,14699.148,33857446.79170,0
1706800200000,2305.81,2307.92,2302.19,2304.96,10804.535,1706800499999,24908974.90200,15821,4621.634,10654486.53845,0
1706800500000,2304.97,2305.20,2297.25,2297.59,13012.202,1706800799999,29920255.73337,16080,5431.259,12488028.21068,0
1706800800000,2297.59,2299.90,2296.80,2297.48,6846.220,1706801099999,15732779.84694,9159,3096.997,7117081.83448,0
1706801100000,2297.48,2306.43,2296.75,2305.36,10926.715,1706801399999,25162125.76407,14506,7787.790,17934005.86890,0
1706801400000,2305.51,2307.56,2299.01,2300.83,11810.469,1706801699999,27197507.54550,16105,4729.563,10891652.97263,0
1706801700000,2300.82,2301.35,2295.44,2297.08,8441.857,1706801999999,19403243.73914,12667,2974.756,6838428.76214,0
1706802000000,2297.08,2298.38,2294.43,2295.76,11035.579,1706802299999,25334751.98099,11677,4289.334,9848427.85665,0
1706802300000,2295.76,2298.59,2293.57,2294.18,7180.132,1706802599999,16484499.51618,10868,2954.552,6783530.35750,0
1706802600000,2294.17,2297.31,2290.30,2291.83,9604.308,1706802899999,22029404.94062,12675,3425.469,7858070.10693,0
1706802900000,2291.83,2291.83,2286.81,2288.28,19212.754,1706803199999,43979774.72910,16461,7359.947,16848764.62966,0
1706803200000,2288.29,2290.31,2286.87,2286.88,8784.842,1706803499999,20106638.50798,11037,4427.543,10134559.48007,0
1706803500000,2286.87,2290.47,2285.21,2289.35,10157.588,1706803799999,23233649.90819,13576,4893.450,11194755.85599,0
1706803800000,2289.35,2290.94,2288.69,2290.66,4589.392,1706804099999,10509771.23015,7328,2417.813,5536787.27795,0
1706804100000,2290.68,2293.19,2283.80,2285.49,8447.922,1706804399999,19325770.08732,13210,3337.258,7637653.32076,0
1706804400000,2285.50,2287.10,2283.71,2285.42,6683.719,1706804699999,15271267.70551,8976,3004.289,6864816.31946,0
1706804700000,2285.42,2286.88,2278.88,2282.99,12481.755,1706804999999,28481413.46592,14227,5615.087,12812175.32714,0
1706805000000,2283.00,2284.10,2275.64,2276.09,14958.762,1706805299999,34088933.64709,14619,5769.459,13150738.75300,0
1706805300000,2276.17,2276.39,2267.08,2276.13,32011.489,1706805599999,72729695.72613,26758,14882.522,33818865.30052,0
1706805600000,2276.12,2284.00,2274.78,2284.00,13509.290,1706805899999,30797709.29938,14066,7924.672,18064049.33847,0
1706805900000,2283.99,2289.86,2283.71,2288.62,17033.611,1706806199999,38965428.51396,17468,8365.489,19132905.69276,0
1706806200000,2288.61,2291.98,2287.51,2290.26,10837.161,1706806499999,24813350.84023,11546,5843.430,13379689.96009,0
1706806500000,2290.26,2292.98,2290.00,2291.40,6848.088,1706806799999,15692807.15971,8659,3610.756,8274436.41120,0
1706806800000,2291.40,2295.69,2290.17,2294.34,9656.939,1706807099999,22145937.24693,11821,6582.330,15095345.84692,0
1706807100000,2294.34,2302.26,2294.24,2298.59,16492.405,1706807399999,37911106.68683,17558,9884.862,22719214.38794,0
1706807400000,2298.60,2299.00,2294.10,2299.00,10446.440,1706807699999,23995259.43986,10184,4918.028,11298976.51430,0
1706807700000,2298.99,2303.47,2295.16,2302.20,10834.065,1706807999999,24908965.02432,14832,5979.229,13749546.08467,0
1706808000000,2302.21,2304.40,2299.57,2299.79,9145.215,1706808299999,21057411.37504,13691,4270.683,9834570.49230,0
1706808300000,2299.79,2311.51,2298.34,2305.60,21038.189,1706808599999,48525375.87256,22215,13274.181,30622116.84150,0
1706808600000,2305.60,2311.00,2305.13,2308.78,12465.888,1706808899999,28784334.55655,14226,7235.117,16704493.70857,0
1706808900000,2308.79,2310.60,2302.48,2305.80,13811.437,1706809199999,31838269.62160,14737,7179.799,16549748.48559,0
1706809200000,2305.80,2306.91,2299.01,2301.97,11990.511,1706809499999,27613541.67418,13602,4576.862,10540865.78575,0
1706809500000,2301.97,2305.97,2300.13,2304.06,6303.397,1706809799999,14514112.46001,9581,3249.864,7484175.10756,0
1706809800000,2304.06,2305.51,2299.23,2302.04,4657.781,1706810099999,10718998.94645,7747,1958.066,4506800.17995,0
1706810100000,2302.01,2305.28,2301.57,2304.04,5914.811,1706810399999,13625400.78546,7485,4059.770,9351763.51190,0
1706810400000,2304.04,2305.13,2301.00,2301.76,4120.290,1706810699999,9488630.11852,6861,2080.578,4791743.56133,0
1706810700000,2301.76,2303.46,2294.53,2297.00,20178.449,1706810999999,46379919.38387,13577,5548.469,12752857.41136,0
1706811000000,2296.99,2303.75,2296.52,2302.07,8516.827,1706811299999,19582316.06944,8376,5945.753,13669494.51087,0
1706811300000,2302.08,2306.88,2302.02,2304.14,9864.163,1706811599999,22731463.77319,10293,4904.729,11302873.14024,0
1706811600000,2304.14,2304.80,2297.25,2299.12,6776.066,1706811899999,15583804.34406,8296,1924.149,4425846.66650,0
1706811900000,2299.22,2300.35,2294.69,2297.57,6446.265,1706812199999,14810549.55085,7663,2509.928,5766608.85383,0
1706812200000,2297.51,2300.00,2296.36,2298.11,5103.333,1706812499999,11728905.24540,5989,2766.278,6357501.57287,0
1706812500000,2298.11,2299.96,2295.37,2295.79,3907.386,1706812799999,8975867.12860,6261,1900.517,4365842.10663,0
1706812800000,2295.81,2297.26,2293.02,2295.84,5046.788,1706813099999,11583795.13260,7546,2444.322,5610893.86638,0
1706813100000,2295.84,2297.60,2291.77,2294.33,5433.455,1706813399999,12467340.45572,8932,2380.262,5462558.33061,0
1706813400000,2294.34,2295.48,2293.00,2293.81,3374.972,1706813699999,7742346.86578,5486,1497.441,3435304.63427,0
1706813700000,2293.81,2295.80,2293.28,2295.15,2763.615,1706813999999,6342233.81430,4413,1472.088,3378446.50034,0
