open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704072900000,2302.78,2308.74,2302.78,2306.37,12483.836,1704073199999,28795211.93340,12486,6530.100,15061787.96951,0
1704073200000,2306.36,2306.94,2304.33,2305.39,4806.455,1704073499999,11081429.50095,5901,1986.441,4579557.65876,0
1704073500000,2305.38,2308.74,2305.38,2307.46,6450.627,1704073799999,14884253.62212,6173,3924.163,9054257.74307,0
1704073800000,2307.47,2307.93,2306.40,2306.44,2272.397,1704074099999,5242201.86274,2873,864.969,1995424.91545,0
1704074100000,2306.44,2306.97,2305.30,2305.71,3915.377,1704074399999,9028579.50998,4142,1892.775,4364702.04385,0
1704074400000,2305.72,2306.95,2299.50,2300.47,9052.376,1704074699999,20847415.54928,8685,2755.748,6347296.97730,0
1704074700000,2300.47,2301.71,2299.95,2300.21,3649.141,1704074999999,8396663.41551,3832,1597.513,3675942.73128,0
1704075000000,2300.21,2301.38,2300.01,2301.28,2491.015,1704075299999,5730928.10906,2511,1285.723,2957783.07531,0
1704075300000,2301.27,2301.28,2297.36,2299.23,4609.929,1704075599999,10598048.80405,4542,1699.014,3905440.92039,0
1704075600000,2299.24,2300.67,2298.08,2298.31,3259.861,1704075899999,7496928.34696,3300,1736.039,3992808.01456,0
1704075900000,2298.32,2299.10,2297.99,2298.76,2458.674,1704076199999,5651246.10084,2200,1285.447,2954501.11902,0
1704076200000,2298.76,2300.28,2298.08,2300.16,2746.458,1704076499999,6315822.90271,3173,1813.427,4170271.14101,0
1704076500000,2300.16,2301.73,2299.00,2300.35,3883.330,1704076799999,8933783.32077,3944,2478.307,5701243.92456,0
1704076800000,2300.36,2300.36,2296.49,2296.74,2125.967,1704077099999,4883642.16363,2894,781.736,1795573.90316,0
1704077100000,2296.73,2297.32,2293.82,2293.91,4628.297,1704077399999,10624863.37612,4504,1566.178,3595710.09758,0
1704077400000,2293.91,2297.60,2293.15,2296.39,3783.523,1704077699999,8685381.49663,3850,2132.460,4895231.73280,0
1704077700000,2296.40,2296.68,2295.06,2295.19,1922.757,1704077999999,4414266.99894,2244,667.218,1531773.94969,0
1704078000000,2295.19,2296.40,2294.19,2294.39,3187.322,1704078299999,7315182.62544,2897,1113.761,2556272.86335,0
1704078300000,2294.38,2296.83,2292.09,2292.58,4157.903,1704078599999,9540636.08027,5007,1802.674,4136633.00111,0
1704078600000,2292.59,2293.66,2289.96,2290.73,5725.035,1704078899999,13118287.05629,5554,2167.955,4967761.17654,0
1704078900000,2290.72,2290.73,2286.18,2287.01,7307.239,1704079199999,16719975.18039,8753,2749.215,6289838.66317,0
1704079200000,2287.01,2288.70,2284.08,2284.85,7503.028,1704079499999,17150313.91616,6741,2491.580,5696082.79622,0
1704079500000,2284.85,2285.92,2282.08,2284.40,6066.274,1704079799999,13854771.62462,6161,2993.910,6838262.95062,0
1704079800000,2284.40,2285.93,2282.25,2282.79,4573.938,1704080099999,10447793.04651,4774,2349.786,5368141.32313,0
1704080100000,2282.79,2285.63,2282.01,2282.35,5542.520,1704080399999,12657130.16789,5446,3678.423,8400473.23185,0
1704080400000,2282.34,2282.35,2275.00,2278.09,17320.633,1704080699999,39461967.90077,14697,7247.597,16509931.40683,0
1704080700000,2278.09,2279.38,2272.04,2278.89,15679.664,1704080999999,35680338.72079,14327,8360.350,19027918.92887,0
1704081000000,2278.88,2279.55,2273.13,2274.47,6215.366,1704081299999,14145956.65214,6949,2789.789,6349341.67360,0
1704081300000,2274.47,2277.97,2273.16,2275.59,5280.106,1704081599999,12015172.49026,5757,3155.349,7179706.01278,0
1704081600000,2275.59,2279.65,2273.81,2279.19,7038.525,1704081899999,16028871.18592,6830,4653.765,10598813.97057,0
1704081900000,2279.19,2280.72,2279.18,2279.34,4309.166,1704082199999,9825011.96218,4731,2065.865,4710186.99825,0
1704082200000,2279.35,2279.85,2273.52,2275.91,9753.327,1704082499999,22199736.50822,9138,4366.449,9937998.24694,0
1704082500000,2275.90,2276.54,2271.38,2271.96,9784.100,1704082799999,22244120.71671,8423,3431.342,7801431.57688,0
1704082800000,2271.96,2275.59,2266.67,2274.73,14807.114,1704083099999,33616044.24690,16607,6842.800,15539038.34288,0
1704083100000,2274.73,2274.74,2272.10,2273.49,3670.966,1704083399999,8343693.61670,4547,1940.547,4410465.46745,0
1704083400000,2273.48,2276.59,2273.00,2276.29,6116.254,1704083699999,13914285.76575,6479,3457.003,7864566.53092,0
1704083700000,2276.29,2277.46,2275.56,2277.16,3551.637,1704083999999,8085553.14493,4225,2239.406,5098049.64946,0
1704084000000,2277.16,2278.13,2274.48,2276.24,3836.487,1704084299999,8733728.56385,4611,1777.957,4047803.73363,0
1704084300000,2276.23,2278.44,2274.06,2278.05,3650.865,1704084599999,8310561.99071,5299,1761.825,4010884.42771,0
1704084600000,2278.04,2279.91,2277.00,2279.63,5845.198,1704084899999,13318580.03911,5994,3270.169,7451117.41177,0
1704084900000,2279.62,2281.71,2279.00,2281.45,7646.812,1704085199999,17435457.75134,5947,4878.928,11124381.78215,0
1704085200000,2281.46,2284.47,2277.62,2278.11,14655.752,1704085499999,33445332.21781,11992,8608.081,19647638.76190,0
1704085500000,2278.12,2281.79,2278.11,2281.42,3978.166,1704085799999,9073874.24531,4111,1948.345,4443414.15726,0
1704085800000,2281.43,2285.24,2281.42,2285.13,3872.227,1704086099999,8842381.18285,4544,2629.380,6004225.79145,0
1704086100000,2285.13,2285.48,2282.44,2283.75,4855.341,1704086399999,11088728.30833,5176,2115.357,4830659.00418,0
1704086400000,2283.74,2284.23,2281.42,2281.42,3719.166,1704086699999,8490097.73278,3626,1191.406,2719911.13898,0
1704086700000,2281.42,2281.51,2278.60,2280.60,2725.493,1704086999999,6213869.21539,4168,1255.163,2861702.24899,0
1704087000000,2280.60,2282.24,2280.00,2280.71,2802.979,1704087299999,6393811.11721,4509,1305.799,2978657.40001,0
1704087300000,2280.70,2281.02,2278.01,2279.99,2961.760,1704087599999,6750573.67965,3763,1254.588,2859478.11504,0
1704087600000,2280.00,2281.61,2279.52,2281.17,1947.273,1704087899999,4441268.59923,2922,1208.182,2755553.92861,0
1704087900000,2281.20,2281.20,2277.11,2277.66,3664.740,1704088199999,8348680.55438,3921,1518.348,3458165.81825,0
1704088200000,2277.67,2278.06,2276.03,2276.60,2573.777,1704088499999,5861159.75969,3521,1115.086,2539412.17921,0
1704088500000,2276.60,2277.96,2274.10,2277.96,3459.741,1704088799999,7873562.58363,4158,1404.054,3195751.57427,0
1704088800000,2277.96,2279.32,2276.08,2279.19,3896.741,1704089099999,8875603.47606,3850,2013.768,4587437.16130,0
1704089100000,2279.19,2280.47,2278.43,2279.75,3583.790,1704089399999,8169758.59644,3553,1764.676,4022624.80994,0
1704089400000,2279.75,2279.76,2276.60,2276.88,3730.888,1704089699999,8499635.51029,3817,1522.541,3468862.98300,0
1704089700000,2276.89,2282.44,2276.00,2281.18,5132.456,1704089999999,11701067.06500,4776,3551.091,8095957.95688,0
1704090000000,2281.17,2281.17,2276.51,2276.62,8078.898,1704090299999,18405333.60816,6183,2413.568,5497715.85362,0
1704090300000,2276.61,2278.30,2276.35,2277.78,3052.588,1704090599999,6952000.02446,2798,1690.998,3850791.33583,0
1704090600000,2277.78,2280.26,2277.10,2279.49,2175.501,1704090899999,4957776.54181,2389,1305.554,2975469.50851,0
1704090900000,2279.50,2281.95,2279.50,2281.43,3233.956,1704091199999,7377189.49366,2949,1919.260,4378014.88697,0
1704091200000,2281.42,2284.38,2281.27,2282.94,3826.984,1704091499999,8739060.66569,3866,2162.495,4937793.65354,0
1704091500000,2282.94,2283.92,2282.24,2283.56,1704.931,1704091799999,3892398.34925,2387,837.610,1912292.78450,0
1704091800000,2283.56,2285.32,2283.03,2285.00,5634.374,1704092099999,12872795.91742,3403,3791.977,8663757.69791,0
1704092100000,2285.00,2285.12,2283.43,2283.44,1760.475,1704092399999,4021723.26781,2124,512.705,1171263.57146,0
1704092400000,2283.43,2288.20,2282.90,2286.72,5302.946,1704092699999,12123189.40946,6536,2961.090,6769904.12209,0
1704092700000,2286.72,2288.50,2286.00,2286.82,2958.356,1704092999999,6765997.07095,3803,1270.922,2906683.00764,0
1704093000000,2286.82,2286.91,2285.58,2285.89,1711.018,1704093299999,3911910.29029,2460,559.255,1278594.53370,0
1704093300000,2285.89,2286.62,2284.00,2285.56,4057.554,1704093599999,9272935.56640,4477,1684.277,3849055.54498,0
1704093600000,2285.56,2288.00,2284.70,2285.70,3165.917,1704093899999,7238032.37502,4227,1781.609,4073117.57096,0
1704093900000,2285.69,2287.82,2284.46,2287.74,3514.843,1704094199999,8035575.71711,3863,1649.395,3771318.94686,0
1704094200000,2287.75,2288.80,2287.09,2288.80,2635.464,1704094499999,6030225.46951,3030,1747.471,3998563.52782,0
1704094500000,2288.80,2289.82,2287.71,2288.20,2936.498,1704094799999,6721314.09976,3643,1333.135,3051484.48526,0
1704094800000,2288.19,2288.19,2285.28,2285.34,2529.290,1704095099999,5783835.69671,3273,895.806,2048697.65992,0
1704095100000,2285.34,2286.11,2283.82,2286.11,3929.407,1704095399999,8978891.13965,3641,1457.880,3331564.09324,0
1704095400000,2286.11,2286.49,2285.34,2286.49,1364.063,1704095699999,3118343.61713,1809,615.404,1406892.47030,0
1704095700000,2286.49,2287.16,2285.92,2286.46,2573.106,1704095999999,5883290.41874,2198,1313.009,3002099.97730,0
1704096000000,2286.46,2289.29,2285.91,2286.21,3152.531,1704096299999,7211966.59796,4780,1177.098,2693037.56991,0
1704096300000,2286.21,2287.31,2285.77,2286.37,2685.591,1704096599999,6140369.14966,2950,841.748,1924567.73673,0
1704096600000,2286.37,2289.17,2286.32,2286.90,2875.183,1704096899999,6577064.42000,3218,1447.560,3311288.14394,0
1704096900000,2286.90,2287.27,2285.66,2287.27,1495.905,1704097199999,3420244.75182,2283,603.151,1379018.88448,0
1704097200000,2287.26,2289.16,2287.26,2288.06,1934.426,1704097499999,4426990.18604,2466,1111.242,2543073.34900,0
1704097500000,2288.05,2288.06,2283.93,2284.94,4125.559,1704097799999,9427667.06189,4206,1332.081,3043759.14821,0
1704097800000,2284.94,2285.76,2281.82,2282.52,3691.176,1704098099999,8428212.88358,4523,958.335,2187953.89226,0
1704098100000,2282.52,2284.16,2282.09,2282.38,2855.440,1704098399999,6519309.22517,2715,1198.348,2736033.30128,0
1704098400000,2282.38,2284.00,2281.88,2283.46,3648.564,1704098699999,8330304.64931,3914,1628.356,3717558.38856,0
1704098700000,2283.47,2285.99,2282.98,2285.18,2537.595,1704098999999,5797995.86332,3168,1377.136,3146494.98437,0
1704099000000,2285.18,2287.87,2285.17,2287.86,1824.875,1704099299999,4172942.15595,2704,1214.726,2777657.50286,0
1704099300000,2287.87,2289.07,2287.51,2289.07,2867.276,1704099599999,6560771.68428,3130,1509.371,3453838.68546,0
1704099600000,2289.07,2292.12,2288.76,2291.89,6980.239,1704099899999,15988212.05382,6955,4732.696,10839890.24773,0
1704099900000,2291.89,2292.80,2290.00,2291.74,5526.024,1704100199999,12663510.50987,6021,3264.179,7480800.78519,0
1704100200000,2291.75,2293.63,2290.56,2291.63,4584.685,1704100499999,10508819.87047,5377,2271.591,5207292.92387,0
1704100500000,2291.63,2292.74,2290.15,2290.73,4702.583,1704100799999,10776702.39454,4524,1304.478,2989747.97181,0
1704100800000,2290.72,2292.74,2289.57,2292.74,5697.014,1704101099999,13051237.88780,4839,1976.522,4528582.14717,0
1704101100000,2292.74,2294.27,2291.01,2291.56,3523.044,1704101399999,8077270.70605,4255,1661.170,3808626.80140,0
1704101400000,2291.56,2296.01,2291.56,2296.01,6398.904,1704101699999,14678870.09754,5849,3662.529,8402372.28399,0
1704101700000,2296.02,2300.25,2294.89,2300.14,14711.607,1704101999999,33804652.39722,12227,9184.419,21106362.88838,0
1704102000000,2300.14,2300.27,2297.05,2298.58,7043.183,1704102299999,16191406.82741,6599,2880.851,6623303.76370,0
1704102300000,2298.58,2302.47,2298.58,2300.06,9434.930,1704102599999,21705619.48213,8601,5446.719,12530859.17200,0
1704102600000,2300.06,2302.00,2299.24,2301.99,3169.455,1704102899999,7292985.44020,3931,1191.762,2742279.67384,0
1704102900000,2302.00,2302.00,2299.06,2301.83,4733.691,1704103199999,10892294.10237,4995,1570.303,3613101.48114,0
1704103200000,2301.83,2303.76,2301.83,2302.69,5994.034,1704103499999,13801791.45917,6682,3425.335,7887342.85884,0
1704103500000,2302.69,2304.71,2301.83,2301.87,7078.894,1704103799999,16308691.49918,7485,3311.966,7630570.05286,0
1704103800000,2301.84,2303.91,2301.56,2302.34,3234.742,1704104099999,7449694.28139,3827,1299.287,2992218.03260,0
1704104100000,2302.34,2304.12,2299.64,2300.57,10705.264,1704104399999,24641237.00110,9026,4943.742,11379038.05571,0
1704104400000,2300.57,2302.50,2300.35,2301.50,5080.739,1704104699999,11693017.73519,5397,2403.477,5531351.50596,0
1704104700000,2301.51,2304.76,2300.71,2301.30,4586.053,1704104999999,10560030.19627,4932,2454.254,5650954.76553,0
1704105000000,2301.30,2302.92,2301.20,2302.10,4833.460,1704105299999,11126850.99155,4332,2427.305,5588146.57043,0
1704105300000,2302.11,2302.60,2301.73,2301.78,1701.702,1704105599999,3917594.40443,2310,456.024,1049830.89756,0
1704105600000,2301.77,2303.15,2301.74,2303.15,2718.894,1704105899999,6260069.15353,2996,1547.120,3562134.24789,0
1704105900000,2303.14,2305.40,2302.65,2304.88,5694.126,1704106199999,13119793.67122,5991,3164.851,7292439.97399,0
1704106200000,2304.88,2305.56,2303.20,2303.20,2913.022,1704106499999,6713973.70930,4230,1349.360,3110218.79878,0
1704106500000,2303.20,2305.01,2302.61,2304.19,2430.408,1704106799999,5599264.17062,3993,1022.079,2354416.20167,0
1704106800000,2304.19,2305.14,2303.64,2303.97,2798.591,1704107099999,6448832.29879,3915,1497.844,3451527.52013,0
1704107100000,2303.98,2307.42,2303.76,2306.40,5601.500,1704107399999,12916352.53193,5724,3771.286,8695482.32487,0
1704107400000,2306.41,2307.45,2305.25,2305.25,2195.846,1704107699999,5065167.29334,3543,814.763,1879467.28903,0
1704107700000,2305.25,2306.44,2305.00,2305.43,2406.360,1704107999999,5548107.98304,3222,1014.294,2338643.94380,0
1704108000000,2305.42,2305.43,2302.23,2304.00,10255.761,1704108299999,23629288.29180,7818,3750.545,8639477.19064,0
1704108300000,2304.00,2305.11,2303.11,2304.30,2630.459,1704108599999,6060872.69274,3785,974.708,2245916.92994,0
1704108600000,2304.30,2305.36,2302.75,2304.13,3946.346,1704108899999,9092197.84959,4719,1665.830,3838303.83776,0
1704108900000,2304.12,2304.89,2302.84,2303.96,2807.408,1704109199999,6468129.95109,3039,980.702,2259352.42456,0
1704109200000,2303.96,2304.04,2301.06,2301.71,4348.011,1704109499999,10009682.93008,4593,1484.324,3417008.45097,0
1704109500000,2301.71,2302.80,2301.01,2301.37,3110.548,1704109799999,7160315.06274,3555,1526.782,3514442.02731,0
1704109800000,2301.38,2304.80,2301.37,2304.80,2382.891,1704110099999,5488269.41687,3160,1615.720,3721245.89910,0
1704110100000,2304.79,2307.36,2304.79,2306.72,3958.577,1704110399999,9130210.29061,4445,2195.639,5063555.29101,0
1704110400000,2306.71,2308.89,2305.20,2305.20,6699.451,1704110699999,15458439.56590,6806,3374.129,7786734.70850,0
1704110700000,2305.20,2305.99,2303.00,2304.13,3841.330,1704110999999,8851475.77915,4890,1501.313,3459341.59320,0
1704111000000,2304.11,2304.36,2302.74,2303.02,2684.171,1704111299999,6183067.58824,3673,919.092,2117272.70957,0
1704111300000,2303.02,2304.36,2301.95,2304.36,3383.003,1704111599999,7790933.62998,4485,2276.938,5243828.19741,0
1704111600000,2304.35,2304.87,2302.56,2302.57,2250.230,1704111899999,5184696.13127,3278,920.840,2121853.65549,0
1704111900000,2302.57,2305.25,2302.57,2305.25,1997.544,1704112199999,4603009.86168,2819,1328.140,3060433.40586,0
1704112200000,2305.24,2305.88,2304.25,2305.30,2791.867,1704112499999,6436268.68968,3367,1102.968,2542777.72374,0
1704112500000,2305.30,2308.60,2305.29,2308.60,5758.459,1704112799999,13286005.34981,4571,4022.794,9281065.65128,0
1704112800000,2308.60,2309.49,2307.64,2308.26,7172.749,1704113099999,16559869.67774,5975,3794.055,8759251.89069,0
1704113100000,2308.25,2308.46,2305.99,2306.10,3775.707,1704113399999,8711237.31646,4245,1719.155,3966492.57189,0
1704113400000,2306.10,2307.30,2304.17,2304.27,3904.410,1704113699999,9005152.49473,4026,1718.937,3964785.64962,0
1704113700000,2304.28,2304.56,2300.94,2301.52,9856.277,1704113999999,22692364.86370,8066,3858.421,8883753.78159,0
1704114000000,2301.52,2304.05,2300.00,2302.24,7477.348,1704114299999,17210226.97461,6393,3998.528,9204415.58528,0
1704114300000,2302.25,2304.05,2301.73,2304.04,2193.768,1704114599999,5051986.89307,3333,1000.837,2304888.90042,0
1704114600000,2304.04,2305.80,2304.04,2305.44,2606.622,1704114899999,6008175.96372,3036,1674.576,3859557.51936,0
1704114900000,2305.44,2307.06,2305.44,2306.99,3185.426,1704115199999,7346592.83208,3207,1604.067,3699317.34328,0
1704115200000,2306.99,2308.66,2306.76,2307.88,3357.072,1704115499999,7748211.85522,4026,1955.542,4513487.52788,0
1704115500000,2307.89,2309.00,2306.44,2308.50,2947.760,1704115799999,6804190.34918,3571,1741.718,4020672.88494,0
1704115800000,2308.50,2309.45,2306.52,2309.31,4299.569,1704116099999,9924718.06186,4288,2309.807,5332059.94237,0
1704116100000,2309.30,2309.46,2306.56,2306.88,2058.632,1704116399999,4751315.57464,3031,616.759,1423582.35174,0
1704116400000,2306.88,2309.94,2305.88,2309.71,4335.494,1704116699999,10007393.86882,4852,2540.655,5865116.62772,0
1704116700000,2309.71,2310.81,2307.04,2307.78,5287.102,1704116999999,12208103.83822,5938,2850.078,6581561.14614,0
1704117000000,2307.79,2308.31,2306.99,2307.49,1354.023,1704117299999,3124488.97569,2424,678.817,1566419.74555,0
1704117300000,2307.48,2308.15,2305.99,2306.13,1912.895,1704117599999,4413437.17435,2725,510.229,1177225.11033,0
1704117600000,2306.13,2306.64,2297.90,2299.07,17085.851,1704117899999,39318150.68985,14716,6008.013,13823185.60655,0
1704117900000,2299.08,2303.15,2296.51,2302.89,9230.218,1704118199999,21230383.34941,8532,4881.376,11228914.60132,0
1704118200000,2302.89,2302.89,2301.12,2301.41,1752.223,1704118499999,4033393.81365,2612,606.143,1395238.99568,0
1704118500000,2301.41,2304.14,2301.40,2304.14,2307.042,1704118799999,5312699.71815,3219,1531.038,3525692.15412,0
1704118800000,2304.13,2304.14,2299.77,2300.31,3720.396,1704119099999,8562913.66811,4693,1337.444,3078115.76723,0
1704119100000,2300.30,2301.89,2299.78,2301.89,2913.421,1704119399999,6703209.77768,3449,1360.824,3131081.12300,0
1704119400000,2301.89,2307.50,2301.89,2305.77,7428.738,1704119699999,17124978.44692,6640,5399.377,12446493.58232,0
1704119700000,2305.77,2307.01,2303.21,2303.24,3972.580,1704119999999,9160771.63962,4479,1979.039,4563818.39724,0
1704120000000,2303.23,2306.01,2301.80,2305.38,3427.381,1704120299999,7899497.17068,4236,1772.467,4085298.25350,0
1704120300000,2305.39,2306.00,2301.40,2301.44,3398.304,1704120599999,7827539.46405,4714,1594.913,3673301.57414,0
1704120600000,2301.45,2304.03,2301.45,2303.07,2619.961,1704120899999,6033632.73128,3533,1092.163,2515088.04568,0
1704120900000,2303.07,2303.73,2302.00,2303.20,2037.206,1704121199999,4691404.69278,2763,1140.383,2626127.15304,0
1704121200000,2303.20,2304.78,2301.56,2302.62,2658.784,1704121499999,6123384.94111,3883,1428.874,3290794.81001,0
1704121500000,2302.61,2304.60,2301.47,2304.03,2430.937,1704121799999,5598801.74699,3499,1534.611,3534206.58180,0
1704121800000,2304.04,2304.43,2302.89,2304.05,1367.325,1704122099999,3149977.28449,2625,569.554,1312058.99098,0
1704122100000,2304.05,2304.50,2303.16,2304.27,1602.726,1704122399999,3692714.03770,2393,722.180,1663908.40630,0
1704122400000,2304.28,2310.75,2304.27,2310.65,8680.683,1704122699999,20040615.93102,7586,6318.785,14587824.27044,0
1704122700000,2310.66,2311.85,2307.58,2308.32,6393.402,1704122999999,14768272.99187,7301,2891.567,6680323.51549,0
1704123000000,2308.32,2313.59,2307.79,2308.65,10650.566,1704123299999,24612501.08727,9791,6026.289,13927009.94636,0
1704123300000,2308.65,2314.87,2308.35,2312.55,9611.890,1704123599999,22225744.52053,8564,5066.929,11715642.47421,0
1704123600000,2312.56,2319.88,2312.44,2319.61,21375.727,1704123899999,49519596.92657,17467,12309.671,28517490.66852,0
1704123900000,2319.61,2321.00,2313.48,2315.08,17236.628,1704124199999,39949700.20826,16037,8611.494,19961419.39788,0
1704124200000,2315.09,2316.73,2313.32,2315.81,5978.208,1704124499999,13840473.58749,6671,2666.782,6174215.45133,0
1704124500000,2315.81,2319.44,2313.73,2316.97,9793.615,1704124799999,22690424.62128,8353,5469.700,12673720.10473,0
1704124800000,2316.97,2318.07,2314.78,2314.95,10071.861,1704125099999,23334756.65790,8414,4065.985,9420824.73600,0
1704125100000,2314.95,2319.59,2314.74,2319.31,10007.287,1704125399999,23197774.96158,8942,5771.868,13379825.96006,0
1704125400000,2319.30,2320.00,2317.86,2319.26,8717.456,1704125699999,20216386.16396,7868,4132.713,9584486.92512,0
1704125700000,2319.26,2322.24,2315.40,2315.63,11339.708,1704125999999,26305827.89486,11705,5450.395,12645835.69436,0
1704126000000,2315.63,2315.63,2309.60,2309.61,17383.185,1704126299999,40186729.11735,16284,8007.283,18512332.55430,0
1704126300000,2309.72,2314.26,2308.36,2312.78,13625.576,1704126599999,31493604.44356,10427,6529.735,15095769.44878,0
1704126600000,2312.79,2314.41,2312.23,2312.87,4478.659,1704126899999,10360158.99095,4624,2401.654,5555889.14090,0
1704126900000,2312.87,2316.58,2310.40,2315.57,11907.747,1704127199999,27551709.38132,9067,6668.451,15431990.56376,0
1704127200000,2315.59,2316.00,2313.40,2314.49,3547.327,1704127499999,8209916.80288,3655,1128.756,2612260.39567,0
1704127500000,2314.48,2315.52,2310.60,2313.82,7683.209,1704127799999,17773143.04668,6750,3722.438,8611313.18255,0
1704127800000,2313.83,2315.54,2313.00,2313.64,1902.386,1704128099999,4403018.24725,2991,813.823,1883507.83139,0
1704128100000,2313.64,2313.64,2311.37,2311.90,2616.102,1704128399999,6049665.32260,3235,923.334,2135123.97918,0
1704128400000,2311.90,2314.20,2308.52,2311.71,8732.998,1704128699999,20186882.14031,8383,4086.128,9445838.98194,0
1704128700000,2311.71,2314.57,2311.71,2314.00,3057.144,1704128999999,7072955.30562,3209,1925.219,4454171.84707,0
1704129000000,2314.00,2318.94,2314.00,2317.43,7262.252,1704129299999,16826772.70267,6914,4371.806,10128908.78107,0
1704129300000,2317.44,2317.99,2314.96,2315.69,3303.775,1704129599999,7652335.99349,4300,1162.537,2692713.91067,0
1704129600000,2315.70,2316.02,2313.64,2316.01,1875.058,1704129899999,4340162.52639,2927,1101.813,2550354.19399,0
1704129900000,2316.01,2319.14,2314.19,2316.67,10370.799,1704130199999,24024863.48544,8156,6052.673,14019401.40689,0
1704130200000,2316.67,2318.21,2314.89,2315.45,3844.944,1704130499999,8906555.98098,4078,1601.424,3709052.69524,0
1704130500000,2315.45,2316.24,2313.29,2313.50,2624.861,1704130799999,6076921.05407,2880,748.277,1732128.85933,0
1704130800000,2313.50,2314.63,2312.49,2313.00,3564.225,1704131099999,8245458.33000,4859,1786.943,4133889.41532,0
1704131100000,2313.00,2315.96,2312.99,2315.19,2768.940,1704131399999,6408870.60220,3525,1468.098,3397709.02463,0
1704131400000,2315.18,2316.89,2314.60,2316.33,4531.152,1704131699999,10492476.15382,3940,2341.185,5420984.00928,0
1704131700000,2316.34,2317.00,2314.95,2315.87,2089.280,1704131999999,4838829.38890,2460,1040.413,2409434.24130,0
1704132000000,2315.87,2320.00,2315.87,2319.71,8413.576,1704132299999,19506640.18364,7771,5532.605,12827013.29784,0
1704132300000,2319.71,2329.39,2317.99,2326.24,35831.557,1704132599999,83306664.83052,27168,24313.624,56524716.96782,0
1704132600000,2326.26,2333.10,2325.32,2331.50,17459.466,1704132899999,40669657.89900,16243,10850.723,25276486.10454,0
1704132900000,2331.50,2334.43,2327.33,2329.02,15505.304,1704133199999,36150272.30237,14071,8318.419,19397150.86801,0
1704133200000,2329.02,2333.82,2327.98,2333.11,7695.740,1704133499999,17947728.67243,9226,4383.069,10222371.95581,0
1704133500000,2333.12,2334.29,2329.52,2331.62,10330.121,1704133799999,24091584.54381,9534,4745.684,11068920.64336,0
1704133800000,2331.52,2331.67,2325.55,2327.90,7832.742,1704134099999,18237257.71315,8618,3064.730,7135966.91230,0
1704134100000,2327.90,2328.97,2326.04,2328.06,5065.492,1704134399999,11792347.36173,5605,2416.716,5625949.18221,0
1704134400000,2328.06,2330.20,2326.78,2329.48,4342.624,1704134699999,10112095.91858,5086,1946.484,4532880.72663,0
1704134700000,2329.48,2330.84,2328.89,2329.79,3595.632,1704134999999,8376926.97006,5213,1497.464,3488662.43690,0
1704135000000,2329.80,2332.02,2328.95,2330.13,2973.624,1704135299999,6929687.23845,5038,1341.990,3127230.38738,0
1704135300000,2330.13,2331.12,2327.60,2328.95,4135.413,1704135599999,9631967.60190,5244,1469.271,3421872.60975,0
