1625106300000,2218.66,2222.22,2215.20,2218.48,16928.688,1625106599999,37564286.35079,13014,8760.876,19443788.31370,0
1625106600000,2218.48,2218.77,2190.64,2198.36,63122.841,1625106899999,138988591.69468,41021,26681.503,58735980.24669,0
1625106900000,2198.70,2209.00,2198.26,2203.58,19285.899,1625107199999,42519547.84632,14585,11549.791,25466031.35876,0
1625107200000,2203.58,2205.00,2196.16,2203.21,15276.647,1625107499999,33618312.06694,13629,6719.058,14788180.87946,0
1625107500000,2203.50,2208.00,2199.37,2200.80,11507.987,1625107799999,25352988.43818,11108,6052.981,13337195.97843,0
1625107800000,2200.95,2204.72,2196.00,2204.00,12306.658,1625108099999,27075760.10238,11027,6008.307,13222675.92639,0
1625108100000,2203.99,2205.58,2197.00,2197.13,9138.269,1625108399999,20114885.85513,8692,4132.893,9099595.53050,0
1625108400000,2197.14,2210.00,2197.00,2207.02,12502.245,1625108699999,27576413.35028,12691,7013.299,15468836.71554,0
1625108700000,2207.02,2210.79,2205.00,2210.57,8128.799,1625108999999,17952728.96062,8683,4497.316,9932741.43344,0
1625109000000,2210.57,2213.19,2195.75,2202.40,23484.102,1625109299999,51785027.32411,16466,9767.459,21547590.76551,0
1625109300000,2202.40,2209.79,2201.75,2209.10,8838.754,1625109599999,19501286.20195,9524,4257.362,9392994.66213,0
1625109600000,2209.10,2210.82,2201.37,2202.50,6764.227,1625109899999,14919850.64739,8194,3417.886,7540656.43065,0
1625109900000,2202.50,2207.38,2198.66,2199.36,7456.916,1625110199999,16423760.92093,7704,2700.044,5948551.54753,0
1625110200000,2199.37,2206.60,2190.96,2205.81,16427.642,1625110499999,36107440.11959,15353,8104.956,17823382.53493,0
1625110500000,2205.67,2208.97,2202.20,2202.46,5982.381,1625110799999,13197015.62517,8334,2553.132,5633718.60598,0
1625110800000,2202.47,2204.45,2195.36,2196.05,7563.546,1625111099999,16641011.70206,8714,3369.596,7413845.38894,0
1625111100000,2196.04,2197.53,2182.00,2186.83,26043.956,1625111399999,56993062.37388,22113,10693.332,23403527.29358,0
1625111400000,2186.75,2195.80,2185.30,2190.02,11714.684,1625111699999,25661609.80165,11135,5996.620,13136355.53397,0
1625111700000,2190.02,2193.93,2185.40,2185.40,9118.546,1625111999999,19957776.53675,10336,4026.457,8813329.32353,0
1625112000000,2185.40,2191.35,2182.00,2182.00,17865.720,1625112299999,39066261.01540,14057,7498.679,16400869.85422,0
1625112300000,2182.01,2195.95,2180.10,2192.08,16884.104,1625112599999,36972457.82941,13711,9526.990,20861780.33002,0
1625112600000,2192.07,2195.30,2187.25,2193.25,7576.393,1625112899999,16611971.45104,8507,4420.599,9692878.59624,0
1625112900000,2193.27,2204.90,2192.00,2200.19,16558.891,1625113199999,36448670.27874,14468,9654.259,21250417.43096,0
1625113200000,2200.19,2204.39,2195.82,2197.48,9699.526,1625113499999,21336265.69097,9474,3838.277,8442555.59995,0
1625113500000,2197.48,2199.95,2188.57,2193.64,12511.945,1625113799999,27451680.72686,10172,5209.905,11434859.29414,0
1625113800000,2193.64,2198.44,2186.21,2191.05,11094.067,1625114099999,24312089.92121,11607,5690.613,12472866.74184,0
1625114100000,2191.05,2195.00,2189.57,2194.99,6866.873,1625114399999,15049149.87682,7502,3202.770,7020004.38430,0
1625114400000,2194.99,2198.36,2192.50,2192.51,8092.402,1625114699999,17769312.42659,8316,3777.621,8294813.83560,0
1625114700000,2192.51,2202.91,2192.50,2198.46,9134.080,1625114999999,20081125.96548,9707,4805.307,10564841.62131,0
1625115000000,2198.47,2201.72,2196.40,2200.85,4995.072,1625115299999,10984076.31328,7127,2645.657,5818177.74505,0
1625115300000,2200.86,2209.00,2198.77,2207.99,10182.864,1625115599999,22462403.54163,12123,6047.406,13339989.82248,0
1625115600000,2208.00,2210.00,2201.79,2204.47,9440.682,1625115899999,20826160.89789,10079,4737.711,10452621.83530,0
1625115900000,2204.47,2204.89,2198.47,2200.16,7232.839,1625116199999,15925039.58001,7661,2403.320,5292741.26080,0
1625116200000,2200.17,2207.89,2198.24,2207.12,6393.534,1625116499999,14078462.15587,8319,3838.031,8452247.68615,0
1625116500000,2207.13,2207.35,2199.00,2199.23,5735.306,1625116799999,12631184.07137,6927,2360.040,5198421.43545,0
1625116800000,2199.42,2200.55,2194.41,2197.32,6869.176,1625117099999,15093445.91085,8080,2848.667,6260142.26946,0
1625117100000,2197.32,2203.40,2197.32,2200.58,4236.116,1625117399999,9322099.56694,6028,2463.057,5419348.50271,0
1625117400000,2200.57,2207.00,2198.24,2205.10,6191.392,1625117699999,13650388.73441,7805,3286.939,7246797.13464,0
1625117700000,2205.11,2206.38,2202.00,2204.05,3942.603,1625117999999,8691147.14369,5658,1924.614,4242740.83068,0
1625118000000,2204.04,2206.96,2197.79,2206.25,7445.151,1625118299999,16395599.81912,8180,3394.966,7477417.23356,0
1625118300000,2206.30,2219.21,2205.21,2214.70,16533.726,1625118599999,36576482.43358,14751,10413.615,23039210.63930,0
1625118600000,2214.70,2220.98,2210.39,2219.43,16105.739,1625118899999,35709169.66355,14133,9157.758,20305958.12521,0
1625118900000,2219.74,2219.74,2212.22,2214.78,9973.389,1625119199999,22091823.97774,9533,5001.411,11079206.86289,0
1625119200000,2214.77,2228.97,2212.32,2228.76,18186.994,1625119499999,40392131.62278,16354,10923.962,24263790.13837,0
1625119500000,2228.74,2234.60,2224.79,2229.36,20012.359,1625119799999,44616583.27727,17128,11103.286,24758512.51351,0
1625119800000,2229.36,2229.37,2222.70,2224.43,10434.180,1625120099999,23214809.88914,11163,4268.010,9495883.66314,0
1625120100000,2224.44,2224.44,2218.02,2219.40,10076.856,1625120399999,22375099.27855,10616,4165.170,9248720.76304,0
1625120400000,2219.39,2219.39,2212.00,2214.66,14057.978,1625120699999,31134073.10500,11500,4634.319,10262421.58638,0
1625120700000,2214.66,2216.70,2200.90,2201.90,23225.824,1625120999999,51247305.28327,19960,9660.312,21314153.40106,0
1625121000000,2201.89,2209.80,2201.18,2207.76,10846.812,1625121299999,23935169.96798,11077,5978.584,13192653.02736,0
1625121300000,2207.76,2211.98,2198.43,2199.23,15440.906,1625121599999,34035740.16547,14079,6332.144,13963488.21250,0
1625121600000,2199.20,2204.41,2195.04,2197.41,15161.763,1625121899999,33344480.23899,12223,7729.924,17001914.82968,0
1625121900000,2197.41,2198.00,2162.00,2162.60,77745.123,1625122199999,169168933.58103,57290,33805.761,73522449.64783,0
1625122200000,2162.70,2174.28,2160.88,2169.72,30719.530,1625122499999,66603916.62819,25447,17262.752,37430855.69377,0
1625122500000,2169.73,2171.15,2155.00,2159.64,34479.084,1625122799999,74571186.15772,26080,13826.890,29920550.44844,0
1625122800000,2159.64,2169.90,2155.00,2167.57,29802.516,1625123099999,64505284.67645,22924,15864.137,34346672.23341,0
1625123100000,2167.57,2169.01,2161.08,2162.55,18215.720,1625123399999,39443067.06016,14102,8755.339,18960120.84591,0
1625123400000,2162.56,2163.73,2145.00,2157.21,42445.819,1625123699999,91357834.63662,34550,17904.763,38544755.73731,0
1625123700000,2157.21,2162.91,2151.58,2158.37,22161.310,1625123999999,47817447.05028,18235,11021.768,23785117.72870,0
1625124000000,2157.99,2164.50,2157.71,2164.09,12216.815,1625124299999,26396652.55498,11887,8079.835,17458984.55894,0
1625124300000,2164.03,2164.50,2156.82,2160.15,12961.607,1625124599999,28004657.83062,12111,5821.901,12579487.45183,0
1625124600000,2160.14,2160.61,2151.41,2157.00,16677.433,1625124899999,35941624.48633,13199,8882.657,19142662.08568,0
1625124900000,2156.99,2163.99,2155.58,2161.52,14091.700,1625125199999,30443491.28866,11604,8454.115,18262492.03878,0
1625125200000,2161.52,2161.53,2157.00,2158.71,6770.508,1625125499999,14615109.98312,7688,3092.152,6675213.48139,0
1625125500000,2158.81,2161.00,2150.00,2150.67,11644.976,1625125799999,25088193.84140,10892,5372.260,11574146.63473,0
1625125800000,2150.67,2153.99,2140.87,2144.84,25500.715,1625126099999,54723194.30658,19374,10779.203,23134068.71261,0
1625126100000,2144.84,2146.00,2126.13,2128.09,49666.384,1625126399999,106010045.33787,32419,17443.468,37243121.49779,0
1625126400000,2128.10,2137.15,2114.41,2131.18,70373.508,1625126699999,149514126.24392,45772,35541.586,75531014.40664,0
1625126700000,2131.29,2137.00,2127.79,2130.46,24791.657,1625126999999,52895975.55226,18193,13390.446,28573840.91749,0
1625127000000,2130.45,2135.80,2125.00,2126.40,18392.883,1625127299999,39192952.43179,15027,9331.109,19887492.46493,0
1625127300000,2126.40,2134.79,2121.44,2127.21,16935.856,1625127599999,36045081.24059,15734,9174.660,19527354.89530,0
1625127600000,2127.22,2134.99,2125.00,2133.67,10897.855,1625127899999,23225563.17487,11430,6054.102,12903188.59807,0
1625127900000,2133.66,2138.94,2130.02,2133.04,16226.348,1625128199999,34631335.82445,12659,8726.267,18628201.18586,0
1625128200000,2133.04,2133.04,2117.30,2123.38,21878.084,1625128499999,46471948.70284,17850,8598.748,18263232.18855,0
1625128500000,2123.48,2129.46,2121.28,2123.93,9415.009,1625128799999,20012068.31268,9416,4917.680,10453145.95722,0
1625128800000,2123.92,2132.94,2123.00,2129.79,11856.092,1625129099999,25249099.96354,11535,7040.713,14994603.90026,0
1625129100000,2129.79,2130.30,2110.20,2111.33,22692.984,1625129399999,48065770.43402,20558,9492.955,20112599.10675,0
1625129400000,2111.32,2121.92,2107.04,2110.53,26748.826,1625129699999,56520796.20967,21476,14361.261,30350855.14813,0
1625129700000,2110.76,2125.00,2108.72,2122.67,14471.588,1625129999999,30664201.07434,14985,7862.420,16660578.53929,0
1625130000000,2122.68,2130.00,2117.92,2129.91,16040.260,1625130299999,34089220.25470,15080,8674.149,18437529.87522,0
1625130300000,2129.90,2132.08,2123.32,2123.32,13428.088,1625130599999,28590233.25406,11682,5920.544,12608210.68228,0
1625130600000,2123.30,2133.00,2123.00,2127.74,12943.495,1625130899999,27551510.62383,11367,7582.983,16141819.13904,0
1625130900000,2127.74,2127.75,2113.09,2114.04,15259.849,1625131199999,32345648.30131,14726,6102.839,12935271.12008,0
1625131200000,2114.05,2118.96,2110.00,2114.91,18224.633,1625131499999,38518288.02482,16837,9942.079,21017681.16703,0
1625131500000,2114.91,2121.64,2111.87,2115.83,12949.438,1625131799999,27411590.05483,12305,6937.017,14684150.53228,0
1625131800000,2115.83,2121.94,2110.09,2119.69,13824.355,1625132099999,29255663.68983,12650,7332.902,15518803.09354,0
1625132100000,2119.73,2122.00,2110.16,2111.67,12872.202,1625132399999,27222132.69682,10266,5315.912,11247228.47273,0
1625132400000,2111.66,2112.62,2101.10,2104.71,24818.625,1625132699999,52268551.79695,19427,10234.263,21554307.74351,0
1625132700000,2104.61,2104.71,2088.00,2099.34,59955.706,1625132999999,125619656.63172,37350,25650.195,53751746.14691,0
1625133000000,2099.29,2112.59,2098.24,2111.28,22390.366,1625133299999,47184059.18511,18024,11751.518,24760773.43987,0
1625133300000,2111.18,2113.97,2100.72,2109.86,20537.362,1625133599999,43267656.99529,14724,11187.521,23570163.45232,0
1625133600000,2109.87,2120.00,2103.67,2117.97,22112.628,1625133899999,46736063.20051,18561,11807.891,24959655.19182,0
1625133900000,2117.96,2120.89,2114.08,2114.31,15720.876,1625134199999,33296152.24049,13540,8446.479,17892008.90927,0
1625134200000,2114.30,2114.87,2102.00,2108.95,19601.904,1625134499999,41304022.44921,16594,9586.401,20199701.12247,0
1625134500000,2108.79,2117.87,2103.97,2113.06,16416.365,1625134799999,34666643.20283,14905,8431.522,17803350.41563,0
1625134800000,2113.00,2113.58,2098.00,2098.43,17005.666,1625135099999,35776770.33467,14908,7430.002,15637436.54805,0
1625135100000,2098.50,2108.47,2095.86,2107.38,19052.507,1625135399999,40053770.86165,16911,10202.247,21452451.07457,0
1625135400000,2107.38,2111.96,2101.57,2111.40,13959.088,1625135699999,29421763.50201,13236,7611.124,16043215.62050,0
1625135700000,2111.40,2117.50,2110.63,2112.48,17127.795,1625135999999,36213293.36880,13040,9049.446,19133921.29706,0
1625136000000,2112.47,2123.00,2110.52,2120.54,17851.856,1625136299999,37806680.01275,14799,10734.944,22736935.25130,0
1625136300000,2120.54,2121.96,2115.10,2118.68,9441.220,1625136599999,20001186.56424,10108,4837.446,10249192.10018,0
1625136600000,2118.64,2118.68,2111.65,2113.71,9092.156,1625136899999,19222994.84992,9378,4039.546,8540414.45796,0
1625136900000,2113.70,2114.80,2108.80,2111.18,10050.409,1625137199999,21223055.81481,9743,5372.727,11346549.59369,0
1625137200000,2111.18,2126.95,2109.30,2125.79,20548.985,1625137499999,43580134.42220,17354,12450.824,26406579.24606,0
1625137500000,2125.80,2127.30,2120.24,2125.70,17327.284,1625137799999,36801689.76632,14570,9234.848,19612792.03963,0
1625137800000,2125.52,2141.22,2125.01,2138.95,33028.063,1625138099999,70448022.17540,26557,19682.071,41989445.52087,0
1625138100000,2138.95,2144.20,2135.76,2140.81,33688.131,1625138399999,72142041.62395,24925,14886.235,31883462.01306,0
1625138400000,2140.78,2141.18,2130.37,2136.86,17728.170,1625138699999,37852397.68225,15025,7718.835,16480536.87920,0
1625138700000,2136.62,2136.62,2128.43,2135.02,17263.138,1625138999999,36798785.45350,13148,8179.855,17438217.42149,0
1625139000000,2135.02,2135.02,2125.49,2131.58,15902.604,1625139299999,33858924.53814,13487,7732.049,16462288.05081,0
1625139300000,2131.57,2133.87,2128.66,2130.02,7645.799,1625139599999,16287912.97220,9083,4265.378,9087581.24551,0
1625139600000,2129.96,2130.18,2125.43,2129.28,8540.803,1625139899999,18167815.41842,8670,4002.978,8515680.04947,0
1625139900000,2129.30,2140.99,2127.95,2134.41,19510.849,1625140199999,41683666.40539,16501,10501.225,22433983.65434,0
1625140200000,2134.31,2140.77,2130.00,2137.41,14688.459,1625140499999,31367590.72809,13372,8289.571,17702877.51593,0
1625140500000,2137.41,2139.64,2132.20,2137.74,15142.354,1625140799999,32344360.37239,12702,7451.925,15918610.53876,0
1625140800000,2137.60,2140.00,2111.28,2121.84,57329.589,1625141099999,121744484.15556,32858,26122.658,55475234.06222,0
1625141100000,2121.83,2124.03,2114.02,2119.49,16308.072,1625141399999,34561629.22565,15196,7432.102,15752974.79348,0
1625141400000,2119.81,2121.47,2110.23,2110.23,18299.488,1625141699999,38696353.59710,15621,7053.390,14918373.15559,0
1625141700000,2110.32,2117.85,2110.00,2117.28,14231.416,1625141999999,30080347.06185,13649,7252.968,15331405.04584,0
1625142000000,2117.28,2124.00,2114.95,2118.27,16991.746,1625142299999,36030348.69010,13051,10280.045,21799388.71206,0
1625142300000,2118.28,2122.92,2117.30,2121.03,9956.722,1625142599999,21111623.09704,8888,4472.247,9483187.48143,0
1625142600000,2121.02,2134.70,2118.24,2132.12,18487.164,1625142899999,39323700.39858,15838,11351.835,24149733.13808,0
1625142900000,2132.10,2145.00,2128.19,2142.81,29619.888,1625143199999,63300163.41254,19954,15905.031,34002321.53386,0
1625143200000,2142.81,2145.00,2131.49,2135.27,26700.319,1625143499999,57101552.11815,18595,9904.587,21180897.38009,0
1625143500000,2135.28,2135.45,2126.52,2129.19,16940.887,1625143799999,36077560.32176,14400,6643.500,14149365.51711,0
1625143800000,2128.98,2132.82,2125.55,2129.01,11433.902,1625144099999,24344462.51593,10563,6141.806,13078285.52340,0
1625144100000,2129.01,2134.88,2122.83,2126.96,19276.404,1625144399999,41030604.49693,14858,9585.423,20405358.18397,0
1625144400000,2126.96,2131.54,2118.13,2120.06,16461.318,1625144699999,34926239.29785,15046,7942.187,16852987.82442,0
1625144700000,2120.06,2130.00,2120.00,2125.77,7852.974,1625144999999,16696538.82566,9940,4643.531,9872176.19625,0
1625145000000,2125.77,2135.97,2125.77,2132.56,13184.310,1625145299999,28116187.74652,12728,6340.148,13521225.28349,0
1625145300000,2132.50,2138.50,2130.00,2136.88,13488.229,1625145599999,28794795.33307,12927,7485.306,15980990.60877,0
1625145600000,2137.01,2138.00,2133.75,2134.46,7380.196,1625145899999,15764353.90841,8898,3675.066,7850207.35859,0
1625145900000,2134.42,2134.69,2128.75,2129.57,6539.458,1625146199999,13942287.00393,8290,2542.187,5420625.88318,0
1625146200000,2129.57,2139.44,2129.36,2138.31,10314.853,1625146499999,22027418.91080,10625,6096.155,13017575.51103,0
1625146500000,2138.31,2139.57,2122.00,2123.50,18784.856,1625146799999,39974910.38844,15269,8202.215,17454132.62284,0
1625146800000,2123.50,2129.41,2121.58,2124.05,11380.393,1625147099999,24186091.57917,10865,5750.335,12223038.46952,0
1625147100000,2124.05,2126.23,2115.00,2115.36,17012.951,1625147399999,36071720.94842,14050,7144.125,15152017.34394,0
1625147400000,2115.36,2122.27,2115.25,2119.25,11274.063,1625147699999,23882420.94051,10758,5701.933,12080741.78891,0
1625147700000,2119.25,2120.99,2109.52,2110.01,22169.068,1625147999999,46860561.58067,16380,10519.990,22235708.36900,0
1625148000000,2110.01,2119.53,2106.57,2115.29,15823.867,1625148299999,33437552.22791,15739,7435.862,15717938.50170,0
1625148300000,2115.30,2123.89,2112.12,2120.64,9861.495,1625148599999,20903247.07918,11412,5501.667,11663334.36183,0
1625148600000,2120.73,2123.59,2112.83,2118.91,12526.663,1625148899999,26539016.88882,12383,6034.012,12784084.89290,0
1625148900000,2118.91,2121.06,2091.39,2094.50,53451.320,1625149199999,112495990.15864,38821,18848.678,39681206.91968,0
1625149200000,2094.54,2106.00,2094.17,2099.13,25825.472,1625149499999,54253449.99009,20380,14010.087,29434382.44092,0
1625149500000,2099.14,2103.13,2096.00,2098.28,15623.280,1625149799999,32809083.60675,13927,7738.915,16255113.29405,0
1625149800000,2098.01,2098.28,2066.00,2079.18,77101.257,1625150099999,160420462.71390,52865,30016.258,62461263.85216,0
1625150100000,2079.06,2086.27,2077.03,2079.96,19558.553,1625150399999,40737556.44892,16727,9996.033,20821931.85440,0
1625150400000,2079.82,2092.19,2079.45,2085.01,25627.897,1625150699999,53498307.35575,17862,15839.735,33063915.77747,0
1625150700000,2085.02,2092.96,2082.61,2086.10,17857.216,1625150999999,37293429.81342,15820,9297.239,19419406.69673,0
1625151000000,2086.13,2089.36,2080.69,2087.52,13911.295,1625151299999,28991381.77101,13117,6671.646,13904765.89676,0
1625151300000,2087.70,2094.17,2086.37,2092.87,15992.383,1625151599999,33443302.70390,13825,8214.301,17179923.50743,0
1625151600000,2092.87,2140.00,2087.10,2133.50,85015.484,1625151899999,180044725.96699,60459,51880.762,109872316.98885,0
1625151900000,2133.40,2134.38,2120.00,2124.44,36352.708,1625152199999,77306042.02595,27592,16090.943,34219254.86410,0
1625152200000,2124.44,2125.00,2114.02,2118.46,23487.468,1625152499999,49745751.67329,20241,11177.071,23674912.56361,0
1625152500000,2118.45,2121.95,2112.60,2116.42,15466.739,1625152799999,32742508.61560,14441,7803.733,16522748.55516,0
1625152800000,2116.45,2120.00,2113.11,2118.85,23271.692,1625153099999,49275316.18288,14229,11176.269,23664914.22322,0
1625153100000,2118.85,2128.80,2116.91,2125.70,31455.902,1625153399999,66789691.68894,20649,18334.375,38927391.49243,0
1625153400000,2125.67,2126.00,2113.63,2116.57,14476.146,1625153699999,30683508.76197,12922,5738.514,12167687.02415,0
1625153700000,2116.58,2122.49,2115.26,2121.83,7606.291,1625153999999,16124072.11844,8747,3903.502,8275328.87093,0
1625154000000,2121.82,2125.00,2119.00,2121.14,6383.015,1625154299999,13547818.90528,8275,3595.947,7633424.84087,0
1625154300000,2121.14,2121.60,2114.61,2121.39,9261.508,1625154599999,19613424.48304,9758,4537.938,9609881.15402,0
1625154600000,2121.39,2125.90,2117.18,2122.99,10076.771,1625154899999,21384633.58977,10123,5334.909,11321958.76813,0
1625154900000,2122.99,2123.00,2117.25,2117.51,6643.465,1625155199999,14077535.87301,8095,3171.878,6720802.82385,0
1625155200000,2117.53,2125.80,2092.16,2095.67,67219.951,1625155499999,141704875.22915,39332,32391.051,68301257.25312,0
1625155500000,2095.67,2100.28,2087.30,2090.50,31131.101,1625155799999,65211475.49048,23153,14332.528,30033171.20274,0
1625155800000,2090.45,2096.97,2089.00,2094.82,16485.745,1625156099999,34501771.31873,13718,9127.732,19103694.10479,0
1625156100000,2095.03,2098.88,2087.94,2096.37,17936.622,1625156399999,37539225.64065,14325,8561.641,17923142.16145,0
1625156400000,2096.21,2105.84,2095.64,2100.87,15942.156,1625156699999,33494682.99128,13884,9796.807,20583279.63336,0
1625156700000,2100.90,2101.61,2091.45,2096.59,14136.171,1625156999999,29646048.75284,11549,5550.208,11640454.33898,0
1625157000000,2096.59,2107.84,2094.42,2104.68,14414.199,1625157299999,30317496.96552,12221,8481.467,17840015.40195,0
1625157300000,2104.69,2105.00,2100.31,2103.69,6109.744,1625157599999,12846464.13793,7268,2811.354,5911539.33344,0
1625157600000,2103.69,2104.48,2099.13,2103.44,6767.915,1625157899999,14225526.90124,7712,3552.078,7466270.54955,0
1625157900000,2103.44,2106.00,2083.90,2090.51,26518.402,1625158199999,55485640.30790,20463,11913.363,24926626.78785,0
1625158200000,2090.69,2093.00,2087.21,2092.01,8378.402,1625158499999,17513820.88704,8897,4671.567,9765550.64441,0
1625158500000,2091.91,2095.00,2076.08,2081.51,23431.434,1625158799999,48798403.65380,19416,9904.104,20628443.27172,0
1625158800000,2081.50,2094.29,2075.06,2089.22,27084.311,1625159099999,56485393.25259,21014,14590.335,30432755.04163,0
1625159100000,2089.07,2095.97,2088.79,2092.02,8625.245,1625159399999,18054378.57462,10196,5033.199,10535981.14617,0
1625159400000,2092.12,2094.48,2083.03,2086.21,9030.696,1625159699999,18857907.26551,10199,3754.842,7841028.45955,0
1625159700000,2086.21,2092.83,2085.68,2090.99,6657.144,1625159999999,13915964.71516,9202,3908.790,8170813.76230,0
1625160000000,2090.99,2096.47,2087.83,2091.20,9413.512,1625160299999,19703493.88522,9653,5183.138,10849534.10284,0
1625160300000,2091.21,2091.82,2080.20,2084.70,15458.872,1625160599999,32235568.52460,12293,7036.957,14673334.39606,0
1625160600000,2085.00,2105.98,2082.62,2099.17,23341.441,1625160899999,48985444.72606,18892,13093.046,27472136.08464,0
1625160900000,2099.34,2104.44,2095.30,2097.02,9823.482,1625161199999,20621235.10995,9701,5920.874,12430998.16263,0
1625161200000,2097.02,2102.00,2097.02,2100.25,7208.753,1625161499999,15136488.18986,7459,4144.926,8703329.06490,0
1625161500000,2100.33,2105.00,2097.22,2102.14,7340.596,1625161799999,15434289.48206,8244,4208.433,8848263.92188,0
1625161800000,2102.00,2105.00,2100.34,2104.26,4852.705,1625162099999,10203326.74669,6326,2323.748,4886419.84108,0
1625162100000,2104.18,2105.00,2101.85,2103.46,4684.177,1625162399999,9853914.03362,6388,2419.643,5090352.04058,0
1625162400000,2103.45,2108.00,2097.94,2101.96,10780.815,1625162699999,22656476.69651,10330,4978.716,10465901.42769,0
1625162700000,2101.96,2117.21,2100.22,2116.75,16886.198,1625162999999,35658648.21521,14250,10482.557,22136868.15272,0
1625163000000,2116.75,2116.76,2108.33,2111.57,9409.851,1625163299999,19873896.56734,9770,3592.437,7587136.06698,0
1625163300000,2111.57,2114.92,2108.00,2113.26,6525.879,1625163599999,13784100.72901,8324,3547.739,7493982.39503,0
1625163600000,2113.26,2124.08,2111.27,2118.26,12660.081,1625163899999,26817056.47703,13118,6899.638,14619656.90651,0
1625163900000,2118.22,2122.00,2116.35,2120.14,6879.338,1625164199999,14578900.06219,8190,3604.977,7640539.24102,0
1625164200000,2119.95,2121.60,2112.71,2115.01,7803.249,1625164499999,16505751.83013,8683,3018.596,6385638.15011,0
1625164500000,2115.01,2118.61,2113.18,2117.92,3835.244,1625164799999,8112958.56353,6222,1677.203,3548653.38863,0
1625164800000,2117.92,2128.50,2117.20,2122.34,10807.929,1625165099999,22939801.23240,11411,6430.694,13649521.37792,0
1625165100000,2122.32,2128.39,2118.02,2127.82,14027.763,1625165399999,29788806.28224,11955,7159.423,15202362.44756,0
1625165400000,2127.83,2128.66,2116.14,2116.31,9347.877,1625165699999,19833172.89204,10060,4046.472,8588391.23037,0
1625165700000,2116.14,2120.81,2102.34,2111.91,22131.714,1625165999999,46725088.47289,17030,7880.307,16641960.51221,0
1625166000000,2111.86,2115.82,2102.03,2107.53,16367.263,1625166299999,34510396.34665,13764,6177.868,13030744.90745,0
