open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754011200000,3659.21,3681.32,3659.21,3680.25,45891.412,1754011499999,168547292.55109,54991,31202.244,114617076.70072,0
1754011500000,3680.26,3693.09,3678.21,3681.48,56741.249,1754011799999,209137816.09770,56792,34009.340,125349745.06082,0
1754011800000,3681.48,3683.26,3669.45,3681.20,27272.992,1754012099999,100282016.84320,41117,11970.088,44022584.82610,0
1754012100000,3681.21,3695.00,3680.00,3684.15,30507.623,1754012399999,112550590.85761,39206,16729.479,61722339.05485,0
1754012400000,3684.15,3692.49,3681.34,3690.36,18886.137,1754012699999,69667576.33243,28283,10069.045,37142585.62725,0
1754012700000,3690.36,3695.00,3674.00,3678.31,24973.462,1754012999999,92033124.71404,35796,11361.125,41884413.98119,0
1754013000000,3678.31,3689.00,3671.74,3684.07,21695.767,1754013299999,79851614.04542,35376,12118.188,44601173.29552,0
1754013300000,3684.07,3688.67,3676.75,3687.10,10476.152,1754013599999,38585029.53609,20722,5686.088,20946206.78975,0
1754013600000,3687.11,3691.50,3678.90,3679.01,16363.086,1754013899999,60330049.59155,26510,7463.662,27522219.47999,0
1754013900000,3679.00,3694.65,3678.29,3686.56,19724.761,1754014199999,72780568.96681,28503,11377.532,41978695.93583,0
1754014200000,3686.56,3710.00,3686.56,3706.40,56058.078,1754014499999,207463622.77612,43299,38604.997,142869269.85038,0
1754014500000,3706.39,3714.41,3701.99,3712.42,39345.666,1754014799999,145886650.67924,34253,21017.002,77930133.09103,0
1754014800000,3712.41,3717.73,3707.00,3717.45,36460.913,1754015099999,135380884.02890,38281,18309.489,67987453.77170,0
1754015100000,3717.44,3717.45,3704.70,3706.48,17359.934,1754015399999,64421641.01532,21750,6760.532,25085529.43555,0
1754015400000,3706.48,3711.50,3701.22,3711.27,17259.481,1754015699999,63980858.52280,23119,8386.030,31088020.69945,0
1754015700000,3711.27,3719.99,3710.60,3717.93,18191.730,1754015999999,67610511.19558,22146,12169.805,45231363.70773,0
1754016000000,3717.94,3722.00,3709.27,3712.29,23371.587,1754016299999,86852896.56368,26490,9130.222,33939266.44445,0
1754016300000,3712.28,3720.51,3710.51,3715.65,13613.729,1754016599999,50584844.44855,17997,7407.915,27530596.43916,0
1754016600000,3715.64,3719.81,3713.59,3715.34,8160.044,1754016899999,30327544.56237,13409,4243.136,15770617.54255,0
1754016900000,3715.34,3716.54,3712.66,3714.71,6687.562,1754017199999,24841416.15817,11692,3779.183,14038024.39445,0
1754017200000,3714.70,3715.17,3704.48,3707.91,16676.455,1754017499999,61836755.21833,19406,5773.636,21408137.72357,0
1754017500000,3707.92,3713.93,3707.21,3707.83,10044.100,1754017799999,37270294.12421,14187,4492.752,16669766.80547,0
1754017800000,3707.84,3709.92,3705.38,3706.22,6777.930,1754018099999,25128785.78461,11675,3430.389,12719150.58422,0
1754018100000,3706.22,3713.00,3706.00,3710.05,6206.724,1754018399999,23019292.77282,11008,3392.933,12583809.75060,0
1754018400000,3710.04,3720.50,3710.04,3715.51,14963.441,1754018699999,55620803.79498,15674,8270.536,30736146.60580,0
1754018700000,3715.52,3722.90,3712.86,3718.51,13810.659,1754018999999,51364172.12559,16106,8487.099,31566056.60080,0
1754019000000,3718.50,3720.24,3712.07,3712.77,7295.517,1754019299999,27112339.66758,12545,2293.741,8524923.51428,0
1754019300000,3712.77,3716.37,3709.72,3715.25,14986.627,1754019599999,55647659.42839,15483,9475.409,35187115.77585,0
1754019600000,3715.24,3716.82,3709.43,3709.99,5167.881,1754019899999,19181668.92807,7399,1548.052,5746863.05715,0
1754019900000,3710.00,3713.51,3704.80,3707.92,13499.094,1754020199999,50051443.60081,13859,7357.273,27282333.68303,0
1754020200000,3707.92,3707.93,3701.41,3704.23,12669.102,1754020499999,46921186.86149,13951,6138.358,22734887.67917,0
1754020500000,3704.24,3704.88,3700.00,3703.49,14994.440,1754020799999,55503002.54378,13189,5477.799,20278452.41223,0
1754020800000,3703.49,3703.49,3686.74,3688.07,68695.759,1754021099999,253712385.30407,42904,19612.587,72428159.72629,0
1754021100000,3688.06,3690.00,3684.01,3686.29,26560.163,1754021399999,97913052.35043,26246,13139.102,48438809.86178,0
1754021400000,3686.29,3689.60,3675.02,3684.24,36588.409,1754021699999,134703112.20568,34650,14301.547,52666578.54308,0
1754021700000,3684.24,3686.72,3676.63,3683.44,22946.939,1754021999999,84477148.93352,25928,9411.922,34655838.04498,0
1754022000000,3683.44,3686.53,3680.00,3683.26,13827.329,1754022299999,50931386.57906,20196,8942.714,32939311.53478,0
1754022300000,3683.26,3691.23,3681.49,3686.67,13743.661,1754022599999,50671278.09810,17941,7476.114,27562675.74923,0
1754022600000,3686.67,3691.86,3679.27,3691.85,14110.530,1754022899999,51986867.81510,20841,6288.660,23179690.25963,0
1754022900000,3691.85,3693.88,3685.05,3686.88,12069.599,1754023199999,44533307.32422,16991,5006.948,18472988.16940,0
1754023200000,3686.89,3690.00,3681.59,3685.81,9706.992,1754023499999,35771456.93471,15489,3504.803,12916368.56562,0
1754023500000,3685.81,3686.94,3678.00,3681.78,8811.676,1754023799999,32441064.44462,14465,4021.687,14805603.91750,0
1754023800000,3681.78,3688.00,3678.62,3685.53,8280.068,1754024099999,30499007.68612,13909,3958.810,14583397.16630,0
1754024100000,3685.53,3687.72,3680.20,3680.40,9824.616,1754024399999,36189028.65231,11546,4872.723,17950751.94336,0
1754024400000,3680.40,3687.20,3675.27,3685.52,14060.623,1754024699999,51762892.82765,18651,8280.704,30487429.36546,0
1754024700000,3685.52,3691.36,3685.00,3690.76,9016.039,1754024999999,33258434.94116,13631,4917.883,18141466.33936,0
1754025000000,3690.77,3691.60,3685.55,3688.80,8687.376,1754025299999,32047833.66195,12073,4897.468,18065859.98191,0
1754025300000,3688.81,3688.98,3670.06,3672.85,17008.154,1754025599999,62539957.07811,21505,5104.010,18772916.91196,0
1754025600000,3672.85,3683.74,3672.77,3674.41,12411.785,1754025899999,45654305.80642,21128,7537.617,27727271.92411,0
1754025900000,3674.41,3683.00,3674.41,3677.22,8007.563,1754026199999,29460404.27431,14484,5852.320,21532210.79559,0
1754026200000,3677.22,3683.26,3675.86,3679.69,9004.044,1754026499999,33131070.04660,17292,5582.629,20540922.70265,0
1754026500000,3679.68,3682.22,3670.00,3682.21,16160.622,1754026799999,59396140.76786,23426,7150.702,26287988.90202,0
1754026800000,3682.21,3689.54,3674.10,3674.46,13765.301,1754027099999,50708338.96517,20924,7396.214,27251897.36486,0
1754027100000,3674.47,3674.84,3662.85,3668.29,36482.085,1754027399999,133788578.92999,33693,12979.003,47601183.32496,0
1754027400000,3668.30,3679.61,3666.43,3675.76,16084.068,1754027699999,59090685.73664,22010,10264.421,37709859.96208,0
1754027700000,3675.76,3675.76,3669.54,3673.28,10156.649,1754027999999,37304232.99480,16836,4651.888,17084983.88438,0
1754028000000,3673.28,3676.68,3669.48,3670.88,12703.133,1754028299999,46655350.93414,19386,8060.508,29604067.14023,0
1754028300000,3670.89,3681.11,3660.48,3677.39,40765.498,1754028599999,149592078.01310,37593,19160.673,70345258.15005,0
1754028600000,3677.39,3677.40,3664.39,3667.30,16820.167,1754028899999,61739373.67488,23240,6982.663,25627613.15659,0
1754028900000,3667.30,3672.58,3663.00,3666.69,10235.460,1754029199999,37546676.09809,17809,6315.492,23169132.83383,0
1754029200000,3666.68,3669.00,3657.89,3665.37,27072.823,1754029499999,99157106.78891,39792,11167.044,40914376.30666,0
1754029500000,3665.36,3669.00,3651.42,3656.10,32569.780,1754029799999,119179764.79779,31185,9878.165,36165589.19765,0
1754029800000,3656.10,3662.57,3651.82,3658.49,25585.740,1754030099999,93582536.64439,28188,11445.282,41867024.70427,0
1754030100000,3658.49,3659.20,3653.48,3653.86,13801.832,1754030399999,50472887.74873,19329,6628.859,24242205.85529,0
1754030400000,3653.86,3654.54,3640.00,3645.77,48437.849,1754030699999,176678606.46920,41234,17901.399,65297411.00992,0
1754030700000,3645.78,3656.57,3638.84,3651.00,31854.000,1754030999999,116250967.45766,33628,19106.324,69748435.41197,0
1754031000000,3650.99,3666.34,3650.99,3662.40,32444.607,1754031299999,118781815.25739,31307,19321.225,70733433.80028,0
1754031300000,3662.41,3662.41,3656.00,3660.90,10504.737,1754031599999,38440723.08880,15000,5935.714,21721480.21651,0
1754031600000,3660.90,3667.66,3651.63,3655.79,20511.797,1754031899999,75080762.43761,25836,11069.812,40525533.36854,0
1754031900000,3655.78,3664.00,3650.24,3650.25,17962.111,1754032199999,65709935.02866,21816,10401.544,38054575.32842,0
1754032200000,3650.25,3655.01,3635.02,3643.04,50142.242,1754032499999,182694095.66035,43957,23931.693,87234239.17030,0
1754032500000,3643.03,3649.99,3639.33,3648.06,26215.916,1754032799999,95540060.93476,30612,15478.611,56413102.83909,0
1754032800000,3648.06,3648.22,3630.00,3635.68,38034.259,1754033099999,138334955.98349,43753,16564.142,60248994.38795,0
1754033100000,3635.67,3636.51,3627.72,3631.49,37525.198,1754033399999,136251035.21915,40896,20125.954,73078949.97017,0
1754033400000,3631.50,3635.41,3626.80,3628.17,21612.356,1754033699999,78490825.16319,24165,9575.637,34780336.92580,0
1754033700000,3628.18,3633.61,3625.00,3626.73,33755.272,1754033999999,122482241.75542,33943,15970.071,57951289.58775,0
1754034000000,3626.73,3641.62,3622.22,3636.88,33647.512,1754034299999,122171556.36990,36132,19640.066,71341086.43401,0
1754034300000,3636.88,3641.46,3633.24,3639.03,21896.890,1754034599999,79657698.34575,29490,10254.928,37309554.49704,0
1754034600000,3639.03,3641.99,3632.35,3634.42,18562.805,1754034899999,67506966.22120,25632,7628.424,27744441.66883,0
1754034900000,3634.42,3650.04,3634.26,3648.67,22006.612,1754035199999,80216048.34582,23986,14218.490,51831002.74131,0
1754035200000,3648.66,3648.66,3627.00,3628.41,36636.408,1754035499999,133144367.67064,39145,14532.092,52799493.40119,0
1754035500000,3628.40,3628.40,3592.33,3615.31,190619.892,1754035799999,687525208.84152,150247,80487.495,290279183.39339,0
1754035800000,3615.30,3619.00,3608.82,3612.01,27563.265,1754036099999,99624309.43076,40981,12861.036,46486443.04853,0
1754036100000,3612.02,3621.63,3602.36,3620.77,35771.986,1754036399999,129252822.87023,49525,18312.047,66182694.26311,0
1754036400000,3620.77,3621.07,3599.07,3599.07,40043.213,1754036699999,144590031.98262,51419,13248.577,47851564.49942,0
1754036700000,3599.08,3609.18,3599.01,3603.99,33512.173,1754036999999,120823136.46899,40058,18401.184,66345616.32258,0
1754037000000,3603.98,3610.71,3603.24,3605.99,18751.911,1754037299999,67648233.59923,32388,8944.851,32270466.27584,0
1754037300000,3605.99,3619.48,3583.44,3613.25,101414.373,1754037599999,365000512.33944,93193,47726.634,171880835.70593,0
1754037600000,3613.24,3620.89,3609.95,3616.84,33146.200,1754037899999,119893892.03635,40565,19172.003,69351016.87326,0
1754037900000,3616.83,3622.93,3613.95,3617.18,24602.856,1754038199999,89029189.92357,31409,10995.744,39793714.34074,0
1754038200000,3617.18,3621.93,3614.47,3615.86,13689.148,1754038499999,49537736.92064,22347,6977.451,25251004.71537,0
1754038500000,3615.87,3616.88,3607.13,3607.81,14063.039,1754038799999,50803136.20815,20091,5641.109,20380309.75796,0
1754038800000,3607.81,3635.97,3603.92,3631.31,73127.920,1754039099999,265032116.16055,71173,46671.594,169162672.35515,0
1754039100000,3631.31,3631.32,3622.33,3622.33,16129.484,1754039399999,58503447.93743,26054,7868.269,28540720.69359,0
1754039400000,3622.33,3630.00,3620.00,3626.67,12628.680,1754039699999,45776919.78707,22321,6285.188,22782870.08393,0
1754039700000,3626.68,3636.34,3623.24,3632.31,18169.689,1754039999999,65969856.04818,25005,11135.220,40429314.65261,0
1754040000000,3632.31,3638.85,3628.43,3637.59,19882.211,1754040299999,72262742.37133,24847,11653.809,42353475.60799,0
1754040300000,3637.58,3638.24,3630.67,3635.27,10712.807,1754040599999,38930824.52855,15133,4573.907,16621815.99124,0
1754040600000,3635.27,3638.00,3625.88,3629.32,13726.518,1754040899999,49871174.69395,20479,5824.017,21162198.50820,0
1754040900000,3629.32,3636.01,3627.06,3635.27,8098.579,1754041199999,29402675.19557,15209,4314.701,15665971.35081,0
1754041200000,3635.27,3635.27,3627.32,3633.16,6043.177,1754041499999,21946397.84637,12233,2544.506,9241305.85108,0
1754041500000,3633.17,3633.59,3626.34,3626.34,7236.213,1754041799999,26259791.65879,13342,2654.543,9633291.42917,0
1754041800000,3626.34,3630.68,3619.60,3623.15,18481.921,1754042099999,66979346.86383,23552,8469.239,30697164.34514,0
1754042100000,3623.15,3625.41,3615.31,3616.90,13800.885,1754042399999,49951809.49460,20719,5791.585,20960858.81058,0
1754042400000,3616.89,3625.47,3612.05,3620.54,27065.107,1754042699999,97893896.71415,30513,14657.516,53022151.38973,0
1754042700000,3620.53,3629.84,3619.34,3628.59,12358.826,1754042999999,44807683.35403,18784,6846.185,24821995.31610,0
1754043000000,3628.60,3632.00,3623.68,3628.65,9967.780,1754043299999,36171894.76973,16115,5711.384,20728207.29505,0
1754043300000,3628.64,3632.41,3624.44,3632.25,6501.820,1754043599999,23593644.11188,12646,3604.307,13079956.73863,0
1754043600000,3632.25,3632.26,3620.90,3624.61,8285.530,1754043899999,30047184.46408,15422,3293.455,11944047.44749,0
1754043900000,3624.60,3626.13,3620.00,3622.50,5739.589,1754044199999,20796147.42311,11890,2769.099,10033613.57328,0
1754044200000,3622.51,3630.00,3618.29,3627.15,9368.176,1754044499999,33952444.68973,18151,4466.677,16186075.22335,0
1754044500000,3627.15,3627.16,3615.52,3622.75,14131.529,1754044799999,51181481.66164,22755,6583.588,23844381.47012,0
1754044800000,3622.74,3625.90,3618.18,3622.46,7097.958,1754045099999,25712758.24336,16647,3206.395,11615319.96818,0
1754045100000,3622.46,3625.54,3608.00,3610.89,28112.406,1754045399999,101598080.21800,30317,10250.519,37040867.56247,0
1754045400000,3610.89,3615.98,3610.80,3612.28,8922.501,1754045699999,32235836.01926,18291,5050.115,18245316.41031,0
1754045700000,3612.28,3617.36,3611.98,3614.15,6572.678,1754045999999,23759163.59659,15037,3653.418,13206548.09718,0
1754046000000,3614.17,3616.49,3605.32,3607.06,17880.211,1754046299999,64524969.21448,22300,7781.865,28083211.46485,0
1754046300000,3607.07,3614.51,3604.81,3613.99,12858.316,1754046599999,46409446.29727,18924,6862.471,24771707.50752,0
1754046600000,3613.99,3623.58,3611.88,3623.57,12977.874,1754046899999,46963065.75275,18472,7423.038,26863020.55063,0
1754046900000,3623.57,3626.47,3616.01,3619.36,12977.106,1754047199999,47007079.93366,19154,5786.327,20961069.23929,0
1754047200000,3619.36,3621.86,3613.66,3618.50,8026.452,1754047499999,29036148.30092,13960,4390.873,15885473.38416,0
1754047500000,3618.50,3622.90,3616.70,3620.93,8790.588,1754047799999,31823144.60106,12187,3712.942,13442153.38413,0
1754047800000,3620.93,3628.18,3619.13,3624.81,12654.457,1754048099999,45868902.35354,14547,8812.339,31943987.06241,0
1754048100000,3624.81,3628.40,3619.52,3627.73,11630.256,1754048399999,42149709.04149,16970,5002.723,18129100.53859,0
1754048400000,3627.72,3633.53,3625.32,3629.84,18957.660,1754048699999,68820409.58937,20593,11858.431,43048099.95964,0
1754048700000,3629.84,3637.50,3629.00,3635.67,18488.517,1754048999999,67201833.32257,17050,8290.427,30133158.93304,0
1754049000000,3635.67,3641.45,3634.36,3640.98,17940.509,1754049299999,65271888.02568,16476,10495.678,38187626.54050,0
1754049300000,3640.98,3642.16,3636.00,3641.04,16583.625,1754049599999,60359973.95302,16271,6865.039,24988371.10042,0
1754049600000,3641.04,3648.57,3638.71,3644.62,23278.981,1754049899999,84822399.87601,23367,11991.958,43694813.83300,0
1754049900000,3644.61,3659.74,3642.08,3658.80,53798.936,1754050199999,196574997.85029,44648,33383.855,121985646.21565,0
1754050200000,3658.80,3660.25,3650.02,3653.22,29241.144,1754050499999,106879820.34710,34128,10619.531,38814389.35794,0
1754050500000,3653.23,3653.82,3641.57,3642.17,23628.787,1754050799999,86165771.30326,26528,11488.609,41893006.95632,0
1754050800000,3642.17,3644.98,3638.62,3641.41,13564.058,1754051099999,49386305.81780,17380,6942.904,25279605.88329,0
1754051100000,3641.41,3643.63,3632.29,3643.53,18248.421,1754051399999,66368116.39401,21021,8476.127,30831711.86938,0
1754051400000,3643.53,3671.40,3628.47,3659.01,127473.860,1754051699999,466223905.17775,111061,67132.681,245556780.70985,0
1754051700000,3659.00,3667.76,3652.00,3657.19,36028.418,1754051999999,131877011.25292,47488,19806.529,72507868.97902,0
1754052000000,3657.18,3667.57,3656.20,3667.12,19432.163,1754052299999,71171663.56768,26810,12453.577,45612831.71815,0
1754052300000,3667.12,3667.70,3660.00,3662.06,23298.181,1754052599999,85378683.92747,26693,9946.861,36449489.52810,0
1754052600000,3662.06,3671.40,3654.57,3670.72,35210.292,1754052899999,129002872.92225,32891,23280.391,85313527.25500,0
1754052900000,3670.73,3673.16,3659.22,3661.55,24456.797,1754053199999,89674958.58606,28511,9578.713,35125702.77861,0
1754053200000,3661.55,3673.00,3658.12,3671.15,19345.159,1754053499999,70934783.42241,24168,11904.257,43658461.04668,0
1754053500000,3671.15,3671.88,3667.73,3668.17,12612.538,1754053799999,46282375.15345,16495,4819.354,17685008.89078,0
1754053800000,3668.17,3674.84,3666.00,3666.00,23405.445,1754054099999,85913131.92661,21183,12850.646,47179600.69015,0
1754054100000,3666.00,3671.89,3664.03,3665.25,11258.556,1754054399999,41295181.42806,16968,4995.919,18328578.20885,0
1754054400000,3665.26,3665.58,3649.36,3657.86,37115.336,1754054699999,135703460.07342,38159,19339.678,70708719.17552,0
1754054700000,3657.85,3657.94,3648.50,3652.19,17945.216,1754054999999,65532899.67891,25362,8093.248,29557482.57832,0
1754055000000,3652.20,3653.59,3636.63,3641.74,47594.532,1754055299999,173391925.42469,51395,18836.006,68618968.67451,0
1754055300000,3641.74,3653.80,3640.54,3640.54,31114.229,1754055599999,113497536.81330,48248,15917.334,58067199.08094,0
1754055600000,3640.53,3641.13,3622.15,3624.48,60198.166,1754055899999,218638461.61143,61563,23796.939,86459271.31913,0
1754055900000,3624.48,3627.84,3588.00,3591.75,141999.942,1754056199999,512109391.40186,115117,55892.645,201548782.68832,0
1754056200000,3591.75,3598.13,3575.00,3580.83,127387.661,1754056499999,456730312.77088,127856,54113.297,194047904.61961,0
1754056500000,3580.83,3600.74,3578.69,3598.23,66352.852,1754056799999,238385183.94265,69628,39776.212,142903303.97011,0
1754056800000,3598.23,3598.23,3562.05,3581.06,117643.706,1754057099999,420784687.30074,107970,47171.428,168715260.23699,0
1754057100000,3581.07,3612.74,3579.05,3609.80,96570.311,1754057399999,347424050.40510,87313,60185.077,216524345.20973,0
1754057400000,3609.80,3627.99,3609.41,3615.35,88450.441,1754057699999,320222151.88397,89071,51249.301,185566484.60186,0
1754057700000,3615.35,3631.31,3612.50,3624.90,43576.228,1754057999999,157844288.63595,52070,23768.168,86110816.80282,0
1754058000000,3624.90,3644.00,3624.90,3641.04,55627.083,1754058299999,202296866.27461,59742,33767.364,122804129.05573,0
1754058300000,3641.05,3650.88,3635.70,3649.90,42755.321,1754058599999,155854208.19263,69003,23879.243,87052035.26599,0
1754058600000,3649.91,3654.97,3638.65,3652.59,48112.870,1754058899999,175438198.56563,55469,20449.007,74585232.35601,0
1754058900000,3652.60,3652.60,3636.62,3639.91,30636.066,1754059199999,111648483.83760,43740,12857.215,46859430.15703,0
1754059200000,3639.98,3643.79,3624.29,3626.64,53143.686,1754059499999,193014807.23610,63103,22817.230,82869152.25152,0
1754059500000,3626.64,3644.63,3625.14,3629.42,28367.473,1754059799999,103152134.19946,48063,13002.302,47282274.69819,0
1754059800000,3629.43,3636.48,3627.27,3633.67,18015.982,1754060099999,65431899.22122,32686,9076.447,32964650.19985,0
1754060100000,3633.68,3638.75,3627.63,3631.57,15413.813,1754060399999,56000214.98169,28391,7228.114,26265282.37162,0
1754060400000,3631.58,3634.96,3617.77,3617.79,29430.065,1754060699999,106673474.08381,37765,11356.163,41171145.51391,0
1754060700000,3617.79,3619.69,3608.18,3611.13,42529.506,1754060999999,153669349.25419,60317,17131.183,61904280.18324,0
1754061000000,3611.14,3618.93,3604.03,3610.10,28917.167,1754061299999,104412868.58252,42377,13474.419,48666934.03652,0
1754061300000,3610.10,3616.88,3585.46,3595.19,58651.429,1754061599999,211029672.40548,71178,19102.510,68759033.56827,0
1754061600000,3595.18,3599.00,3580.66,3585.35,53831.448,1754061899999,193147879.24423,73599,24143.011,86645959.67320,0
1754061900000,3585.35,3601.00,3585.22,3589.94,37763.447,1754062199999,135701789.24707,49642,20709.915,74425409.38548,0
1754062200000,3589.94,3597.54,3588.00,3591.01,23691.008,1754062499999,85112240.61179,42914,12327.595,44287558.93763,0
1754062500000,3591.02,3611.31,3586.00,3608.06,44782.277,1754062799999,161212331.45798,51009,27327.398,98401588.35052,0
1754062800000,3608.06,3614.00,3605.00,3609.96,37110.841,1754063099999,133989273.63269,41801,24295.780,87723963.48686,0
1754063100000,3609.96,3616.00,3604.03,3611.01,27952.674,1754063399999,100974781.59539,30909,15656.145,56565727.40067,0
1754063400000,3611.00,3618.97,3605.81,3618.05,15302.130,1754063699999,55291665.49506,23648,9140.834,33032727.37796,0
1754063700000,3618.05,3618.05,3613.48,3614.49,10281.508,1754063999999,37179166.10863,26210,5942.884,21490692.15222,0
1754064000000,3614.50,3615.54,3607.15,3614.95,20068.487,1754064299999,72471180.88785,25813,7915.416,28589190.83337,0
1754064300000,3614.95,3632.74,3610.76,3630.29,37086.933,1754064599999,134486123.16493,37871,24995.033,90635280.70594,0
1754064600000,3630.29,3630.91,3620.68,3627.75,16116.641,1754064899999,58444961.16302,23365,6312.063,22890459.58515,0
1754064900000,3627.75,3630.75,3621.17,3629.16,12809.791,1754065199999,46461465.93562,21522,5861.080,21260833.28216,0
1754065200000,3629.17,3629.38,3621.64,3623.15,11695.807,1754065499999,42390514.12970,18519,4420.825,16021684.78154,0
1754065500000,3623.15,3630.98,3622.68,3625.15,13159.341,1754065799999,47738722.01984,19134,7547.187,27380156.91319,0
1754065800000,3625.15,3625.15,3605.01,3610.23,36717.364,1754066099999,132649667.57137,43015,15713.439,56759589.36699,0
1754066100000,3610.23,3614.93,3600.56,3603.70,16278.167,1754066399999,58724705.65630,27083,7145.665,25784356.55764,0
1754066400000,3603.70,3612.87,3588.75,3610.85,56927.717,1754066699999,204893969.31943,58377,26737.084,96272229.45047,0
1754066700000,3610.84,3614.95,3596.39,3603.89,25823.285,1754066999999,93137233.80440,36613,11270.355,40657937.38524,0
1754067000000,3603.90,3606.96,3588.05,3592.99,25568.560,1754067299999,91982554.06962,38337,9570.361,34438181.91822,0
1754067300000,3593.00,3597.51,3572.90,3586.04,63155.922,1754067599999,226173682.82214,80657,26748.229,95813980.67880,0
1754067600000,3586.01,3587.80,3563.00,3566.68,59972.635,1754067899999,214165978.32838,68915,21418.677,76492046.51692,0
1754067900000,3566.68,3582.00,3561.00,3578.74,48927.993,1754068199999,174826799.00716,59338,27703.445,99013887.50313,0
1754068200000,3578.74,3586.21,3566.01,3571.02,34580.769,1754068499999,123703233.28297,47279,17545.702,62791235.94301,0
1754068500000,3571.01,3581.80,3566.00,3566.00,26610.801,1754068799999,95090412.04587,43184,14342.091,51260501.26516,0
1754068800000,3566.01,3581.87,3564.31,3573.17,23849.165,1754069099999,85249269.04579,40792,15666.394,55992271.36890,0
1754069100000,3573.16,3579.82,3564.42,3578.74,20991.435,1754069399999,74990885.68330,34574,10877.668,38868845.20667,0
1754069400000,3578.75,3600.71,3577.24,3581.51,56509.552,1754069699999,202887548.13304,59654,29725.292,106710947.72081,0
1754069700000,3581.51,3589.52,3563.50,3576.00,40569.822,1754069999999,144983361.14354,49575,18725.905,66928044.88700,0
1754070000000,3576.00,3586.17,3569.81,3569.85,26066.193,1754070299999,93295831.17332,39177,12214.157,43741102.75984,0
1754070300000,3569.85,3576.48,3565.62,3571.90,18015.553,1754070599999,64327179.66456,31123,9049.292,32314804.69296,0
1754070600000,3571.90,3577.54,3564.80,3569.61,19527.699,1754070899999,69720438.52812,29416,9172.435,32747687.68866,0
1754070900000,3569.61,3571.17,3564.11,3570.28,15006.237,1754071199999,53523047.61168,20681,5671.091,20229514.35839,0
1754071200000,3570.27,3575.69,3544.94,3548.21,101885.837,1754071499999,362171948.84267,93947,28199.546,100266202.14889,0
1754071500000,3548.20,3573.34,3548.03,3561.46,60060.078,1754071799999,213885386.94046,69419,40488.577,144196037.00419,0
1754071800000,3561.45,3568.74,3554.91,3562.49,23086.429,1754072099999,82221164.73395,38176,12153.126,43293946.74971,0
1754072100000,3562.50,3564.27,3535.00,3541.42,112903.891,1754072399999,400286179.58417,98376,44525.145,157914552.26166,0
1754072400000,3541.42,3556.41,3540.38,3550.92,38992.675,1754072699999,138430815.50076,48622,20197.611,71698379.98994,0
1754072700000,3550.92,3580.00,3550.40,3567.13,72408.639,1754072999999,258494015.67325,66298,45036.644,160774056.59246,0
1754073000000,3567.13,3584.54,3564.77,3575.49,31819.528,1754073299999,113788548.83646,47525,15592.715,55764667.61102,0
1754073300000,3575.49,3580.00,3569.17,3576.75,21149.962,1754073599999,75610621.23893,33990,7954.310,28439266.98951,0
1754073600000,3576.76,3577.85,3569.13,3569.84,15808.500,1754073899999,56492920.26216,27093,7450.538,26625953.26768,0
1754073900000,3569.83,3574.24,3563.83,3573.47,19664.849,1754074199999,70178969.98155,30973,11421.354,40761848.96856,0
1754074200000,3573.46,3573.46,3547.56,3557.90,35211.056,1754074499999,125210022.69869,48744,17513.329,62256266.94829,0
