open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740796200000,2258.88,2274.34,2254.26,2271.21,45796.391,1740796499999,103825398.61017,49257,29515.531,66917984.45663,0
1740796500000,2271.20,2271.20,2263.67,2265.01,12988.031,1740796799999,29446864.49147,24150,6689.933,15168930.05044,0
1740796800000,2265.09,2268.09,2260.10,2265.19,14302.587,1740797099999,32379306.74636,19850,7466.606,16908193.90820,0
1740797100000,2265.17,2265.17,2256.41,2258.04,17310.194,1740797399999,39125445.89435,20703,7899.375,17851022.00038,0
1740797400000,2258.04,2264.21,2253.02,2259.83,10559.947,1740797699999,23846443.36312,18078,5537.142,12507112.75758,0
1740797700000,2259.83,2260.07,2254.01,2254.83,6318.184,1740797999999,14255097.79008,12893,2477.864,5590593.57468,0
1740798000000,2254.82,2258.30,2252.61,2257.23,7328.684,1740798299999,16528482.34239,16886,3744.480,8445489.31626,0
1740798300000,2257.22,2258.25,2248.50,2249.32,11674.218,1740798599999,26279343.77893,18288,4831.363,10878047.81846,0
1740798600000,2249.32,2253.70,2248.10,2250.35,6247.561,1740798899999,14061611.24311,11428,3886.494,8748181.93681,0
1740798900000,2250.35,2251.25,2247.59,2249.37,5539.755,1740799199999,12460720.04394,11068,2721.815,6122403.30081,0
1740799200000,2249.43,2253.15,2248.56,2250.20,5038.293,1740799499999,11338332.32333,9670,3193.499,7186774.55287,0
1740799500000,2250.21,2256.30,2249.96,2254.72,10398.059,1740799799999,23437438.56697,12190,7311.866,16482969.36853,0
1740799800000,2254.73,2262.39,2252.33,2260.62,13261.570,1740800099999,29935393.38643,17581,8339.225,18823933.67455,0
1740800100000,2260.63,2267.86,2259.12,2266.11,14475.565,1740800399999,32778813.19311,21669,7876.416,17836800.15667,0
1740800400000,2266.12,2267.50,2257.50,2258.98,8877.801,1740800699999,20088455.21206,14924,3124.357,7069693.78241,0
1740800700000,2258.98,2263.72,2256.21,2262.12,11402.292,1740800999999,25755663.82727,13766,7531.694,17013100.06449,0
1740801000000,2262.11,2269.18,2260.00,2265.84,14127.263,1740801299999,32012960.83483,16347,9561.409,21668315.99305,0
1740801300000,2265.84,2265.85,2259.00,2261.69,6242.540,1740801599999,14120153.45864,11142,2532.218,5726509.23033,0
1740801600000,2261.60,2264.28,2257.06,2263.59,12268.381,1740801899999,27742408.14452,14050,9158.061,20712294.89548,0
1740801900000,2263.59,2265.97,2260.12,2265.49,6780.519,1740802199999,15344537.35570,11978,3278.027,7418556.33153,0
1740802200000,2265.49,2276.60,2265.28,2273.91,34211.539,1740802499999,77701034.91221,31078,21987.945,49939683.12114,0
1740802500000,2273.91,2274.60,2270.06,2272.71,14851.699,1740802799999,33746602.72000,19130,5401.048,12272201.15149,0
1740802800000,2272.72,2274.70,2267.50,2267.51,12272.437,1740803099999,27873889.51355,16804,4813.547,10934621.89939,0
1740803100000,2267.51,2270.43,2265.23,2268.80,7786.141,1740803399999,17656250.76653,12824,4497.728,10200459.14073,0
1740803400000,2268.79,2270.86,2262.15,2263.80,10298.486,1740803699999,23337335.23692,17548,5385.826,12206687.45200,0
1740803700000,2263.79,2279.68,2263.03,2275.63,23657.994,1740803999999,53780775.96056,28711,13759.945,31280063.72169,0
1740804000000,2275.62,2279.75,2274.22,2277.39,12497.203,1740804299999,28454059.05428,18907,5677.183,12927658.56831,0
1740804300000,2277.39,2277.39,2268.10,2269.06,14431.664,1740804599999,32787335.72756,19724,4680.408,10633573.56170,0
1740804600000,2269.07,2271.00,2264.38,2268.62,12666.403,1740804899999,28709032.98172,17952,5030.531,11404425.38813,0
1740804900000,2268.62,2272.39,2268.22,2268.99,5506.778,1740805199999,12502227.60231,11919,2317.208,5260858.80502,0
1740805200000,2269.00,2269.31,2262.00,2264.59,8383.522,1740805499999,18986424.71567,15723,3732.703,8452580.40741,0
1740805500000,2264.52,2265.76,2260.77,2262.04,5662.216,1740805799999,12815407.06981,12884,2735.843,6192380.51040,0
1740805800000,2262.02,2262.88,2258.06,2258.10,10220.669,1740806099999,23097464.81480,16562,3539.835,7999308.05841,0
1740806100000,2258.11,2260.75,2256.81,2257.26,7093.451,1740806399999,16021661.96304,12520,3751.803,8474340.07284,0
1740806400000,2257.26,2258.00,2253.08,2257.28,9207.922,1740806699999,20770766.14240,14649,4097.527,9243294.01647,0
1740806700000,2257.28,2261.32,2257.00,2259.84,8413.003,1740806999999,19005557.54080,11254,6050.296,13667786.86862,0
1740807000000,2259.85,2260.07,2255.69,2256.04,4481.027,1740807299999,10117180.49704,9381,1648.759,3723007.33428,0
1740807300000,2256.03,2258.00,2255.08,2257.04,3954.813,1740807599999,8925310.88069,9185,2080.890,4696110.15565,0
1740807600000,2257.04,2257.43,2251.45,2251.71,7142.701,1740807899999,16097240.61725,11841,2449.117,5520086.47682,0
1740807900000,2251.72,2254.94,2251.16,2252.19,4559.360,1740808199999,10271032.30140,9743,2268.660,5110764.68035,0
1740808200000,2252.18,2257.22,2251.02,2256.33,6552.760,1740808499999,14771621.23542,11066,4264.383,9612509.30322,0
1740808500000,2256.32,2256.32,2253.85,2255.03,3736.757,1740808799999,8426043.36585,7168,1722.319,3883433.00099,0
1740808800000,2255.09,2255.66,2252.01,2254.88,4871.271,1740809099999,10978439.87278,9786,2192.202,4940793.87680,0
1740809100000,2254.88,2258.70,2254.08,2255.48,7337.802,1740809399999,16555465.34275,10216,4271.454,9637788.99802,0
1740809400000,2255.48,2256.53,2250.41,2251.40,7933.101,1740809699999,17871080.11044,11079,2509.779,5654457.85947,0
1740809700000,2251.40,2251.45,2240.00,2242.36,42018.245,1740809999999,94326270.91454,38485,12154.024,27278816.07469,0
1740810000000,2242.35,2245.00,2238.11,2242.00,17243.495,1740810299999,38652196.61060,20329,9362.469,20988577.11150,0
1740810300000,2242.00,2242.57,2236.42,2237.29,11627.980,1740810599999,26032520.11765,12899,3777.291,8457190.07101,0
1740810600000,2237.35,2239.82,2230.00,2231.31,29921.088,1740810899999,66821216.88449,26380,12728.576,28432020.23914,0
1740810900000,2231.30,2237.43,2230.75,2236.02,10413.936,1740811199999,23270417.37201,16147,5783.152,12922114.08280,0
1740811200000,2236.12,2239.64,2235.64,2238.42,8644.339,1740811499999,19343294.70201,13112,5574.891,12475513.42441,0
1740811500000,2238.43,2240.00,2233.99,2235.99,7442.289,1740811799999,16651176.90847,12548,3616.300,8092380.89363,0
1740811800000,2236.00,2237.50,2233.50,2234.80,5097.192,1740812099999,11392645.60699,8522,3170.350,7086244.64661,0
1740812100000,2234.81,2235.98,2233.14,2235.47,4341.831,1740812399999,9701495.22917,7547,1707.762,3816164.63466,0
1740812400000,2235.48,2235.48,2230.77,2231.55,4794.417,1740812699999,10706321.96884,8803,1887.569,4215104.41138,0
1740812700000,2231.55,2232.03,2227.00,2227.60,19463.838,1740812999999,43367359.13926,16544,7373.028,16429160.06253,0
1740813000000,2227.66,2230.00,2225.19,2226.54,10300.944,1740813299999,22947845.11463,12116,5121.433,11412158.99644,0
1740813300000,2226.54,2229.50,2225.01,2225.74,5853.185,1740813599999,13036657.08234,11503,3372.120,7510872.74017,0
1740813600000,2225.73,2228.42,2224.40,2226.52,11312.533,1740813899999,25185821.82981,12156,7743.604,17242107.78062,0
1740813900000,2226.52,2227.29,2223.65,2224.66,7581.260,1740814199999,16874410.17703,8609,4092.835,9110936.14157,0
1740814200000,2224.66,2226.88,2223.20,2226.71,6678.500,1740814499999,14858947.70453,12814,3932.549,8750150.16859,0
1740814500000,2226.71,2229.19,2223.60,2224.71,8228.745,1740814799999,18318033.02552,13059,4910.703,10933084.94534,0
1740814800000,2224.71,2228.85,2224.44,2226.16,5322.459,1740815099999,11851949.71956,10458,2367.216,5271203.19259,0
1740815100000,2226.16,2231.06,2224.87,2230.24,8083.813,1740815399999,18010380.67824,12330,4950.084,11029765.96666,0
1740815400000,2230.24,2233.31,2227.64,2228.92,8785.256,1740815699999,19597697.64474,13170,4250.809,9483186.72467,0
1740815700000,2228.93,2229.91,2226.40,2228.15,3225.337,1740815999999,7186058.81419,7314,1633.034,3638503.27473,0
1740816000000,2228.15,2232.84,2228.13,2231.40,8899.152,1740816299999,19849765.83291,13301,6135.760,13685257.23339,0
1740816300000,2231.40,2235.99,2231.25,2234.14,15180.275,1740816599999,33910908.12516,13663,11780.070,26315804.73323,0
1740816600000,2234.13,2234.13,2230.91,2231.77,9500.235,1740816899999,21205755.41075,8540,2425.485,5413449.85204,0
1740816900000,2231.76,2237.35,2231.00,2236.29,13180.264,1740817199999,29459407.83265,15172,7857.984,17563652.28173,0
1740817200000,2236.30,2238.77,2233.39,2237.72,10221.200,1740817499999,22860592.93803,13712,4659.921,10420871.52847,0
1740817500000,2237.72,2238.59,2233.45,2233.54,10650.500,1740817799999,23819104.67529,10862,3041.042,6801277.44698,0
1740817800000,2233.55,2237.50,2233.54,2236.60,6302.639,1740818099999,14090163.62476,10847,4327.736,9674587.10596,0
1740818100000,2236.60,2236.73,2231.50,2232.27,4535.045,1740818399999,10131505.41314,9144,1315.414,2938609.42665,0
1740818400000,2232.27,2232.28,2227.74,2229.72,6205.607,1740818699999,13836689.97128,11605,2415.585,5385833.71818,0
1740818700000,2229.71,2231.15,2225.80,2230.02,6508.401,1740818999999,14497550.63814,11745,2469.775,5502262.76236,0
1740819000000,2230.01,2233.86,2229.91,2232.56,5053.577,1740819299999,11280009.88615,10167,3201.133,7144959.98579,0
1740819300000,2232.47,2234.49,2232.23,2233.60,5432.316,1740819599999,12133647.34189,6105,3660.478,8175801.10482,0
1740819600000,2233.61,2235.00,2232.69,2232.77,4658.373,1740819899999,10404638.00494,9855,1791.276,4001040.30842,0
1740819900000,2232.77,2233.70,2231.72,2233.63,7360.300,1740820199999,16433373.51051,9096,4584.639,10236818.76897,0
1740820200000,2233.62,2235.43,2232.14,2232.73,9433.384,1740820499999,21074394.90504,9472,5205.090,11630015.04720,0
1740820500000,2232.74,2236.75,2232.19,2236.62,6626.433,1740820799999,14807349.92529,9365,4548.126,10163714.18126,0
1740820800000,2236.63,2238.33,2234.00,2234.80,5791.652,1740821099999,12952969.85681,10837,2691.657,6020332.69164,0
1740821100000,2234.80,2236.45,2233.00,2235.44,6463.914,1740821399999,14447982.94588,10170,3227.418,7213808.19569,0
1740821400000,2235.44,2235.97,2234.02,2235.09,5232.605,1740821699999,11694135.08873,8880,2604.064,5819548.04244,0
1740821700000,2235.09,2236.25,2234.12,2234.66,4841.734,1740821999999,10822431.16930,7727,3544.060,7922021.68887,0
1740822000000,2234.66,2235.09,2228.42,2229.36,9117.446,1740822299999,20344185.21779,12453,3015.797,6730041.26482,0
1740822300000,2229.35,2230.41,2227.38,2230.02,6105.439,1740822599999,13606850.01573,11674,2535.027,5649683.78343,0
1740822600000,2230.01,2231.98,2229.73,2231.70,7124.108,1740822899999,15892315.37001,10012,4503.857,10047048.81513,0
1740822900000,2231.70,2232.49,2229.71,2232.15,3069.528,1740823199999,6848527.56746,6513,1366.836,3049641.84463,0
1740823200000,2232.14,2232.51,2226.08,2226.71,8940.179,1740823499999,19926851.36991,12351,1839.997,4101164.71190,0
1740823500000,2226.70,2226.92,2218.90,2222.80,24321.715,1740823799999,54045640.67121,26574,9478.511,21063782.20775,0
1740823800000,2222.80,2225.40,2221.61,2225.02,7611.117,1740824099999,16920943.01020,9837,4532.443,10077218.72860,0
1740824100000,2225.03,2226.00,2221.06,2221.69,5755.109,1740824399999,12796266.28584,13695,2338.195,5198756.76880,0
1740824400000,2221.70,2222.11,2203.76,2211.24,45300.581,1740824699999,100196950.36618,42865,16298.351,36046614.04971,0
1740824700000,2211.25,2218.82,2209.65,2218.15,18564.397,1740824999999,41122133.35690,21387,11094.488,24576825.90711,0
1740825000000,2218.14,2219.00,2211.44,2214.41,15959.336,1740825299999,35348690.16474,21711,6719.174,14878048.23058,0
1740825300000,2214.42,2217.89,2211.83,2213.09,7120.311,1740825599999,15767892.60350,14294,2661.234,5894479.63360,0
1740825600000,2213.09,2213.40,2205.45,2209.25,22309.061,1740825899999,49279906.07171,19860,10693.094,23618237.49238,0
1740825900000,2209.30,2210.25,2203.02,2206.69,16212.763,1740826199999,35772730.56459,20504,6239.232,13770197.63558,0
1740826200000,2206.69,2208.38,2204.28,2204.71,8433.549,1740826499999,18604635.49631,16206,4096.366,9036889.95529,0
1740826500000,2204.71,2206.26,2198.11,2203.94,25215.999,1740826799999,55515474.58536,28679,9599.573,21137295.41279,0
1740826800000,2203.93,2206.14,2193.03,2195.89,36636.729,1740827099999,80541850.89973,34719,16194.965,35611413.31889,0
1740827100000,2195.89,2198.31,2192.30,2194.01,23262.290,1740827399999,51071722.77855,25194,10585.877,23243577.86493,0
1740827400000,2194.01,2196.00,2177.56,2180.00,64778.989,1740827699999,141539840.68094,55490,26059.235,56949657.56979,0
1740827700000,2179.99,2184.80,2170.20,2174.86,38547.761,1740827999999,83976156.58441,40071,16340.442,35608747.35813,0
1740828000000,2174.86,2182.83,2174.41,2182.06,25997.480,1740828299999,56658935.75049,30217,16189.928,35288210.90135,0
1740828300000,2182.06,2186.00,2180.39,2181.81,18753.685,1740828599999,40942894.25366,22477,9746.537,21284445.65892,0
1740828600000,2181.90,2187.88,2179.99,2181.07,32626.165,1740828899999,71236981.92877,28136,16070.305,35098281.95296,0
1740828900000,2181.07,2184.76,2180.29,2183.07,9655.773,1740829199999,21073790.86573,15914,6087.819,13286159.90584,0
1740829200000,2183.07,2184.85,2181.75,2184.00,6006.161,1740829499999,13113411.75471,11083,3494.577,7629658.78387,0
1740829500000,2184.00,2184.50,2182.00,2182.72,4884.537,1740829799999,10663692.32153,16372,2090.515,4563913.81291,0
1740829800000,2182.73,2183.68,2180.55,2180.99,7244.005,1740830099999,15803286.29486,13389,3057.595,6670548.56792,0
1740830100000,2181.00,2183.33,2180.05,2183.28,5564.598,1740830399999,12139351.11648,8318,2973.567,6486968.77380,0
1740830400000,2183.28,2183.86,2177.00,2177.80,11257.717,1740830699999,24543017.09143,16364,2811.641,6130906.00189,0
1740830700000,2177.79,2179.28,2174.15,2174.30,15515.409,1740830999999,33759785.55011,18390,6368.505,13858456.43697,0
1740831000000,2174.30,2174.58,2170.15,2174.17,14997.620,1740831299999,32590018.75811,17278,6351.184,13801632.86532,0
1740831300000,2174.16,2186.60,2170.92,2183.94,29432.095,1740831599999,64110390.25635,26729,15687.739,34200408.59955,0
1740831600000,2183.94,2184.68,2180.10,2180.63,14544.404,1740831899999,31740069.53216,23901,6200.169,13530253.90821,0
1740831900000,2180.62,2180.77,2174.71,2176.68,11924.131,1740832199999,25954422.61911,17254,5133.923,11172926.94358,0
1740832200000,2176.67,2180.95,2173.92,2180.78,8726.102,1740832499999,19000124.26164,18071,5120.504,11150953.80976,0
1740832500000,2180.78,2181.74,2176.48,2178.96,7449.985,1740832799999,16233110.83313,15276,3337.960,7273200.43369,0
1740832800000,2178.97,2180.97,2176.87,2177.18,4463.073,1740833099999,9725341.34788,11197,2336.947,5092551.08361,0
1740833100000,2177.17,2181.80,2176.73,2179.54,9946.824,1740833399999,21682656.46095,13857,6945.290,15140274.04776,0
1740833400000,2179.54,2184.51,2178.65,2182.52,15581.912,1740833699999,34014636.14821,17159,10426.811,22762559.87087,0
1740833700000,2182.51,2184.90,2180.00,2180.23,6903.633,1740833999999,15069103.74778,11563,3478.908,7595199.12338,0
1740834000000,2180.23,2183.52,2179.41,2183.14,11980.959,1740834299999,26141803.56052,15731,8055.691,17576633.65329,0
1740834300000,2183.15,2183.15,2173.16,2173.20,12334.961,1740834599999,26856137.17117,16829,3824.463,8325147.18361,0
1740834600000,2173.20,2174.91,2164.49,2166.89,35313.431,1740834899999,76572473.16671,34029,12182.311,26420863.35252,0
1740834900000,2166.89,2167.10,2150.22,2155.51,74300.436,1740835199999,160261750.27576,61125,33674.158,72630144.11807,0
1740835200000,2155.50,2157.47,2151.00,2153.41,19450.247,1740835499999,41891184.91165,22909,9249.628,19922925.30935,0
1740835500000,2153.52,2153.72,2141.17,2150.29,39638.971,1740835799999,85120729.12962,42068,16170.096,34728225.23917,0
1740835800000,2150.29,2154.38,2143.28,2153.11,22632.710,1740836099999,48638340.92164,29199,12791.886,27495458.56729,0
1740836100000,2153.12,2156.60,2150.27,2151.08,20146.626,1740836399999,43401972.90554,24649,9729.980,20961522.95552,0
1740836400000,2151.09,2153.75,2148.44,2151.80,9292.600,1740836699999,19986534.01986,18857,4740.724,10197174.84238,0
1740836700000,2151.81,2156.27,2144.21,2146.03,20760.078,1740836999999,44651975.24329,29059,10739.345,23106614.78334,0
1740837000000,2146.03,2149.99,2142.50,2145.49,21012.845,1740837299999,45096151.61639,25952,10480.776,22495616.02930,0
1740837300000,2145.48,2153.17,2144.70,2151.73,15001.775,1740837599999,32247469.44519,20529,9172.906,19718090.95274,0
1740837600000,2151.72,2152.90,2147.75,2152.50,12507.687,1740837899999,26895663.63457,19278,5878.332,12640103.27194,0
1740837900000,2152.50,2155.98,2151.82,2153.48,11822.365,1740838199999,25465758.22554,19489,7460.511,16069700.60144,0
1740838200000,2153.48,2164.16,2152.30,2156.35,29172.192,1740838499999,62990081.70145,29253,18959.614,40943990.83408,0
1740838500000,2156.36,2160.00,2153.46,2156.09,11980.687,1740838799999,25844100.59576,21659,5940.646,12815215.65176,0
1740838800000,2156.09,2162.74,2152.89,2160.08,10485.972,1740839099999,22638872.55373,19587,5848.266,12626467.08401,0
1740839100000,2160.08,2160.30,2156.40,2157.28,6897.754,1740839399999,14890028.70210,13653,3411.330,7364123.73300,0
1740839400000,2157.29,2160.16,2151.62,2154.57,11230.140,1740839699999,24206972.17560,18721,4137.858,8921110.74538,0
1740839700000,2154.58,2157.58,2152.10,2157.00,5868.337,1740839999999,12643934.86248,15350,2921.833,6295605.89521,0
1740840000000,2156.99,2164.90,2156.13,2161.24,12402.031,1740840299999,26805943.05156,18292,7761.729,16776969.25941,0
1740840300000,2161.25,2166.66,2158.01,2162.78,15143.493,1740840599999,32748600.94490,23045,10428.137,22555443.51122,0
1740840600000,2162.77,2163.71,2159.41,2162.01,7471.446,1740840899999,16149019.83982,13714,3750.505,8106572.46075,0
1740840900000,2162.00,2165.76,2161.41,2162.25,8202.215,1740841199999,17747438.08393,12760,4029.681,8718869.23842,0
1740841200000,2162.25,2162.94,2157.50,2160.85,10334.042,1740841499999,22325525.09928,16903,5310.166,11472599.64940,0
1740841500000,2160.85,2183.31,2157.80,2182.72,41781.090,1740841799999,90777310.34998,41037,27190.580,59100093.59289,0
1740841800000,2182.58,2183.19,2169.73,2170.98,29604.433,1740842099999,64412360.68694,31987,10335.198,22485923.76277,0
1740842100000,2170.97,2175.00,2167.23,2171.33,12573.328,1740842399999,27301199.62278,21870,5336.288,11590042.86955,0
1740842400000,2171.33,2173.00,2163.14,2168.06,17516.837,1740842699999,37959711.82690,25655,8162.404,17689969.56628,0
1740842700000,2168.06,2173.35,2166.57,2173.12,8501.890,1740842999999,18446569.63081,16360,4680.939,10157807.41850,0
1740843000000,2173.12,2176.94,2169.00,2169.40,10721.786,1740843299999,23290969.37012,21005,3920.019,8517122.81812,0
1740843300000,2169.40,2177.41,2168.79,2172.81,10429.251,1740843599999,22660663.24645,18607,4920.304,10692775.11273,0
1740843600000,2172.82,2173.96,2170.60,2171.38,3265.311,1740843899999,7093149.54644,10491,1557.864,3384082.35350,0
1740843900000,2171.38,2176.62,2170.32,2175.75,8513.295,1740844199999,18505689.30871,15533,5228.786,11367484.91451,0
1740844200000,2175.76,2177.38,2172.78,2176.19,9600.113,1740844499999,20887139.45418,15132,4915.223,10695499.53760,0
1740844500000,2176.19,2177.50,2172.00,2172.34,7025.460,1740844799999,15285016.32035,11751,2502.085,5444242.56165,0
1740844800000,2172.34,2174.98,2168.17,2171.17,8932.860,1740845099999,19392254.03941,18870,3655.269,7935189.63730,0
1740845100000,2171.20,2178.00,2168.56,2175.50,11260.150,1740845399999,24492239.66125,18993,5228.632,11372958.11765,0
1740845400000,2175.50,2180.13,2173.82,2178.24,6989.460,1740845699999,15219846.91065,14487,4352.961,9479254.23543,0
1740845700000,2178.24,2184.95,2176.00,2176.83,15789.789,1740845999999,34440261.81836,25045,8261.382,18020022.99369,0
1740846000000,2176.83,2178.03,2172.27,2175.22,6828.957,1740846299999,14851273.95796,15867,3143.516,6836460.87575,0
1740846300000,2175.22,2179.79,2175.22,2178.08,4319.407,1740846599999,9406761.96877,11305,2055.729,4476499.36059,0
1740846600000,2178.08,2178.66,2173.00,2174.61,7340.920,1740846899999,15967891.96461,15477,3125.792,6798380.60774,0
1740846900000,2174.62,2187.99,2171.00,2186.70,21619.867,1740847199999,47156719.42227,27668,13769.213,30043903.19636,0
1740847200000,2186.70,2198.75,2185.44,2186.52,44440.289,1740847499999,97393783.91119,39762,26405.902,57897011.16323,0
1740847500000,2186.52,2189.83,2185.17,2189.23,11982.992,1740847799999,26212159.94957,21780,4867.342,10646409.82426,0
1740847800000,2189.23,2198.21,2185.92,2197.41,21498.235,1740848099999,47150898.61321,25195,14868.142,32615076.76284,0
1740848100000,2197.41,2211.00,2195.63,2209.01,43300.430,1740848399999,95415068.57059,45853,23288.089,51322596.52797,0
1740848400000,2209.01,2209.20,2195.06,2195.33,19276.730,1740848699999,42439351.75994,29934,6313.344,13900920.59327,0
1740848700000,2195.33,2202.61,2193.34,2197.43,13955.172,1740848999999,30656611.80402,23874,7812.061,17162808.67233,0
1740849000000,2197.44,2198.92,2194.00,2194.91,5783.311,1740849299999,12703844.06395,14153,2320.922,5098220.44346,0
1740849300000,2194.91,2195.60,2189.23,2193.21,23379.488,1740849599999,51234310.37164,23374,10419.009,22830294.49134,0
1740849600000,2193.21,2202.88,2191.21,2199.03,10553.648,1740849899999,23196803.35274,19681,6625.942,14562789.27885,0
1740849900000,2199.03,2202.88,2195.00,2195.01,11975.460,1740850199999,26335442.10340,16424,7749.244,17043777.95103,0
1740850200000,2195.00,2197.16,2191.36,2191.80,5227.038,1740850499999,11473122.56375,14527,2392.215,5251751.30867,0
1740850500000,2191.81,2197.99,2191.30,2197.14,7127.955,1740850799999,15646436.51496,14217,4419.817,9701533.91853,0
1740850800000,2197.13,2200.99,2197.06,2199.00,6210.737,1740851099999,13658352.85358,13791,3835.973,8436184.11628,0
1740851100000,2199.00,2200.39,2196.00,2199.04,9890.808,1740851399999,21746471.08103,13800,6604.775,14522039.04942,0
1740851400000,2199.05,2200.60,2196.84,2196.91,6401.673,1740851699999,14077576.18585,11238,3748.271,8242906.16569,0
1740851700000,2196.91,2197.99,2195.10,2195.79,3416.078,1740851999999,7503373.30197,9612,1659.618,3645302.11727,0
1740852000000,2195.79,2210.41,2192.12,2204.19,26929.032,1740852299999,59355300.24137,28871,16544.936,36472829.59335,0
1740852300000,2204.19,2204.64,2194.15,2201.00,25567.699,1740852599999,56183755.11659,21748,12780.009,28075900.50801,0
1740852600000,2201.00,2204.54,2200.45,2200.96,5268.478,1740852899999,11601290.08416,12633,2384.883,5251857.77187,0
1740852900000,2200.95,2205.55,2200.65,2202.28,7264.362,1740853199999,16009249.22670,14531,3623.657,7986102.29299,0
1740853200000,2202.28,2205.75,2200.66,2202.20,5742.302,1740853499999,12650811.80023,13732,2161.785,4763222.06328,0
1740853500000,2202.21,2207.60,2202.20,2206.64,5664.531,1740853799999,12492488.36912,10585,2773.604,6117024.53241,0
1740853800000,2206.64,2215.65,2205.84,2211.82,16355.936,1740854099999,36163115.87618,21035,10815.644,23914352.06885,0
1740854100000,2211.82,2213.27,2208.11,2209.93,10499.540,1740854399999,23208114.07462,16081,3341.096,7385806.30870,0
1740854400000,2209.93,2215.93,2209.60,2214.49,7195.722,1740854699999,15923740.59263,15187,4402.639,9742545.02126,0
1740854700000,2214.52,2217.80,2210.15,2210.80,10203.030,1740854999999,22593988.98202,19322,3922.284,8688098.57506,0
1740855000000,2210.79,2211.94,2207.10,2210.49,7376.572,1740855299999,16298913.62760,15072,3656.413,8079129.79697,0
