open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748745000000,2506.37,2511.46,2506.37,2510.43,11295.302,1748745299999,28350862.10903,12427,6673.526,16749618.94589,0
1748745300000,2510.43,2511.79,2507.52,2509.04,8590.621,1748745599999,21558781.76819,9081,2696.621,6768449.01418,0
1748745600000,2509.03,2511.16,2508.93,2509.11,4761.636,1748745899999,11952339.29693,6838,3354.805,8421171.79716,0
1748745900000,2509.11,2512.76,2504.71,2512.18,10991.347,1748746199999,27575331.47699,12702,5769.468,14477878.25624,0
1748746200000,2512.18,2512.57,2507.82,2509.20,8002.478,1748746499999,20088856.07741,10415,3498.999,8784693.32500,0
1748746500000,2509.20,2509.82,2506.00,2506.22,5021.185,1748746799999,12589459.28786,6540,1913.698,4798587.07503,0
1748746800000,2506.23,2507.79,2502.48,2503.00,7267.558,1748747099999,18207169.08377,11091,3341.481,8371821.24245,0
1748747100000,2502.99,2505.08,2499.51,2499.68,11594.125,1748747399999,29009421.66461,12694,3432.239,8589150.40704,0
1748747400000,2499.68,2503.24,2499.68,2500.46,4769.271,1748747699999,11929085.68950,8492,3133.135,7836318.62030,0
1748747700000,2500.45,2505.18,2499.42,2502.19,6313.163,1748747999999,15797103.39458,10197,4024.964,10071219.52776,0
1748748000000,2502.19,2504.36,2491.03,2492.44,15005.574,1748748299999,37459354.65000,16491,4411.845,11015810.00215,0
1748748300000,2492.43,2501.11,2492.43,2501.11,10263.977,1748748599999,25633247.37881,12506,7425.191,18542977.69173,0
1748748600000,2501.11,2509.08,2501.11,2506.71,9927.167,1748748899999,24874632.66739,13397,6235.824,15622580.37055,0
1748748900000,2506.71,2509.88,2506.13,2509.87,7204.587,1748749199999,18069947.21947,9180,4216.324,10575605.37695,0
1748749200000,2509.88,2510.95,2508.00,2508.81,5691.391,1748749499999,14282496.21592,7896,2722.409,6831689.87583,0
1748749500000,2508.81,2517.64,2508.81,2514.91,20142.411,1748749799999,50641711.66769,17991,13863.266,34851894.03341,0
1748749800000,2514.92,2516.72,2513.55,2513.99,6896.164,1748750099999,17342980.62695,8878,2988.423,7515947.56794,0
1748750100000,2514.00,2514.16,2511.79,2512.14,5931.036,1748750399999,14904913.56407,6577,2369.421,5954527.95640,0
1748750400000,2512.13,2514.82,2510.41,2511.95,9534.520,1748750699999,23957861.53583,10035,5134.393,12902707.26051,0
1748750700000,2511.96,2512.70,2510.28,2511.32,5122.171,1748750999999,12863328.38432,6882,2173.881,5459110.44417,0
1748751000000,2511.32,2513.16,2510.41,2511.74,2539.271,1748751299999,6378237.91923,5611,1442.047,3622223.29203,0
1748751300000,2511.75,2514.39,2511.68,2513.99,3764.477,1748751599999,9461570.47010,5261,2044.302,5138141.56038,0
1748751600000,2513.98,2515.55,2512.51,2513.00,5371.377,1748751899999,13505560.86162,5691,2925.209,7355774.04766,0
1748751900000,2512.99,2515.18,2512.99,2514.86,2064.253,1748752199999,5190684.93881,3808,1208.974,3039947.97191,0
1748752200000,2514.86,2520.46,2514.86,2518.38,15642.487,1748752499999,39392212.09371,19750,9690.963,24403481.66696,0
1748752500000,2518.37,2523.49,2516.86,2522.01,10982.709,1748752799999,27688368.60192,11533,7042.849,17755604.29978,0
1748752800000,2522.00,2524.18,2521.07,2522.62,7057.758,1748753099999,17804320.30541,8845,3635.897,9172426.81016,0
1748753100000,2522.62,2526.30,2520.96,2523.51,12144.893,1748753399999,30647948.85286,13062,5862.117,14796167.19209,0
1748753400000,2523.50,2526.04,2522.49,2523.66,6728.777,1748753699999,16983908.23990,9076,3825.244,9655850.23850,0
1748753700000,2523.65,2523.66,2520.57,2521.15,5505.669,1748753999999,13885323.20624,5967,1150.851,2902255.39288,0
1748754000000,2521.15,2526.46,2520.27,2523.05,9711.786,1748754299999,24501419.66305,10024,4549.092,11479228.84330,0
1748754300000,2523.05,2524.62,2521.10,2521.59,4342.000,1748754599999,10951794.97834,6332,2377.336,5996429.59026,0
1748754600000,2521.58,2523.15,2520.83,2521.76,4173.591,1748754899999,10524713.44018,5273,2082.171,5251052.72973,0
1748754900000,2521.76,2523.14,2520.29,2520.69,2884.231,1748755199999,7273952.10584,4773,1284.494,3239545.46309,0
1748755200000,2520.69,2520.70,2517.24,2517.42,7120.487,1748755499999,17933811.53990,6845,1576.505,3970456.22492,0
1748755500000,2517.42,2520.35,2516.53,2518.55,6123.866,1748755799999,15422627.85038,6238,4325.734,10893698.17927,0
1748755800000,2518.55,2520.66,2518.24,2519.51,2440.017,1748756099999,6147344.27001,4273,1212.978,3055995.18506,0
1748756100000,2519.51,2521.37,2518.61,2519.00,2500.061,1748756399999,6300753.74815,4935,1295.969,3266217.86949,0
1748756400000,2519.00,2519.75,2515.74,2515.81,4397.673,1748756699999,11068526.60259,6111,1235.928,3110880.46233,0
1748756700000,2515.81,2516.69,2514.38,2515.67,5609.561,1748756999999,14110922.67387,6729,2187.588,5503376.03770,0
1748757000000,2515.67,2519.35,2515.67,2518.58,3123.804,1748757299999,7864987.54964,4615,2225.569,5603333.47987,0
1748757300000,2518.58,2518.59,2516.58,2517.45,2011.856,1748757599999,5064922.15684,3449,1128.739,2841765.32125,0
1748757600000,2517.46,2518.10,2515.52,2515.72,4193.256,1748757899999,10552533.99412,5655,1429.389,3597410.86037,0
1748757900000,2515.71,2517.79,2514.34,2516.20,5924.113,1748758199999,14901580.02106,7115,3228.017,8119765.93201,0
1748758200000,2516.20,2516.66,2514.93,2515.75,2745.751,1748758499999,6906750.07123,4476,967.075,2432589.93831,0
1748758500000,2515.74,2515.98,2511.32,2512.17,8232.352,1748758799999,20688373.00841,9408,2655.654,6672950.68341,0
1748758800000,2512.17,2512.34,2507.67,2509.61,10663.676,1748759099999,26765694.30349,11952,4072.057,10220740.40824,0
1748759100000,2509.61,2514.85,2509.61,2512.18,4509.036,1748759399999,11330725.43046,6311,2635.539,6622690.32840,0
1748759400000,2512.17,2517.20,2512.17,2516.65,5086.388,1748759699999,12792602.67080,7943,3736.687,9397229.89280,0
1748759700000,2516.65,2518.00,2513.90,2514.77,4863.437,1748759999999,12236755.16178,6417,2248.167,5657494.38533,0
1748760000000,2514.77,2516.00,2514.21,2514.37,1991.817,1748760299999,5009290.75046,4652,1000.734,2516739.58887,0
1748760300000,2514.38,2516.26,2510.55,2512.98,4489.382,1748760599999,11279011.04257,7028,1986.079,4989836.28810,0
1748760600000,2512.98,2514.14,2512.40,2513.02,1956.970,1748760899999,4918589.36727,3910,734.571,1846208.11367,0
1748760900000,2513.02,2513.02,2510.00,2511.32,3964.274,1748761199999,9954164.70390,5637,1752.688,4401001.74690,0
1748761200000,2511.32,2511.52,2508.18,2508.60,6316.887,1748761499999,15852673.21630,7408,2479.632,6223296.04300,0
1748761500000,2508.60,2509.06,2506.20,2508.74,8247.879,1748761799999,20682260.69162,8856,3277.360,8218909.20801,0
1748761800000,2508.74,2512.50,2508.00,2512.18,4520.194,1748762099999,11349891.00205,6387,2931.914,7361402.05728,0
1748762100000,2512.18,2514.36,2511.11,2511.79,7123.512,1748762399999,17903581.28002,7832,4240.421,10657936.53486,0
1748762400000,2511.79,2512.68,2509.58,2510.26,3594.648,1748762699999,9026322.12158,5754,1515.783,3806497.25292,0
1748762700000,2510.26,2512.12,2510.26,2511.44,1494.159,1748762999999,3752855.65166,2909,890.783,2237308.07460,0
1748763000000,2511.43,2511.86,2508.09,2508.78,3006.210,1748763299999,7545034.12141,5940,1091.992,2740557.21194,0
1748763300000,2508.78,2508.78,2504.58,2506.63,6829.154,1748763599999,17117611.99445,8455,2313.780,5800576.86224,0
1748763600000,2506.62,2508.92,2506.00,2507.46,3674.418,1748763899999,9213050.28824,5171,1660.098,4162705.20170,0
1748763900000,2507.47,2508.07,2504.60,2506.76,7624.802,1748764199999,19107864.59095,8754,3836.744,9615715.22764,0
1748764200000,2506.76,2509.17,2506.00,2508.30,4329.881,1748764499999,10857475.31566,6537,2388.010,5988031.55635,0
1748764500000,2508.29,2508.76,2506.01,2507.62,4710.325,1748764799999,11809776.99647,6018,2584.587,6479767.29217,0
1748764800000,2507.62,2509.68,2502.96,2503.97,10870.996,1748765099999,27239104.82496,11735,5062.487,12686092.83649,0
1748765100000,2503.98,2505.76,2502.49,2502.72,8584.487,1748765399999,21493889.01507,9701,3890.760,9742794.88876,0
1748765400000,2502.73,2504.98,2502.20,2503.56,8057.299,1748765699999,20172024.12589,9261,3935.497,9852902.33121,0
1748765700000,2503.56,2505.45,2501.91,2503.25,8473.573,1748765999999,21213870.50805,9864,4579.538,11464746.90159,0
1748766000000,2503.24,2505.24,2501.12,2501.12,8275.374,1748766299999,20712219.33564,8790,4632.604,11595695.04448,0
1748766300000,2501.13,2502.69,2497.54,2501.25,15475.848,1748766599999,38686422.88657,20510,6363.257,15907832.92452,0
1748766600000,2501.24,2505.97,2500.01,2505.64,8631.661,1748766899999,21612632.97403,12800,4878.131,12214184.22268,0
1748766900000,2505.63,2506.01,2501.90,2504.75,6351.078,1748767199999,15905020.46589,8160,2928.376,7333496.24194,0
1748767200000,2504.74,2507.50,2504.02,2506.58,6236.457,1748767499999,15629930.36143,7080,3561.115,8924679.24469,0
1748767500000,2506.58,2507.50,2503.38,2503.38,8075.047,1748767799999,20235689.43958,9163,2747.211,6885246.19894,0
1748767800000,2503.38,2505.94,2500.00,2501.41,5913.401,1748768099999,14800555.00243,8278,2300.780,5760615.07131,0
1748768100000,2501.41,2504.94,2501.41,2504.68,4964.802,1748768399999,12425094.29995,6629,3262.678,8165235.67481,0
1748768400000,2504.69,2509.70,2501.70,2502.09,12588.027,1748768699999,31547190.43377,13416,5174.178,12968665.48973,0
1748768700000,2502.09,2504.83,2495.98,2496.20,14061.813,1748768999999,35150073.25441,14325,4466.142,11165140.64930,0
1748769000000,2496.21,2501.40,2496.00,2500.39,13271.548,1748769299999,33155955.32021,13007,7458.935,18634341.99739,0
1748769300000,2500.38,2501.27,2494.09,2494.54,15232.126,1748769599999,38032805.10903,14559,5138.551,12832233.23263,0
1748769600000,2494.53,2496.90,2490.59,2496.90,19662.082,1748769899999,49040481.74642,21470,10569.545,26363590.17912,0
1748769900000,2496.90,2496.90,2491.80,2493.26,16089.288,1748770199999,40124727.26387,16657,7874.968,19638743.31029,0
1748770200000,2493.27,2493.59,2481.00,2485.21,56047.080,1748770499999,139349893.88843,45936,19829.525,49303236.20736,0
1748770500000,2485.20,2490.21,2485.00,2487.27,14623.626,1748770799999,36383738.21267,18489,8896.860,22135892.60157,0
1748770800000,2487.28,2487.55,2482.40,2484.69,18481.055,1748771099999,45915831.91600,19027,7440.577,18485972.51294,0
1748771100000,2484.69,2491.36,2476.01,2488.02,57180.774,1748771399999,141970705.28736,45014,25067.605,62268448.36602,0
1748771400000,2488.02,2490.00,2484.03,2485.27,14270.761,1748771699999,35487277.63439,17889,7085.362,17617974.51995,0
1748771700000,2485.27,2491.86,2484.43,2491.20,11541.256,1748771999999,28720604.98821,14500,6943.546,17280012.89752,0
1748772000000,2491.20,2495.00,2488.70,2488.84,19006.655,1748772299999,47375507.09123,18313,11991.619,29892945.64289,0
1748772300000,2488.84,2490.14,2485.50,2489.63,11549.938,1748772599999,28734199.02460,13631,5990.844,14904803.90296,0
1748772600000,2489.64,2494.95,2489.32,2493.33,9904.415,1748772899999,24688883.99731,11251,5943.664,14815667.59680,0
1748772900000,2493.32,2494.90,2491.54,2492.64,10790.513,1748773199999,26903680.07759,11136,5119.174,12763872.24408,0
1748773200000,2492.64,2495.70,2491.00,2492.54,11199.213,1748773499999,27934851.79120,11319,5271.557,13149625.97043,0
1748773500000,2492.54,2495.09,2492.54,2493.56,5098.502,1748773799999,12715796.18621,6762,2410.496,6011488.09366,0
1748773800000,2493.56,2494.20,2488.21,2488.47,9516.893,1748774099999,23708209.48798,10658,2170.513,5407139.27940,0
1748774100000,2488.47,2490.84,2486.25,2487.16,8165.431,1748774399999,20315767.33646,10802,3386.645,8426940.13033,0
1748774400000,2487.16,2490.12,2486.85,2489.40,4701.388,1748774699999,11699465.90582,7820,1881.677,4682508.89684,0
1748774700000,2489.40,2492.00,2486.10,2486.47,11130.945,1748774999999,27705618.02463,10658,3644.543,9072378.11315,0
1748775000000,2486.47,2491.00,2486.30,2488.91,10011.961,1748775299999,24916186.56954,9295,7085.478,17632165.43468,0
1748775300000,2488.90,2493.70,2488.90,2492.59,5066.412,1748775599999,12624984.44696,5770,3290.355,8199138.68983,0
1748775600000,2492.59,2492.83,2490.00,2491.95,7226.751,1748775899999,18005870.46415,7545,3606.090,8984648.54306,0
1748775900000,2491.95,2495.80,2491.02,2491.99,9096.764,1748776199999,22685502.02527,9764,5227.694,13038018.79303,0
1748776200000,2492.00,2494.00,2490.60,2492.41,3649.930,1748776499999,9097780.93468,5414,1576.611,3929557.17039,0
1748776500000,2492.41,2499.74,2492.41,2499.10,17462.900,1748776799999,43603999.74457,12788,11998.232,29958204.36330,0
1748776800000,2499.10,2501.00,2495.91,2497.76,13781.031,1748777099999,34433725.35320,11064,7472.764,18673149.49142,0
1748777100000,2497.75,2499.20,2497.07,2498.51,5778.894,1748777399999,14437041.64302,5672,2658.312,6640702.42068,0
1748777400000,2498.50,2500.47,2496.50,2499.19,6898.037,1748777699999,17235409.20761,8550,3466.474,8661910.80464,0
1748777700000,2499.19,2501.42,2497.14,2498.78,9465.493,1748777999999,23660143.19325,11116,4330.816,10825985.43231,0
1748778000000,2498.78,2501.80,2498.00,2501.49,6470.192,1748778299999,16178840.43009,8325,4403.482,11011363.96464,0
1748778300000,2501.48,2501.90,2499.29,2499.65,7875.470,1748778599999,19694349.10957,7801,3234.354,8088932.92728,0
1748778600000,2499.66,2500.00,2497.49,2497.49,4420.277,1748778899999,11045557.12755,4702,1325.591,3312606.51753,0
1748778900000,2497.49,2497.70,2494.56,2496.32,7405.097,1748779199999,18483183.81700,6547,2304.978,5752890.82196,0
1748779200000,2496.32,2497.69,2493.83,2494.81,5501.162,1748779499999,13727764.70837,7144,2054.801,5128120.84236,0
1748779500000,2494.80,2495.00,2491.82,2494.67,9612.739,1748779799999,23962933.60398,9949,3502.985,8732375.38022,0
1748779800000,2494.67,2500.71,2494.31,2497.50,9990.327,1748780099999,24957169.76374,10356,5507.474,13759685.80763,0
1748780100000,2497.49,2498.75,2495.30,2496.09,3997.184,1748780399999,9982261.66279,6843,1866.302,4661379.39697,0
1748780400000,2496.09,2496.96,2488.41,2490.72,13390.704,1748780699999,33373593.64014,11862,5862.430,14616057.10001,0
1748780700000,2490.72,2492.65,2489.62,2492.31,7081.576,1748780999999,17643235.26094,8449,3376.121,8411534.96277,0
1748781000000,2492.31,2493.00,2481.07,2483.11,26002.441,1748781299999,64632305.18608,20637,8752.986,21754338.08246,0
1748781300000,2483.10,2483.79,2465.00,2481.69,110510.660,1748781599999,273310221.95126,68998,51135.970,126508414.42315,0
1748781600000,2481.70,2484.00,2478.50,2480.57,16712.378,1748781899999,41466367.70101,17226,9637.182,23912908.11693,0
1748781900000,2480.57,2482.75,2475.90,2477.87,11887.966,1748782199999,29470065.39338,15858,5395.711,13378029.30271,0
1748782200000,2477.87,2483.38,2476.89,2479.90,9337.796,1748782499999,23165683.53322,12487,5025.690,12469053.03271,0
1748782500000,2479.89,2483.61,2479.89,2482.97,6877.915,1748782799999,17072991.95760,9182,3585.835,8900614.84462,0
1748782800000,2482.98,2483.22,2479.51,2480.50,8471.849,1748783099999,21022408.43311,12022,3569.437,8858079.06396,0
1748783100000,2480.49,2486.63,2480.02,2486.40,11647.426,1748783399999,28938297.09868,12377,7639.396,18980990.93135,0
1748783400000,2486.39,2489.80,2485.82,2489.68,15329.891,1748783699999,38138106.05191,13516,9064.611,22551459.89711,0
1748783700000,2489.67,2495.70,2486.57,2494.49,26573.793,1748783999999,66243913.79159,27296,12776.068,31844765.91663,0
1748784000000,2494.50,2495.68,2491.20,2492.73,16427.917,1748784299999,40968681.61444,12009,5689.923,14189007.86889,0
1748784300000,2492.73,2493.43,2489.27,2490.13,7917.802,1748784599999,19725149.80468,7636,2739.924,6825642.60635,0
1748784600000,2490.12,2495.15,2489.59,2494.21,9607.681,1748784899999,23952740.56424,10443,5017.830,12510128.93592,0
1748784900000,2494.22,2495.50,2492.20,2494.11,7565.410,1748785199999,18865967.31094,8822,2825.517,7045848.02614,0
1748785200000,2494.11,2496.50,2492.13,2495.76,9045.459,1748785499999,22567286.21266,9942,4818.474,12021235.02447,0
1748785500000,2495.76,2497.59,2493.91,2494.45,9693.450,1748785799999,24195423.82627,10822,4732.157,11812640.25617,0
1748785800000,2494.44,2495.33,2493.00,2493.60,4546.783,1748786099999,11339873.91085,7559,1706.197,4255501.04613,0
1748786100000,2493.60,2493.98,2491.81,2492.79,4425.771,1748786399999,11032496.05372,5622,1623.042,4045976.51226,0
1748786400000,2492.78,2498.50,2492.78,2498.49,9497.847,1748786699999,23711557.67359,9794,5926.159,14794538.74497,0
1748786700000,2498.49,2504.80,2496.09,2503.02,35319.309,1748786999999,88380005.34101,28653,19201.876,48048230.18186,0
1748787000000,2503.01,2508.53,2501.22,2501.93,23792.853,1748787299999,59601977.01449,19466,14390.181,36053443.04243,0
1748787300000,2501.93,2506.99,2501.92,2506.93,14808.108,1748787599999,37089864.80236,16532,7542.156,18891666.54653,0
1748787600000,2506.93,2508.73,2504.00,2505.34,11574.865,1748787899999,29012421.19762,13388,5501.993,13790990.14967,0
1748787900000,2505.34,2513.63,2504.98,2510.85,29662.541,1748788199999,74451609.70671,21682,19674.729,49387624.60690,0
1748788200000,2510.84,2514.28,2509.66,2509.88,18995.495,1748788499999,47721858.81481,23566,9143.867,22973198.64955,0
1748788500000,2509.87,2513.59,2508.00,2512.08,14450.144,1748788799999,36269502.89823,13653,6523.164,16374664.99217,0
1748788800000,2512.08,2513.50,2508.07,2512.28,9211.655,1748789099999,23126769.38543,9694,4798.711,12050234.87987,0
1748789100000,2512.27,2518.14,2508.12,2508.16,22058.500,1748789399999,55433139.50929,20827,12441.872,31282064.57041,0
1748789400000,2508.15,2511.23,2508.00,2509.92,15521.466,1748789699999,38936122.13102,10472,5111.722,12824110.92808,0
1748789700000,2509.92,2510.17,2507.37,2508.21,9431.540,1748789999999,23657193.49907,8554,2720.125,6822944.01293,0
1748790000000,2508.21,2510.00,2506.17,2508.72,9840.121,1748790299999,24676954.29888,12372,4606.220,11551537.23598,0
1748790300000,2508.72,2508.98,2502.38,2506.15,16439.499,1748790599999,41175468.40650,14553,5723.877,14336678.16632,0
1748790600000,2506.14,2507.00,2504.26,2505.51,6946.942,1748790899999,17405370.15298,6865,2870.556,7192240.45431,0
1748790900000,2505.52,2512.88,2504.00,2510.99,10769.221,1748791199999,27014928.79365,11320,7665.571,19230714.55932,0
1748791200000,2510.99,2515.24,2510.99,2513.43,15267.353,1748791499999,38373860.35396,13453,10480.234,26342423.09378,0
1748791500000,2513.42,2518.87,2512.21,2516.53,17443.269,1748791799999,43893268.60723,13521,10575.181,26611509.57791,0
1748791800000,2516.52,2518.83,2514.30,2515.86,14000.863,1748792099999,35236100.10721,14857,8145.156,20499259.45849,0
1748792100000,2515.86,2519.97,2515.60,2516.67,11130.179,1748792399999,28021272.94905,14007,5676.012,14290872.30763,0
1748792400000,2516.66,2522.26,2516.11,2520.57,13408.967,1748792699999,33781954.92559,12238,9326.784,23499961.95071,0
1748792700000,2520.57,2522.50,2516.58,2519.49,11002.340,1748792999999,27716219.27531,11588,4808.702,12115368.15130,0
1748793000000,2519.50,2524.47,2519.49,2520.56,19738.526,1748793299999,49788091.98503,14511,13250.142,33421006.03896,0
1748793300000,2520.57,2522.94,2519.64,2522.00,7934.278,1748793599999,20004172.02586,7949,3827.632,9650874.75606,0
1748793600000,2522.00,2522.46,2519.87,2521.70,9780.764,1748793899999,24658619.76824,10476,3392.871,8553879.89333,0
1748793900000,2521.70,2532.38,2519.78,2531.03,31307.687,1748794199999,79055450.72673,27117,21374.348,53987579.07495,0
1748794200000,2531.20,2540.88,2528.44,2535.99,64184.610,1748794499999,162762375.20211,57321,39035.143,98985483.06893,0
1748794500000,2535.98,2540.37,2527.95,2533.00,32061.311,1748794799999,81215454.28161,31225,13339.727,33798875.49560,0
1748794800000,2533.01,2540.36,2532.23,2539.27,23797.189,1748795099999,60385530.85563,22976,14339.463,36389018.51433,0
1748795100000,2539.28,2541.71,2535.50,2535.75,19254.944,1748795399999,48887087.92505,19521,9877.408,25083101.41884,0
1748795400000,2535.76,2539.04,2531.00,2533.95,25487.063,1748795699999,64582098.21514,21069,7249.912,18374151.13821,0
1748795700000,2533.96,2543.89,2533.35,2539.42,21439.643,1748795999999,54448776.14437,19270,14223.039,36124786.53320,0
1748796000000,2539.42,2547.00,2539.21,2544.47,42024.487,1748796299999,106897388.86059,27435,26649.753,67791428.22584,0
1748796300000,2544.46,2546.40,2540.20,2543.00,12815.920,1748796599999,32592658.38666,16381,5325.905,13544861.08226,0
1748796600000,2542.99,2544.34,2540.45,2541.59,9514.087,1748796899999,24190090.92869,11547,2865.460,7285326.10864,0
1748796900000,2541.60,2543.00,2536.00,2537.65,18163.118,1748797199999,46120241.88221,14832,5345.154,13578460.19849,0
1748797200000,2537.64,2540.35,2536.17,2540.19,12425.056,1748797499999,31530547.80266,12359,4667.019,11844636.09762,0
1748797500000,2540.19,2542.61,2532.67,2541.80,19926.912,1748797799999,50570057.21699,17480,9768.349,24795822.15294,0
1748797800000,2541.80,2542.33,2537.14,2538.02,10794.207,1748798099999,27412727.34691,9375,3689.263,9373033.70079,0
1748798100000,2538.02,2541.00,2536.39,2540.99,7383.092,1748798399999,18742350.88275,9243,4194.957,10649633.08699,0
1748798400000,2540.99,2542.50,2539.70,2540.69,8505.685,1748798699999,21612547.17738,9357,4976.964,12646467.83451,0
1748798700000,2540.69,2543.00,2540.14,2543.00,5106.984,1748798999999,12978058.99502,4737,2324.509,5907545.66338,0
1748799000000,2542.99,2544.71,2540.44,2544.54,10215.199,1748799299999,25977179.80137,10397,4834.238,12294392.17269,0
1748799300000,2544.54,2546.00,2541.40,2541.79,6457.041,1748799599999,16425596.03447,9869,3238.760,8240462.66607,0
1748799600000,2541.80,2542.37,2538.60,2538.79,5984.229,1748799899999,15199891.74853,7731,1562.057,3967638.39093,0
1748799900000,2538.79,2540.93,2536.39,2540.47,7843.974,1748800199999,19910850.02408,8258,3734.567,9480391.64433,0
1748800200000,2540.46,2542.88,2537.47,2541.15,11000.627,1748800499999,27953373.83028,11208,5496.686,13968216.42842,0
1748800500000,2541.16,2541.94,2537.71,2537.88,8488.524,1748800799999,21549405.05968,6797,3220.600,8175700.92405,0
1748800800000,2537.88,2538.00,2523.01,2530.82,53539.430,1748801099999,135437756.11844,35715,17201.351,43513298.76296,0
1748801100000,2530.83,2531.47,2526.72,2528.36,12575.294,1748801399999,31803004.52687,12537,5558.318,14056848.53233,0
1748801400000,2528.37,2530.71,2528.00,2528.58,5990.709,1748801699999,15152634.19826,7901,2959.290,7485799.11246,0
1748801700000,2528.57,2529.08,2525.44,2526.02,7502.958,1748801999999,18960550.34678,9414,3262.345,8244527.40217,0
1748802000000,2526.03,2526.13,2512.47,2517.30,50084.161,1748802299999,126157177.14270,32424,18383.027,46308749.42923,0
1748802300000,2517.30,2519.40,2511.27,2514.95,20627.734,1748802599999,51891700.47393,18789,10033.142,25244324.97069,0
1748802600000,2514.94,2514.94,2508.12,2509.36,23946.917,1748802899999,60131600.06533,24979,10800.799,27124541.36376,0
1748802900000,2509.37,2510.72,2502.17,2503.53,33240.582,1748803199999,83293803.61377,32684,14537.642,36432803.90689,0
1748803200000,2503.53,2507.44,2491.56,2500.04,43417.190,1748803499999,108540661.70572,33272,19645.551,49134602.36474,0
1748803500000,2500.05,2509.47,2498.54,2507.69,24579.484,1748803799999,61583114.05870,22001,16930.483,42418323.28387,0
1748803800000,2507.68,2514.98,2505.61,2512.54,21826.766,1748804099999,54806352.88955,19010,15680.667,39372992.95195,0
