open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698820200000,1800.80,1801.92,1799.27,1801.92,4587.179,1698820499999,8259561.59890,4519,2638.543,4751103.84420,0
1698820500000,1801.92,1803.61,1801.68,1802.27,4276.285,1698820799999,7709144.89054,4368,2552.697,4601748.75552,0
1698820800000,1802.26,1804.14,1802.08,1803.91,5595.438,1698821099999,10091144.83378,4352,3019.222,5445024.81571,0
1698821100000,1803.91,1804.37,1802.88,1802.89,6891.777,1698821399999,12431326.77387,4328,4001.895,7218743.94616,0
1698821400000,1802.88,1804.19,1802.68,1803.31,2029.246,1698821699999,3659451.91397,2368,1366.040,2463421.05889,0
1698821700000,1803.31,1805.09,1803.30,1805.09,3553.675,1698821999999,6412153.27361,4212,2286.892,4126301.96713,0
1698822000000,1805.08,1805.29,1802.97,1804.18,4321.433,1698822299999,7796831.57731,3531,1891.420,3412315.48649,0
1698822300000,1804.18,1806.62,1803.94,1806.42,8211.303,1698822599999,14826410.63291,5690,5915.756,10681880.97597,0
1698822600000,1806.41,1806.80,1806.13,1806.74,3340.591,1698822899999,6034620.38535,2941,2211.269,3994538.36522,0
1698822900000,1806.74,1808.55,1806.02,1806.58,7148.039,1698823199999,12917820.06303,6160,4105.648,7420027.95530,0
1698823200000,1806.59,1809.20,1806.58,1808.56,6762.037,1698823499999,12227841.34822,5700,3862.283,6984061.93037,0
1698823500000,1808.55,1808.56,1806.01,1806.02,2006.176,1698823799999,3624911.20908,2436,644.193,1163784.72464,0
1698823800000,1806.01,1807.02,1804.53,1805.23,4416.662,1698824099999,7975426.79368,3899,1835.359,3314318.90521,0
1698824100000,1805.22,1805.84,1802.53,1804.64,4537.993,1698824399999,8187012.12845,4652,1853.219,3343602.43607,0
1698824400000,1804.63,1808.56,1804.63,1808.56,4433.382,1698824699999,8010206.81864,5266,2953.533,5336257.79861,0
1698824700000,1808.56,1811.35,1807.64,1808.31,12802.334,1698824999999,23165676.16869,10740,6654.599,12042820.36831,0
1698825000000,1808.31,1809.43,1807.51,1808.66,3157.851,1698825299999,5711840.43012,3414,1468.031,2655145.19459,0
1698825300000,1808.65,1808.88,1804.44,1805.44,6477.579,1698825599999,11700372.42006,6493,2622.655,4736886.20246,0
1698825600000,1805.44,1806.65,1804.21,1804.92,5991.024,1698825899999,10815246.86637,6096,3154.050,5693871.82843,0
1698825900000,1804.91,1806.08,1803.53,1804.79,4293.238,1698826199999,7748011.24214,4438,1750.440,3159460.47131,0
1698826200000,1804.78,1806.97,1803.82,1806.91,3415.281,1698826499999,6164984.74129,4104,2005.990,3621393.14562,0
1698826500000,1806.91,1806.91,1804.53,1805.06,3469.179,1698826799999,6264809.98150,4084,1164.541,2102788.81781,0
1698826800000,1805.06,1808.70,1804.90,1808.08,4532.400,1698827099999,8191569.62152,4066,3547.595,6411748.58194,0
1698827100000,1808.07,1808.74,1807.84,1808.19,2619.726,1698827399999,4737062.94379,2759,984.900,1780861.39138,0
1698827400000,1808.19,1809.14,1807.50,1808.50,2649.936,1698827699999,4792036.40693,3337,1306.859,2363423.40961,0
1698827700000,1808.49,1808.92,1807.50,1808.21,1786.487,1698827999999,3230290.03374,2105,910.434,1646131.23270,0
1698828000000,1808.22,1808.95,1806.87,1806.87,2247.442,1698828299999,4063290.70789,2250,1047.319,1893941.43083,0
1698828300000,1806.87,1806.88,1805.47,1806.16,3613.145,1698828599999,6526073.70544,3531,1502.829,2714415.32110,0
1698828600000,1806.16,1806.84,1805.60,1805.67,2609.916,1698828899999,4713744.72246,2616,995.821,1798524.28735,0
1698828900000,1805.66,1806.94,1805.51,1805.85,2499.471,1698829199999,4514670.27245,2637,1200.856,2168951.24772,0
1698829200000,1805.85,1806,1803.25,1805.07,6517.364,1698829499999,11759869.97953,6451,2423.647,4373058.98192,0
1698829500000,1805.09,1805.62,1804.26,1804.53,2938.106,1698829799999,5302861.23010,3333,1818.361,3281889.92176,0
1698829800000,1804.53,1807.17,1804.53,1807.17,2200.591,1698830099999,3974085.57135,3134,1355.847,2448550.18464,0
1698830100000,1807.17,1807.19,1805.27,1805.74,1924.429,1698830399999,3475825.14146,2712,962.922,1739157.41289,0
1698830400000,1805.72,1806.01,1804.52,1804.75,1347.907,1698830699999,2433576.69043,2144,578.173,1043905.63356,0
1698830700000,1804.75,1806.85,1804,1806.25,5058.020,1698830999999,9131904.42363,5050,2826.553,5102853.28787,0
1698831000000,1806.24,1807.40,1804.70,1807.17,3927.318,1698831299999,7093043.98962,3448,2570.172,4641676.41664,0
1698831300000,1807.16,1808.44,1806.46,1806.84,4079.055,1698831599999,7373579.60597,3898,1967.652,3556698.42318,0
1698831600000,1806.83,1806.96,1805.90,1806.03,1593.266,1698831899999,2878315.01251,2156,809.834,1462994.23143,0
1698831900000,1806.04,1806.04,1805.03,1805.04,1415.448,1698832199999,2555665.25017,2121,662.683,1196416.63261,0
1698832200000,1805.03,1805.32,1803.45,1803.90,8527.350,1698832499999,15385534.78524,5771,4681.219,8446326.83591,0
1698832500000,1803.90,1806.49,1803.28,1806.49,3714.267,1698832799999,6702755.91736,3446,1867.698,3370564.34517,0
1698832800000,1806.48,1806.78,1805,1805.51,4244.013,1698833099999,7664075.78854,3255,1701.812,3073203.87808,0
1698833100000,1805.50,1805.86,1804.53,1804.71,3259.364,1698833399999,5883491.42274,3050,1274.006,2299727.53833,0
1698833400000,1804.72,1805.11,1804.43,1804.76,1850.027,1698833699999,3338804.95206,1989,1109.989,2003191.79220,0
1698833700000,1804.76,1804.97,1804.43,1804.55,1413.038,1698833999999,2550127.26923,1544,461.700,833233.53377,0
1698834000000,1804.54,1805.10,1802.13,1802.14,3521.917,1698834299999,6351741.54999,4168,1232.022,2222163.41420,0
1698834300000,1802.13,1803.94,1801.01,1803.05,5174.620,1698834599999,9325840.18447,5267,2910.281,5244960.60138,0
1698834600000,1803.05,1803.06,1800.74,1801.59,6839.205,1698834899999,12321542.63831,5956,2597.948,4680427.20093,0
1698834900000,1801.59,1801.59,1797.25,1800.07,12820.502,1698835199999,23067212.85619,12814,5311.395,9556212.79325,0
1698835200000,1800.06,1801.84,1799.61,1800.50,7419.270,1698835499999,13360049.05466,5900,4937.647,8891680.02337,0
1698835500000,1800.51,1800.51,1795,1796.82,25632.584,1698835799999,46066107.65523,19898,10028.348,18022935.09446,0
1698835800000,1796.85,1798.32,1796.22,1797,6678.684,1698836099999,12002723.23432,7076,3741.528,6724461.49097,0
1698836100000,1797,1797.18,1792.81,1796.41,22325.663,1698836399999,40066628.13754,15595,11716.857,21027650.45699,0
1698836400000,1796.40,1797.09,1793.66,1796.93,13466.291,1698836699999,24175078.64753,9905,6409.274,11505374.59155,0
1698836700000,1796.92,1798.03,1796.33,1797.91,9890.842,1698836999999,17777683.53249,7215,5812.829,10448274.42470,0
1698837000000,1797.91,1798.04,1796.76,1797.20,6602.425,1698837299999,11867520.87909,4650,3940.680,7083024.00006,0
1698837300000,1797.20,1797.31,1793.69,1794.05,8660.578,1698837599999,15547258.25313,7748,2731.959,4904014.10686,0
1698837600000,1794.04,1796.22,1793.62,1796.01,4301.932,1698837899999,7719958.34547,5214,2515.955,4515183.88920,0
1698837900000,1796.01,1797.40,1794.95,1796.25,3098.475,1698838199999,5565044.22569,3729,1390.099,2496573.22494,0
1698838200000,1796.25,1798.04,1795.95,1797.86,2966.858,1698838499999,5332125.30757,3390,2117.480,3805530.92394,0
1698838500000,1797.87,1799.61,1797.57,1798.79,10352.666,1698838799999,18620635.44595,7264,7272.353,13080454.18644,0
1698838800000,1798.80,1799.64,1798.53,1799.02,2729.181,1698839099999,4910087.64580,2809,1424.009,2561933.86985,0
1698839100000,1799.02,1799.71,1796.17,1798.04,8919.694,1698839399999,16033268.46073,6341,2438.177,4383191.26933,0
1698839400000,1798.04,1799.98,1797.35,1799.59,5670.783,1698839699999,10201555.30604,3990,4213.570,7580328.19487,0
1698839700000,1799.59,1802.65,1799.58,1800.71,9982.865,1698839999999,17977942.33817,7940,6592.082,11871879.04666,0
1698840000000,1800.71,1800.85,1798.31,1799.04,9219.243,1698840299999,16589096.81509,5952,2369.918,4264479.32064,0
1698840300000,1799.05,1799.90,1797.12,1797.97,10867.464,1698840599999,19542652.64748,7594,4852.103,8725745.97932,0
1698840600000,1797.95,1798.76,1797.08,1797.85,5721.835,1698840899999,10287728.36780,4793,2795.125,5025891.38604,0
1698840900000,1797.85,1798.83,1796.71,1797.40,2948.216,1698841199999,5300649.55730,4402,1566.475,2816466.05152,0
1698841200000,1797.40,1797.41,1794.51,1794.88,6034.800,1698841499999,10835182.45474,6663,2888.295,5185682.22326,0
1698841500000,1794.89,1796.11,1794.14,1795.76,4912.252,1698841799999,8816784.71991,5040,2768.689,4969534.02031,0
1698841800000,1795.77,1798.48,1794.67,1798.29,6065.258,1698842099999,10895828.32505,5473,3665.493,6585110.50596,0
1698842100000,1798.30,1804.52,1798.22,1803.20,23988.702,1698842399999,43212735.13972,16580,14935.572,26902399.33695,0
1698842400000,1803.20,1803.80,1800.91,1801.35,9531.369,1698842699999,17178382.28804,8328,4799.147,8649935.20163,0
1698842700000,1801.34,1804.95,1800.99,1804.53,6792.998,1698842999999,12252694.77562,7109,4247.044,7660199.24963,0
1698843000000,1804.53,1820,1803.72,1815.26,64218.379,1698843299999,116392292.92148,50161,38471.767,69732035.13250,0
1698843300000,1815.26,1819.70,1814.10,1817.39,49437.843,1698843599999,89830887.64842,33876,22272.201,40470013.11459,0
1698843600000,1817.39,1818.62,1811.47,1817.51,37445.068,1698843899999,67962925.50465,25635,13997.070,25406367.59854,0
1698843900000,1817.50,1818.95,1813,1813.80,25315.798,1698844199999,45957223.03320,18789,9488.105,17225369.26139,0
1698844200000,1813.81,1817.24,1813.31,1816.34,16436.183,1698844499999,29836685.26783,12977,8233.593,14945968.13494,0
1698844500000,1816.33,1821.50,1816.03,1821.22,29089.948,1698844799999,52910895.20513,23155,17379.752,31613458.67674,0
1698844800000,1821.22,1829,1806.61,1812.06,93183.247,1698845099999,169429494.81703,74202,42890.185,78021627.42990,0
1698845100000,1812.08,1814.73,1805.64,1808.83,62990.756,1698845399999,114040050.09578,38493,27074.569,49012417.57783,0
1698845400000,1808.83,1810.05,1790,1800.87,89338.483,1698845699999,160837306.82146,71266,39896.144,71857616.49493,0
1698845700000,1800.87,1804.08,1798.44,1800.72,25731.668,1698845999999,46348474.49017,23199,12628.745,22748355.85488,0
1698846000000,1800.72,1802.71,1795.11,1802.25,24601.247,1698846299999,44262820.83391,20913,11097.150,19969289.24451,0
1698846300000,1802.25,1802.32,1794.62,1797,26668.440,1698846599999,47943102.38292,23673,11896.867,21390208.82156,0
1698846600000,1797,1800.65,1795.63,1799.56,15842.545,1698846899999,28493078.59840,15572,7878.535,14168919.00539,0
1698846900000,1799.56,1803.34,1798.09,1802.67,15597.735,1698847199999,28093685.45389,14548,8385.602,15104327.28849,0
1698847200000,1802.67,1807.44,1802,1803.71,31092.096,1698847499999,56112813.21544,24288,17247.781,31130185.00919,0
1698847500000,1803.71,1804.19,1801.77,1803.07,7450.230,1698847799999,13432922.01127,8271,2850.286,5139251.45085,0
1698847800000,1803.07,1804.94,1800.84,1803.73,8392.145,1698848099999,15129581.71976,8823,4558.232,8217850.55469,0
1698848100000,1803.72,1805.76,1802.25,1803.87,10627.439,1698848399999,19177543.15777,9482,5102.386,9207765.99360,0
1698848400000,1803.86,1808.60,1802.64,1807.97,13617.332,1698848699999,24594704.29083,11538,8855.514,15992866.97465,0
1698848700000,1807.96,1809.03,1804.74,1806.21,8456.099,1698848999999,15280651.57157,9344,3611.263,6527082.50827,0
1698849000000,1806.22,1806.36,1803.59,1805.98,5479.393,1698849299999,9890583.63939,6619,1993.289,3598145.98091,0
1698849300000,1805.97,1808.18,1804.89,1807.29,4882.288,1698849599999,8821810.23261,5970,2454.896,4435865.60889,0
1698849600000,1807.29,1808.39,1805.31,1806.11,4436.500,1698849899999,8017128.55622,5419,1866.170,3372807.88994,0
1698849900000,1806.11,1806.49,1784.98,1792.29,70046.286,1698850199999,125689034.20171,53640,24003.295,43067053.22058,0
1698850200000,1792.29,1792.67,1782.73,1789.26,67126.026,1698850499999,119987256.02848,51364,32980.937,58964109.75355,0
1698850500000,1789.26,1790.28,1783.68,1786.53,35817.290,1698850799999,64027096.27676,29727,17595.087,31455964.19211,0
1698850800000,1786.53,1792,1786.20,1791.61,20865.132,1698851099999,37335740.34302,19338,11981.103,21438074.73686,0
1698851100000,1791.61,1795.26,1790.39,1793.05,14552.382,1698851399999,26096246.56732,17215,8038.422,14415050.17503,0
1698851400000,1793.05,1793.72,1790.32,1792.38,9640.029,1698851699999,17270988.65404,11476,4098.198,7342445.44993,0
1698851700000,1792.38,1794.52,1791.22,1794.48,6008.517,1698851999999,10775086.78934,7747,3188.076,5717166.08505,0
1698852000000,1794.49,1794.54,1791.69,1793.39,6635.129,1698852299999,11897073.44568,6639,2949.056,5287288.10503,0
1698852300000,1793.40,1793.80,1791.32,1791.62,3529.277,1698852599999,6327365.35865,5272,1368.602,2453676.02050,0
1698852600000,1791.63,1792.55,1789.64,1791.31,7663.147,1698852899999,13722253.14825,7913,2808.183,5029122.94721,0
1698852900000,1791.30,1794.61,1790.91,1793.02,4536.405,1698853199999,8135190.44956,6671,2757.652,4945445.44465,0
1698853200000,1793.02,1793.90,1789.68,1790.23,5735.719,1698853499999,10277535.05442,6465,2725.996,4884938.48052,0
1698853500000,1790.22,1792.50,1789.54,1790.29,5628.322,1698853799999,10081770.20396,5828,2731.594,4893308.27052,0
1698853800000,1790.28,1793.37,1787.48,1792.44,8097.479,1698854099999,14495838.30221,10144,4043.788,7240765.85088,0
1698854100000,1792.44,1794.54,1792.32,1792.94,5581.047,1698854399999,10009501.52039,5916,3579.892,6420333.04724,0
1698854400000,1792.95,1794.06,1792.55,1793.09,5163.828,1698854699999,9260510.84516,5742,2995.482,5372103.87680,0
1698854700000,1793.10,1795.12,1792.61,1795,11481.229,1698854999999,20593933.97333,6327,4432.961,7953595.32292,0
1698855000000,1795.01,1796.50,1794.83,1796.31,4973.535,1698855299999,8931602.95013,5367,3237.624,5814175.61345,0
1698855300000,1796.31,1798.49,1795.11,1797.14,7354.351,1698855599999,13212726.62271,7533,3867.176,6948622.92468,0
1698855600000,1797.15,1799.68,1796.61,1799.11,6503.666,1698855899999,11694507.32476,7183,3764.469,6769469.36403,0
1698855900000,1799.11,1800.97,1797.93,1800,10120.789,1698856199999,18211938.28707,8939,6807.682,12250014.67047,0
1698856200000,1800,1802.97,1799.17,1802.50,14310.890,1698856499999,25778387.96230,12682,7192.226,12956592.31080,0
1698856500000,1802.49,1803.76,1795.73,1796.82,19708.905,1698856799999,35463701.44025,14780,7030.983,12656071.38507,0
1698856800000,1796.81,1798,1794.47,1796.44,6779.287,1698857099999,12176162.09664,7670,3179.794,5711557.09343,0
1698857100000,1796.43,1798.33,1795.33,1797.77,5037.150,1698857399999,9050880.75092,5789,2475.169,4447431.19917,0
1698857400000,1797.76,1799.04,1797.24,1798.06,3665.858,1698857699999,6592117.39912,4341,2324.360,4179751.79188,0
1698857700000,1798.06,1798.71,1797.40,1797.77,3619.774,1698857999999,6508362.79165,3694,1847.784,3322179.06366,0
1698858000000,1797.75,1800.53,1797.75,1797.77,4906.688,1698858299999,8826795.84054,5917,2254.606,4056012.41676,0
1698858300000,1797.78,1800.04,1797.53,1798.56,3232.016,1698858599999,5814386.55730,4034,1742.364,3134451.54459,0
1698858600000,1798.56,1801.66,1798.48,1801.54,4443.581,1698858899999,8000763.55523,4828,2935.497,5285509.88073,0
1698858900000,1801.54,1801.87,1799.86,1800.45,4670.567,1698859199999,8412675.55187,4701,1732.921,3121499.04918,0
1698859200000,1800.46,1801.35,1798.31,1798.84,3911.771,1698859499999,7039509.03981,4830,1603.265,2885501.65500,0
1698859500000,1798.84,1800.86,1797.71,1798.53,3651.209,1698859799999,6568559.44639,4425,1760.568,3167279.45333,0
1698859800000,1798.52,1799.62,1795.04,1797.71,14796.099,1698860099999,26583850.64645,10627,5119.501,9198213.56995,0
1698860100000,1797.70,1800,1797.70,1798.65,3237.841,1698860399999,5825081.33374,4236,1745.925,3140966.62537,0
1698860400000,1798.66,1802.04,1798.47,1801.68,4933.367,1698860699999,8883098.97346,5546,2949.711,5311157.65479,0
1698860700000,1801.67,1804.30,1800.57,1803.41,9478.271,1698860999999,17086773.69288,7815,4903.603,8840140.58611,0
1698861000000,1803.41,1810.56,1803.41,1807.23,26352.803,1698861299999,47625470.68776,20782,15780.360,28523240.40430,0
1698861300000,1807.22,1809.30,1803.72,1808.58,13836.144,1698861599999,24989281.39142,15082,6035.716,10900502.75624,0
1698861600000,1808.58,1811.02,1804.07,1807.99,28281.602,1698861899999,51147711.33981,29901,13406.269,24248321.28728,0
1698861900000,1807.99,1813.13,1806.97,1812.44,13541.333,1698862199999,24507334.76978,14528,8060.556,14592612.66030,0
1698862200000,1812.44,1819,1812.28,1817.76,36176.369,1698862499999,65704576.82505,26757,19637.784,35665006.47357,0
1698862500000,1817.76,1820.88,1813.67,1818.74,27617.698,1698862799999,50204276.53625,21742,13568.622,24670722.21538,0
1698862800000,1818.74,1820.53,1817.62,1820.28,17874.252,1698863099999,32517419.20445,15934,7703.579,14014366.09695,0
1698863100000,1820.28,1822.67,1819.60,1819.77,18601.334,1698863399999,33879585.26729,15237,8278.426,15077940.84166,0
1698863400000,1819.78,1823.84,1817.33,1823.72,17270.504,1698863699999,31437456.17936,16443,9057.898,16488028.52388,0
1698863700000,1823.73,1837.50,1816.57,1819.72,88381.697,1698863999999,161485622.19158,68358,49356.470,90234537.55565,0
1698864000000,1819.72,1823.21,1806.07,1815.14,61376.160,1698864299999,111403210.16214,46250,24659.710,44769364.11131,0
1698864300000,1815.14,1817.88,1810.46,1815.59,17523.330,1698864599999,31802534.06290,20591,8664.817,15725842.34481,0
1698864600000,1815.58,1820.70,1814.71,1818.46,15136.848,1698864899999,27524582.98565,16630,8312.931,15116040.65254,0
1698864900000,1818.45,1825.57,1818.26,1821.19,18205.358,1698865199999,33184743.30187,19702,10694.368,19493315.29788,0
1698865200000,1821.20,1830.90,1820.93,1830.78,24660.072,1698865499999,45042605.60471,24734,16009.421,29241596.77953,0
