open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690871700000,1834.20,1835.50,1833.32,1833.62,20120.048,1690871999999,36907665.38252,11180,9973.880,18296338.19115,0
1690872000000,1833.62,1833.62,1832.38,1832.45,6046.262,1690872299999,11081342.70716,5186,2549.073,4671743.77671,0
1690872300000,1832.44,1832.52,1831.44,1832.35,3953.199,1690872599999,7242575.71090,4236,1742.804,3192886.79751,0
1690872600000,1832.35,1832.37,1831.50,1831.50,3581.231,1690872899999,6561410.92842,3468,1175.150,2153107.70403,0
1690872900000,1831.50,1831.71,1830.71,1831.28,4998.619,1690873199999,9153815.01752,4425,2190.263,4010902.55723,0
1690873200000,1831.29,1832.04,1830.30,1830.30,11832.285,1690873499999,21667035.45983,7280,5813.725,10646375.09722,0
1690873500000,1830.31,1831.21,1829.96,1830.00,5446.324,1690873799999,9969775.78342,4503,2401.251,4395560.40706,0
1690873800000,1829.99,1831.15,1829.99,1830.67,4728.480,1690874099999,8656138.97113,3889,2358.853,4318054.82694,0
1690874100000,1830.68,1831.08,1829.90,1829.91,3055.703,1690874399999,5593603.76530,3139,1001.539,1833418.53863,0
1690874400000,1829.91,1830.39,1828.69,1830.39,10067.679,1690874699999,18417939.50886,5229,5291.767,9681084.16732,0
1690874700000,1830.39,1831.85,1830.38,1831.31,4484.844,1690874999999,8213540.89290,3618,2785.185,5100584.87251,0
1690875000000,1831.31,1831.59,1831.00,1831.53,3215.045,1690875299999,5887956.27736,2863,1895.921,3472056.22909,0
1690875300000,1831.54,1833.36,1831.38,1833.18,4784.641,1690875599999,8767902.20987,3861,3417.057,6261781.33846,0
1690875600000,1833.19,1833.46,1832.83,1832.95,3455.722,1690875899999,6334984.17616,2814,1645.174,3015925.30523,0
1690875900000,1832.95,1833.44,1832.04,1832.12,3692.889,1690876199999,6768957.47796,3188,1386.011,2540651.69098,0
1690876200000,1832.13,1833.75,1832.13,1833.74,4781.276,1690876499999,8764035.89704,3114,3744.762,6863869.47169,0
1690876500000,1833.73,1833.90,1833.06,1833.19,3175.341,1690876799999,5822054.15151,3219,1497.912,2746420.49598,0
1690876800000,1833.18,1834.29,1832.99,1833.07,7959.419,1690877099999,14593943.89971,4977,3238.198,5937622.28205,0
1690877100000,1833.08,1833.45,1832.23,1832.50,4183.101,1690877399999,7666731.18383,3802,1406.527,2577903.79332,0
1690877400000,1832.50,1832.95,1832.06,1832.06,2724.392,1690877699999,4992513.08562,3685,904.715,1657838.63813,0
1690877700000,1832.07,1833.01,1831.96,1833.00,4305.239,1690877999999,7889273.69912,3209,2673.609,4899425.21727,0
1690878000000,1833.00,1833.95,1832.99,1833.54,5912.691,1690878299999,10840384.87630,3863,2690.008,4931762.69314,0
1690878300000,1833.54,1836.36,1833.53,1835.28,12499.927,1690878599999,22939306.42190,7861,8333.893,15293297.04388,0
1690878600000,1835.28,1835.85,1833.39,1834.68,15815.122,1690878899999,29016531.10909,7694,5874.920,10778369.30640,0
1690878900000,1834.68,1834.95,1834.21,1834.94,3806.173,1690879199999,6982490.73998,2691,1510.614,2771260.93263,0
1690879200000,1834.95,1834.95,1833.26,1833.99,3674.428,1690879499999,6738973.76136,3114,919.972,1687269.42638,0
1690879500000,1833.99,1834.25,1833.36,1833.49,2495.766,1690879799999,4576447.17673,2277,1091.803,2001967.81506,0
1690879800000,1833.50,1833.80,1833.17,1833.68,1631.118,1690880099999,2990545.87768,1717,768.387,1408766.75786,0
1690880100000,1833.68,1836.50,1833.44,1836.33,7007.261,1690880399999,12859809.16533,4244,5003.484,9182524.61906,0
1690880400000,1836.34,1836.50,1834.59,1834.59,7772.643,1690880699999,14265952.85062,4890,2147.432,3941367.51925,0
1690880700000,1834.59,1835.41,1834.42,1835.41,5051.810,1690880999999,9269842.07299,3180,2534.881,4651459.63603,0
1690881000000,1835.41,1835.82,1833.71,1833.86,5425.948,1690881299999,9954165.57136,3788,2106.892,3865358.05557,0
1690881300000,1833.86,1834.20,1833.28,1833.51,4462.852,1690881599999,8183244.92163,3529,2162.331,3964865.57818,0
1690881600000,1833.51,1833.93,1832.60,1832.74,3440.131,1690881899999,6306652.77944,3505,1177.840,2159338.42881,0
1690881900000,1832.74,1832.80,1831.65,1832.15,5833.994,1690882199999,10687961.02376,4066,2232.908,4090656.60141,0
1690882200000,1832.15,1832.28,1831.60,1831.72,2501.765,1690882499999,4583246.92897,2728,762.382,1396637.49762,0
1690882500000,1831.73,1832.87,1831.72,1832.87,1463.369,1690882799999,2681532.28815,2003,904.278,1656995.01782,0
1690882800000,1832.87,1832.87,1831.76,1832.30,4258.918,1690883099999,7804325.00982,3024,1955.291,3582906.73746,0
1690883100000,1832.31,1832.32,1831.21,1832.31,5340.812,1690883399999,9782939.58759,3393,3124.449,5723038.05685,0
1690883400000,1832.32,1832.62,1831.83,1832.44,1928.451,1690883699999,3533434.01937,2566,750.107,1374400.02688,0
1690883700000,1832.44,1832.98,1831.80,1831.87,3538.287,1690883999999,6483208.58032,2968,1483.188,2717641.45239,0
1690884000000,1831.88,1832.24,1831.37,1832.04,3747.534,1690884299999,6864731.35129,3425,2161.975,3960379.55336,0
1690884300000,1832.03,1832.63,1832.03,1832.30,2183.051,1690884599999,4000192.40338,2023,1360.387,2492737.66285,0
1690884600000,1832.31,1832.31,1831.58,1831.68,2322.262,1690884899999,4254031.64747,1946,428.321,784567.15193,0
1690884900000,1831.68,1831.97,1831.61,1831.86,1740.702,1690885199999,3188676.57600,1749,947.854,1736282.72924,0
1690885200000,1831.86,1832.09,1831.40,1831.99,3062.649,1690885499999,5609939.12150,2060,1187.187,2174578.21032,0
1690885500000,1831.99,1831.99,1830.92,1831.35,4563.782,1690885799999,8357989.96051,2527,1009.520,1848768.69111,0
1690885800000,1831.36,1832.99,1831.35,1832.81,3361.280,1690886099999,6159275.73543,2219,2603.451,4770361.91787,0
1690886100000,1832.81,1833.38,1832.80,1833.30,2310.705,1690886399999,4235842.23104,1567,1084.808,1988598.03744,0
1690886400000,1833.29,1834.22,1833.29,1833.99,3594.623,1690886699999,6591915.89736,1908,2725.683,4998382.52066,0
1690886700000,1834.00,1834.00,1833.81,1833.81,820.715,1690886999999,1505126.76744,995,315.245,578143.68668,0
1690887000000,1833.82,1834.60,1833.82,1834.01,3790.981,1690887299999,6953646.99745,2904,1625.231,2981028.33056,0
1690887300000,1834.01,1834.01,1833.36,1833.37,1994.835,1690887599999,3657803.25985,2148,973.786,1785525.98121,0
1690887600000,1833.37,1833.75,1833.19,1833.75,1946.111,1690887899999,3568103.42741,2498,1098.488,2014053.99780,0
1690887900000,1833.75,1833.88,1833.33,1833.78,2338.670,1690888199999,4288360.19942,2247,885.750,1624211.86674,0
1690888200000,1833.78,1834.18,1833.65,1834.14,2010.451,1690888499999,3687137.33651,2384,1051.819,1928990.85150,0
1690888500000,1834.14,1834.19,1834.14,1834.15,1381.103,1690888799999,2533157.27075,1483,824.883,1512965.37042,0
1690888800000,1834.15,1834.25,1832.40,1832.40,4666.275,1690889099999,8555717.86223,3837,1517.803,2783313.04220,0
1690889100000,1832.40,1832.50,1832.03,1832.04,2100.568,1690889399999,3848855.62333,2407,672.370,1231984.81972,0
1690889400000,1832.04,1832.04,1829.48,1829.76,7585.758,1690889699999,13886726.67249,5447,2163.272,3960078.80623,0
1690889700000,1829.75,1831.20,1829.75,1830.30,6585.770,1690889999999,12053960.25849,4322,3559.073,6514351.04455,0
1690890000000,1830.31,1830.60,1829.50,1830.40,4578.025,1690890299999,8378471.42141,3581,2656.605,4861959.92588,0
1690890300000,1830.41,1830.91,1830.16,1830.91,1936.449,1690890599999,3544586.62627,2482,1131.375,2070926.05282,0
1690890600000,1830.91,1831.49,1830.90,1831.20,1958.773,1690890899999,3586964.50472,2617,1162.398,2128585.41481,0
1690890900000,1831.20,1831.20,1830.01,1830.01,2182.232,1690891199999,3994560.37612,2445,428.345,784079.51110,0
1690891200000,1830.02,1830.36,1829.42,1830.33,5521.834,1690891499999,10105105.24825,3790,2587.381,4734909.10354,0
1690891500000,1830.33,1831.17,1830.23,1830.23,4347.692,1690891799999,7960043.47322,3276,2951.542,5403935.01941,0
1690891800000,1830.24,1830.24,1829.20,1829.75,3374.852,1690892099999,6174462.22359,3491,1631.059,2984059.95798,0
1690892100000,1829.74,1830.33,1829.14,1829.41,3884.176,1690892399999,7106692.59157,3829,1658.465,3034495.96245,0
1690892400000,1829.40,1829.41,1828.64,1828.67,7510.198,1690892699999,13736357.91504,4161,2299.966,4206736.62731,0
1690892700000,1828.66,1828.96,1827.27,1828.15,9470.924,1690892999999,17314483.94029,6144,3021.936,5524534.23125,0
1690893000000,1828.14,1833.00,1826.50,1831.62,19259.264,1690893299999,35244951.87670,13305,10816.997,19796368.92724,0
1690893300000,1831.62,1834.90,1831.25,1834.77,12560.653,1690893599999,23030240.02391,9670,7439.589,13641275.82618,0
1690893600000,1834.77,1835.84,1832.28,1833.03,8863.658,1690893899999,16255247.14784,6055,5057.026,9274145.27643,0
1690893900000,1833.03,1833.34,1831.08,1831.19,5249.908,1690894199999,9617203.83689,3656,1956.496,3584194.51041,0
1690894200000,1831.19,1831.66,1830.26,1831.66,5009.797,1690894499999,9171348.69660,3664,1945.411,3561559.20785,0
1690894500000,1831.65,1832.29,1831.23,1831.23,3703.863,1690894799999,6784850.83014,2547,1556.518,2851342.54707,0
1690894800000,1831.24,1832.56,1830.57,1832.55,7011.435,1690895099999,12841196.71129,4498,4583.725,8395615.58542,0
1690895100000,1832.56,1832.59,1831.62,1831.73,4387.534,1690895399999,8038321.74198,3119,1331.309,2439138.42452,0
1690895400000,1831.72,1832.29,1831.21,1832.20,3380.214,1690895699999,6192237.29870,2874,1610.923,2950954.68410,0
1690895700000,1832.20,1833.65,1832.19,1833.48,6298.259,1690895999999,11546271.69843,3849,4429.930,8120921.12424,0
1690896000000,1833.48,1833.48,1832.28,1833.01,3129.266,1690896299999,5735430.64273,3050,1747.898,3203436.60105,0
1690896300000,1833.00,1835.00,1832.29,1834.85,7519.856,1690896599999,13790553.78556,4593,5783.435,10606263.52638,0
1690896600000,1834.86,1834.98,1832.13,1832.69,7412.285,1690896899999,13592036.94004,5327,3168.565,5809649.61352,0
1690896900000,1832.68,1833.27,1832.30,1832.64,2860.539,1690897199999,5243030.12345,3107,1363.298,2498767.52556,0
1690897200000,1832.64,1833.23,1832.46,1832.46,2814.154,1690897499999,5158360.27923,2471,1308.482,2398490.04687,0
1690897500000,1832.46,1833.86,1831.82,1833.85,5481.842,1690897799999,10046038.21060,4676,2362.388,4329709.19886,0
1690897800000,1833.86,1835.46,1833.80,1834.99,6333.824,1690898099999,11621492.53797,4244,3573.668,6556813.51858,0
1690898100000,1834.99,1835.00,1832.76,1832.77,3717.270,1690898399999,6816573.86399,3924,1303.843,2390805.24664,0
1690898400000,1832.76,1834.60,1832.16,1834.14,6997.852,1690898699999,12828202.06606,6561,3783.389,6935800.82756,0
1690898700000,1834.13,1834.58,1832.26,1832.84,3333.757,1690898999999,6111543.19798,3749,1297.771,2378949.81801,0
1690899000000,1832.84,1833.77,1830.84,1830.84,8119.207,1690899299999,14876893.58937,5651,3236.441,5930500.15119,0
1690899300000,1830.85,1832.83,1830.51,1831.39,6859.258,1690899599999,12564496.67734,5066,3721.362,6816153.34505,0
1690899600000,1831.39,1834.69,1831.39,1834.10,6434.087,1690899899999,11798560.00590,4447,4023.140,7376879.37892,0
1690899900000,1834.09,1835.09,1832.60,1833.41,5856.993,1690900199999,10740827.31344,4902,3212.345,5891372.85580,0
1690900200000,1833.41,1833.76,1830.57,1831.41,7485.010,1690900499999,13712067.13622,6358,3404.986,6237597.90906,0
1690900500000,1831.42,1834.00,1831.18,1833.93,3752.590,1690900799999,6878315.15036,3318,2370.690,4345144.62299,0
1690900800000,1833.93,1834.36,1829.23,1829.43,9710.564,1690901099999,17783377.68813,6952,3800.570,6960713.93005,0
1690901100000,1829.44,1830.16,1828.28,1828.78,13606.247,1690901399999,24888757.09307,6903,4941.368,9038907.13392,0
1690901400000,1828.78,1829.38,1827.42,1827.61,6632.784,1690901699999,12128242.01806,5766,2881.035,5268458.74869,0
1690901700000,1827.61,1829.47,1825.50,1827.08,12877.577,1690901999999,23530500.44505,9661,5896.158,10774479.41854,0
1690902000000,1827.08,1827.77,1824.04,1825.16,20592.524,1690902299999,37593885.51001,13311,8532.887,15578331.79066,0
1690902300000,1825.16,1828.59,1825.15,1828.56,10180.798,1690902599999,18606262.62169,7675,6221.806,11370144.69007,0
1690902600000,1828.56,1829.46,1827.42,1827.42,4387.169,1690902899999,8023376.58024,4239,2146.127,3925153.67164,0
1690902900000,1827.42,1827.86,1826.26,1827.67,7819.823,1690903199999,14286368.39752,5732,3965.469,7244419.33862,0
1690903200000,1827.67,1829.64,1827.66,1828.80,4766.412,1690903499999,8717512.35545,4266,2752.367,5033410.18103,0
1690903500000,1828.80,1829.10,1826.62,1826.97,4483.806,1690903799999,8195638.70192,5046,1882.050,3440196.52635,0
1690903800000,1826.96,1830.40,1810.84,1830.40,119538.318,1690904099999,217594286.84628,65121,55236.406,100567274.84222,0
1690904100000,1830.40,1833.46,1828.39,1828.77,34288.576,1690904399999,62765922.18564,19790,18889.522,34581330.55600,0
1690904400000,1828.77,1832.71,1828.77,1832.70,20017.703,1690904699999,36652019.69845,12025,12700.294,23252445.60540,0
1690904700000,1832.71,1833.99,1830.50,1831.38,15597.475,1690904999999,28581254.90274,10794,7958.616,14583868.71636,0
1690905000000,1831.39,1832.30,1830.04,1832.29,9595.246,1690905299999,17568965.48363,7116,5341.873,9781080.74486,0
1690905300000,1832.30,1836.05,1831.61,1834.24,28886.348,1690905599999,52989858.74748,18260,16263.054,29833080.67418,0
1690905600000,1834.24,1838.00,1833.72,1837.33,30555.397,1690905899999,56087858.86564,16121,20068.277,36839187.04418,0
1690905900000,1837.33,1841.64,1836.96,1839.68,45667.461,1690906199999,84000552.42142,28209,24230.994,44570041.88746,0
1690906200000,1839.67,1840.41,1836.05,1838.04,18870.288,1690906499999,34686710.82661,11708,8061.708,14818301.23112,0
1690906500000,1838.03,1838.12,1834.09,1834.18,15152.233,1690906799999,27815398.82208,10569,5368.721,9854748.71910,0
1690906800000,1834.18,1834.38,1831.90,1833.00,17497.120,1690907099999,32072568.20227,9458,7413.486,13588858.28200,0
1690907100000,1833.00,1833.56,1830.94,1832.17,11665.947,1690907399999,21374070.74482,6901,3712.172,6801178.52809,0
1690907400000,1832.17,1833.29,1830.87,1830.88,9088.959,1690907699999,16651342.30783,7265,3285.061,6018486.12363,0
1690907700000,1830.87,1831.80,1828.84,1828.96,13294.655,1690907999999,24333078.94955,10090,5385.065,9856395.87168,0
1690908000000,1828.96,1831.98,1828.71,1831.35,7258.446,1690908299999,13287561.57639,6536,4611.885,8442314.79078,0
1690908300000,1831.35,1832.32,1829.92,1830.20,3209.846,1690908599999,5877300.16875,4806,1215.166,2225072.50561,0
1690908600000,1830.21,1831.36,1829.22,1831.35,4351.471,1690908899999,7963737.46923,3886,2663.414,4874243.54092,0
1690908900000,1831.35,1833.47,1830.96,1833.01,8607.889,1690909199999,15772749.28540,5627,4743.867,8691751.54798,0
1690909200000,1833.02,1834.82,1832.90,1834.81,8256.137,1690909499999,15140225.67274,5298,4981.662,9135491.00396,0
1690909500000,1834.82,1836.32,1834.42,1836.10,7067.203,1690909799999,12970487.26650,5957,4161.407,7637497.78404,0
1690909800000,1836.09,1836.30,1834.01,1834.41,4175.551,1690910099999,7663834.38963,3935,1852.357,3400106.30141,0
1690910100000,1834.42,1836.46,1834.06,1835.59,6747.158,1690910399999,12384492.08171,5027,4052.154,7437832.33332,0
1690910400000,1835.60,1836.90,1835.60,1836.86,3758.629,1690910699999,6901490.93100,2748,2320.771,4261329.99622,0
1690910700000,1836.86,1837.26,1834.87,1835.39,3269.781,1690910999999,6003353.62980,3472,1275.765,2342197.43478,0
1690911000000,1835.39,1835.67,1833.82,1834.53,4561.780,1690911299999,8368734.70298,4312,1874.259,3438311.73328,0
1690911300000,1834.53,1835.77,1834.52,1835.43,3669.182,1690911599999,6734240.45420,2933,2407.980,4419534.95263,0
1690911600000,1835.44,1835.60,1834.49,1835.59,5632.193,1690911899999,10334625.68867,3523,3013.807,5530136.47096,0
1690911900000,1835.59,1837.11,1835.41,1836.99,4433.121,1690912199999,8140427.70573,3537,2776.194,5097815.18636,0
1690912200000,1836.99,1837.25,1836.39,1836.40,3612.909,1690912499999,6636347.71552,3012,1840.702,3381188.30932,0
1690912500000,1836.40,1836.91,1835.67,1836.61,4099.973,1690912799999,7528193.48847,3076,2529.081,4643682.80214,0
1690912800000,1836.61,1839.17,1836.61,1838.22,11347.649,1690913099999,20859160.53659,7471,7080.211,13014223.20867,0
1690913100000,1838.23,1840.22,1837.96,1839.46,7764.294,1690913399999,14281167.24670,5695,4758.698,8752523.68696,0
1690913400000,1839.46,1841.26,1838.59,1839.23,12958.054,1690913699999,23842304.10975,8080,5518.835,10154933.30593,0
1690913700000,1839.23,1841.97,1839.23,1841.94,8309.831,1690913999999,15296223.12388,6759,4867.130,8958999.44873,0
1690914000000,1841.95,1845.84,1841.63,1843.62,40097.722,1690914299999,73937011.92266,25957,23076.372,42549770.43893,0
1690914300000,1843.62,1844.46,1841.02,1842.09,14050.322,1690914599999,25889422.34456,9094,6329.329,11661644.62762,0
1690914600000,1842.09,1847.12,1842.08,1845.93,26896.793,1690914899999,49640797.07059,12975,15567.010,28728902.78479,0
1690914900000,1845.92,1846.12,1844.01,1844.80,7354.586,1690915199999,13568647.27660,6067,2603.186,4802329.61991,0
1690915200000,1844.80,1846.29,1844.28,1846.16,10194.922,1690915499999,18809245.55646,6859,6112.874,11278012.52512,0
1690915500000,1846.15,1848.03,1845.74,1847.59,24683.432,1690915799999,45598609.34052,11864,15805.359,29197809.43086,0
1690915800000,1847.59,1847.63,1846.00,1847.30,6645.687,1690916099999,12273502.55250,6828,2729.981,5041688.68351,0
1690916100000,1847.30,1853.44,1846.86,1852.72,57787.787,1690916399999,106931361.61206,25386,40627.956,75181528.93214,0
