open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717219200000,3787.41,3787.42,3784.75,3786.74,1709.608,1717219499999,6472093.81870,4601,749.206,2836238.80917,0
1717219500000,3786.73,3786.96,3783.07,3783.07,1390.014,1717219799999,5261538.85529,3637,581.484,2201030.86683,0
1717219800000,3783.08,3786.00,3783.07,3785.42,3352.576,1717220099999,12688886.37739,5006,1194.807,4521891.15111,0
1717220100000,3785.42,3789.18,3785.42,3788.99,5262.115,1717220399999,19929873.37377,6468,3487.661,13210332.20694,0
1717220400000,3788.99,3794.00,3788.44,3793.67,11847.805,1717220699999,44931026.42995,12253,6659.040,25253978.38606,0
1717220700000,3793.67,3796.86,3792.04,3792.97,7494.700,1717220999999,28441848.29332,9971,4617.803,17524378.34173,0
1717221000000,3792.96,3793.74,3789.12,3792.52,5011.591,1717221299999,18999270.25422,7398,1827.724,6929463.51564,0
1717221300000,3792.51,3792.81,3789.43,3792.00,2675.767,1717221599999,10145604.31601,5091,1235.081,4683000.77090,0
1717221600000,3792.00,3794.82,3788.36,3789.35,2995.802,1717221899999,11358862.10236,6263,1393.566,5284274.53381,0
1717221900000,3789.35,3790.60,3786.70,3787.60,2058.102,1717222199999,7796491.07196,5178,836.108,3167170.60388,0
1717222200000,3787.57,3791.17,3787.56,3790.37,1747.613,1717222499999,6623736.99225,4143,747.243,2831726.83863,0
1717222500000,3790.37,3791.15,3786.61,3789.72,3017.850,1717222799999,11432949.15537,6025,1099.953,4167257.57820,0
1717222800000,3789.72,3790.00,3789.00,3790.00,1177.145,1717223099999,4460839.49728,4202,511.488,1938324.81927,0
1717223100000,3790.00,3790.45,3788.04,3790.45,1154.073,1717223399999,4373632.42820,3692,570.962,2163780.21692,0
1717223400000,3790.45,3793.98,3789.89,3790.44,3122.649,1717223699999,11840021.32354,6271,1699.418,6443219.20136,0
1717223700000,3790.44,3791.02,3785.46,3786.20,3670.853,1717223999999,13901730.86732,6323,985.474,3731974.36035,0
1717224000000,3786.21,3790.00,3785.49,3789.99,1798.676,1717224299999,6813215.49604,4735,1193.849,4522385.97735,0
1717224300000,3790.00,3790.32,3786.00,3788.80,5515.815,1717224599999,20893470.48760,5495,2925.466,11082504.37846,0
1717224600000,3788.79,3792.98,3788.17,3791.83,8905.308,1717224899999,33761971.43368,7144,5806.647,22014540.54901,0
1717224900000,3791.84,3793.18,3789.00,3791.74,5904.478,1717225199999,22384005.99893,6449,2812.585,10664157.45566,0
1717225200000,3791.73,3793.16,3789.17,3792.21,6468.604,1717225499999,24525275.26591,8032,3450.491,13083973.93247,0
1717225500000,3792.21,3793.78,3790.87,3791.53,2405.130,1717225799999,9121792.73697,4722,1396.635,5296803.41060,0
1717225800000,3791.52,3792.80,3789.02,3789.40,3384.661,1717226099999,12830103.25061,4036,1417.496,5372913.37955,0
1717226100000,3789.40,3789.53,3785.67,3786.39,1869.791,1717226399999,7082723.43631,4855,670.928,2541508.39000,0
1717226400000,3786.40,3788.30,3785.71,3787.99,1841.692,1717226699999,6974586.85398,3625,994.991,3768141.23108,0
1717226700000,3787.99,3788.00,3785.43,3786.87,1910.799,1717226999999,7234696.00626,3501,932.337,3529929.27489,0
1717227000000,3786.87,3786.87,3781.96,3783.13,3465.997,1717227299999,13115115.82308,6924,979.337,3705635.38005,0
1717227300000,3783.12,3783.69,3778.71,3782.42,5167.354,1717227599999,19538829.97259,6726,1816.709,6869590.21266,0
1717227600000,3782.41,3784.61,3779.88,3779.89,2569.445,1717227899999,9719575.69262,5086,1169.763,4425101.44482,0
1717227900000,3779.89,3782.00,3778.58,3781.10,3496.538,1717228199999,13217786.96341,6322,1739.492,6575607.98440,0
1717228200000,3781.09,3781.32,3777.91,3777.91,3629.677,1717228499999,13717405.14400,5351,1432.848,5415197.77911,0
1717228500000,3777.89,3778.58,3772.04,3775.61,5863.921,1717228799999,22137131.39432,10676,2690.862,10158406.67020,0
1717228800000,3775.61,3779.00,3775.10,3778.99,7062.288,1717229099999,26675267.11320,7540,4474.278,16899999.70865,0
1717229100000,3778.99,3780.51,3777.50,3777.74,5094.076,1717229399999,19251062.21578,6756,2313.327,8742975.47072,0
1717229400000,3777.75,3779.02,3776.72,3778.70,2336.580,1717229699999,8826814.76776,4451,1247.251,4711884.06285,0
1717229700000,3778.71,3781.75,3776.77,3779.80,2968.865,1717229999999,11221025.11327,5419,1579.568,5970361.69902,0
1717230000000,3779.80,3782.67,3779.28,3782.47,1896.591,1717230299999,7171586.44146,4317,1271.714,4808900.41599,0
1717230300000,3782.47,3782.48,3780.01,3780.15,2422.504,1717230599999,9160307.42479,4153,1489.287,5631643.90811,0
1717230600000,3780.15,3783.30,3779.69,3782.81,3683.861,1717230899999,13930943.46863,5701,2317.066,8763328.25362,0
1717230900000,3782.80,3782.80,3780.30,3781.65,2463.039,1717231199999,9314006.37033,4491,571.979,2162980.66538,0
1717231200000,3781.65,3793.38,3781.65,3790.00,10216.020,1717231499999,38710849.58252,12252,7438.201,28182765.29574,0
1717231500000,3790.00,3795.00,3789.95,3792.09,9672.552,1717231799999,36686852.64279,12997,4830.412,18322710.47507,0
1717231800000,3792.09,3794.98,3789.47,3794.10,6654.560,1717232099999,25235426.38693,10683,3616.601,13716579.68385,0
1717232100000,3794.09,3805.81,3792.46,3802.21,17043.522,1717232399999,64759814.46142,20068,12118.691,46044916.45973,0
1717232400000,3802.20,3812.81,3802.01,3807.21,24478.793,1717232699999,93211316.36934,32667,12940.777,49280159.69975,0
1717232700000,3807.21,3811.68,3804.36,3804.53,9772.349,1717232999999,37215384.70550,12775,4030.663,15351304.93837,0
1717233000000,3804.53,3808.46,3802.77,3802.77,6831.313,1717233299999,26002930.55979,9069,3543.871,13491543.66955,0
1717233300000,3802.77,3802.77,3795.08,3795.08,9794.881,1717233599999,37208570.13415,13652,3460.108,13143832.88489,0
1717233600000,3795.15,3796.75,3792.89,3795.00,4890.732,1717233899999,18560986.41935,9532,1886.692,7160352.99844,0
1717233900000,3795.00,3799.80,3793.60,3793.93,6218.311,1717234199999,23607074.08628,8229,3158.607,11993031.61759,0
1717234200000,3793.93,3794.07,3790.43,3793.36,4115.354,1717234499999,15607667.53547,9331,1781.234,6755386.00342,0
1717234500000,3793.37,3797.50,3793.00,3796.18,2885.412,1717234799999,10952081.08342,5732,1938.465,7357813.09059,0
1717234800000,3796.18,3799.04,3796.17,3797.74,2633.081,1717235099999,9999881.32904,5548,1598.561,6070705.86053,0
1717235100000,3797.75,3797.75,3792.32,3793.51,1859.841,1717235399999,7056969.33156,4807,571.981,2170135.79366,0
1717235400000,3793.51,3795.73,3792.38,3795.52,1573.186,1717235699999,5968806.86320,3962,1119.319,4246928.90347,0
1717235700000,3795.52,3797.30,3794.51,3795.65,1003.841,1717235999999,3810402.04349,3823,546.108,2072948.68905,0
1717236000000,3795.66,3798.44,3795.40,3796.99,2315.136,1717236299999,8789697.49938,4919,987.705,3749896.97071,0
1717236300000,3796.99,3797.99,3792.62,3793.77,2590.786,1717236599999,9832400.68942,6125,621.056,2356647.21735,0
1717236600000,3793.77,3797.63,3792.05,3795.66,2628.423,1717236899999,9974311.00109,5286,1353.589,5135632.54647,0
1717236900000,3795.66,3797.15,3793.04,3797.11,1232.583,1717237199999,4678143.73208,3565,631.861,2398222.33707,0
1717237200000,3797.10,3797.11,3794.00,3794.00,1238.005,1717237499999,4699112.26292,3441,592.383,2248494.98990,0
1717237500000,3794.00,3794.21,3792.60,3793.58,1098.246,1717237799999,4166220.05228,3464,538.636,2043306.24392,0
1717237800000,3793.59,3793.69,3791.23,3793.47,1445.571,1717238099999,5481860.13093,3607,446.193,1692148.26448,0
1717238100000,3793.47,3795.62,3791.74,3792.91,1480.296,1717238399999,5615725.45238,4139,850.554,3226619.77980,0
1717238400000,3792.91,3792.92,3787.52,3788.38,6489.390,1717238699999,24590132.96238,8647,1300.937,4929032.60963,0
1717238700000,3788.39,3788.52,3786.02,3787.26,4096.121,1717238999999,15512080.73012,6576,1585.927,6006035.41219,0
1717239000000,3787.27,3790.95,3787.00,3787.34,2147.740,1717239299999,8137976.05857,5716,1128.306,4275346.18624,0
1717239300000,3787.34,3788.36,3786.14,3788.33,2373.562,1717239599999,8989354.13533,4793,1278.566,4842428.65527,0
1717239600000,3788.33,3789.32,3786.67,3788.07,1815.658,1717239899999,6877763.72478,4411,1005.635,3809341.67130,0
1717239900000,3788.07,3788.90,3784.00,3788.14,4936.639,1717240199999,18692478.83562,6566,2902.711,10992498.16873,0
1717240200000,3788.15,3792.94,3787.50,3792.00,2489.332,1717240499999,9434443.44098,4052,1653.877,6268587.60913,0
1717240500000,3792.00,3795.00,3789.00,3789.00,5545.238,1717240799999,21032078.20321,6772,3074.952,11664268.73643,0
1717240800000,3789.01,3791.31,3787.88,3788.05,4320.622,1717241099999,16375195.78892,4975,1622.222,6148859.13717,0
1717241100000,3788.05,3790.52,3788.05,3789.61,2332.755,1717241399999,8839790.94435,4238,1671.041,6332141.41892,0
1717241400000,3789.61,3794.35,3789.20,3792.12,2381.212,1717241699999,9029692.72615,5192,1313.155,4979299.07318,0
1717241700000,3792.13,3795.00,3790.00,3794.51,2094.428,1717241999999,7944925.52091,4358,1426.545,5411078.61574,0
1717242000000,3794.52,3796.00,3792.02,3794.00,3798.980,1717242299999,14414606.79456,5244,2182.618,8282126.95169,0
1717242300000,3794.00,3796.13,3791.16,3794.53,6687.901,1717242599999,25371939.05779,6217,3453.070,13101397.92555,0
1717242600000,3794.53,3795.36,3792.89,3793.13,1738.765,1717242899999,6597652.63089,3136,1019.165,3867270.18173,0
1717242900000,3793.13,3793.62,3790.01,3790.39,1220.193,1717243199999,4626306.28157,3335,411.029,1558316.58992,0
1717243200000,3790.39,3793.45,3788.85,3793.45,2247.817,1717243499999,8521227.08867,4174,1265.784,4799213.20380,0
1717243500000,3793.45,3799.00,3792.97,3794.74,4427.062,1717243799999,16807264.87017,6617,2762.194,10487244.58582,0
1717243800000,3794.72,3795.13,3793.58,3794.31,880.666,1717244099999,3341557.36146,2346,418.406,1587557.94025,0
1717244100000,3794.31,3795.23,3791.74,3794.63,1466.954,1717244399999,5564477.37806,3863,865.613,3283366.07259,0
1717244400000,3794.64,3798.00,3794.64,3797.09,2427.934,1717244699999,9218608.49256,4590,1432.607,5439495.61442,0
1717244700000,3797.10,3798.51,3797.09,3798.50,1655.406,1717244999999,6287200.95377,3804,877.018,3330906.15271,0
1717245000000,3798.50,3799.00,3796.11,3797.12,2200.140,1717245299999,8356630.61608,3873,1324.988,5032941.07334,0
1717245300000,3797.12,3798.97,3796.48,3798.60,1278.081,1717245599999,4853762.14681,3126,784.218,2978219.99462,0
1717245600000,3798.60,3804.96,3798.36,3804.03,8503.160,1717245899999,32321116.14031,8969,7264.748,27613625.59535,0
1717245900000,3804.03,3810.00,3801.22,3806.84,11318.503,1717246199999,43084862.33591,16131,7086.897,26976809.73296,0
1717246200000,3806.84,3808.00,3801.65,3802.51,3761.778,1717246499999,14311802.28080,8029,1059.257,4029414.24145,0
1717246500000,3802.51,3802.51,3798.00,3798.01,2632.856,1717246799999,10004866.56636,6725,978.563,3718380.22266,0
1717246800000,3798.00,3803.64,3798.00,3802.13,4634.125,1717247099999,17616727.07834,7113,2791.354,10611306.57901,0
1717247100000,3802.13,3807.00,3798.52,3807.00,6329.951,1717247399999,24069848.25216,8520,3007.826,11440331.79841,0
1717247400000,3806.99,3807.00,3801.37,3804.00,5722.193,1717247699999,21769444.16766,7242,2832.742,10778520.22523,0
1717247700000,3803.99,3804.94,3801.96,3804.78,2129.816,1717247999999,8100129.53431,4783,1237.045,4704670.29988,0
1717248000000,3804.77,3806.00,3802.24,3804.42,1697.082,1717248299999,6455818.32586,4774,1062.998,4043807.49966,0
1717248300000,3804.42,3805.83,3803.19,3803.19,1581.597,1717248599999,6017967.06464,3898,805.848,3066277.77079,0
1717248600000,3803.19,3807.43,3802.90,3806.95,2135.859,1717248899999,8129260.56439,5237,1286.222,4895568.99732,0
1717248900000,3806.95,3810.00,3806.90,3808.81,4506.067,1717249199999,17162774.53104,7564,2856.558,10880113.20428,0
1717249200000,3808.80,3810.00,3806.00,3806.40,3372.885,1717249499999,12846477.84084,5681,1761.695,6710442.04558,0
1717249500000,3806.41,3812.43,3806.40,3811.01,4948.825,1717249799999,18854877.43300,8204,3317.223,12638401.98910,0
1717249800000,3811.01,3811.53,3806.02,3810.57,7530.260,1717250099999,28682071.11211,9803,3086.682,11759619.46434,0
1717250100000,3810.57,3810.57,3804.07,3804.27,3644.005,1717250399999,13872057.51321,6423,1059.889,4035011.81192,0
1717250400000,3804.27,3805.88,3799.58,3803.13,5623.156,1717250699999,21380618.20770,8992,2284.430,8686132.77231,0
1717250700000,3803.12,3807.73,3802.85,3807.73,2381.385,1717250999999,9062956.42518,5777,1523.836,5799160.53624,0
1717251000000,3807.72,3807.73,3803.18,3803.50,1834.667,1717251299999,6981770.35276,4428,397.912,1514437.47328,0
1717251300000,3803.50,3807.56,3803.50,3805.55,2888.245,1717251599999,10991355.94621,4779,1025.693,3903264.05354,0
1717251600000,3805.55,3808.99,3804.98,3808.99,1208.335,1717251899999,4600226.71185,4316,773.738,2945813.41417,0
1717251900000,3808.99,3811.99,3808.98,3810.77,2809.641,1717252199999,10706039.11326,7246,1649.388,6284722.31935,0
1717252200000,3810.76,3817.00,3808.60,3816.16,8861.991,1717252499999,33797153.91380,13447,6184.956,23588554.49441,0
1717252500000,3816.16,3816.99,3811.72,3813.38,4468.620,1717252799999,17048799.38184,9461,2286.342,8723094.56930,0
1717252800000,3813.38,3814.69,3809.43,3810.69,3986.160,1717253099999,15193125.04200,6968,1249.058,4761386.13718,0
1717253100000,3810.69,3813.10,3805.73,3808.42,5755.539,1717253399999,21920781.17307,8509,1970.966,7506952.42365,0
1717253400000,3808.41,3812.40,3805.17,3808.20,7689.864,1717253699999,29290681.32884,9309,3621.670,13797841.19448,0
1717253700000,3808.21,3812.16,3808.20,3812.05,2100.226,1717253999999,8003513.55488,4580,1447.899,5517418.30317,0
1717254000000,3812.06,3813.82,3810.43,3811.22,2740.381,1717254299999,10446393.72035,5898,868.343,3310069.87721,0
1717254300000,3811.22,3811.62,3806.72,3807.19,1987.184,1717254599999,7569926.55810,4137,665.694,2536063.37613,0
1717254600000,3807.19,3811.00,3805.63,3806.81,4146.996,1717254899999,15792206.69405,6504,2011.486,7661318.57424,0
1717254900000,3806.81,3808.29,3805.66,3807.26,4079.872,1717255199999,15530230.97579,6370,1860.551,7082348.95548,0
1717255200000,3807.26,3814.90,3807.26,3812.69,8699.024,1717255499999,33167359.84553,10347,4111.368,15675311.66874,0
1717255500000,3812.69,3813.20,3809.59,3812.10,2201.969,1717255799999,8393617.10454,4984,862.100,3286081.83507,0
1717255800000,3812.10,3813.87,3812.01,3812.83,1450.969,1717256099999,5532334.81738,3234,567.633,2164284.25111,0
1717256100000,3812.84,3812.84,3810.01,3812.31,1353.854,1717256399999,5160171.47542,3211,504.554,1923096.40386,0
1717256400000,3812.31,3812.32,3810.69,3811.62,840.850,1717256699999,3204829.82368,3225,288.075,1097957.08875,0
1717256700000,3811.62,3811.62,3806.85,3808.74,3357.901,1717256999999,12789068.33900,6549,1840.956,7011394.70802,0
1717257000000,3808.73,3809.28,3806.91,3807.00,2723.862,1717257299999,10372788.03747,4828,1732.086,6596116.49227,0
1717257300000,3807.01,3807.82,3801.00,3801.38,9974.180,1717257599999,37932821.17263,12459,3968.148,15093302.19649,0
1717257600000,3801.39,3808.00,3801.38,3804.09,4674.360,1717257899999,17784370.23707,8734,2636.294,10029885.72491,0
1717257900000,3804.08,3808.60,3803.56,3806.54,1838.288,1717258199999,6997739.78707,4668,869.231,3308851.89121,0
1717258200000,3806.53,3806.54,3802.59,3804.18,2082.804,1717258499999,7923142.89647,4796,747.756,2844454.15998,0
1717258500000,3804.18,3805.00,3796.55,3799.61,8190.718,1717258799999,31120816.82147,14279,2906.991,11044893.96431,0
1717258800000,3799.61,3803.75,3799.20,3801.81,3711.468,1717259099999,14107598.63925,6765,1775.483,6749249.30462,0
1717259100000,3801.82,3807.00,3801.26,3806.57,3358.617,1717259399999,12779985.18823,4177,2597.598,9884309.79702,0
1717259400000,3806.57,3809.28,3798.81,3802.42,6175.495,1717259699999,23492175.38394,10708,2858.070,10874909.08479,0
1717259700000,3802.42,3803.93,3801.00,3801.01,1380.525,1717259999999,5250043.90710,3690,666.928,2536252.22763,0
1717260000000,3801.00,3803.59,3800.66,3802.81,1704.466,1717260299999,6480934.59039,4146,1058.071,4023059.68448,0
1717260300000,3802.81,3802.82,3798.54,3800.09,1678.007,1717260599999,6377112.38490,4300,738.212,2805500.48478,0
1717260600000,3800.09,3802.19,3799.86,3802.18,1598.602,1717260899999,6076552.05632,3500,771.826,2933964.08017,0
1717260900000,3802.19,3803.62,3801.27,3801.53,2477.867,1717261199999,9421620.26732,4247,1072.267,4077069.61522,0
1717261200000,3801.53,3802.11,3800.13,3801.25,1886.025,1717261499999,7169005.49483,4228,1268.220,4820731.01932,0
1717261500000,3801.24,3801.25,3797.38,3799.45,2580.154,1717261799999,9801855.73487,5158,761.459,2893017.70576,0
1717261800000,3799.45,3800.48,3797.36,3797.36,1715.421,1717262099999,6517217.60529,3831,551.898,2096813.55632,0
1717262100000,3797.36,3802.18,3796.09,3801.80,3196.054,1717262399999,12142514.59076,5579,1569.878,5964736.85659,0
1717262400000,3801.80,3805.00,3801.62,3805.00,2485.006,1717262699999,9451728.48697,4918,1723.842,6556580.36366,0
1717262700000,3804.99,3806.08,3804.65,3806.08,1280.334,1717262999999,4872183.30211,3536,572.944,2180332.69102,0
1717263000000,3806.08,3807.52,3802.42,3802.93,1752.196,1717263299999,6666972.63396,4568,913.939,3478086.49447,0
1717263300000,3802.93,3803.83,3801.75,3802.12,800.356,1717263599999,3043679.52405,3420,256.734,976342.28231,0
1717263600000,3802.12,3802.12,3798.36,3798.36,1810.907,1717263899999,6882373.49232,4770,490.222,1863298.40021,0
1717263900000,3798.36,3798.98,3792.13,3798.41,10027.849,1717264199999,38062027.46715,14683,3782.744,14359273.35873,0
1717264200000,3798.41,3803.14,3798.40,3802.03,4544.431,1717264499999,17274883.82100,7113,2418.863,9194834.97265,0
1717264500000,3802.02,3812.00,3802.02,3809.62,5487.908,1717264799999,20900276.32711,9240,4018.798,15305552.69649,0
1717264800000,3809.62,3812.84,3805.32,3805.33,2944.517,1717265099999,11218938.88332,8551,1338.399,5100585.24221,0
1717265100000,3805.32,3807.00,3803.22,3803.29,1731.503,1717265399999,6587869.81208,4668,862.789,3282691.57367,0
1717265400000,3803.29,3804.80,3802.31,3802.31,1716.857,1717265699999,6529973.68326,3121,956.016,3636180.69900,0
1717265700000,3802.31,3804.05,3800.06,3803.21,1961.195,1717265999999,7456107.78462,4200,1149.450,4370071.12621,0
1717266000000,3803.20,3806.95,3803.20,3804.91,1293.173,1717266299999,4920648.35661,3353,779.352,2965365.92263,0
1717266300000,3804.91,3804.91,3801.63,3802.52,1113.074,1717266599999,4232841.14593,2700,615.724,2341444.69291,0
1717266600000,3802.51,3804.14,3801.43,3803.75,1262.532,1717266899999,4800617.15325,3638,897.347,3412072.33699,0
1717266900000,3803.76,3804.10,3801.59,3803.83,691.222,1717267199999,2628655.22623,2234,292.253,1111460.52419,0
1717267200000,3803.82,3805.32,3802.24,3805.32,669.779,1717267499999,2547589.28924,2190,368.670,1402314.55469,0
1717267500000,3805.32,3806.46,3803.82,3804.30,646.764,1717267799999,2460982.63669,2583,309.822,1178914.29205,0
1717267800000,3804.30,3804.31,3801.46,3801.87,629.136,1717268099999,2392547.96480,2399,244.901,931249.86592,0
1717268100000,3801.86,3805.19,3801.86,3805.18,769.425,1717268399999,2926766.46418,2229,623.304,2370996.90049,0
1717268400000,3805.18,3806.72,3803.77,3804.97,941.365,1717268699999,3582105.24406,2893,638.196,2428455.92607,0
