open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1654051800000,1934.56,1935.84,1931.57,1935.22,5143.958,1654052099999,9945418.32528,6074,2576.367,4981569.97798,0
1654052100000,1935.21,1941.00,1935.21,1939.50,6609.507,1654052399999,12816295.63737,6797,4132.743,8012570.34156,0
1654052400000,1939.55,1940.63,1936.61,1937.25,3262.771,1654052699999,6324855.42586,5042,1336.104,2590192.14178,0
1654052700000,1937.24,1938.54,1932.68,1933.10,2766.417,1654052999999,5354775.36012,5146,1080.131,2090874.60745,0
1654053000000,1933.11,1935.33,1931.70,1931.91,5214.348,1654053299999,10079603.64551,6055,2329.257,4502945.69891,0
1654053300000,1931.90,1933.28,1926.14,1929.57,10562.922,1654053599999,20381179.66362,10723,3201.563,6178779.78651,0
1654053600000,1929.57,1936.83,1929.45,1935.52,7570.056,1654053899999,14636491.04754,8456,5613.695,10853786.11610,0
1654053900000,1935.53,1937.04,1932.04,1933.13,3809.538,1654054199999,7371809.35939,5016,2148.939,4158992.92409,0
1654054200000,1933.13,1933.13,1928.47,1929.48,5626.371,1654054499999,10857241.78696,7154,2610.526,5037058.39747,0
1654054500000,1929.47,1930.57,1927.04,1929.98,5746.454,1654054799999,11086477.92933,6286,3494.204,6741835.23265,0
1654054800000,1929.98,1931.84,1928.00,1928.01,2509.113,1654055099999,4842759.98409,4650,1061.921,2049602.71606,0
1654055100000,1928.01,1929.93,1926.90,1929.88,4026.851,1654055399999,7764820.78538,6246,1803.840,3478223.42044,0
1654055400000,1929.88,1931.33,1928.05,1931.33,2963.504,1654055699999,5718703.06243,4766,1932.992,3730215.11200,0
1654055700000,1931.33,1933.38,1928.06,1929.73,6611.654,1654055999999,12766502.15433,6839,4279.636,8263423.49789,0
1654056000000,1929.73,1934.28,1929.40,1929.94,6106.882,1654056299999,11797428.21101,7677,2573.525,4971875.92475,0
1654056300000,1929.94,1930.89,1916.01,1916.52,22252.442,1654056599999,42802332.14575,20519,7587.445,14598231.48079,0
1654056600000,1916.55,1922.57,1912.69,1922.32,30361.856,1654056899999,58208130.38949,23774,15548.657,29809279.40929,0
1654056900000,1922.32,1929.20,1922.31,1927.20,15710.243,1654057199999,30269064.29598,15136,8100.622,15606674.07362,0
1654057200000,1927.20,1929.36,1924.65,1927.02,6929.629,1654057499999,13354966.95675,8536,3414.602,6580738.74841,0
1654057500000,1927.02,1928.60,1925.01,1927.17,2937.955,1654057799999,5662111.81156,5185,1645.348,3171352.28651,0
1654057800000,1927.17,1934.41,1926.05,1933.15,8667.970,1654058099999,16747922.97102,9512,5303.912,10247451.10896,0
1654058100000,1933.15,1934.36,1930.45,1931.68,4189.982,1654058399999,8097024.74158,5704,1607.842,3106732.51332,0
1654058400000,1931.68,1932.83,1930.16,1930.94,2406.544,1654058699999,4648133.83542,4226,1578.602,3049239.86502,0
1654058700000,1930.94,1936.97,1930.93,1932.60,5447.755,1654058999999,10537402.90987,7847,3211.590,6211717.57847,0
1654059000000,1932.59,1934.53,1930.53,1932.40,6377.548,1654059299999,12323153.12450,5938,3793.150,7329319.87593,0
1654059300000,1932.39,1934.96,1930.90,1934.02,5430.520,1654059599999,10496087.37611,5495,3438.162,6645323.51872,0
1654059600000,1934.02,1936.60,1931.67,1934.96,7742.360,1654059899999,14974491.64007,6804,3932.680,7607209.60981,0
1654059900000,1934.96,1938.00,1934.95,1935.40,5040.293,1654060199999,9760462.96573,5985,3719.447,7203039.19445,0
1654060200000,1935.40,1935.93,1933.78,1934.20,1674.787,1654060499999,3240591.00727,3075,993.246,1921915.44219,0
1654060500000,1934.21,1936.18,1933.61,1934.53,3278.942,1654060799999,6344714.89173,3707,1186.149,2295005.32623,0
1654060800000,1934.54,1934.54,1929.93,1929.93,3354.867,1654061099999,6480065.27239,5634,1251.007,2416760.17389,0
1654061100000,1929.93,1931.19,1927.11,1930.72,5248.711,1654061399999,10125032.99872,10390,2185.720,4216907.86784,0
1654061400000,1930.72,1930.72,1922.18,1923.74,8939.794,1654061699999,17209657.60756,10962,3342.344,6432347.01730,0
1654061700000,1923.74,1925.23,1922.06,1922.79,3755.953,1654061999999,7225240.16493,6888,1670.565,3213843.68243,0
1654062000000,1922.79,1935.86,1922.74,1933.45,9824.457,1654062299999,18962168.64340,12082,5643.498,10892765.40823,0
1654062300000,1933.48,1936.37,1931.08,1931.08,6377.559,1654062599999,12336134.20686,8139,3427.279,6629567.09072,0
1654062600000,1931.08,1934.47,1930.34,1931.13,5993.489,1654062899999,11578930.64998,6927,2758.984,5330204.75335,0
1654062900000,1931.13,1933.87,1930.57,1933.60,3044.039,1654063199999,5880153.00946,5642,1642.607,3173051.46717,0
1654063200000,1933.61,1936.63,1930.94,1936.04,5988.078,1654063499999,11579894.04988,7663,3482.438,6735048.36991,0
1654063500000,1936.04,1937.13,1934.54,1935.48,4645.535,1654063799999,8993868.18445,5796,2093.483,4053192.53872,0
1654063800000,1935.49,1936.42,1933.94,1935.93,2413.412,1654064099999,4669896.86357,3299,938.012,1815365.50117,0
1654064100000,1935.93,1936.72,1931.75,1932.97,3623.711,1654064399999,7009462.79965,4729,1406.267,2720330.26433,0
1654064400000,1932.97,1937.56,1932.80,1937.41,3181.627,1654064699999,6158366.02448,4691,2074.108,4014910.31935,0
1654064700000,1937.40,1941.59,1935.35,1939.22,9743.145,1654064999999,18883548.84338,9264,5572.953,10802726.36292,0
1654065000000,1939.22,1940.03,1933.53,1934.15,5015.269,1654065299999,9710210.95895,6442,1904.012,3686629.18847,0
1654065300000,1934.14,1936.64,1932.20,1936.15,3649.190,1654065599999,7059120.29740,5372,1591.648,3078949.88692,0
1654065600000,1936.15,1938.08,1935.30,1935.89,2327.429,1654065899999,4507741.32672,4247,1129.893,2188394.54998,0
1654065900000,1935.89,1938.03,1933.90,1937.74,3410.448,1654066199999,6600945.52093,4629,1843.966,3569612.19967,0
1654066200000,1937.75,1937.84,1935.95,1937.80,1582.898,1654066499999,3066116.49426,3240,841.298,1629572.15052,0
1654066500000,1937.79,1938.18,1936.17,1937.12,2078.567,1654066799999,4026524.29992,3664,1048.350,2030740.40206,0
1654066800000,1937.12,1945.97,1932.40,1941.50,15402.973,1654067099999,29868821.59682,15589,8793.138,17057167.88995,0
1654067100000,1941.49,1942.96,1932.52,1934.11,11449.183,1654067399999,22166635.32389,10949,4151.689,8040523.40685,0
1654067400000,1934.12,1939.56,1933.57,1938.11,5107.748,1654067699999,9891498.55130,6929,2908.703,5633174.86377,0
1654067700000,1938.11,1939.75,1932.00,1932.90,6296.751,1654067999999,12186762.66414,7277,2354.120,4556689.45471,0
1654068000000,1932.90,1933.83,1931.50,1932.97,3194.742,1654068299999,6173655.19823,4755,1626.304,3142838.53984,0
1654068300000,1932.97,1938.69,1932.70,1937.68,3738.070,1654068599999,7238413.41565,5198,2172.695,4206877.64752,0
1654068600000,1937.68,1938.46,1933.70,1938.13,4900.206,1654068899999,9488805.80240,5695,1804.604,3495032.61502,0
1654068900000,1938.13,1943.66,1937.45,1940.34,7650.842,1654069199999,14853740.10365,8136,4829.532,9375593.47754,0
1654069200000,1940.33,1941.86,1930.27,1931.39,9221.879,1654069499999,17841919.62153,9916,3903.807,7551569.87457,0
1654069500000,1931.39,1934.49,1929.53,1932.99,6230.245,1654069799999,12030199.51705,7120,3205.814,6191060.90911,0
1654069800000,1933.00,1935.66,1931.25,1932.52,3321.954,1654070099999,6423211.95212,5612,1669.108,3227562.65591,0
1654070100000,1932.51,1933.60,1929.35,1930.78,4740.707,1654070399999,9153090.66022,6613,2142.980,4137209.61851,0
1654070400000,1930.79,1932.86,1929.30,1929.99,4223.516,1654070699999,8155318.15912,7742,2109.725,4073916.93808,0
1654070700000,1930.00,1930.31,1924.00,1928.90,10373.315,1654070999999,19986512.55297,13988,4425.067,8526609.30427,0
1654071000000,1928.64,1931.40,1927.55,1929.88,4129.731,1654071299999,7970344.51545,8870,2101.688,4056083.80984,0
1654071300000,1929.79,1935.53,1929.70,1934.46,5962.515,1654071599999,11529536.58002,9158,3629.218,7017392.24947,0
1654071600000,1934.42,1936.43,1932.60,1935.65,3397.435,1654071899999,6572658.72818,6012,1880.784,3638906.62477,0
1654071900000,1935.64,1936.00,1934.11,1935.34,1836.987,1654072199999,3555082.69922,4629,706.951,1368153.58344,0
1654072200000,1935.34,1937.75,1933.48,1936.90,5250.391,1654072499999,10166318.66758,8018,3121.803,6044900.60339,0
1654072500000,1936.90,1938.77,1935.05,1935.06,5078.930,1654072799999,9837998.87737,6489,2217.591,4296021.57196,0
1654072800000,1935.06,1938.02,1932.24,1934.67,5572.012,1654073099999,10781918.30701,5850,3434.020,6646308.79025,0
1654073100000,1934.68,1936.56,1932.57,1935.96,2758.431,1654073399999,5337274.34741,5436,1523.198,2947370.68209,0
1654073400000,1935.95,1939.53,1934.57,1937.90,24621.926,1654073699999,47687382.49182,10216,12424.611,24066151.04347,0
1654073700000,1937.91,1938.23,1934.50,1935.25,2433.466,1654073999999,4712685.79233,5130,857.753,1661195.18726,0
1654074000000,1935.24,1936.95,1934.08,1934.08,2352.654,1654074299999,4553780.16314,4714,1217.527,2356522.92502,0
1654074300000,1934.09,1937.18,1933.90,1935.39,2932.649,1654074599999,5677444.43794,4775,1372.545,2656671.00395,0
1654074600000,1935.39,1935.58,1932.40,1933.74,2637.440,1654074899999,5099695.62304,4433,1074.986,2078409.94314,0
1654074900000,1933.74,1935.84,1932.53,1934.00,3694.812,1654075199999,7147125.65808,4142,1347.943,2607446.73256,0
1654075200000,1934.04,1939.10,1934.04,1938.74,4583.586,1654075499999,8880307.99329,5594,2500.764,4844840.64267,0
1654075500000,1938.74,1941.66,1937.42,1940.78,6102.800,1654075799999,11838162.85253,6836,4126.002,8004076.29572,0
1654075800000,1940.79,1941.35,1939.00,1941.13,4161.870,1654076099999,8074521.65243,5082,2159.946,4190676.81383,0
1654076100000,1941.13,1941.88,1939.97,1941.51,2549.301,1654076399999,4948457.81940,4196,1374.249,2667656.96314,0
1654076400000,1941.52,1942.85,1939.84,1940.74,3420.605,1654076699999,6641131.12256,4357,1700.973,3302886.35310,0
1654076700000,1940.75,1941.79,1939.00,1941.50,3178.861,1654076999999,6166758.32959,3812,898.761,1743955.19712,0
1654077000000,1941.50,1943.70,1940.89,1943.04,3840.442,1654077299999,7458684.83594,4313,1569.572,3048539.61149,0
1654077300000,1943.05,1944.61,1941.15,1943.52,4276.569,1654077599999,8308542.55271,4821,2687.426,5221271.11850,0
1654077600000,1943.51,1945.00,1939.81,1940.59,5114.867,1654077899999,9934263.19932,6701,2342.620,4550659.62480,0
1654077900000,1940.59,1941.43,1939.00,1939.84,6092.814,1654078199999,11820581.15541,6996,2741.436,5318954.74665,0
1654078200000,1939.83,1943.30,1939.83,1942.05,3844.725,1654078499999,7465692.11112,5088,1836.081,3565270.11424,0
1654078500000,1942.05,1942.52,1938.25,1940.10,3707.829,1654078799999,7192974.25840,5096,1341.894,2603195.58376,0
1654078800000,1940.11,1940.67,1937.85,1937.94,2842.755,1654079099999,5512589.00961,4366,1405.609,2725965.56687,0
1654079100000,1937.94,1938.94,1936.75,1938.13,3585.535,1654079399999,6948472.69826,5070,1790.715,3470426.11536,0
1654079400000,1938.13,1939.53,1937.27,1937.53,1906.419,1654079699999,3695577.57525,3641,852.051,1651812.49483,0
1654079700000,1937.53,1939.03,1933.99,1935.38,3659.663,1654079999999,7085025.59391,5184,1285.391,2488859.24259,0
1654080000000,1935.38,1937.94,1935.00,1937.11,3075.502,1654080299999,5954770.33804,4336,1901.613,3681959.73748,0
1654080300000,1937.11,1937.70,1934.98,1936.00,2659.290,1654080599999,5149016.41037,3106,816.693,1581596.21882,0
1654080600000,1936.00,1937.13,1933.77,1935.09,2702.527,1654080899999,5230592.48060,3287,968.132,1874283.03809,0
1654080900000,1935.09,1936.77,1933.57,1935.12,2724.718,1654081199999,5272721.76646,3376,1199.803,2321980.87534,0
1654081200000,1935.12,1936.20,1934.32,1934.91,3078.715,1654081499999,5958166.55082,3580,1369.063,2649605.50792,0
1654081500000,1934.91,1939.39,1934.00,1938.31,3941.700,1654081799999,7636114.02876,4504,2364.597,4581665.72866,0
1654081800000,1938.30,1941.99,1938.28,1941.61,4783.115,1654082099999,9282045.07123,5697,2572.720,4992240.26290,0
1654082100000,1941.62,1942.50,1931.60,1932.30,6379.333,1654082399999,12356455.37960,7577,2158.068,4180184.70142,0
1654082400000,1932.29,1932.69,1926.32,1931.49,21144.050,1654082699999,40796009.14060,17257,11668.408,22512924.93687,0
1654082700000,1931.49,1931.86,1926.92,1929.15,5397.886,1654082999999,10414250.61749,7222,2749.064,5303790.81658,0
1654083000000,1929.28,1935.67,1927.23,1935.17,5527.282,1654083299999,10676727.64669,9250,3130.114,6046279.25750,0
1654083300000,1935.18,1936.60,1931.27,1931.90,5578.052,1654083599999,10792668.76034,6311,2255.066,4364005.85196,0
1654083600000,1931.90,1931.90,1926.91,1928.24,5987.757,1654083899999,11547868.36081,8325,2637.625,5086554.58621,0
1654083900000,1928.24,1932.44,1926.73,1931.82,4497.332,1654084199999,8680446.28453,6758,2757.413,5322841.28163,0
1654084200000,1931.91,1938.28,1931.20,1937.90,7965.518,1654084499999,15412787.68751,9252,3951.404,7647620.62641,0
1654084500000,1937.90,1940.66,1935.49,1938.68,6739.481,1654084799999,13064925.60539,8180,3219.973,6242306.70837,0
1654084800000,1938.68,1942.00,1937.17,1940.32,4798.374,1654085099999,9308302.13503,6793,2926.639,5677891.19833,0
1654085100000,1940.32,1941.00,1933.22,1933.58,6056.167,1654085399999,11727905.31582,7799,2420.584,4686932.95108,0
1654085400000,1933.59,1935.37,1932.66,1932.66,2967.004,1654085699999,5736696.94474,4869,1598.407,3090610.09057,0
1654085700000,1932.66,1936.18,1931.09,1932.77,4754.860,1654085999999,9193398.55916,6804,2642.887,5110390.35166,0
1654086000000,1932.78,1938.85,1931.37,1938.84,4386.052,1654086299999,8486850.56161,6728,2816.228,5449433.73790,0
1654086300000,1938.84,1943.00,1937.87,1942.80,6623.206,1654086599999,12853747.60182,7846,3659.184,7102238.53432,0
1654086600000,1942.80,1944.00,1937.45,1941.41,5385.742,1654086899999,10450929.90872,7207,2441.161,4738320.68287,0
1654086900000,1941.40,1955.99,1941.10,1954.18,30519.275,1654087199999,59501757.25396,24406,19733.901,38475102.64558,0
1654087200000,1954.19,1963.89,1952.22,1958.29,26971.261,1654087499999,52837560.29419,26994,13677.475,26797778.58523,0
1654087500000,1958.29,1963.17,1955.69,1955.77,11306.582,1654087799999,22148719.67930,12669,4564.063,8941349.45443,0
1654087800000,1955.77,1956.91,1951.09,1953.81,8856.837,1654088099999,17305256.88174,10493,3709.088,7247552.61139,0
1654088100000,1953.81,1955.20,1952.74,1952.87,3963.065,1654088399999,7744792.81197,6537,1979.908,3869266.64521,0
1654088400000,1952.88,1955.34,1946.59,1949.79,10486.886,1654088699999,20458783.82230,12203,4826.960,9417667.90588,0
1654088700000,1949.79,1956.04,1946.10,1954.53,9694.501,1654088999999,18912160.58260,10177,5897.695,11507073.91702,0
1654089000000,1954.52,1959.64,1953.74,1958.18,9820.847,1654089299999,19216833.04869,9671,4861.350,9511747.23219,0
1654089300000,1958.19,1961.45,1953.00,1960.32,8906.477,1654089599999,17434575.21657,11474,4374.147,8564085.45338,0
1654089600000,1960.31,1963.42,1957.23,1962.57,6915.887,1654089899999,13558153.40443,9744,3516.350,6893720.60576,0
1654089900000,1962.57,1967.86,1960.00,1964.49,14343.906,1654090199999,28177446.51500,16337,8597.521,16891096.67445,0
1654090200000,1964.48,1972.77,1959.16,1962.98,27854.359,1654090499999,54762090.37292,26884,13781.610,27104755.49045,0
1654090500000,1962.99,1969.36,1955.32,1956.05,16179.131,1654090799999,31776163.19980,18030,6979.344,13712977.52422,0
1654090800000,1956.06,1962.50,1955.11,1959.99,11002.718,1654091099999,21560188.86666,13435,5224.069,10236071.72696,0
1654091100000,1960.00,1960.89,1953.14,1956.11,13004.848,1654091399999,25457208.26966,14863,5480.706,10728420.63247,0
1654091400000,1956.11,1959.11,1954.48,1958.91,17110.021,1654091699999,33484421.99729,10029,10469.986,20491119.56010,0
1654091700000,1958.90,1965.00,1956.75,1963.17,66142.555,1654091999999,129749055.50792,15603,34465.268,67608079.87043,0
1654092000000,1963.10,1967.65,1959.28,1965.12,118823.773,1654092299999,233373369.47652,20581,56723.314,111403717.44607,0
1654092300000,1965.12,1965.26,1949.69,1950.97,18343.056,1654092599999,35868789.79121,17447,7510.230,14685694.48934,0
1654092600000,1950.98,1953.58,1943.44,1943.44,16440.735,1654092899999,32024951.08320,16532,7138.539,13909191.27125,0
1654092900000,1943.46,1944.33,1927.31,1927.60,40130.389,1654093199999,77661024.98932,32232,18055.541,34936095.40734,0
1654093200000,1927.59,1936.00,1927.40,1929.37,22488.773,1654093499999,43445041.53878,18582,12739.418,24611464.92657,0
1654093500000,1929.38,1933.43,1921.00,1922.20,23183.612,1654093799999,44652773.41526,22091,8732.403,16822510.37417,0
1654093800000,1922.21,1928.05,1914.42,1915.50,35343.723,1654094099999,67854473.46412,30597,16348.300,31394359.12149,0
1654094100000,1915.42,1915.50,1887.00,1909.54,86514.971,1654094399999,164701808.26713,63903,39884.097,75950437.50420,0
1654094400000,1909.52,1913.15,1901.24,1906.36,30847.836,1654094699999,58839267.01895,26577,15160.680,28924576.70851,0
1654094700000,1906.36,1906.51,1901.53,1901.54,12175.526,1654094999999,23181994.67279,15401,5830.514,11102065.26637,0
1654095000000,1901.54,1918.62,1894.10,1918.08,34297.366,1654095299999,65372139.19025,33136,20346.874,38805536.94617,0
1654095300000,1918.00,1920.00,1909.00,1909.40,32123.568,1654095599999,61551415.25840,26299,13562.529,25988232.79516,0
1654095600000,1909.39,1910.33,1899.72,1906.06,35176.923,1654095899999,67033051.16930,30593,15907.398,30319356.06011,0
1654095900000,1906.01,1913.44,1902.34,1902.80,19682.741,1654096199999,37551005.91322,19198,8381.693,15992566.99111,0
1654096200000,1902.79,1912.78,1902.42,1909.59,11519.081,1654096499999,21982931.34522,13856,6562.810,12522310.78836,0
1654096500000,1909.60,1909.77,1901.00,1904.71,19329.548,1654096799999,36811563.89637,16407,8035.642,15305891.16675,0
1654096800000,1904.71,1906.38,1894.04,1902.45,26577.566,1654097099999,50507573.54164,24644,11583.305,22015891.04866,0
1654097100000,1902.45,1905.00,1891.26,1902.76,36847.374,1654097399999,69906174.56892,30740,16804.498,31892968.03192,0
1654097400000,1902.76,1903.67,1890.37,1893.09,23568.291,1654097699999,44714803.26565,22927,12154.113,23062527.50076,0
1654097700000,1893.04,1895.31,1877.00,1889.01,45723.203,1654097999999,86218643.09349,37182,20778.159,39190942.97915,0
1654098000000,1889.02,1891.34,1885.14,1886.56,23599.110,1654098299999,44562200.51077,21665,10894.262,20572861.10432,0
1654098300000,1886.55,1892.53,1885.02,1888.48,13031.348,1654098599999,24626610.81041,15745,7010.846,13248902.96526,0
1654098600000,1888.47,1890.91,1882.00,1889.45,22905.747,1654098899999,43205378.84332,20727,11270.840,21265322.93635,0
1654098900000,1889.45,1890.27,1877.21,1880.30,13502.542,1654099199999,25418310.58233,17608,5431.939,10230450.40333,0
1654099200000,1880.30,1880.83,1859.38,1866.70,78497.932,1654099499999,146782526.99755,57885,36414.572,68103754.62959,0
1654099500000,1866.52,1872.60,1862.64,1867.46,27530.472,1654099799999,51413112.04337,25499,16035.987,29950933.56578,0
1654099800000,1867.47,1867.73,1860.00,1866.99,19219.233,1654100099999,35832505.15177,22029,9666.880,18023300.40056,0
1654100100000,1866.99,1872.30,1860.79,1863.47,20068.885,1654100399999,37446963.97195,20881,10663.867,19900158.59547,0
1654100400000,1863.46,1864.69,1850.46,1856.39,41495.264,1654100699999,77072069.16433,34488,16530.906,30713491.41172,0
1654100700000,1856.39,1862.04,1850.02,1853.12,25584.404,1654100999999,47478512.88967,27370,13271.884,24632050.51786,0
1654101000000,1853.11,1863.49,1851.84,1855.70,73797.705,1654101299999,137041461.38603,30275,36124.159,67083459.40908,0
1654101300000,1855.70,1866.62,1855.70,1866.36,52579.888,1654101599999,97866138.04778,23747,25719.401,47870156.65485,0
1654101600000,1866.35,1867.15,1859.13,1860.62,16174.257,1654101899999,30153302.40782,13191,7276.057,13563003.02261,0
1654101900000,1860.62,1862.75,1853.76,1856.68,12455.612,1654102199999,23141995.39011,13371,5558.807,10330298.53084,0
1654102200000,1856.67,1860.54,1854.55,1860.39,9652.318,1654102499999,17930787.69996,11560,5701.449,10592365.06846,0
1654102500000,1860.40,1860.40,1855.80,1856.66,7497.807,1654102799999,13935227.13761,9380,3908.219,7264012.42525,0
1654102800000,1856.67,1858.30,1842.20,1845.25,32977.029,1654103099999,60953890.26293,28879,14424.043,26664194.78064,0
1654103100000,1845.31,1845.35,1835.18,1843.06,31857.305,1654103399999,58640998.71097,28879,15722.988,28945166.45625,0
1654103400000,1843.06,1849.29,1843.05,1846.49,19835.588,1654103699999,36639604.51845,16763,11797.461,21791781.56958,0
1654103700000,1846.53,1850.00,1840.30,1841.16,16517.956,1654103999999,30482258.93224,15159,8085.399,14922289.02664,0
1654104000000,1841.15,1841.15,1826.00,1831.67,38953.597,1654104299999,71358432.87584,34695,17378.798,31829074.55324,0
1654104300000,1831.66,1841.41,1829.94,1837.86,18353.557,1654104599999,33693309.72012,18822,11221.867,20601217.22113,0
1654104600000,1837.86,1839.46,1832.05,1837.51,12846.745,1654104899999,23580953.45635,14402,6657.815,12222348.23979,0
1654104900000,1837.52,1846.80,1835.80,1844.72,19164.303,1654105199999,35327795.42764,18145,11129.631,20513783.04534,0
1654105200000,1844.71,1847.12,1840.98,1843.39,9134.862,1654105499999,16841327.26450,11101,4825.816,8897435.63783,0
1654105500000,1843.39,1848.53,1841.61,1845.19,9380.564,1654105799999,17312955.67883,11104,5697.155,10515148.68898,0
1654105800000,1845.19,1847.99,1839.24,1841.25,9681.424,1654106099999,17846089.95536,13183,5050.770,9312655.41516,0
1654106100000,1841.25,1847.79,1840.61,1846.31,8932.188,1654106399999,16475762.42466,11607,5149.584,9498047.36905,0
1654106400000,1846.32,1849.00,1843.72,1847.72,8374.675,1654106699999,15460024.85741,10818,4339.989,8012272.21657,0
1654106700000,1847.72,1853.00,1844.86,1849.28,17556.931,1654106999999,32464528.25333,17050,9125.373,16875780.04041,0
1654107000000,1849.27,1849.59,1843.75,1844.26,9019.990,1654107299999,16652537.54270,10523,3314.496,6118685.78522,0
1654107300000,1844.26,1846.41,1840.84,1843.96,7702.833,1654107599999,14196151.53463,9032,3020.177,5566655.58281,0
1654107600000,1843.97,1853.80,1843.08,1851.49,12322.248,1654107899999,22791812.78801,14109,7363.972,13622721.90973,0
1654107900000,1851.50,1854.21,1850.23,1850.42,10664.248,1654108199999,19749213.38603,9933,5001.765,9263472.37026,0
1654108200000,1850.43,1853.48,1838.00,1845.00,28102.744,1654108499999,51885448.34560,23843,12559.618,23192156.94885,0
1654108500000,1845.14,1851.31,1841.42,1842.62,17668.971,1654108799999,32610967.20201,18020,8695.059,16050130.61272,0
1654108800000,1842.62,1849.04,1841.40,1847.76,9648.967,1654109099999,17800346.41226,9917,5090.039,9390727.48821,0
1654109100000,1847.77,1848.19,1842.10,1842.84,7169.747,1654109399999,13224852.97283,9865,2859.884,5275110.37785,0
1654109400000,1842.84,1843.89,1832.23,1834.23,19334.929,1654109699999,35528997.72620,18789,6568.089,12071318.30267,0
