open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648782000000,3225.41,3232.24,3218.90,3228.79,10653.429,1648782299999,34380583.37846,13862,5939.508,19170900.29938,0
1648782300000,3228.80,3236.11,3222.00,3231.57,10898.359,1648782599999,35199794.20961,12661,6117.151,19760387.50755,0
1648782600000,3231.56,3235.01,3224.32,3225.38,5607.997,1648782899999,18102386.11740,7147,2650.415,8557047.29218,0
1648782900000,3225.38,3231.62,3222.89,3228.88,4780.206,1648783199999,15428057.36726,6875,2745.697,8861820.37250,0
1648783200000,3228.88,3236.58,3226.61,3233.20,5625.304,1648783499999,18188231.50002,6564,3748.852,12121304.51508,0
1648783500000,3232.96,3232.96,3226.73,3229.60,3345.114,1648783799999,10802445.79203,5668,1718.679,5550045.32121,0
1648783800000,3229.59,3238.87,3228.82,3237.49,5192.203,1648784099999,16800380.67520,6595,3180.752,10292002.74408,0
1648784100000,3237.49,3240.00,3234.61,3239.24,3953.564,1648784399999,12798847.53501,5543,2201.087,7125661.70370,0
1648784400000,3239.24,3244.95,3238.67,3240.97,6019.808,1648784699999,19518284.00103,7522,3792.637,12297059.23214,0
1648784700000,3240.98,3244.00,3237.45,3242.38,5102.095,1648784999999,16532350.26696,5855,2355.738,7633895.16534,0
1648785000000,3242.37,3244.79,3237.51,3239.48,4671.836,1648785299999,15140693.99179,4977,1890.464,6126683.36319,0
1648785300000,3239.47,3249.99,3237.28,3249.72,6041.993,1648785599999,19609910.18685,6686,4305.951,13977507.61350,0
1648785600000,3249.73,3257.20,3245.73,3251.37,8204.647,1648785899999,26689859.03335,10415,4983.785,16212998.03943,0
1648785900000,3251.37,3256.73,3249.41,3250.30,4465.613,1648786199999,14523830.12068,6551,2006.109,6524624.52688,0
1648786200000,3250.31,3254.24,3250.30,3253.24,3422.169,1648786499999,11130713.69064,4453,1728.127,5620900.05192,0
1648786500000,3253.25,3256.70,3249.68,3252.17,3960.271,1648786799999,12884412.38506,5642,1829.547,5953165.54016,0
1648786800000,3252.16,3256.97,3251.22,3256.18,2749.516,1648787099999,8950662.95468,4436,1648.237,5365449.52483,0
1648787100000,3256.18,3257.38,3254.50,3254.64,2295.253,1648787399999,7472628.93888,3840,851.188,2771321.62862,0
1648787400000,3254.64,3257.83,3248.65,3252.23,5131.562,1648787699999,16695966.97521,5550,2274.388,7402584.61151,0
1648787700000,3252.24,3256.73,3251.68,3256.49,2192.437,1648787999999,7134634.73432,3723,1360.382,4427295.92732,0
1648788000000,3256.49,3256.49,3250.98,3253.46,2975.315,1648788299999,9679883.97507,4284,967.243,3147165.81637,0
1648788300000,3253.46,3255.71,3248.50,3250.92,2356.149,1648788599999,7661989.93965,3976,1021.264,3321272.04631,0
1648788600000,3250.92,3250.93,3246.56,3249.35,3167.546,1648788899999,10289957.86887,4503,1232.492,4003651.33967,0
1648788900000,3249.34,3250.35,3246.19,3246.68,1776.623,1648789199999,5770928.00758,3056,595.180,1933535.81699,0
1648789200000,3246.69,3248.50,3241.92,3245.48,3970.202,1648789499999,12883045.87276,5185,1939.100,6292271.44206,0
1648789500000,3245.48,3254.74,3243.17,3254.74,3866.652,1648789799999,12567475.88907,5103,3074.103,9992097.26910,0
1648789800000,3254.75,3257.97,3252.34,3256.83,3799.998,1648790099999,12371592.33245,5377,2082.601,6780537.14239,0
1648790100000,3256.83,3261.59,3253.82,3255.21,4839.616,1648790399999,15768917.65589,5520,3083.404,10047600.01920,0
1648790400000,3255.21,3256.37,3250.45,3252.26,3102.610,1648790699999,10091580.12681,3352,947.563,3082693.82673,0
1648790700000,3252.27,3254.00,3251.61,3253.77,1390.406,1648790999999,4523001.33137,2709,702.400,2284918.13689,0
1648791000000,3253.77,3265.55,3252.20,3258.28,6719.230,1648791299999,21909428.49601,7103,4338.501,14147667.82894,0
1648791300000,3258.28,3263.00,3256.00,3256.34,3548.477,1648791599999,11562943.47551,4501,1812.062,5905264.87580,0
1648791600000,3256.34,3258.61,3255.13,3258.37,1962.113,1648791899999,6389713.53098,3179,963.856,3139252.24999,0
1648791900000,3258.37,3258.99,3247.13,3249.83,5740.908,1648792199999,18666335.91713,5670,1585.933,5156539.38084,0
1648792200000,3249.84,3252.55,3247.11,3249.27,3077.132,1648792499999,9999457.88254,4356,1313.100,4267472.91873,0
1648792500000,3249.27,3251.84,3248.41,3249.97,1514.434,1648792799999,4922444.65129,2752,746.585,2426692.09801,0
1648792800000,3249.97,3253.69,3249.57,3251.56,1342.573,1648793099999,4366207.18430,3050,614.059,1997044.49048,0
1648793100000,3251.56,3253.78,3247.13,3247.67,2085.163,1648793399999,6778159.26501,3832,824.432,2681010.89197,0
1648793400000,3247.67,3249.00,3243.33,3244.89,3332.062,1648793699999,10817598.30637,4839,1225.212,3977530.76260,0
1648793700000,3244.88,3250.69,3244.55,3250.02,2246.741,1648793999999,7297550.91214,3658,1426.937,4634945.27693,0
1648794000000,3250.01,3255.48,3249.37,3255.36,5918.150,1648794299999,19241998.60145,4413,4060.263,13201799.56524,0
1648794300000,3255.36,3258.83,3254.62,3258.30,3048.257,1648794599999,9928206.13202,4488,1854.581,6039830.26590,0
1648794600000,3258.30,3263.74,3253.84,3256.11,5801.042,1648794899999,18903803.52710,6591,2610.903,8511484.36871,0
1648794900000,3256.11,3258.78,3255.21,3255.60,2691.721,1648795199999,8767201.15804,3541,1380.292,4495865.88230,0
1648795200000,3255.59,3261.69,3253.94,3256.73,4224.593,1648795499999,13766363.03444,5076,2342.288,7632382.98279,0
1648795500000,3256.73,3259.83,3255.54,3258.98,1973.789,1648795799999,6430647.08346,3425,1158.282,3773759.66845,0
1648795800000,3258.98,3260.40,3257.00,3259.29,2907.423,1648796099999,9473972.58575,3195,1442.701,4700860.07689,0
1648796100000,3259.29,3262.19,3258.74,3261.66,2404.171,1648796399999,7838791.58337,3897,1260.672,4110300.64560,0
1648796400000,3261.67,3267.87,3260.36,3265.92,5245.886,1648796699999,17123386.69247,7334,3145.749,10268729.67753,0
1648796700000,3265.91,3265.98,3261.60,3263.74,3314.395,1648796999999,10817930.38282,4618,1440.572,4701672.38420,0
1648797000000,3263.74,3268.83,3260.55,3262.40,4784.237,1648797299999,15620572.40608,5337,2229.577,7281128.91759,0
1648797300000,3262.40,3264.10,3259.36,3261.85,2988.021,1648797599999,9745219.98599,4333,1343.077,4380582.51421,0
1648797600000,3261.85,3270.89,3261.50,3267.43,3637.164,1648797899999,11883071.32022,5529,1999.007,6531335.12448,0
1648797900000,3267.16,3272.50,3266.19,3271.19,4318.090,1648798199999,14118156.80361,5528,1977.828,6466528.90401,0
1648798200000,3271.19,3272.44,3265.73,3267.44,3658.149,1648798499999,11959333.30331,4710,1522.118,4977262.46327,0
1648798500000,3267.45,3269.46,3265.43,3268.99,2052.562,1648798799999,6705526.52347,3639,1230.171,4018854.23972,0
1648798800000,3268.99,3271.17,3268.00,3270.21,2875.292,1648799099999,9400721.99769,3994,1728.820,5652564.23678,0
1648799100000,3270.22,3276.09,3270.21,3274.74,6072.815,1648799399999,19881069.81686,7287,3560.557,11656892.56863,0
1648799400000,3274.74,3277.20,3271.69,3275.96,5797.091,1648799699999,18982285.69366,6523,2520.081,8252262.00783,0
1648799700000,3275.97,3280.00,3275.54,3276.96,6202.446,1648799999999,20330074.23970,6947,2996.591,9822129.53990,0
1648800000000,3276.97,3284.33,3276.12,3284.22,10540.375,1648800299999,34574326.72096,9209,4888.264,16035844.82421,0
1648800300000,3284.22,3284.22,3278.19,3283.38,3834.652,1648800599999,12580880.35237,6093,1630.956,5351423.09588,0
1648800600000,3283.39,3288.98,3278.94,3279.83,7972.076,1648800899999,26178559.48151,8581,4530.930,14883273.55593,0
1648800900000,3279.82,3281.95,3275.34,3279.75,4874.782,1648801199999,15985101.98875,5779,1718.303,5635504.48144,0
1648801200000,3279.74,3284.64,3279.74,3284.01,3575.763,1648801499999,11735840.68369,5267,2074.856,6809473.98801,0
1648801500000,3284.00,3291.89,3282.54,3290.63,9484.810,1648801799999,31180762.73592,9956,5224.806,17176030.77882,0
1648801800000,3290.64,3292.47,3285.00,3285.00,8092.442,1648802099999,26620637.38741,8381,2957.633,9730401.44311,0
1648802100000,3285.00,3286.29,3282.00,3284.99,4265.600,1648802399999,14008718.87980,5374,1993.695,6547649.94713,0
1648802400000,3284.99,3287.18,3281.27,3287.18,3215.154,1648802699999,10558244.85154,4518,1570.408,5157505.79644,0
1648802700000,3287.18,3287.69,3276.33,3280.30,10571.948,1648802999999,34681917.11848,7764,4342.241,14243292.21730,0
1648803000000,3280.31,3281.13,3276.77,3279.95,3922.632,1648803299999,12861058.34070,5122,1683.644,5519891.39689,0
1648803300000,3279.95,3280.27,3275.65,3277.66,2174.040,1648803599999,7124450.89319,3855,1043.645,3420045.66041,0
1648803600000,3277.66,3277.88,3273.18,3274.70,3675.992,1648803899999,12038201.17534,4970,1254.059,4106930.23136,0
1648803900000,3274.72,3275.65,3271.62,3274.70,4542.477,1648804199999,14871989.96768,5111,2468.773,8083496.74395,0
1648804200000,3274.70,3279.00,3274.69,3275.73,3271.335,1648804499999,10720281.30510,4973,1757.451,5758843.47524,0
1648804500000,3275.74,3276.77,3270.28,3270.44,4077.998,1648804799999,13343268.45417,4816,974.584,3189056.97947,0
1648804800000,3270.44,3279.95,3268.88,3275.94,7224.951,1648805099999,23653625.69580,7300,3659.359,11982219.92578,0
1648805100000,3275.94,3282.00,3275.93,3280.88,3250.831,1648805399999,10661480.49495,5415,1985.355,6510976.01319,0
1648805400000,3280.88,3283.70,3276.27,3278.38,2950.857,1648805699999,9679797.41066,5386,1496.966,4911086.87113,0
1648805700000,3278.39,3280.50,3273.12,3273.79,1665.721,1648805999999,5457872.25921,3665,629.470,2062964.76292,0
1648806000000,3273.79,3276.36,3269.50,3270.52,2997.359,1648806299999,9809815.14233,5236,1051.060,3440380.46607,0
1648806300000,3270.53,3274.40,3266.82,3273.05,3799.718,1648806599999,12425966.03175,6144,1591.261,5205247.97694,0
1648806600000,3273.05,3274.87,3270.30,3272.42,1277.458,1648806899999,4180701.20277,3379,727.802,2381838.08738,0
1648806900000,3272.42,3274.64,3270.22,3271.76,1471.189,1648807199999,4814288.99615,3720,910.264,2978772.92250,0
1648807200000,3271.76,3276.27,3268.30,3270.79,3468.629,1648807499999,11349178.97325,5624,1728.010,5653991.54940,0
1648807500000,3270.80,3274.24,3270.00,3274.00,1131.424,1648807799999,3702380.56653,4028,710.409,2324680.77377,0
1648807800000,3274.00,3274.76,3272.38,3273.34,1291.786,1648808099999,4228719.88176,3053,796.912,2608732.99004,0
1648808100000,3273.35,3274.22,3268.52,3272.09,1531.151,1648808399999,5007657.57420,4069,728.076,2381216.17090,0
1648808400000,3272.09,3276.79,3272.09,3276.79,1666.203,1648808699999,5456957.35268,3727,1213.721,3975246.03703,0
1648808700000,3276.79,3277.72,3274.45,3276.72,1978.396,1648808999999,6482106.42217,3174,1295.222,4243938.51173,0
1648809000000,3276.72,3278.79,3272.41,3274.43,1656.759,1648809299999,5425817.17783,3342,701.639,2297691.42545,0
1648809300000,3274.43,3276.14,3269.14,3269.42,1582.645,1648809599999,5178689.27471,3088,427.656,1399629.82744,0
1648809600000,3269.43,3271.94,3266.04,3270.22,2424.814,1648809899999,7928104.73616,4176,984.415,3218823.25178,0
1648809900000,3270.22,3274.44,3269.39,3274.44,1151.517,1648810199999,3767326.10595,2688,844.833,2764018.90372,0
1648810200000,3274.43,3279.53,3274.01,3279.52,3321.736,1648810499999,10886014.34382,4125,2482.464,8135380.09557,0
1648810500000,3279.53,3283.00,3278.55,3282.14,4629.801,1648810799999,15189785.26206,4753,2338.649,7672903.27061,0
1648810800000,3282.15,3288.86,3282.14,3283.47,5343.368,1648811099999,17556716.82471,6095,3053.766,10033771.84491,0
1648811100000,3283.47,3284.39,3277.82,3277.82,3148.235,1648811399999,10330988.57781,4315,1060.003,3479226.62015,0
1648811400000,3277.82,3282.72,3277.68,3282.01,2472.834,1648811699999,8112029.86661,3888,1339.550,4394300.93740,0
1648811700000,3282.01,3295.80,3280.92,3289.86,19259.870,1648811999999,63351481.43903,11814,11784.996,38769267.90635,0
1648812000000,3289.87,3293.50,3289.04,3293.15,3330.010,1648812299999,10961296.46379,4304,1408.331,4636016.45383,0
1648812300000,3293.14,3302.82,3292.64,3295.99,9300.196,1648812599999,30671234.14902,9642,6020.655,19858916.04431,0
1648812600000,3295.98,3298.02,3289.31,3293.50,5667.076,1648812899999,18664054.96667,6412,2503.796,8247116.84724,0
1648812900000,3293.50,3293.65,3286.90,3287.74,4264.221,1648813199999,14024291.95061,5315,2177.968,7162440.76824,0
1648813200000,3287.74,3290.81,3282.78,3286.03,4960.202,1648813499999,16299629.05455,5311,2193.200,7206503.97483,0
1648813500000,3286.02,3287.57,3280.00,3282.43,7356.140,1648813799999,24153019.25059,5725,2682.778,8807938.61827,0
1648813800000,3282.44,3285.00,3280.42,3282.48,2063.412,1648814099999,6773117.20337,3355,1277.637,4194043.30816,0
1648814100000,3282.49,3285.93,3280.00,3283.41,3001.565,1648814399999,9853846.81526,3961,1555.533,5106880.23384,0
1648814400000,3283.42,3284.06,3271.31,3278.11,7416.869,1648814699999,24299845.11951,8000,2753.002,9020194.16174,0
1648814700000,3278.11,3284.83,3277.87,3282.86,3949.796,1648814999999,12960589.69909,5731,2908.829,9545367.17154,0
1648815000000,3282.85,3283.05,3270.00,3273.32,5381.235,1648815299999,17623507.14862,6201,1546.831,5065264.32723,0
1648815300000,3273.31,3277.20,3269.99,3272.63,4281.564,1648815599999,14011333.75702,5425,1422.798,4657421.42749,0
1648815600000,3272.63,3273.78,3260.64,3263.73,9902.777,1648815899999,32347958.65582,9775,3401.646,11112883.61369,0
1648815900000,3263.74,3270.38,3262.06,3269.07,6512.679,1648816199999,21272556.74285,8286,3915.350,12788905.67788,0
1648816200000,3269.06,3285.88,3261.79,3277.87,15186.518,1648816499999,49716575.16466,15724,8417.028,27565363.85812,0
1648816500000,3277.88,3310.40,3277.88,3304.52,36931.384,1648816799999,121897628.07332,29103,23017.147,75963956.33361,0
1648816800000,3304.52,3310.60,3290.22,3295.44,15484.177,1648817099999,51083777.73493,14410,7743.304,25545527.61664,0
1648817100000,3295.45,3300.88,3291.77,3294.55,6585.194,1648817399999,21712417.76766,7615,3125.700,10307593.95908,0
1648817400000,3294.56,3303.52,3292.50,3302.81,5160.530,1648817699999,17023014.08741,6735,2617.237,8635604.63923,0
1648817700000,3302.81,3312.00,3299.69,3306.38,8629.726,1648817999999,28543493.84379,9096,5329.281,17628681.42259,0
1648818000000,3306.40,3322.77,3305.88,3320.56,19674.742,1648818299999,65259804.99082,18341,11192.087,37122741.79786,0
1648818300000,3320.55,3324.98,3315.29,3317.00,13796.055,1648818599999,45801202.41870,12527,5873.788,19505012.71846,0
1648818600000,3317.01,3323.50,3315.00,3322.77,4861.450,1648818899999,16135576.02710,7489,2405.835,7985963.19969,0
1648818900000,3322.77,3333.00,3320.84,3330.57,13155.972,1648819199999,43787553.94255,13515,8317.839,27685465.18968,0
1648819200000,3330.57,3341.91,3329.75,3338.39,19200.923,1648819499999,64071127.98862,15459,8734.469,29144226.75647,0
1648819500000,3338.39,3346.00,3335.00,3337.33,17810.651,1648819799999,59492259.66261,13276,8212.497,27437048.26654,0
1648819800000,3337.34,3359.99,3335.51,3353.76,25863.006,1648820099999,86593768.82247,21282,15320.706,51283330.16946,0
1648820100000,3353.75,3365.00,3348.92,3357.77,20411.723,1648820399999,68544939.19048,18100,10319.837,34660395.49827,0
1648820400000,3357.85,3361.23,3352.86,3355.53,11138.959,1648820699999,37383633.38201,11730,5782.138,19404857.58485,0
1648820700000,3355.48,3359.05,3348.45,3352.54,11609.340,1648820999999,38928566.45884,11788,5511.353,18482765.97017,0
1648821000000,3352.55,3354.97,3336.76,3342.46,18036.687,1648821299999,60302585.52818,15041,6608.912,22093650.07133,0
1648821300000,3342.45,3351.06,3342.15,3347.65,8689.398,1648821599999,29087940.41235,7898,5847.696,19577273.76287,0
1648821600000,3347.85,3360.00,3347.06,3356.80,11022.899,1648821899999,36956160.20745,10656,5768.661,19342357.75251,0
1648821900000,3356.81,3377.00,3356.80,3373.76,33112.365,1648822199999,111575802.61928,26327,18788.002,63306825.21404,0
1648822200000,3373.76,3388.52,3373.60,3383.83,20641.024,1648822499999,69783852.51134,20782,10958.047,37047716.77168,0
1648822500000,3383.83,3385.78,3370.18,3373.33,16121.766,1648822799999,54442445.87105,13945,6830.032,23068074.90143,0
1648822800000,3373.33,3375.80,3368.67,3371.50,9232.141,1648823099999,31125424.16742,8988,4543.658,15320356.88108,0
1648823100000,3371.50,3377.98,3368.98,3377.49,7099.468,1648823399999,23947383.42417,7204,3465.754,11693320.65659,0
1648823400000,3377.50,3391.69,3374.14,3379.23,26239.072,1648823699999,88812732.60224,18220,14890.980,50402383.87870,0
1648823700000,3379.23,3389.72,3378.31,3383.51,8814.613,1648823999999,29836611.40588,9253,5314.906,17989425.14262,0
1648824000000,3383.75,3395.39,3381.47,3388.35,13061.050,1648824299999,44281287.22084,12175,7798.312,26440918.45502,0
1648824300000,3388.36,3409.29,3387.22,3408.97,30963.492,1648824599999,105243142.54567,25018,16388.752,55704075.53128,0
1648824600000,3408.97,3410.98,3400.30,3403.36,14317.470,1648824899999,48754748.83676,14048,7108.029,24204170.96324,0
1648824900000,3403.36,3425.00,3400.29,3420.50,25756.840,1648825199999,87918970.28824,22576,15298.771,52220617.66066,0
1648825200000,3420.51,3438.00,3418.57,3423.36,33804.971,1648825499999,115851533.84374,32298,18328.897,62814932.37914,0
1648825500000,3423.81,3430.75,3412.79,3429.69,21644.004,1648825799999,74009053.07943,19465,10771.586,36836465.78916,0
1648825800000,3429.69,3439.73,3417.97,3427.55,22830.674,1648826099999,78304899.00296,22662,10768.263,36938128.20677,0
1648826100000,3427.56,3458.00,3423.66,3443.46,35630.256,1648826399999,122649439.43386,37599,19571.303,67362097.64286,0
1648826400000,3443.46,3451.55,3435.91,3436.58,19830.740,1648826699999,68307808.08819,17236,10575.415,36437145.88250,0
1648826700000,3436.58,3439.98,3429.24,3434.17,19376.484,1648826999999,66534051.39472,16300,10144.831,34837387.86427,0
1648827000000,3434.17,3442.38,3426.34,3426.34,18301.575,1648827299999,62812837.83691,15739,7660.840,26295589.95176,0
1648827300000,3426.35,3440.30,3420.83,3438.51,20532.146,1648827599999,70397766.46808,17149,10532.434,36115602.72086,0
1648827600000,3438.52,3442.47,3435.00,3439.64,10750.524,1648827899999,36964193.16974,11425,5332.315,18333822.49810,0
1648827900000,3439.67,3440.05,3428.28,3429.49,11040.655,1648828199999,37913055.77607,10744,4717.185,16199784.83036,0
1648828200000,3429.49,3437.72,3426.38,3435.36,6451.145,1648828499999,22136563.25068,8523,3024.051,10377342.99771,0
1648828500000,3435.36,3435.36,3427.53,3432.20,6440.739,1648828799999,22104526.36772,8000,3186.660,10936933.70895,0
1648828800000,3432.20,3438.53,3425.11,3433.83,14850.136,1648829099999,50968308.44557,13150,7695.384,26413713.68736,0
1648829100000,3433.83,3443.79,3431.59,3440.51,10767.499,1648829399999,37024585.54513,12720,6154.284,21162106.67537,0
1648829400000,3440.52,3445.88,3436.04,3436.64,8169.636,1648829699999,28107815.87242,8347,3823.704,13159153.28777,0
1648829700000,3436.65,3439.52,3422.64,3422.83,12179.364,1648829999999,41766855.28078,11394,3854.430,13221713.97482,0
1648830000000,3422.82,3430.28,3421.42,3428.86,8393.861,1648830299999,28755043.61930,9497,4527.414,15511161.26006,0
1648830300000,3428.86,3433.28,3425.60,3432.62,4088.894,1648830599999,14025240.05723,6022,1996.782,6850991.16924,0
1648830600000,3432.62,3432.62,3414.27,3416.59,14500.055,1648830899999,49593839.16254,12907,4645.205,15886113.35821,0
1648830900000,3416.58,3420.00,3410.53,3417.14,12737.015,1648831199999,43486067.01800,11553,6654.130,22719839.24952,0
1648831200000,3417.14,3428.18,3413.37,3427.15,7814.531,1648831499999,26730698.62210,8122,4006.341,13702861.32603,0
1648831500000,3427.16,3427.75,3419.85,3426.99,6052.597,1648831799999,20724782.71341,6996,2640.404,9042326.65036,0
1648831800000,3427.00,3427.00,3415.39,3418.06,5800.174,1648832099999,19834782.88979,7054,2979.590,10190065.88009,0
1648832100000,3418.06,3421.68,3408.36,3408.71,10174.687,1648832399999,34738982.77705,9641,3978.457,13586826.40742,0
1648832400000,3408.71,3421.99,3404.10,3418.51,18148.376,1648832699999,61935749.97165,14858,9070.722,30955837.27125,0
1648832700000,3418.68,3427.10,3416.67,3423.14,8306.025,1648832999999,28437134.20613,9182,4625.239,15834884.57132,0
1648833000000,3423.13,3429.78,3419.94,3429.61,9007.965,1648833299999,30861740.96716,7697,6144.519,21051480.00489,0
1648833300000,3429.60,3437.21,3422.93,3435.55,12161.945,1648833599999,41735488.79980,9173,7529.821,25839269.19553,0
1648833600000,3435.55,3440.94,3430.60,3440.37,6934.208,1648833899999,23823701.84234,7711,3927.272,13495334.66980,0
1648833900000,3440.37,3444.40,3436.57,3437.91,8256.970,1648834199999,28409545.79822,8897,4688.628,16131618.48975,0
1648834200000,3437.92,3440.06,3432.70,3434.00,7213.998,1648834499999,24782731.90308,6859,3146.085,10808904.26441,0
1648834500000,3433.99,3465.00,3433.48,3459.51,26027.376,1648834799999,89888441.06723,22625,16656.906,57522211.67258,0
1648834800000,3459.52,3470.00,3458.00,3466.57,19564.764,1648835099999,67780467.80187,18419,9916.490,34354479.33183,0
1648835100000,3466.58,3475.00,3458.92,3464.25,15434.679,1648835399999,53511087.50933,15800,6500.972,22545128.34487,0
1648835400000,3464.25,3469.00,3457.40,3467.00,10282.575,1648835699999,35599191.41352,9419,5134.344,17778570.29907,0
1648835700000,3467.00,3469.98,3462.26,3468.86,5070.975,1648835999999,17574925.93779,7381,2829.445,9806960.44244,0
1648836000000,3468.86,3479.00,3467.05,3478.09,14652.843,1648836299999,50888705.63805,14755,8052.145,27969779.09040,0
1648836300000,3478.09,3483.12,3462.17,3462.17,17402.685,1648836599999,60432482.80376,16087,7726.866,26838541.07957,0
1648836600000,3462.17,3468.21,3459.00,3466.35,10153.822,1648836899999,35170142.32020,8294,4652.618,16116437.76002,0
1648836900000,3466.34,3475.56,3465.73,3466.68,7108.140,1648837199999,24668798.42220,8024,3898.414,13530829.40407,0
1648837200000,3466.68,3471.59,3466.68,3468.22,3781.339,1648837499999,13119157.91879,4994,1835.889,6369569.02195,0
1648837500000,3468.21,3468.21,3455.73,3459.21,18105.895,1648837799999,62640449.45164,11436,6663.409,23049830.07341,0
1648837800000,3459.14,3463.33,3455.50,3460.00,4960.077,1648838099999,17158989.86244,5881,1792.049,6199930.43854,0
1648838100000,3460.00,3460.55,3450.93,3453.00,8130.363,1648838399999,28082070.44224,8289,3408.878,11773539.90844,0
1648838400000,3452.99,3455.93,3449.00,3449.59,5054.071,1648838699999,17446514.43513,6778,1690.958,5837944.69328,0
1648838700000,3449.60,3457.99,3445.52,3452.58,9344.285,1648838999999,32257920.58633,7957,4993.613,17243701.05261,0
1648839000000,3452.57,3461.65,3449.89,3460.10,6156.156,1648839299999,21282099.10004,6385,3678.513,12715704.18939,0
1648839300000,3460.10,3466.01,3460.10,3463.26,7321.311,1648839599999,25352957.78296,6962,3471.534,12021576.12061,0
