1635740700000,4213.86,4215.89,4204.09,4208.00,5730.861,1635740999999,24130832.20421,7638,2665.981,11227388.68211,0
1635741000000,4208.20,4245.60,4207.59,4238.78,17815.397,1635741299999,75418879.44768,20779,10944.795,46322465.42444,0
1635741300000,4238.79,4240.80,4227.00,4232.64,6020.649,1635741599999,25487053.50846,8585,2240.671,9483129.08831,0
1635741600000,4232.63,4242.71,4231.19,4241.54,3829.517,1635741899999,16230791.18231,5792,2319.020,9828095.36768,0
1635741900000,4241.54,4244.87,4230.56,4231.86,4241.942,1635742199999,17975177.63726,5926,1661.937,7045546.30036,0
1635742200000,4231.86,4238.06,4225.75,4234.98,3907.282,1635742499999,16535805.40823,5590,1930.785,8171552.81885,0
1635742500000,4234.91,4237.58,4228.06,4228.54,2032.634,1635742799999,8607153.82279,3540,811.989,3438870.34875,0
1635742800000,4228.55,4239.71,4226.42,4232.09,2605.999,1635743099999,11030183.04270,4638,1452.540,6147913.51093,0
1635743100000,4232.09,4237.35,4228.00,4236.10,1575.126,1635743399999,6667639.50249,3221,937.784,3969792.59207,0
1635743400000,4235.96,4242.84,4227.16,4235.89,5078.602,1635743699999,21512917.63401,6574,2836.663,12014100.48116,0
1635743700000,4235.89,4243.49,4234.00,4243.10,1840.874,1635743999999,7801738.17647,3449,1193.720,5059197.22841,0
1635744000000,4243.09,4249.99,4242.00,4248.00,4735.919,1635744299999,20108807.58184,7294,3256.741,13828534.35372,0
1635744300000,4248.00,4248.01,4238.36,4240.30,2435.874,1635744599999,10335272.28642,4098,922.207,3912281.30586,0
1635744600000,4240.29,4247.07,4240.06,4246.00,1570.928,1635744899999,6666898.65442,3501,1008.191,4278214.06505,0
1635744900000,4246.00,4254.79,4245.37,4247.15,4893.072,1635745199999,20794972.21742,6182,2870.994,12201328.24745,0
1635745200000,4247.15,4254.33,4245.55,4253.83,2778.793,1635745499999,11808782.08914,4288,1304.997,5546469.30559,0
1635745500000,4253.72,4255.91,4244.00,4246.06,3299.082,1635745799999,14019285.33897,5252,1558.958,6626227.82524,0
1635745800000,4245.95,4246.31,4230.10,4230.60,4550.203,1635746099999,19287117.27306,6294,1553.284,6581540.56415,0
1635746100000,4230.71,4231.95,4223.04,4227.33,3583.966,1635746399999,15152945.75871,5653,1504.381,6359856.63549,0
1635746400000,4227.33,4228.82,4217.37,4219.20,4608.531,1635746699999,19461560.26170,6923,2051.498,8664554.12128,0
1635746700000,4219.21,4226.81,4213.07,4213.72,3179.154,1635746999999,13410726.71058,5492,1121.483,4730608.46391,0
1635747000000,4213.72,4215.51,4205.00,4211.02,3998.596,1635747299999,16833781.81789,7485,1713.810,7214622.91997,0
1635747300000,4210.98,4210.98,4198.95,4206.59,5869.173,1635747599999,24678067.54355,8610,2922.794,12289560.78309,0
1635747600000,4206.59,4222.09,4201.81,4219.89,4172.235,1635747899999,17577937.39089,6758,2851.111,12013199.13986,0
1635747900000,4219.90,4236.75,4215.07,4234.00,3607.639,1635748199999,15243270.13320,6884,2139.397,9039246.70142,0
1635748200000,4234.00,4244.78,4233.70,4240.36,3657.577,1635748499999,15505827.63825,6583,2047.554,8679441.19662,0
1635748500000,4240.36,4251.00,4235.72,4250.58,4037.660,1635748799999,17139492.28694,6807,2333.927,9909401.87804,0
1635748800000,4250.57,4263.00,4249.26,4249.95,8740.078,1635749099999,37189467.10715,12154,4514.458,19211385.55128,0
1635749100000,4249.96,4250.48,4240.55,4240.72,3770.385,1635749399999,16003581.36731,5766,1605.311,6813504.50220,0
1635749400000,4240.73,4243.69,4234.37,4239.90,2101.968,1635749699999,8907902.04934,4267,921.505,3905215.31888,0
1635749700000,4239.89,4246.97,4234.43,4245.11,2539.628,1635749999999,10769097.56098,4074,1649.142,6993577.91701,0
1635750000000,4245.37,4291.63,4244.68,4282.68,19912.924,1635750299999,85065975.58298,25663,11436.785,48841713.75308,0
1635750300000,4282.67,4298.00,4281.71,4286.13,12829.344,1635750599999,55040859.95684,16651,5512.364,23651354.84465,0
1635750600000,4286.12,4321.19,4283.52,4311.90,22467.011,1635750899999,96713810.20365,25790,12513.025,53869024.88250,0
1635750900000,4311.71,4325.00,4302.65,4313.30,19493.117,1635751199999,84130988.81873,22213,8878.106,38326005.95515,0
1635751200000,4313.29,4318.78,4302.52,4315.09,8008.105,1635751499999,34516926.74663,11139,4213.972,18167060.66917,0
1635751500000,4315.08,4319.14,4295.44,4303.19,8179.274,1635751799999,35218784.74990,11872,3349.009,14418223.36788,0
1635751800000,4303.19,4312.93,4297.41,4306.20,9039.104,1635752099999,38908810.91964,11721,4583.997,19732368.31868,0
1635752100000,4306.20,4309.68,4291.11,4295.11,7218.634,1635752399999,31047390.87984,8948,2711.802,11666914.94399,0
1635752400000,4295.12,4304.56,4295.00,4299.02,4832.594,1635752699999,20777666.27219,6436,2355.074,10126030.63781,0
1635752700000,4298.36,4311.00,4296.71,4303.47,6405.979,1635752999999,27582731.97514,7482,3255.394,14014857.10601,0
1635753000000,4303.38,4309.15,4299.45,4305.49,3697.707,1635753299999,15910503.54723,5018,1625.793,6996296.16282,0
1635753300000,4305.60,4307.64,4300.22,4306.85,1680.724,1635753599999,7232768.05728,4011,802.469,3453790.98482,0
1635753600000,4306.84,4318.95,4306.27,4315.55,8447.391,1635753899999,36436258.49292,9981,4903.480,21149824.84198,0
1635753900000,4315.60,4324.89,4312.04,4323.75,9776.026,1635754199999,42231948.04761,11401,5182.325,22390404.40827,0
1635754200000,4323.76,4329.59,4315.03,4319.00,6700.609,1635754499999,28961600.16465,8843,3528.156,15252676.07692,0
1635754500000,4319.01,4326.14,4316.00,4316.00,3812.948,1635754799999,16478264.43762,5655,2072.311,8957793.52659,0
1635754800000,4316.00,4343.99,4315.38,4337.85,14290.692,1635755099999,61923263.91497,17487,9115.905,39503437.95659,0
1635755100000,4337.85,4338.44,4325.97,4326.00,7362.554,1635755399999,31905587.16487,9868,3486.398,15109068.19744,0
1635755400000,4326.43,4334.96,4323.37,4324.68,4311.437,1635755699999,18664383.47101,7735,1974.783,8549395.05109,0
1635755700000,4324.69,4326.99,4310.50,4310.51,4637.719,1635755999999,20030985.08348,7708,1748.491,7553103.57031,0
1635756000000,4310.51,4319.22,4303.08,4309.17,7954.561,1635756299999,34285122.27242,9476,3331.908,14362670.06689,0
1635756300000,4309.16,4313.66,4300.14,4307.39,5935.299,1635756599999,25558736.20232,8223,2749.383,11840441.09324,0
1635756600000,4307.38,4316.57,4306.58,4316.16,2769.173,1635756899999,11938508.48461,4828,1600.999,6902771.96477,0
1635756900000,4316.16,4319.76,4310.00,4315.67,2732.032,1635757199999,11788453.83703,4478,1556.212,6714874.58895,0
1635757200000,4315.68,4332.57,4315.67,4331.71,5794.176,1635757499999,25053836.47115,9307,3262.206,14107228.29493,0
1635757500000,4331.71,4337.30,4330.63,4333.68,5342.286,1635757799999,23155151.96381,7843,2172.591,9416837.17557,0
1635757800000,4333.68,4337.07,4331.23,4336.23,3661.245,1635758099999,15868217.66343,5775,1680.860,7285032.79752,0
1635758100000,4336.46,4350.00,4332.66,4332.73,8251.214,1635758399999,35821544.67455,13305,4288.183,18620493.29793,0
1635758400000,4332.65,4335.89,4329.39,4331.92,2444.012,1635758699999,10588038.78190,5181,1196.564,5184065.70602,0
1635758700000,4331.93,4333.00,4321.00,4327.73,3404.540,1635758999999,14728479.43581,6191,1325.651,5735037.99654,0
1635759000000,4327.72,4342.00,4327.72,4339.39,3503.579,1635759299999,15191315.17906,5742,2318.084,10050582.26176,0
1635759300000,4339.40,4341.20,4328.10,4329.71,3591.591,1635759599999,15569316.78268,5335,1218.473,5281928.32453,0
1635759600000,4329.70,4340.00,4327.12,4333.37,3453.759,1635759899999,14970239.78376,5587,1636.930,7095487.28814,0
1635759900000,4333.19,4335.37,4325.58,4326.35,3384.636,1635760199999,14652829.59268,5047,1600.135,6927802.70209,0
1635760200000,4326.35,4334.89,4322.47,4326.37,3554.945,1635760499999,15386437.90565,5306,1414.071,6120894.12627,0
1635760500000,4326.34,4328.21,4320.00,4320.41,3141.863,1635760799999,13582702.54892,5175,1069.323,4623148.53988,0
1635760800000,4320.41,4329.94,4320.41,4326.69,2554.116,1635761099999,11048790.93112,4437,1208.524,5227589.34140,0
1635761100000,4327.00,4333.27,4325.00,4327.64,2492.130,1635761399999,10791732.53004,4236,1259.615,5454608.72224,0
1635761400000,4327.65,4333.00,4327.59,4329.58,1759.760,1635761699999,7620934.59667,3794,701.869,3039515.24455,0
1635761700000,4329.59,4331.49,4315.95,4318.93,2761.565,1635761999999,11936013.13062,5192,1035.341,4475553.25731,0
1635762000000,4318.94,4329.07,4318.43,4325.90,2164.679,1635762299999,9362581.18734,4055,1210.365,5234328.73519,0
1635762300000,4325.89,4329.35,4318.49,4326.00,2901.252,1635762599999,12545869.27913,4552,1423.049,6153538.92191,0
1635762600000,4325.99,4338.76,4324.52,4335.52,4764.554,1635762899999,20646200.55050,6751,3101.700,13439336.42242,0
1635762900000,4335.51,4338.58,4330.10,4333.15,1550.979,1635763199999,6722811.96844,3106,932.837,4043627.52934,0
1635763200000,4333.16,4337.14,4327.66,4327.90,2345.426,1635763499999,10158756.65592,3525,985.552,4269190.13477,0
1635763500000,4327.90,4334.21,4322.00,4326.64,3480.748,1635763799999,15062967.71515,4696,1548.846,6701890.18943,0
1635763800000,4326.63,4330.61,4324.00,4327.35,1775.984,1635764099999,7685158.50770,3093,1168.398,5056169.15707,0
1635764100000,4327.36,4334.76,4324.68,4332.44,2139.079,1635764399999,9261646.14546,3375,1400.317,6062746.39919,0
1635764400000,4332.43,4353.50,4330.92,4342.89,12560.633,1635764699999,54568010.56005,13991,8418.888,36578789.94534,0
1635764700000,4342.90,4360.00,4334.06,4355.63,13051.710,1635764999999,56781712.57917,14858,6505.820,28307279.56386,0
1635765000000,4355.19,4355.40,4340.00,4340.64,7265.961,1635765299999,31577974.00340,9303,2852.674,12398638.34316,0
1635765300000,4340.64,4350.00,4338.76,4343.88,3646.395,1635765599999,15843606.67301,6666,1779.090,7730303.44828,0
1635765600000,4343.89,4349.84,4337.67,4341.57,4074.765,1635765899999,17696445.15615,6068,1542.001,6697566.21586,0
1635765900000,4341.51,4356.26,4340.42,4355.10,4279.163,1635766199999,18620985.62044,6919,2601.683,11321012.13138,0
1635766200000,4355.10,4357.00,4344.51,4345.77,3601.458,1635766499999,15671469.75906,6105,1620.253,7050185.86312,0
1635766500000,4345.77,4346.00,4338.00,4340.00,2281.283,1635766799999,9904611.70407,4791,1212.336,5263760.90361,0
1635766800000,4340.00,4343.55,4319.82,4329.48,10484.541,1635767099999,45388086.85486,14146,4140.452,17925607.05127,0
1635767100000,4329.48,4335.58,4320.04,4322.40,4755.393,1635767399999,20583260.36037,6436,2117.300,9167327.10969,0
1635767400000,4322.40,4326.60,4319.37,4321.54,4586.198,1635767699999,19826158.25187,6264,2530.133,10938136.31138,0
1635767700000,4321.54,4324.00,4310.83,4319.04,4882.668,1635767999999,21084218.25776,8526,1946.895,8408197.90169,0
1635768000000,4319.04,4352.00,4319.04,4345.01,17811.194,1635768299999,77301437.08383,16433,11466.435,49755773.25623,0
1635768300000,4345.02,4354.45,4338.23,4353.06,10765.992,1635768599999,46805080.89419,13153,4972.163,21617107.68743,0
1635768600000,4353.05,4378.50,4351.18,4368.21,20914.041,1635768899999,91340613.66422,24977,13413.876,58584003.67689,0
1635768900000,4368.21,4371.99,4357.06,4360.01,12590.808,1635769199999,54951733.26237,11911,5537.030,24167845.99628,0
1635769200000,4360.00,4363.06,4350.52,4350.52,9592.123,1635769499999,41790047.99125,9794,3370.010,14684302.90208,0
1635769500000,4350.52,4359.23,4346.66,4348.47,7078.643,1635769799999,30804315.95229,8427,3874.947,16864136.45879,0
1635769800000,4348.45,4356.05,4340.36,4355.67,7260.718,1635770099999,31565419.86813,8635,3825.484,16630377.18181,0
1635770100000,4355.67,4360.92,4347.20,4356.14,4777.921,1635770399999,20800455.11550,6545,2646.869,11524225.16258,0
1635770400000,4355.95,4358.30,4350.11,4351.05,2642.849,1635770699999,11509187.65106,3872,1278.469,5567856.98419,0
1635770700000,4351.06,4364.63,4340.23,4360.09,8738.130,1635770999999,38035284.20908,9268,3913.880,17049896.01447,0
1635771000000,4360.10,4366.00,4351.90,4358.82,4332.827,1635771299999,18886482.80218,5662,2100.985,9158887.74546,0
1635771300000,4358.83,4358.83,4347.22,4350.75,3927.261,1635771599999,17094568.37167,5322,2038.030,8871712.57200,0
1635771600000,4350.75,4357.84,4342.33,4344.60,3579.945,1635771899999,15570230.35620,6197,2090.538,9094132.14932,0
1635771900000,4344.61,4347.95,4341.05,4346.99,1927.080,1635772199999,8372371.58407,4221,1018.436,4425303.03423,0
1635772200000,4346.99,4355.74,4340.25,4355.59,4273.342,1635772499999,18578808.24748,5637,2583.691,11233674.64084,0
1635772500000,4355.58,4358.79,4348.25,4354.73,2313.523,1635772799999,10072233.61925,4866,994.487,4329942.12447,0
1635772800000,4354.74,4358.00,4342.37,4350.63,6250.426,1635773099999,27182672.48573,7272,1802.390,7838876.09501,0
1635773100000,4350.53,4356.88,4346.82,4356.08,1299.851,1635773399999,5656750.02885,3942,795.414,3461574.02193,0
1635773400000,4355.99,4368.00,4353.66,4364.88,6868.633,1635773699999,29971243.36839,8513,3652.515,15935871.99449,0
1635773700000,4364.88,4367.00,4349.27,4362.09,4157.300,1635773999999,18122259.86892,6973,2014.495,8783828.65433,0
1635774000000,4362.10,4363.20,4354.50,4361.48,2393.604,1635774299999,10432214.23387,4544,1126.058,4908247.71233,0
1635774300000,4361.47,4369.71,4356.23,4356.41,5285.526,1635774599999,23066147.22863,7982,2090.697,9125389.08577,0
1635774600000,4356.72,4377.00,4355.18,4374.29,13546.274,1635774899999,59185562.08311,13170,8236.299,35992795.23503,0
1635774900000,4374.30,4380.00,4369.50,4379.32,6364.464,1635775199999,27849560.32936,9985,3679.629,16103141.20985,0
1635775200000,4379.32,4385.57,4355.03,4359.06,11418.555,1635775499999,49900759.06065,15671,4740.354,20728213.74070,0
1635775500000,4359.24,4362.99,4350.89,4355.87,4326.110,1635775799999,18842940.30643,7844,2276.014,9913308.50283,0
1635775800000,4355.87,4359.68,4349.14,4350.71,3394.130,1635776099999,14779880.80794,5895,1685.954,7341899.81499,0
1635776100000,4350.71,4364.37,4350.70,4362.81,2644.784,1635776399999,11529655.63929,5652,1585.287,6910819.28455,0
1635776400000,4362.80,4369.03,4358.73,4359.78,3989.011,1635776699999,17404954.78779,6061,2070.462,9034808.77394,0
1635776700000,4360.73,4364.21,4353.51,4362.82,5452.281,1635776999999,23758423.15597,6861,3141.062,13688200.79767,0
1635777000000,4362.82,4365.40,4350.45,4357.68,3987.496,1635777299999,17368259.59708,6319,1597.009,6954794.38528,0
1635777300000,4357.68,4358.45,4345.07,4346.82,4121.723,1635777599999,17932599.14772,7558,1428.652,6215469.50927,0
1635777600000,4346.82,4349.27,4340.13,4345.69,5572.343,1635777899999,24211278.82762,7933,1996.261,8675414.61652,0
1635777900000,4345.69,4349.68,4333.09,4348.51,5996.236,1635778199999,26038549.18270,9418,2743.907,11920271.77251,0
1635778200000,4348.51,4351.11,4332.17,4334.59,5349.108,1635778499999,23210265.10975,9333,2513.140,10904806.86483,0
1635778500000,4334.44,4335.27,4310.44,4331.69,14226.039,1635778799999,61540941.80111,19684,5493.894,23770645.30563,0
1635778800000,4331.70,4340.84,4329.00,4329.01,4620.285,1635779099999,20031933.70992,8470,2177.985,9443126.09840,0
1635779100000,4329.00,4338.15,4327.55,4330.17,2582.645,1635779399999,11189851.54001,5282,1033.699,4479075.94618,0
1635779400000,4330.18,4338.48,4326.89,4336.20,3122.809,1635779699999,13535342.08306,5611,1854.344,8037876.92132,0
1635779700000,4336.21,4346.35,4335.27,4346.05,3354.979,1635779999999,14563428.52804,5669,2130.913,9249953.57665,0
1635780000000,4346.09,4353.25,4342.49,4344.32,3783.966,1635780299999,16453063.61400,6884,2286.768,9944136.96288,0
1635780300000,4344.32,4347.82,4338.09,4344.04,2208.911,1635780599999,9593873.14414,4663,898.696,3903442.81105,0
1635780600000,4344.00,4355.30,4343.16,4348.93,4447.965,1635780899999,19362780.53000,6059,2006.406,8733924.10257,0
1635780900000,4349.37,4354.30,4348.00,4351.82,1247.530,1635781199999,5428678.54697,3742,576.621,2509146.90027,0
1635781200000,4351.83,4354.80,4347.30,4347.30,2552.697,1635781499999,11108262.11940,4290,1038.636,4520615.16580,0
1635781500000,4347.31,4350.50,4336.71,4339.12,3049.106,1635781799999,13242351.33289,5497,1165.586,5062231.56107,0
1635781800000,4339.12,4340.41,4333.17,4336.73,1856.697,1635782099999,8051804.44870,4151,743.256,3223423.94046,0
1635782100000,4336.74,4353.81,4336.74,4353.35,4290.353,1635782399999,18643164.95920,5832,2406.006,10456012.20524,0
1635782400000,4353.12,4358.27,4342.85,4346.98,4891.005,1635782699999,21282096.71974,7957,2610.148,11358292.52739,0
1635782700000,4346.96,4349.27,4340.10,4343.88,1808.266,1635782999999,7856176.89264,4023,718.241,3120920.26442,0
1635783000000,4343.87,4344.41,4337.00,4341.73,2695.101,1635783299999,11696398.46540,4942,1387.371,6021442.73411,0
1635783300000,4341.72,4351.83,4339.84,4345.66,3041.844,1635783599999,13223982.53778,4495,1820.343,7913822.69291,0
1635783600000,4345.66,4358.61,4345.38,4348.96,3576.508,1635783899999,15570364.14336,6840,1778.401,7743146.31104,0
1635783900000,4348.96,4348.96,4340.41,4343.01,2175.418,1635784199999,9451195.36319,4262,1182.908,5139217.01621,0
1635784200000,4343.01,4352.14,4327.81,4328.35,4873.198,1635784499999,21136234.87946,8368,1722.864,7473068.65892,0
1635784500000,4328.36,4330.39,4319.11,4323.91,7319.340,1635784799999,31656873.86873,10028,3621.981,15668035.43556,0
1635784800000,4323.63,4336.00,4323.22,4326.30,3848.788,1635785099999,16661530.73898,6410,1920.445,8314234.61743,0
1635785100000,4326.30,4327.79,4305.00,4310.12,17062.829,1635785399999,73606205.72467,17540,6836.475,29488902.31699,0
1635785400000,4310.11,4317.72,4300.00,4315.50,9714.952,1635785699999,41852956.85695,12667,4020.272,17326561.72826,0
1635785700000,4315.50,4317.61,4295.07,4299.11,8487.352,1635785999999,36540130.61922,10852,3176.131,13677049.23824,0
1635786000000,4299.11,4306.09,4290.00,4291.71,8008.782,1635786299999,34419715.87608,12352,3782.718,16260527.08112,0
1635786300000,4291.65,4297.92,4284.00,4291.54,9229.094,1635786599999,39588802.02329,12794,4661.594,19997843.57576,0
1635786600000,4291.54,4291.54,4272.00,4275.66,11528.561,1635786899999,49343981.60709,16399,4979.850,21316541.61653,0
1635786900000,4275.66,4291.99,4273.91,4291.21,7154.086,1635787199999,30662866.43662,10222,3818.446,16366223.83610,0
1635787200000,4291.21,4296.49,4286.80,4289.83,4898.651,1635787499999,21023901.48216,7617,2479.482,10643830.80364,0
1635787500000,4289.69,4293.76,4281.59,4282.45,3171.271,1635787799999,13594605.05669,5911,1471.138,6306707.45038,0
1635787800000,4282.45,4291.00,4277.76,4278.28,3758.218,1635788099999,16104553.07140,5977,1770.792,7588331.54086,0
1635788100000,4278.37,4297.71,4277.71,4289.37,4853.746,1635788399999,20827204.28279,6473,2958.236,12692385.06143,0
1635788400000,4289.37,4291.47,4284.69,4289.28,1351.770,1635788699999,5796741.66790,3609,766.006,3285029.62777,0
1635788700000,4289.17,4298.20,4284.65,4295.28,2681.221,1635788999999,11511757.98351,5466,1514.510,6502989.60817,0
1635789000000,4295.29,4298.20,4284.74,4285.46,1926.601,1635789299999,8267295.09383,4188,907.126,3893764.27230,0
1635789300000,4285.47,4291.18,4281.27,4286.73,2382.981,1635789599999,10213699.03918,4766,1054.424,4520224.93814,0
1635789600000,4286.27,4286.27,4274.40,4275.38,4872.344,1635789899999,20856870.72310,6820,2678.554,11466901.00112,0
1635789900000,4275.39,4282.03,4266.27,4277.99,7403.205,1635790199999,31634377.98306,10531,3478.436,14863337.45654,0
1635790200000,4277.99,4292.56,4277.72,4292.08,8692.703,1635790499999,37249860.30303,8021,5333.580,22860906.50549,0
1635790500000,4292.08,4292.47,4278.28,4283.07,4238.485,1635790799999,18154389.06749,5870,1256.782,5383637.50125,0
1635790800000,4283.08,4284.95,4279.14,4279.54,1210.798,1635791099999,5184065.02253,2994,589.569,2524206.37078,0
1635791100000,4279.54,4288.99,4279.54,4286.71,2799.510,1635791399999,11990546.34931,3216,2205.213,9444922.67748,0
1635791400000,4286.62,4291.90,4279.34,4279.40,3356.525,1635791699999,14380832.84280,5091,1552.803,6651906.62423,0
1635791700000,4279.40,4289.04,4279.25,4289.04,1375.277,1635791999999,5891130.39725,3130,794.309,3402467.80926,0
1635792000000,4289.03,4307.88,4287.89,4305.39,5799.333,1635792299999,24931636.98996,7910,3603.952,15495689.85575,0
1635792300000,4305.39,4306.41,4297.20,4304.66,3904.792,1635792599999,16800898.32268,5718,2015.356,8671226.05583,0
1635792600000,4304.65,4305.83,4298.23,4300.01,3675.319,1635792899999,15807877.54760,4519,1571.780,6761653.99433,0
1635792900000,4300.01,4301.77,4293.85,4298.71,2193.366,1635793199999,9425424.18219,3979,1280.045,5501024.31328,0
1635793200000,4298.70,4319.37,4282.00,4318.80,11920.238,1635793499999,51305787.44394,15714,7007.371,30173662.45786,0
1635793500000,4318.80,4341.29,4317.31,4334.21,14320.488,1635793799999,62012411.19670,17230,7402.484,32053652.61640,0
