open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719801900000,3502.14,3502.14,3494.65,3500.03,8794.797,1719802199999,30766676.08345,9950,3666.547,12825724.81779,0
1719802200000,3500.03,3503.02,3498.70,3499.99,3922.219,1719802499999,13733281.05757,5491,2364.716,8279900.73643,0
1719802500000,3500.00,3501.84,3496.28,3501.57,8358.572,1719802799999,29248717.32030,7815,3837.633,13431100.06593,0
1719802800000,3501.58,3503.86,3499.06,3503.36,3299.387,1719803099999,11553961.85136,6206,1906.793,6677898.66024,0
1719803100000,3503.37,3505.97,3502.82,3503.91,3751.115,1719803399999,13145574.52152,6005,2459.409,8619148.97228,0
1719803400000,3503.90,3507.39,3503.90,3505.57,3067.524,1719803699999,10753639.36017,5417,1941.270,6805528.64718,0
1719803700000,3505.57,3507.15,3504.19,3506.05,2021.640,1719803999999,7087705.06239,4388,1102.196,3864265.21928,0
1719804000000,3506.06,3507.30,3503.24,3505.66,1981.829,1719804299999,6947255.03609,4578,903.370,3166790.55403,0
1719804300000,3505.66,3507.09,3504.08,3505.20,5603.693,1719804599999,19645050.75877,8097,2937.496,10298572.21098,0
1719804600000,3505.21,3505.71,3501.00,3502.48,4549.253,1719804899999,15935277.47087,5776,1604.744,5621596.57621,0
1719804900000,3502.48,3502.65,3494.67,3496.73,11408.778,1719805199999,39906052.33149,12178,3256.712,11389214.55206,0
1719805200000,3496.73,3497.16,3493.42,3494.47,7192.396,1719805499999,25135851.30081,7063,2615.477,9140475.78893,0
1719805500000,3494.47,3499.00,3494.00,3498.85,4104.891,1719805799999,14351841.36148,8289,2618.974,9157370.33031,0
1719805800000,3498.85,3501.21,3497.99,3500.48,4569.452,1719806099999,15991416.47761,5836,2904.641,10165005.35144,0
1719806100000,3500.47,3500.65,3496.63,3497.27,2337.199,1719806399999,8176314.96747,3925,1372.479,4801626.82485,0
1719806400000,3497.27,3498.46,3492.24,3492.73,6778.294,1719806699999,23692956.54602,8483,3210.084,11223475.60318,0
1719806700000,3492.73,3496.54,3491.86,3496.39,5067.156,1719806999999,17701715.15369,6339,2366.675,8268199.63463,0
1719807000000,3496.40,3498.25,3493.28,3494.01,2976.554,1719807299999,10404413.65388,5106,1437.232,5023406.56977,0
1719807300000,3494.01,3495.87,3490.80,3491.56,3943.570,1719807599999,13773663.71327,5527,1455.654,5084251.69244,0
1719807600000,3491.56,3494.29,3491.11,3491.87,3753.761,1719807899999,13109146.34523,5256,2967.535,10363417.00450,0
1719807900000,3491.87,3492.08,3489.87,3490.18,3343.908,1719808199999,11672815.28868,4517,999.690,3489782.69437,0
1719808200000,3490.18,3491.29,3488.06,3489.46,4645.732,1719808499999,16210810.48118,6036,1892.010,6602081.59952,0
1719808500000,3489.46,3489.46,3484.14,3484.82,10200.309,1719808799999,35562457.89516,10346,3991.990,13918888.19132,0
1719808800000,3484.82,3487.84,3484.01,3484.36,3887.784,1719809099999,13553916.64947,5611,1941.936,6770658.52698,0
1719809100000,3484.36,3489.00,3484.02,3486.62,3919.228,1719809399999,13666194.54111,5149,2248.274,7839604.30513,0
1719809400000,3486.61,3486.62,3483.27,3485.10,3017.689,1719809699999,10515957.63360,4220,1305.425,4549240.02201,0
1719809700000,3485.09,3485.78,3484.50,3485.28,1621.730,1719809999999,5651832.61433,3127,759.568,2647094.23320,0
1719810000000,3485.28,3489.28,3484.31,3485.29,6561.277,1719810299999,22875875.44550,8407,4344.100,15146703.65148,0
1719810300000,3485.29,3492.41,3484.52,3490.09,8902.027,1719810599999,31055069.63837,8541,5768.871,20126053.13747,0
1719810600000,3490.08,3493.19,3489.62,3489.62,6240.715,1719810899999,21789401.80234,8155,3693.318,12895126.26377,0
1719810900000,3489.62,3490.83,3486.98,3490.63,4458.076,1719811199999,15555537.25569,7309,2145.951,7488042.66862,0
1719811200000,3490.64,3491.16,3489.02,3489.91,2323.199,1719811499999,8107690.60009,3468,1121.288,3913176.33180,0
1719811500000,3489.91,3489.98,3483.92,3485.61,5085.236,1719811799999,17727090.89526,6304,1465.781,5108997.47770,0
1719811800000,3485.60,3486.86,3483.56,3485.25,5637.226,1719812099999,19646756.69937,6124,3651.984,12728412.15919,0
1719812100000,3485.25,3487.78,3484.15,3487.78,1972.227,1719812399999,6874532.37533,3336,1491.683,5199677.33796,0
1719812400000,3487.78,3490.22,3486.61,3486.99,2806.134,1719812699999,9789564.83520,4234,1782.850,6219646.95091,0
1719812700000,3486.99,3489.85,3486.61,3486.69,2742.985,1719812999999,9568469.92904,4029,1551.605,5412570.93459,0
1719813000000,3486.69,3488.74,3486.00,3488.29,1545.831,1719813299999,5390907.26394,2224,958.605,3342980.81001,0
1719813300000,3488.29,3490.45,3487.00,3489.91,2400.053,1719813599999,8374064.55188,3447,1771.206,6180139.16262,0
1719813600000,3489.91,3492.40,3489.00,3489.14,4539.577,1719813899999,15847470.09452,5507,2585.435,9025641.62161,0
1719813900000,3489.15,3491.40,3488.57,3489.11,3988.028,1719814199999,13917007.20735,2946,1567.111,5469613.31173,0
1719814200000,3489.12,3489.69,3486.50,3486.50,1927.886,1719814499999,6724569.01935,2563,433.557,1512328.10505,0
1719814500000,3486.50,3487.52,3483.36,3486.76,4431.171,1719814799999,15442173.83958,5666,1687.043,5878788.38071,0
1719814800000,3486.76,3486.77,3483.20,3483.72,1578.597,1719815099999,5501027.11643,2743,601.081,2094609.32030,0
1719815100000,3483.73,3485.17,3483.72,3484.50,1151.205,1719815399999,4011427.89259,2584,623.394,2172177.09405,0
1719815400000,3484.51,3486.44,3483.74,3486.00,1682.991,1719815699999,5865189.89054,2953,1065.058,3711816.04981,0
1719815700000,3486.01,3487.04,3483.46,3485.64,4664.758,1719815999999,16258275.83321,4859,3091.333,10774692.72806,0
1719816000000,3485.65,3485.89,3483.54,3484.03,1150.594,1719816299999,4009628.28837,2297,386.489,1346794.64084,0
1719816300000,3484.04,3485.98,3483.01,3485.17,1369.659,1719816599999,4772658.22553,3250,709.701,2473166.75047,0
1719816600000,3485.18,3487.55,3484.65,3486.19,1983.830,1719816899999,6916559.87719,3773,1261.882,4399498.57750,0
1719816900000,3486.18,3489.90,3485.60,3487.27,4259.838,1719817199999,14859295.69578,4962,2831.565,9877125.95976,0
1719817200000,3487.28,3488.94,3485.74,3485.74,2072.349,1719817499999,7227000.23562,3949,752.161,2623162.52016,0
1719817500000,3485.74,3486.71,3484.70,3486.00,2519.081,1719817799999,8780590.74366,3622,791.348,2758355.55729,0
1719817800000,3486.00,3491.40,3485.65,3491.23,5176.338,1719818099999,18065242.86343,5670,3200.572,11169422.83146,0
1719818100000,3491.24,3491.24,3486.22,3486.22,2234.899,1719818399999,7797740.23505,4308,1067.343,3724392.67019,0
1719818400000,3486.21,3490.62,3485.63,3485.63,2066.836,1719818699999,7207627.20616,4219,977.962,3410561.64560,0
1719818700000,3485.64,3487.43,3485.33,3486.04,1288.313,1719818999999,4491032.53883,2663,576.530,2009729.12274,0
1719819000000,3486.05,3489.31,3485.92,3488.89,1432.080,1719819299999,4994388.83493,3609,678.810,2367395.62066,0
1719819300000,3488.90,3491.66,3487.81,3489.33,4138.900,1719819599999,14443434.61204,5013,2389.640,8338546.91091,0
1719819600000,3489.32,3491.60,3488.75,3491.43,1588.956,1719819899999,5545786.48525,2430,992.647,3464417.49307,0
1719819900000,3491.44,3493.18,3490.07,3490.07,4193.154,1719820199999,14642244.18217,4991,1695.404,5920242.08417,0
1719820200000,3490.07,3490.07,3487.11,3487.99,2082.343,1719820499999,7263268.34187,3186,1084.446,3782536.10181,0
1719820500000,3487.99,3489.84,3487.35,3489.25,1938.380,1719820799999,6762307.36836,3381,993.791,3466960.94962,0
1719820800000,3489.25,3491.30,3488.03,3488.38,2178.613,1719821099999,7602495.49813,4359,1285.170,4484866.46016,0
1719821100000,3488.37,3492.44,3487.16,3492.44,2926.423,1719821399999,10213706.48405,3884,1625.930,5676431.06826,0
1719821400000,3492.44,3492.71,3490.49,3491.02,1291.528,1719821699999,4509411.81882,3081,601.206,2099094.56697,0
1719821700000,3491.02,3494.18,3490.35,3493.87,2660.760,1719821999999,9292927.31360,4358,1463.847,5113060.24094,0
1719822000000,3493.87,3494.06,3484.20,3486.94,8766.361,1719822299999,30570086.92238,8603,3318.468,11570946.73586,0
1719822300000,3486.93,3489.46,3485.73,3485.74,2867.067,1719822599999,9999699.46429,4529,1410.428,4919306.45010,0
1719822600000,3485.73,3485.74,3479.86,3483.93,10067.621,1719822899999,35059779.70145,15394,4323.944,15057856.91155,0
1719822900000,3483.93,3484.92,3480.00,3480.06,14007.226,1719823199999,48783462.80217,11238,6714.000,23381475.41049,0
1719823200000,3480.06,3480.18,3472.42,3477.06,25185.572,1719823499999,87537026.46730,25144,12766.766,44371986.44694,0
1719823500000,3477.07,3481.66,3475.80,3480.60,7112.725,1719823799999,24743334.48027,10981,4390.146,15272021.30661,0
1719823800000,3480.60,3484.83,3478.97,3482.10,5549.303,1719824099999,19326482.27635,9056,2486.735,8659969.16337,0
1719824100000,3482.11,3486.14,3481.11,3482.95,3415.815,1719824399999,11900550.03457,6165,1728.639,6022566.75842,0
1719824400000,3482.95,3486.60,3482.40,3486.59,4285.958,1719824699999,14937228.35312,6347,2824.148,9842597.80820,0
1719824700000,3486.59,3488.37,3483.69,3484.88,4095.289,1719824999999,14277077.06335,6745,2146.510,7483309.99802,0
1719825000000,3484.89,3485.26,3480.85,3481.30,5627.095,1719825299999,19594713.55917,5396,2144.243,7466665.13339,0
1719825300000,3481.30,3482.48,3479.53,3479.73,5593.244,1719825599999,19467223.60583,6921,2456.390,8549545.22739,0
1719825600000,3479.73,3479.74,3475.16,3478.00,5735.226,1719825899999,19941970.54706,7918,2869.997,9978869.35333,0
1719825900000,3478.01,3480.67,3477.00,3478.27,4196.813,1719826199999,14600556.33914,5377,2174.882,7566295.20965,0
1719826200000,3478.28,3482.00,3478.27,3481.90,3101.602,1719826499999,10794288.17158,4724,1278.684,4450454.26773,0
1719826500000,3481.90,3482.00,3479.05,3479.05,2447.858,1719826799999,8521511.27415,4101,1070.425,3726543.50612,0
1719826800000,3479.05,3480.03,3477.92,3478.18,2580.414,1719827099999,8976745.15329,3915,1091.831,3798186.28027,0
1719827100000,3478.18,3480.32,3477.41,3480.23,1967.924,1719827399999,6846420.47269,3562,933.014,3246046.51453,0
1719827400000,3480.23,3480.23,3477.07,3479.68,2326.547,1719827699999,8093566.74019,3991,1024.689,3564577.88288,0
1719827700000,3479.68,3481.47,3479.25,3480.90,1369.273,1719827999999,4765189.17090,2840,830.429,2889921.32475,0
1719828000000,3480.91,3482.86,3478.99,3482.20,2168.109,1719828299999,7547018.36402,4286,1280.726,4458192.99694,0
1719828300000,3482.21,3482.81,3478.93,3479.95,2202.106,1719828599999,7665399.40383,4152,1387.587,4830488.99686,0
1719828600000,3479.94,3479.95,3476.66,3477.02,2367.777,1719828899999,8235986.33625,3547,969.443,3372265.89555,0
1719828900000,3477.02,3478.60,3475.04,3476.31,3130.591,1719829199999,10885423.04628,4258,1327.259,4615501.47563,0
1719829200000,3476.31,3476.51,3471.69,3472.12,5633.957,1719829499999,19572980.09931,6450,1938.978,6735085.46514,0
1719829500000,3472.11,3475.48,3472.11,3474.95,3544.129,1719829799999,12310425.42313,4618,2117.143,7354093.13531,0
1719829800000,3474.95,3478.81,3473.04,3476.33,3376.443,1719830099999,11737003.80668,5137,2462.641,8561208.88010,0
1719830100000,3476.33,3476.33,3470.80,3473.01,3655.618,1719830399999,12696700.45126,6146,1503.837,5223603.41130,0
1719830400000,3473.00,3473.00,3466.67,3468.93,11167.140,1719830699999,38740722.28997,12371,3536.858,12269506.03848,0
1719830700000,3468.93,3471.20,3465.00,3466.24,6939.151,1719830999999,24062798.96954,7784,3020.919,10479106.54986,0
1719831000000,3466.24,3468.95,3465.37,3467.60,3491.415,1719831299999,12106199.70407,5413,1843.337,6392057.45567,0
1719831300000,3467.60,3471.53,3467.25,3468.39,2497.565,1719831599999,8665102.14382,5003,1569.184,5444359.00488,0
1719831600000,3468.40,3470.00,3465.02,3465.04,3379.917,1719831899999,11719856.87898,5442,1485.952,5152590.23689,0
1719831900000,3465.05,3468.10,3464.01,3465.67,3741.554,1719832199999,12967210.08371,5707,1870.620,6482828.50717,0
1719832200000,3465.68,3468.24,3463.21,3466.81,4561.025,1719832499999,15804785.25163,7004,2501.445,8667802.08447,0
1719832500000,3466.81,3469.19,3466.13,3467.55,2599.826,1719832799999,9015861.55414,4468,1713.563,5942384.97845,0
1719832800000,3467.55,3467.55,3461.10,3463.94,6921.313,1719833099999,23969636.66710,9413,2245.593,7777511.48206,0
1719833100000,3463.94,3464.94,3461.08,3462.28,4734.025,1719833399999,16392780.55919,7353,2546.818,8819734.62651,0
1719833400000,3462.27,3463.74,3460.10,3461.92,5702.203,1719833699999,19740177.92808,9013,2584.881,8949041.83788,0
1719833700000,3461.92,3462.12,3458.01,3459.68,6922.679,1719833999999,23950301.55522,11025,2967.858,10268093.84083,0
1719834000000,3459.68,3463.70,3459.12,3463.14,4287.857,1719834299999,14839826.34366,7513,2905.150,10054466.35652,0
1719834300000,3463.13,3463.13,3458.83,3459.21,4302.327,1719834599999,14886719.00838,6036,2047.804,7085489.39236,0
1719834600000,3459.20,3459.76,3456.71,3457.77,5966.815,1719834899999,20632606.95135,7928,2930.338,10133114.98072,0
1719834900000,3457.77,3461.62,3457.49,3459.06,4101.658,1719835199999,14188933.54390,6095,2533.372,8763527.62680,0
1719835200000,3459.07,3466.00,3457.94,3465.59,7966.761,1719835499999,27582006.46137,10661,5446.647,18858866.18291,0
1719835500000,3465.59,3468.67,3463.68,3463.71,8020.830,1719835799999,27804361.81874,10132,3387.102,11741946.12328,0
1719835800000,3463.70,3468.03,3462.89,3463.70,4561.410,1719836099999,15808303.16388,7314,2550.714,8840638.89347,0
1719836100000,3463.69,3467.91,3463.16,3466.95,4016.472,1719836399999,13918927.74823,7206,2506.307,8685466.65462,0
1719836400000,3466.95,3470.34,3465.95,3467.47,6025.479,1719836699999,20898375.17389,7478,3416.327,11849980.57926,0
1719836700000,3467.46,3470.36,3466.01,3469.84,4607.986,1719836999999,15981712.68404,6753,3044.830,10560212.44941,0
1719837000000,3469.84,3471.90,3467.53,3468.35,4669.463,1719837299999,16201621.82377,6796,1978.095,6863642.13692,0
1719837300000,3468.34,3471.09,3468.15,3471.08,3830.814,1719837599999,13291543.52510,5286,2414.574,8377726.29281,0
1719837600000,3471.08,3472.90,3470.30,3472.03,5229.195,1719837899999,18154230.32065,6860,3011.677,10455814.78652,0
1719837900000,3472.03,3476.29,3471.71,3476.20,6563.170,1719838199999,22802641.00820,8695,4268.954,14830991.50075,0
1719838200000,3476.19,3476.36,3470.33,3472.00,7032.312,1719838499999,24427574.34971,7581,2441.233,8479731.26725,0
1719838500000,3472.00,3472.24,3469.53,3471.38,2743.760,1719838799999,9522905.95673,4808,1299.790,4511452.56229,0
1719838800000,3471.37,3479.00,3470.57,3474.91,7097.798,1719839099999,24670985.87461,9335,4881.121,16966414.70132,0
1719839100000,3474.91,3476.92,3471.15,3473.28,4392.926,1719839399999,15260128.03705,9130,2405.066,8355766.47993,0
1719839400000,3473.28,3473.28,3469.31,3470.52,3663.380,1719839699999,12715900.90143,6871,1330.280,4617879.68286,0
1719839700000,3470.52,3470.53,3465.07,3467.37,8676.124,1719839999999,30085167.90307,12167,3624.913,12569442.57692,0
1719840000000,3467.37,3467.83,3463.68,3466.00,4407.028,1719840299999,15272470.82156,7549,2222.262,7701065.74510,0
1719840300000,3466.00,3476.14,3465.50,3476.14,7213.222,1719840599999,25031319.07337,12519,5529.862,19188128.00810,0
1719840600000,3476.14,3481.00,3471.73,3471.89,13076.022,1719840899999,45463871.83481,17886,6675.647,23212703.14914,0
1719840900000,3471.88,3475.05,3470.30,3471.65,6585.928,1719841199999,22871529.91547,10597,3476.724,12073641.16286,0
1719841200000,3471.66,3474.50,3467.20,3469.26,5929.547,1719841499999,20577735.36427,9775,2731.270,9479168.45913,0
1719841500000,3469.27,3471.34,3461.00,3462.54,9775.318,1719841799999,33871569.47246,14664,4918.085,17043019.94557,0
1719841800000,3462.54,3462.54,3451.34,3457.29,28008.545,1719842099999,96798912.09400,29556,10927.289,37766866.41876,0
1719842100000,3457.29,3463.04,3454.00,3459.81,9575.821,1719842399999,33124064.17302,12574,5979.478,20686164.14356,0
1719842400000,3459.84,3467.24,3457.94,3461.10,13853.573,1719842699999,47969743.29937,21036,8533.948,29552832.91945,0
1719842700000,3461.11,3468.23,3461.11,3465.43,5443.760,1719842999999,18863990.19723,10421,3132.387,10853857.86053,0
1719843000000,3465.43,3466.05,3452.27,3453.41,11243.948,1719843299999,38868577.41987,14878,5600.247,19361146.53095,0
1719843300000,3453.40,3459.25,3452.91,3458.07,7447.070,1719843599999,25732424.30741,11653,3791.167,13100576.60050,0
1719843600000,3458.08,3463.07,3453.03,3459.75,7992.203,1719843899999,27633364.65111,11873,4443.245,15365389.06108,0
1719843900000,3459.75,3463.54,3457.76,3460.92,3738.550,1719844199999,12937340.72156,8782,1946.562,6736455.83170,0
1719844200000,3460.91,3462.34,3457.43,3457.43,5867.742,1719844499999,20300561.36614,9259,2907.542,10059554.21946,0
1719844500000,3457.42,3464.43,3455.62,3461.86,4853.846,1719844799999,16798797.13402,10008,2608.370,9026685.50873,0
1719844800000,3461.85,3464.72,3459.09,3462.01,5502.496,1719845099999,19048619.31822,9100,2467.852,8543601.44028,0
1719845100000,3462.01,3465.20,3459.56,3461.23,5434.056,1719845399999,18812978.81381,8342,2628.030,9100344.90143,0
1719845400000,3461.24,3468.18,3461.23,3465.70,6222.209,1719845699999,21566119.42401,9741,3575.589,12392255.14144,0
1719845700000,3465.71,3471.84,3465.29,3468.12,6577.690,1719845999999,22820890.96245,10386,3900.381,13531824.84263,0
1719846000000,3468.11,3474.00,3467.33,3473.90,6475.459,1719846299999,22476849.59181,10061,4008.364,13912551.18321,0
1719846300000,3473.90,3475.72,3470.35,3473.71,5848.782,1719846599999,20317863.26161,8813,3585.746,12457203.98080,0
1719846600000,3473.72,3477.96,3472.93,3476.78,8106.865,1719846899999,28180385.79028,10149,5052.210,17562695.69230,0
1719846900000,3476.78,3477.39,3470.62,3472.82,5333.086,1719847199999,18526412.00502,8828,2074.316,7206753.67506,0
1719847200000,3472.82,3473.80,3463.04,3465.54,7950.437,1719847499999,27568514.82598,9006,2074.717,7196624.84502,0
1719847500000,3465.54,3468.93,3464.12,3468.00,3186.745,1719847799999,11047482.41860,5672,1672.675,5799025.85710,0
1719847800000,3468.01,3471.68,3464.50,3471.68,4911.199,1719848099999,17031414.51428,7430,3201.477,11103216.88061,0
1719848100000,3471.68,3473.63,3467.80,3469.19,4903.161,1719848399999,17021387.89598,8313,3316.138,11511838.81075,0
1719848400000,3469.19,3471.84,3467.00,3467.18,1583.708,1719848699999,5495465.27464,5764,814.022,2824639.24290,0
1719848700000,3467.18,3473.39,3467.13,3472.02,2629.168,1719848999999,9123455.91202,6051,1250.681,4339786.31771,0
1719849000000,3472.02,3474.47,3470.09,3470.72,3052.231,1719849299999,10596885.96172,6903,1387.792,4818140.46816,0
1719849300000,3470.72,3473.89,3468.66,3473.86,5011.966,1719849599999,17400356.01202,7230,2992.354,10388875.51157,0
1719849600000,3473.87,3476.06,3464.35,3467.00,7952.899,1719849899999,27601511.90052,11837,2734.447,9491523.54182,0
1719849900000,3467.01,3473.00,3462.48,3472.71,6529.515,1719850199999,22632849.85669,10593,3383.385,11729335.06612,0
1719850200000,3472.72,3475.00,3468.64,3474.59,5189.691,1719850499999,18022432.66605,9092,2548.940,8851713.14796,0
1719850500000,3474.59,3475.61,3472.00,3472.35,4465.099,1719850799999,15510424.43957,6906,1976.645,6866618.61181,0
1719850800000,3472.36,3472.77,3468.44,3470.24,2886.581,1719851099999,10017834.66768,6019,1406.544,4881452.40895,0
1719851100000,3470.23,3470.72,3463.61,3468.78,6291.142,1719851399999,21810123.14662,6870,1475.801,5117501.01693,0
1719851400000,3468.78,3472.86,3465.43,3469.54,4082.466,1719851699999,14165170.27548,6960,2359.812,8189058.00368,0
1719851700000,3469.54,3470.27,3466.38,3467.01,4642.140,1719851999999,16100171.98588,6557,1505.126,5220878.68907,0
1719852000000,3467.01,3468.87,3465.40,3466.89,3238.352,1719852299999,11226865.07454,5015,1597.879,5539839.64671,0
1719852300000,3466.90,3468.42,3465.01,3465.39,2228.243,1719852599999,7724642.59359,4908,1248.201,4327101.76748,0
1719852600000,3465.39,3466.82,3463.80,3465.71,2824.383,1719852899999,9786922.87858,6011,1531.947,5308487.02909,0
1719852900000,3465.71,3466.80,3464.87,3466.47,1386.964,1719853199999,4806797.46389,3611,747.456,2590569.57996,0
1719853200000,3466.47,3468.84,3465.00,3466.25,1833.544,1719853499999,6356965.70624,4315,1076.759,3733291.62890,0
1719853500000,3466.25,3468.00,3460.79,3461.42,3149.040,1719853799999,10907852.70776,5892,904.012,3132424.76484,0
1719853800000,3461.42,3466.10,3461.27,3463.12,1936.069,1719854099999,6705262.87628,4998,1164.334,4032342.26979,0
1719854100000,3463.12,3466.87,3461.82,3465.65,1941.617,1719854399999,6726140.36740,4800,916.631,3175442.43953,0
1719854400000,3465.64,3466.59,3462.66,3464.50,1936.405,1719854699999,6709885.69423,3877,977.763,3387943.09293,0
1719854700000,3464.50,3474.12,3464.50,3472.69,7396.611,1719854999999,25669438.04451,8363,5306.380,18414065.15605,0
1719855000000,3472.70,3478.50,3471.29,3476.68,6488.802,1719855299999,22552052.76304,9444,4210.226,14632783.82783,0
1719855300000,3476.67,3484.17,3476.09,3479.00,11609.170,1719855599999,40406708.73763,13680,5922.963,20617657.61084,0
1719855600000,3479.00,3486.64,3478.03,3485.52,13657.702,1719855899999,47582483.69492,12965,8470.362,29509509.92655,0
1719855900000,3485.52,3486.46,3481.60,3481.60,5815.599,1719856199999,20261431.31462,8565,2347.408,8178129.44551,0
1719856200000,3481.60,3487.00,3481.13,3486.00,3698.269,1719856499999,12887293.91053,6910,2312.634,8059096.77627,0
1719856500000,3486.00,3492.52,3485.39,3490.23,9464.673,1719856799999,33030996.94087,11689,5948.395,20758747.95673,0
1719856800000,3490.24,3496.52,3488.73,3494.53,8718.147,1719857099999,30449008.37409,12378,4851.041,16944304.72278,0
1719857100000,3494.53,3497.84,3487.16,3489.45,9816.123,1719857399999,34282801.37924,11079,3500.110,12230338.61242,0
1719857400000,3489.45,3492.40,3487.32,3488.99,4604.887,1719857699999,16068435.91721,6570,2056.075,7174329.62490,0
1719857700000,3489.00,3497.84,3489.00,3496.91,6355.494,1719857999999,22203769.41818,8228,4119.146,14392984.28824,0
1719858000000,3496.90,3498.91,3488.69,3489.16,9081.091,1719858299999,31734267.74772,12017,3795.769,13269219.52294,0
1719858300000,3489.16,3489.26,3471.96,3474.38,22345.751,1719858599999,77716772.11153,22007,9883.779,34366135.81464,0
1719858600000,3474.38,3478.88,3470.41,3475.06,10861.346,1719858899999,37743367.13857,13143,6693.709,23263258.21509,0
1719858900000,3475.06,3477.89,3473.33,3476.99,3574.209,1719859199999,12422675.84987,6438,1573.136,5467794.96701,0
1719859200000,3476.99,3479.34,3474.36,3475.59,3540.628,1719859499999,12308636.71360,6188,1588.044,5521274.26289,0
1719859500000,3475.59,3477.76,3474.19,3477.59,2421.482,1719859799999,8416974.18514,4658,1079.211,3751531.97905,0
1719859800000,3477.60,3483.13,3477.59,3479.99,4651.234,1719860099999,16188558.92387,7189,3165.769,11018218.58576,0
1719860100000,3480.00,3483.07,3477.80,3481.05,3360.648,1719860399999,11695430.06934,4697,2294.839,7986393.42110,0
