open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730442900000,2505.76,2512.01,2504.03,2511.56,10169.396,1730443199999,25518272.18665,10750,7047.530,17684164.78339,0
1730443200000,2511.56,2512.37,2506.84,2509.00,5128.136,1730443499999,12872052.93017,9088,2925.093,7341939.48149,0
1730443500000,2509.00,2513.70,2509.00,2510.86,5379.219,1730443799999,13512678.00424,9178,2969.475,7459113.25481,0
1730443800000,2510.85,2510.86,2503.72,2505.33,5317.539,1730444099999,13329351.59174,8939,1733.830,4344905.72274,0
1730444100000,2505.33,2505.63,2499.91,2500.50,11710.370,1730444399999,29298886.42596,11499,3439.110,8606321.59580,0
1730444400000,2500.51,2506.00,2499.99,2504.24,7305.512,1730444699999,18283583.31823,11793,4592.397,11494131.35106,0
1730444700000,2504.24,2505.15,2492.70,2492.77,22604.348,1730444999999,56439388.40370,22192,7727.063,19293690.99450,0
1730445000000,2492.78,2495.55,2485.32,2487.93,30681.921,1730445299999,76388497.93661,35769,14575.639,36290985.97617,0
1730445300000,2487.93,2494.20,2487.61,2491.40,12630.717,1730445599999,31461323.84897,19324,8702.577,21676783.50975,0
1730445600000,2491.40,2499.95,2491.12,2498.18,18222.399,1730445899999,45505875.34585,18884,10387.297,25938052.20367,0
1730445900000,2498.19,2503.60,2497.83,2502.23,6464.706,1730446199999,16170974.44681,12984,3746.566,9371683.84568,0
1730446200000,2502.23,2504.80,2501.79,2504.00,6040.209,1730446499999,15120056.35053,12295,3249.216,8133455.34655,0
1730446500000,2504.01,2508.45,2503.68,2504.83,9484.299,1730446799999,23766953.38206,15285,5448.935,13656085.78083,0
1730446800000,2504.82,2504.83,2501.64,2502.74,4852.059,1730447099999,12142587.95780,8184,1453.544,3637611.13188,0
1730447100000,2502.75,2502.81,2497.74,2500.42,8935.702,1730447399999,22338057.64914,11297,3215.020,8037386.43713,0
1730447400000,2500.42,2506.86,2500.42,2504.71,5632.662,1730447699999,14109533.41479,10363,3355.288,8404665.16529,0
1730447700000,2504.53,2507.45,2503.79,2504.14,4943.625,1730447999999,12387624.97000,7392,3011.553,7547135.95379,0
1730448000000,2504.13,2506.32,2502.20,2504.11,5959.474,1730448299999,14924035.42807,10215,3937.066,9859913.68799,0
1730448300000,2504.12,2505.43,2501.92,2504.77,3704.854,1730448599999,9275987.08938,7516,1328.772,3326768.50785,0
1730448600000,2504.76,2508.95,2504.42,2508.94,4192.189,1730448899999,10510399.06047,8242,2952.120,7401122.59982,0
1730448900000,2508.94,2516.00,2508.74,2510.27,21643.720,1730449199999,54392805.53018,21051,12429.571,31238569.47418,0
1730449200000,2510.27,2513.81,2509.80,2512.47,6391.729,1730449499999,16051875.57862,11336,2226.564,5592567.04330,0
1730449500000,2512.48,2513.58,2510.62,2513.14,4443.954,1730449799999,11165388.05350,8953,2044.724,5137431.47508,0
1730449800000,2513.13,2515.12,2510.78,2511.88,9826.595,1730450099999,24698260.56753,10126,6915.505,17383716.33235,0
1730450100000,2511.88,2512.00,2504.47,2504.85,17975.987,1730450399999,45074821.92145,13601,4742.628,11892341.96649,0
1730450400000,2504.85,2509.09,2503.74,2508.83,6993.411,1730450699999,17521366.96836,8502,3202.264,8023781.37731,0
1730450700000,2508.84,2509.02,2505.00,2505.63,3660.063,1730450999999,9177901.26333,7898,1740.160,4363576.92035,0
1730451000000,2505.63,2506.99,2502.56,2503.43,5000.472,1730451299999,12522405.54536,7630,2846.320,7127989.37475,0
1730451300000,2503.44,2503.72,2493.67,2501.07,28437.201,1730451599999,71045461.36159,17978,11562.681,28888659.97311,0
1730451600000,2501.06,2504.45,2498.77,2504.28,8603.392,1730451899999,21518144.74749,10952,4759.982,11907189.17046,0
1730451900000,2504.27,2506.33,2502.70,2504.06,3925.472,1730452199999,9832357.87919,7194,2155.851,5399809.85677,0
1730452200000,2504.06,2507.17,2503.68,2507.06,4136.734,1730452499999,10367827.87681,6571,2426.768,6082194.04903,0
1730452500000,2507.06,2508.63,2503.34,2503.34,3821.608,1730452799999,9576070.03670,7478,1185.318,2971056.14563,0
1730452800000,2503.35,2504.25,2500.64,2503.35,6085.621,1730453099999,15229518.27591,8773,2436.098,6097702.75216,0
1730453100000,2503.34,2505.34,2502.90,2503.50,1748.247,1730453399999,4377749.38615,4789,742.150,1858533.67134,0
1730453400000,2503.50,2505.85,2501.78,2505.48,4748.784,1730453699999,11890782.14887,7221,2103.946,5268800.82931,0
1730453700000,2505.47,2510.00,2504.52,2509.51,6476.507,1730453999999,16239765.54598,9738,4267.358,10701653.20209,0
1730454000000,2509.52,2511.52,2507.21,2509.81,5518.935,1730454299999,13851346.47873,8787,3378.977,8481201.69346,0
1730454300000,2509.81,2513.27,2507.84,2513.12,7512.546,1730454599999,18866097.68171,8922,5064.779,12721266.95498,0
1730454600000,2513.12,2513.68,2508.25,2508.53,6758.712,1730454899999,16970556.08814,9200,1972.721,4954303.75839,0
1730454900000,2508.53,2511.42,2508.53,2511.00,1889.057,1730455199999,4741505.58950,5024,1155.240,2899705.87568,0
1730455200000,2510.99,2513.23,2509.31,2512.46,4140.798,1730455499999,10397999.56252,8214,1903.884,4780991.19788,0
1730455500000,2512.46,2512.47,2509.47,2510.88,3932.107,1730455799999,9871016.85749,6947,2428.613,6096278.20528,0
1730455800000,2510.88,2513.42,2509.78,2512.82,4116.943,1730456099999,10338979.01311,7910,2697.976,6775437.42187,0
1730456100000,2512.82,2519.00,2511.65,2515.58,13987.494,1730456399999,35189293.91907,15870,8452.896,21262989.30756,0
1730456400000,2515.58,2521.35,2514.50,2515.70,17945.114,1730456699999,45185893.52520,22236,9945.409,25045040.12465,0
1730456700000,2515.70,2519.26,2514.68,2518.27,9727.626,1730456999999,24483338.54225,12718,5431.413,13671716.69064,0
1730457000000,2518.26,2525.00,2518.18,2522.30,18437.442,1730457299999,46507944.07831,23260,10887.299,27462789.35591,0
1730457300000,2522.31,2522.31,2513.40,2514.54,18432.731,1730457599999,46389481.39994,21189,6638.581,16704273.61032,0
1730457600000,2514.54,2516.89,2513.53,2516.39,6327.361,1730457899999,15913712.80967,9554,3156.430,7938511.04818,0
1730457900000,2516.39,2519.65,2513.11,2517.09,6802.229,1730458199999,17120483.71689,11498,3656.125,9203265.36573,0
1730458200000,2517.09,2521.67,2517.08,2518.94,6218.762,1730458499999,15671477.26642,10236,3841.581,9681274.13081,0
1730458500000,2518.94,2518.97,2517.54,2518.76,2357.231,1730458799999,5936551.90650,5504,1093.212,2753106.55448,0
1730458800000,2518.77,2523.06,2518.16,2522.42,9397.656,1730459099999,23696199.13756,11440,5483.438,13826669.98643,0
1730459100000,2522.43,2522.65,2518.67,2520.41,3327.244,1730459399999,8386195.26710,5889,1521.345,3834468.02539,0
1730459400000,2520.42,2524.20,2519.78,2522.97,6208.762,1730459699999,15659069.55985,8384,3814.290,9619996.24064,0
1730459700000,2522.97,2523.30,2521.19,2521.78,3875.062,1730459999999,9772994.10787,6248,1444.297,3642613.16109,0
1730460000000,2521.79,2526.26,2521.36,2523.99,8851.160,1730460299999,22345728.32433,9700,4650.133,11740154.50260,0
1730460300000,2524.00,2524.00,2520.87,2522.90,4144.957,1730460599999,10456085.01733,7405,1708.106,4308791.23751,0
1730460600000,2522.90,2522.90,2519.04,2520.71,4052.290,1730460899999,10214297.76862,7475,1002.205,2526382.54259,0
1730460900000,2520.71,2522.44,2520.00,2520.91,2442.108,1730461199999,6157016.47672,5880,1166.306,2940451.05940,0
1730461200000,2520.91,2521.74,2519.33,2521.06,2154.300,1730461499999,5429810.51508,4834,952.730,2401295.69003,0
1730461500000,2521.06,2521.15,2517.26,2520.00,5428.708,1730461799999,13672724.01803,7518,1509.318,3801550.23970,0
1730461800000,2519.99,2521.50,2518.99,2519.36,2735.245,1730462099999,6893831.47604,4322,747.091,1882815.28875,0
1730462100000,2519.36,2519.37,2515.84,2515.84,4727.460,1730462399999,11898807.96219,6940,1224.000,3080990.70169,0
1730462400000,2515.85,2518.79,2515.00,2518.78,8505.858,1730462699999,21403347.04600,9367,3839.033,9660354.20782,0
1730462700000,2518.78,2519.11,2516.61,2517.78,3528.241,1730462999999,8883184.60431,6706,1550.324,3903448.83286,0
1730463000000,2517.79,2522.66,2517.79,2520.87,4192.427,1730463299999,10568478.26540,5999,3053.627,7697837.09026,0
1730463300000,2520.88,2523.62,2519.69,2521.55,5707.807,1730463599999,14394146.93892,8066,2096.426,5287224.95944,0
1730463600000,2521.56,2523.83,2520.61,2521.06,4183.830,1730463899999,10553599.91910,7872,1789.936,4515257.78778,0
1730463900000,2521.07,2522.04,2518.51,2519.47,3371.638,1730464199999,8496559.60523,6718,1234.346,3110736.57789,0
1730464200000,2519.47,2532.19,2516.19,2526.59,40612.867,1730464499999,102562488.53727,47575,24523.474,61940293.98171,0
1730464500000,2526.60,2543.73,2525.48,2543.19,75925.634,1730464799999,192668243.30953,47734,47323.066,120079073.31787,0
1730464800000,2543.19,2543.20,2534.13,2535.79,26273.894,1730465099999,66684559.79139,26665,12397.947,31465917.28008,0
1730465100000,2535.79,2542.60,2534.57,2540.68,10613.748,1730465399999,26946446.48311,18859,6282.333,15950254.59026,0
1730465400000,2540.68,2540.68,2534.00,2535.82,8900.741,1730465699999,22573037.03773,14750,3398.598,8618818.81271,0
1730465700000,2535.82,2538.36,2531.52,2536.82,11974.833,1730465999999,30356197.18684,14241,3383.948,8578658.92413,0
1730466000000,2536.82,2537.26,2533.68,2533.99,6231.091,1730466299999,15798718.88867,12068,2280.897,5783287.67065,0
1730466300000,2533.99,2535.38,2530.02,2534.64,7518.692,1730466599999,19045310.04049,12218,2227.768,5643224.54688,0
1730466600000,2534.63,2535.55,2531.43,2533.41,5605.077,1730466899999,14200853.51542,9851,3562.646,9026484.84625,0
1730466900000,2533.41,2537.35,2531.74,2536.85,5146.243,1730467199999,13044099.65814,10371,2507.042,6354451.14683,0
1730467200000,2536.86,2537.42,2534.48,2537.41,4100.723,1730467499999,10399671.45783,9292,1887.086,4785849.11733,0
1730467500000,2537.41,2539.50,2535.01,2536.45,4163.324,1730467799999,10566120.48742,9188,2125.956,5395822.24744,0
1730467800000,2536.44,2546.42,2535.02,2545.45,23133.186,1730468099999,58796426.63900,27254,12738.512,32378388.97336,0
1730468100000,2545.45,2560.99,2544.03,2558.54,49772.882,1730468399999,127027951.24973,48512,33562.918,85668643.63608,0
1730468400000,2558.54,2562.94,2550.37,2551.29,42033.084,1730468699999,107497924.76618,43975,17809.633,45559763.81703,0
1730468700000,2551.29,2567.19,2547.00,2565.40,32037.433,1730468999999,81964481.48477,38408,18502.516,47360826.97704,0
1730469000000,2565.40,2567.93,2558.35,2562.37,31753.057,1730469299999,81388863.35097,31812,14600.106,37421386.23773,0
1730469300000,2562.37,2577.00,2561.26,2574.59,47905.680,1730469599999,123087278.60951,38544,29878.850,76775604.78403,0
1730469600000,2574.59,2574.94,2561.02,2565.00,30438.262,1730469899999,78148779.44273,42694,12799.825,32864100.08532,0
1730469900000,2565.00,2579.75,2564.76,2573.61,31805.283,1730470199999,81885555.83690,38607,18316.688,47158514.64991,0
1730470200000,2573.60,2581.80,2571.46,2578.32,37717.030,1730470499999,97193780.27853,36236,18903.108,48709891.97821,0
1730470500000,2578.32,2584.25,2574.76,2581.96,23037.013,1730470799999,59416960.16518,33267,13418.347,34607615.30218,0
1730470800000,2581.96,2587.86,2574.04,2576.24,24349.554,1730471099999,62847696.92576,33632,11744.664,30328004.33085,0
1730471100000,2576.24,2578.00,2573.27,2575.06,15507.775,1730471399999,39940163.72592,22890,5967.334,15369758.85262,0
1730471400000,2575.07,2582.32,2567.56,2574.00,24431.001,1730471699999,62884581.48587,32044,10151.625,26142321.10118,0
1730471700000,2574.00,2576.33,2565.82,2569.83,23837.626,1730471999999,61289570.85330,24709,8183.061,21032727.42564,0
1730472000000,2569.82,2572.14,2556.70,2560.89,42318.584,1730472299999,108436187.73059,38038,14182.588,36339185.10749,0
1730472300000,2560.90,2568.46,2558.00,2564.68,31957.481,1730472599999,81888439.31717,36869,16195.129,41505400.25388,0
1730472600000,2564.69,2565.80,2550.01,2556.68,28209.307,1730472899999,72091486.80653,33621,10031.578,25642204.33052,0
1730472900000,2556.68,2565.00,2551.20,2562.00,22025.751,1730473199999,56337467.50790,27382,14794.282,37843186.90449,0
1730473200000,2562.00,2565.39,2558.54,2560.25,16283.584,1730473499999,41724112.00185,20995,7391.459,18944247.73905,0
1730473500000,2560.26,2560.83,2547.63,2549.22,24553.243,1730473799999,62677392.15394,27457,8287.771,21160742.18473,0
1730473800000,2549.22,2554.95,2547.06,2554.54,17100.351,1730474099999,43608664.50296,23216,8592.444,21915322.09370,0
1730474100000,2554.53,2554.54,2547.21,2549.14,9713.331,1730474399999,24766247.59617,16606,3471.418,8851655.94953,0
1730474400000,2549.14,2550.53,2538.50,2547.73,30516.497,1730474699999,77610259.18154,33831,11626.862,29575969.32422,0
1730474700000,2547.73,2551.25,2545.50,2547.70,9888.007,1730474999999,25196493.40194,17187,5043.315,12852560.45198,0
1730475000000,2547.70,2548.02,2526.00,2536.48,40160.664,1730475299999,101794562.88594,45071,14234.755,36080582.35533,0
1730475300000,2536.48,2536.49,2511.59,2515.31,56864.513,1730475599999,143318711.96446,64319,25933.927,65364177.30908,0
1730475600000,2515.30,2516.06,2502.00,2512.64,61335.273,1730475899999,153865556.44553,64756,30896.105,77522494.65427,0
1730475900000,2512.63,2513.16,2488.82,2493.20,65792.771,1730476199999,164366113.42246,70960,29903.359,74710701.03225,0
1730476200000,2493.18,2508.00,2481.44,2507.16,80203.228,1730476499999,200021508.01410,76511,44314.203,110586461.06405,0
1730476500000,2507.15,2508.29,2497.38,2500.03,27406.688,1730476799999,68618722.91139,41358,12762.909,31957529.13316,0
1730476800000,2500.03,2513.30,2498.44,2513.07,32049.493,1730477099999,80338027.12511,39809,19739.992,49483581.67099,0
1730477100000,2513.06,2517.84,2502.97,2515.50,28991.328,1730477399999,72817987.27034,37006,16205.975,40715427.92381,0
1730477400000,2515.50,2523.00,2513.66,2522.62,25179.783,1730477699999,63419036.68972,29331,14549.958,36647025.82732,0
1730477700000,2522.61,2538.99,2518.91,2536.99,50474.281,1730477999999,127686468.58576,55207,30310.228,76693307.58976,0
1730478000000,2537.00,2537.26,2519.61,2522.10,43222.128,1730478299999,109165418.15317,41836,18875.556,47667150.84588,0
1730478300000,2522.11,2526.00,2516.89,2523.96,16607.147,1730478599999,41866621.80193,25185,7386.126,18624620.22528,0
1730478600000,2523.96,2529.94,2520.43,2527.81,17055.789,1730478899999,43075213.80548,27956,9758.436,24654724.56582,0
1730478900000,2527.80,2528.98,2511.40,2516.40,28571.055,1730479199999,71917306.44303,31928,8772.471,22080235.74239,0
1730479200000,2516.31,2519.40,2505.66,2510.53,28413.600,1730479499999,71327488.90580,32733,11295.675,28356453.16241,0
1730479500000,2510.52,2520.53,2507.45,2516.72,14264.441,1730479799999,35868200.42575,25908,8204.014,20629324.25670,0
1730479800000,2516.71,2523.00,2514.58,2519.27,7001.436,1730480099999,17640790.38223,16388,3962.454,9985100.99359,0
1730480100000,2519.26,2522.69,2516.78,2518.61,7324.563,1730480399999,18457808.44509,15619,3773.658,9511516.79654,0
1730480400000,2518.61,2525.96,2517.51,2522.29,7070.112,1730480699999,17831206.84411,16255,4151.189,10470961.84612,0
1730480700000,2522.29,2523.81,2506.91,2514.33,21101.391,1730480999999,53071353.70356,31075,8603.122,21630434.40017,0
1730481000000,2514.33,2522.50,2508.35,2520.98,14923.830,1730481299999,37553774.24985,25390,7847.794,19755272.19483,0
1730481300000,2520.97,2531.19,2520.16,2527.34,18622.961,1730481599999,47071764.33456,25825,11965.228,30242778.10267,0
1730481600000,2527.34,2527.35,2522.07,2523.13,5522.299,1730481899999,13937623.25568,14040,1676.248,4230898.21684,0
1730481900000,2523.13,2525.83,2521.37,2522.92,3188.390,1730482199999,8044685.94708,10964,1512.749,3816652.49257,0
1730482200000,2522.93,2523.58,2511.80,2512.28,8797.349,1730482499999,22134027.64532,19678,3308.851,8324007.33231,0
1730482500000,2512.28,2515.63,2509.39,2513.00,10752.588,1730482799999,27015509.35233,18560,5265.469,13230162.63133,0
1730482800000,2513.00,2514.48,2510.25,2511.31,5892.707,1730483099999,14805210.97974,13502,2948.325,7408026.06459,0
1730483100000,2511.31,2514.71,2509.20,2512.73,5702.475,1730483399999,14325747.37500,13693,2309.558,5802030.44498,0
1730483400000,2512.75,2521.62,2512.75,2517.77,7970.416,1730483699999,20074755.71317,13256,5447.950,13720971.75699,0
1730483700000,2517.77,2517.77,2512.91,2513.77,5327.239,1730483999999,13400010.04841,10636,1490.135,3748185.50184,0
1730484000000,2513.77,2516.13,2511.62,2513.99,6095.365,1730484299999,15322678.03657,10624,2541.903,6389705.01411,0
1730484300000,2514.00,2515.31,2508.50,2509.23,7610.298,1730484599999,19113671.65015,14183,2751.336,6910999.64072,0
1730484600000,2509.23,2512.35,2508.00,2511.54,7223.793,1730484899999,18129196.44030,13238,3694.710,9273237.30564,0
1730484900000,2511.53,2517.82,2510.40,2512.13,8675.331,1730485199999,21814993.32539,14294,5924.067,14896441.60458,0
1730485200000,2512.06,2516.13,2510.00,2516.13,6826.978,1730485499999,17152602.54108,14797,3573.828,8980284.43862,0
1730485500000,2516.13,2518.05,2513.52,2516.60,4928.144,1730485799999,12400001.52164,11748,2705.873,6808995.78731,0
1730485800000,2516.60,2518.24,2514.28,2514.40,3692.905,1730486099999,9293052.57936,9883,1668.445,4199187.50844,0
1730486100000,2514.40,2517.89,2512.40,2515.47,7322.521,1730486399999,18412874.95909,11033,5032.851,12654647.64096,0
1730486400000,2515.47,2515.76,2510.45,2513.56,4680.482,1730486699999,11757146.13522,9812,1301.752,3270880.75040,0
1730486700000,2513.57,2515.70,2509.70,2512.82,6014.488,1730486999999,15112019.26103,10584,2903.630,7294823.87508,0
1730487000000,2512.81,2512.89,2506.01,2508.59,8764.725,1730487299999,21987771.49727,14116,3808.176,9552908.23359,0
