1619833200000,2770.93,2780.00,2770.93,2778.61,5402.178,1619833499999,14991610.09540,5854,3170.295,8798449.52137,0
1619833500000,2778.60,2779.32,2770.82,2773.29,9912.793,1619833799999,27512731.92592,8047,5250.563,14572267.89387,0
1619833800000,2773.30,2774.73,2769.00,2770.23,5680.080,1619834099999,15745135.94835,5146,2289.497,6346942.03964,0
1619834100000,2770.23,2807.35,2768.76,2806.70,28617.892,1619834399999,79848210.39426,22406,19403.690,54143137.67885,0
1619834400000,2806.88,2833.90,2800.36,2830.42,58810.359,1619834699999,165716651.14543,55201,31455.360,88645233.71162,0
1619834700000,2830.42,2839.50,2826.34,2832.80,28591.434,1619834999999,80996588.35494,25352,12617.310,35743865.17847,0
1619835000000,2832.80,2843.40,2831.79,2836.47,15326.218,1619835299999,43501006.61255,16185,7451.673,21152470.96435,0
1619835300000,2836.46,2842.05,2830.35,2831.47,13789.679,1619835599999,39110085.96632,12905,6267.483,17777714.19495,0
1619835600000,2831.83,2837.00,2831.00,2833.75,6140.709,1619835899999,17401756.29138,7078,3130.330,8871216.79738,0
1619835900000,2833.75,2835.97,2830.97,2831.86,5472.036,1619836199999,15504477.52987,6717,2593.138,7348190.10846,0
1619836200000,2832.00,2833.99,2825.00,2833.80,9520.879,1619836499999,26937453.14349,9740,4445.596,12579553.32396,0
1619836500000,2833.72,2838.81,2825.00,2827.18,8328.314,1619836799999,23573277.03454,8349,3804.392,10771761.08037,0
1619836800000,2827.17,2831.24,2826.81,2831.09,3379.732,1619837099999,9562527.13505,5084,1854.145,5246365.75442,0
1619837100000,2831.08,2834.85,2825.27,2833.01,6040.947,1619837399999,17087272.48227,6439,2810.239,7950620.66307,0
1619837400000,2833.00,2836.80,2827.00,2827.58,6525.250,1619837699999,18480941.42362,7142,3315.028,9391253.13714,0
1619837700000,2827.53,2830.00,2823.42,2827.74,6763.827,1619837999999,19117579.27699,6865,3913.985,11063082.49529,0
1619838000000,2827.74,2833.49,2824.47,2829.43,4063.762,1619838299999,11493813.46032,5326,2106.444,5959429.22037,0
1619838300000,2829.43,2831.97,2827.00,2827.96,3365.681,1619838599999,9522337.12161,4622,1917.270,5424753.84442,0
1619838600000,2827.95,2830.93,2826.61,2827.72,2218.090,1619838899999,6274000.10266,3554,945.648,2675117.02950,0
1619838900000,2827.71,2835.98,2827.53,2831.34,4285.453,1619839199999,12132240.22172,4661,2621.785,7423115.59305,0
1619839200000,2831.33,2834.68,2830.00,2834.40,3563.480,1619839499999,10091023.23876,4276,1845.963,5227639.64397,0
1619839500000,2834.39,2841.06,2833.86,2840.51,6431.925,1619839799999,18249754.22233,7192,4556.922,12929751.97143,0
1619839800000,2840.51,2849.00,2836.12,2844.40,16266.910,1619840099999,46240155.22271,12947,9170.270,26070901.98345,0
1619840100000,2844.46,2851.94,2843.22,2846.52,13750.523,1619840399999,39174061.62613,11267,7387.970,21049793.29472,0
1619840400000,2846.52,2848.44,2842.77,2846.78,6042.398,1619840699999,17193226.28482,6059,3005.648,8552788.15473,0
1619840700000,2846.46,2848.60,2845.04,2847.25,3779.453,1619840999999,10757809.67562,4748,1770.741,5040363.70737,0
1619841000000,2847.24,2848.00,2840.00,2843.60,5135.441,1619841299999,14610861.06070,5619,2059.599,5861070.49388,0
1619841300000,2843.41,2847.00,2841.00,2841.11,3979.210,1619841599999,11313784.09085,4343,1657.807,4713753.91524,0
1619841600000,2841.29,2845.95,2837.00,2837.57,7339.692,1619841899999,20860868.27408,6201,3011.757,8563029.50638,0
1619841900000,2837.51,2843.99,2835.45,2843.99,5390.722,1619842199999,15303689.13621,5193,2912.398,8268705.92905,0
1619842200000,2843.99,2847.55,2843.99,2845.60,3591.864,1619842499999,10223446.24311,5217,1883.094,5359794.18531,0
1619842500000,2845.61,2847.55,2838.48,2843.59,4190.331,1619842799999,11916900.98468,5263,1766.891,5023667.17414,0
1619842800000,2843.50,2847.31,2840.31,2847.18,2831.784,1619843099999,8053860.51373,4026,1468.500,4176784.92068,0
1619843100000,2847.18,2847.55,2839.08,2844.48,4568.338,1619843399999,12988824.32248,5163,2335.697,6640565.60936,0
1619843400000,2844.45,2845.16,2837.16,2840.77,5435.136,1619843699999,15437839.98524,5848,2068.121,5874290.71987,0
1619843700000,2841.05,2842.00,2833.73,2841.18,7292.271,1619843999999,20696482.80022,6600,2379.914,6754696.92425,0
1619844000000,2841.18,2843.12,2839.32,2841.54,3099.270,1619844299999,8806711.09445,3473,1535.195,4362611.98525,0
1619844300000,2841.53,2843.08,2838.00,2841.89,4238.991,1619844599999,12041934.15066,4621,2139.830,6079014.49959,0
1619844600000,2841.89,2847.00,2841.89,2844.85,4661.481,1619844899999,13260368.42552,4462,2515.960,7156742.95700,0
1619844900000,2844.86,2847.50,2844.33,2846.42,2670.832,1619845199999,7601551.44333,3664,1525.009,4340361.11858,0
1619845200000,2846.34,2850.00,2840.00,2841.29,7682.859,1619845499999,21857565.76422,6574,3948.251,11235199.70320,0
1619845500000,2841.28,2846.39,2840.85,2844.26,2704.314,1619845799999,7690054.54545,3568,1594.079,4533160.89808,0
1619845800000,2844.27,2852.66,2843.59,2852.56,6193.930,1619846099999,17647431.60326,6081,3832.994,10921862.13221,0
1619846100000,2852.57,2863.84,2851.86,2856.85,16772.211,1619846399999,47931945.90671,17236,9869.514,28205363.94379,0
1619846400000,2856.85,2873.45,2853.11,2869.44,24867.940,1619846699999,71248995.55523,19183,13600.000,38968604.62143,0
1619846700000,2869.43,2871.68,2863.28,2864.51,8791.951,1619846999999,25206592.10114,8499,3891.212,11157284.81076,0
1619847000000,2864.51,2870.39,2864.32,2864.96,7262.344,1619847299999,20827328.33918,7523,3371.542,9668897.18106,0
1619847300000,2864.97,2864.97,2860.00,2860.44,5124.944,1619847599999,14670939.95238,6438,2167.826,6206233.35198,0
1619847600000,2860.44,2862.17,2857.21,2857.37,5045.471,1619847899999,14428535.07883,6007,1921.602,5495810.25420,0
1619847900000,2857.37,2861.04,2856.40,2858.02,5093.491,1619848199999,14561005.63658,5360,2153.242,6156356.59368,0
1619848200000,2858.07,2859.49,2852.22,2853.40,7259.975,1619848499999,20723926.89253,6691,2952.050,8426823.83358,0
1619848500000,2853.39,2856.41,2851.00,2853.01,6251.417,1619848799999,17837463.74591,5911,2973.600,8485760.73028,0
1619848800000,2853.01,2853.01,2842.71,2847.56,10690.733,1619849099999,30447664.80908,9080,4059.070,11560080.87165,0
1619849100000,2847.57,2851.75,2845.22,2849.85,4091.251,1619849399999,11655243.74119,5146,1840.773,5244749.36491,0
1619849400000,2849.84,2857.72,2849.29,2856.12,5478.016,1619849699999,15631884.07743,5812,3608.395,10298348.61199,0
1619849700000,2856.12,2856.32,2852.14,2854.14,2730.198,1619849999999,7792857.71613,3841,1176.051,3356964.96833,0
1619850000000,2854.17,2854.83,2852.26,2853.69,2174.860,1619850299999,6205919.46008,2842,837.326,2389334.79589,0
1619850300000,2853.70,2860.28,2853.61,2859.39,4541.320,1619850599999,12976784.13891,4210,2663.040,7609348.04799,0
1619850600000,2859.39,2863.00,2859.12,2862.48,5574.412,1619850899999,15950446.17113,5345,3049.572,8725595.13382,0
1619850900000,2862.48,2864.34,2859.26,2863.22,4700.919,1619851199999,13452903.10095,4438,2472.873,7077153.83507,0
1619851200000,2863.22,2867.70,2861.00,2861.88,5834.465,1619851499999,16715528.30239,6325,2609.879,7477694.04733,0
1619851500000,2861.89,2864.62,2853.82,2864.19,7829.623,1619851799999,22387012.38127,7140,3245.843,9281639.15109,0
1619851800000,2864.19,2870.00,2860.86,2863.71,6781.781,1619852099999,19434624.33009,6759,3434.539,9842646.92205,0
1619852100000,2863.71,2866.25,2856.00,2856.13,6324.678,1619852399999,18093798.61135,5294,2980.864,8528499.86388,0
1619852400000,2856.12,2867.00,2855.96,2861.62,4789.462,1619852699999,13710258.63348,4912,2648.535,7580381.03207,0
1619852700000,2861.62,2861.62,2851.75,2852.28,6359.423,1619852999999,18171785.79845,5682,2563.530,7326483.58425,0
1619853000000,2852.13,2856.25,2846.00,2847.08,9800.093,1619853299999,27939879.96614,8343,3797.885,10829180.70971,0
1619853300000,2847.07,2860.00,2846.60,2856.00,7268.072,1619853599999,20744413.29574,6275,3834.236,10944086.52368,0
1619853600000,2855.99,2859.00,2855.00,2857.81,4479.719,1619853899999,12800778.92943,4389,2030.306,5802280.52384,0
1619853900000,2857.81,2859.50,2849.58,2851.57,4502.255,1619854199999,12856736.44166,4279,1635.281,4669711.11601,0
1619854200000,2851.57,2861.63,2851.46,2854.09,5031.135,1619854499999,14372569.59034,5344,2566.272,7330675.18689,0
1619854500000,2854.09,2857.85,2852.00,2852.23,3500.815,1619854799999,9995283.41005,3881,1673.610,4778795.42131,0
1619854800000,2852.23,2855.50,2850.75,2851.00,3569.123,1619855099999,10182379.48408,3577,1480.526,4224052.88277,0
1619855100000,2851.00,2857.96,2851.00,2854.74,4222.033,1619855399999,12052031.34731,4097,2187.151,6243584.25341,0
1619855400000,2854.75,2857.47,2852.50,2853.47,4273.920,1619855699999,12199504.31978,4122,2113.702,6033412.72880,0
1619855700000,2853.48,2863.87,2849.40,2861.85,12005.139,1619855999999,34280139.96282,8353,7281.544,20797256.89111,0
1619856000000,2861.88,2868.95,2861.35,2863.93,11657.723,1619856299999,33397382.13137,9411,5472.970,15680266.93516,0
1619856300000,2863.93,2869.99,2862.83,2864.81,10129.374,1619856599999,29039666.94529,7624,3973.187,11391281.71467,0
1619856600000,2864.80,2869.00,2864.00,2866.59,6166.989,1619856899999,17679495.51813,5502,2628.791,7536313.13453,0
1619856900000,2866.57,2866.58,2856.99,2860.10,10229.391,1619857199999,29265550.54281,6972,4722.078,13508210.42286,0
1619857200000,2860.10,2860.80,2853.66,2857.26,10379.188,1619857499999,29651868.11761,7022,4417.135,12619300.39032,0
1619857500000,2856.96,2864.38,2856.40,2861.63,3308.208,1619857799999,9466119.84866,3765,2086.756,5971264.22551,0
1619857800000,2861.62,2861.70,2856.08,2856.09,2761.532,1619858099999,7892749.53069,3791,1339.676,3828982.55630,0
1619858100000,2856.09,2856.09,2846.62,2847.69,12662.058,1619858399999,36104392.73526,8653,5973.533,17036428.15123,0
1619858400000,2847.70,2852.48,2845.17,2848.61,7185.115,1619858699999,20466200.31165,6057,3624.732,10325853.27950,0
1619858700000,2848.62,2854.43,2843.48,2844.12,12198.439,1619858999999,34746290.46371,7429,4662.963,13286900.19074,0
1619859000000,2844.12,2850.00,2840.00,2841.65,9844.768,1619859299999,28003385.54855,7262,4704.825,13383966.90449,0
1619859300000,2841.65,2844.79,2832.49,2833.60,11505.655,1619859599999,32654198.00142,9807,3727.729,10581787.09948,0
1619859600000,2833.59,2838.45,2816.70,2817.99,28117.521,1619859899999,79496644.00653,20722,12254.382,34661304.09206,0
1619859900000,2817.99,2826.78,2808.42,2825.55,27518.668,1619860199999,77541082.55725,20642,14368.403,40501940.11541,0
1619860200000,2825.55,2833.23,2823.94,2826.88,11183.223,1619860499999,31629773.96276,9826,6132.808,17345912.63696,0
1619860500000,2826.87,2831.00,2821.04,2823.98,6935.256,1619860799999,19587129.20219,7496,3701.289,10453888.65791,0
1619860800000,2823.98,2837.00,2823.98,2837.00,8532.724,1619861099999,24175538.01613,7985,5090.046,14421454.94375,0
1619861100000,2837.00,2839.54,2835.46,2837.59,6625.800,1619861399999,18802253.63218,6464,3179.894,9024149.22686,0
1619861400000,2837.59,2846.15,2836.77,2845.01,8458.158,1619861699999,24037220.24488,7551,5488.977,15599873.00134,0
1619861700000,2845.00,2845.00,2837.59,2839.02,6118.135,1619861999999,17378188.70914,6090,2435.375,6917658.46864,0
1619862000000,2839.02,2841.85,2837.86,2841.60,3260.531,1619862299999,9258373.24586,3893,1839.894,5224786.90022,0
1619862300000,2841.60,2841.60,2835.79,2836.57,4054.997,1619862599999,11507600.58332,4083,1634.939,4639726.90292,0
1619862600000,2836.58,2836.58,2826.94,2827.43,8012.835,1619862899999,22684429.86529,7711,3325.581,9413833.73890,0
1619862900000,2827.43,2837.87,2827.43,2835.11,3417.292,1619863199999,9685023.81760,4135,2077.263,5887072.05505,0
1619863200000,2835.10,2837.50,2826.38,2833.35,6241.226,1619863499999,17677096.88579,5899,3007.072,8517838.90403,0
1619863500000,2833.35,2837.20,2830.58,2833.22,3241.462,1619863799999,9184451.07370,4275,1649.169,4672826.48518,0
1619863800000,2833.21,2835.42,2829.59,2830.17,2818.005,1619864099999,7982669.41819,3974,1514.082,4289592.04692,0
1619864100000,2830.17,2834.56,2830.01,2834.56,2853.468,1619864399999,8081937.45030,3570,1809.874,5126264.87436,0
1619864400000,2834.56,2838.51,2832.80,2835.56,3259.747,1619864699999,9244247.23749,4054,1763.318,5000018.74379,0
1619864700000,2835.57,2841.75,2834.31,2840.63,5117.636,1619864999999,14527610.84230,4864,2487.005,7060304.63296,0
1619865000000,2840.63,2844.95,2840.00,2842.43,4046.798,1619865299999,11502259.37867,5283,2300.860,6540255.75321,0
1619865300000,2842.85,2842.85,2835.00,2840.43,4215.754,1619865599999,11966413.35331,4783,1753.502,4976700.05210,0
1619865600000,2840.44,2841.79,2837.08,2839.66,3251.961,1619865899999,9234002.95959,4079,1673.735,4752281.29254,0
1619865900000,2839.66,2841.00,2835.45,2837.53,4117.543,1619866199999,11685588.64134,3927,1801.020,5110702.24431,0
1619866200000,2837.53,2845.59,2837.53,2840.28,3736.886,1619866499999,10619238.06701,4955,1844.028,5240672.65609,0
1619866500000,2840.28,2846.50,2839.00,2845.25,5104.580,1619866799999,14515511.67538,5517,2506.460,7127364.60040,0
1619866800000,2845.25,2861.88,2845.24,2855.33,17930.266,1619867099999,51212196.32140,15481,9462.839,27019663.24317,0
1619867100000,2855.32,2857.33,2850.00,2853.98,5883.322,1619867399999,16787034.26829,5842,3434.191,9798972.00189,0
1619867400000,2853.98,2863.13,2852.94,2862.12,15623.447,1619867699999,44666270.76288,10272,9715.567,27775199.45541,0
1619867700000,2862.14,2863.00,2857.02,2859.46,5409.422,1619867999999,15469542.38144,5762,2078.863,5945203.58749,0
1619868000000,2859.45,2860.00,2855.61,2856.91,3102.138,1619868299999,8865208.51739,4261,1528.346,4367692.75104,0
1619868300000,2856.91,2859.90,2856.77,2858.34,3446.496,1619868599999,9851082.36444,3776,1506.850,4307365.25399,0
1619868600000,2858.34,2859.90,2852.00,2856.75,4721.186,1619868899999,13482171.34730,4950,2157.109,6159733.36214,0
1619868900000,2856.74,2859.38,2853.11,2858.02,3470.116,1619869199999,9914573.15664,4259,1874.465,5355953.27114,0
1619869200000,2858.03,2861.75,2853.57,2854.69,4333.746,1619869499999,12386527.10723,4713,2324.164,6643163.41176,0
1619869500000,2854.68,2859.87,2854.68,2859.42,3348.079,1619869799999,9567869.25624,3516,1812.941,5180756.77813,0
1619869800000,2859.41,2859.97,2857.07,2857.38,2741.490,1619870099999,7837248.90761,3448,1442.654,4124392.93146,0
1619870100000,2857.38,2860.00,2854.68,2859.17,4500.599,1619870399999,12864900.85372,4082,2523.698,7214471.53685,0
1619870400000,2859.16,2862.49,2856.36,2862.35,3264.189,1619870699999,9333402.50445,4374,1777.969,5084073.74900,0
1619870700000,2862.34,2872.00,2861.81,2870.35,19610.353,1619870999999,56249787.21273,16180,10960.399,31435772.58079,0
1619871000000,2870.35,2874.41,2867.23,2873.07,9523.038,1619871299999,27336973.64237,8669,4950.362,14212290.13486,0
1619871300000,2872.61,2883.00,2872.61,2876.30,16833.181,1619871599999,48451483.92144,16334,8893.921,25600708.56579,0
1619871600000,2876.25,2883.18,2873.00,2876.35,15038.634,1619871899999,43295717.18786,11912,7502.054,21598152.99628,0
1619871900000,2876.50,2882.00,2875.83,2878.44,5319.010,1619872199999,15312657.50824,6073,2852.080,8210832.26461,0
1619872200000,2878.44,2880.97,2868.48,2871.06,10563.469,1619872499999,30349770.96865,9522,4553.708,13084649.27073,0
1619872500000,2871.07,2876.98,2871.06,2875.04,5127.474,1619872799999,14740330.47583,5787,3385.127,9732037.21498,0
1619872800000,2875.13,2880.00,2873.69,2878.29,4383.703,1619873099999,12608384.23979,4827,2753.200,7920110.98052,0
1619873100000,2878.29,2878.70,2870.55,2872.16,5989.303,1619873399999,17218305.54298,5806,2351.653,6761400.56066,0
1619873400000,2872.17,2878.50,2871.62,2872.21,3863.178,1619873699999,11109429.75236,4856,1818.386,5229281.56305,0
1619873700000,2872.00,2875.00,2870.00,2871.30,5958.898,1619873999999,17117279.04630,5311,3143.570,9030860.75379,0
1619874000000,2871.31,2875.98,2871.30,2875.55,3207.972,1619874299999,9221005.30554,4194,1553.513,4465036.89612,0
1619874300000,2875.54,2879.48,2872.60,2874.12,4447.583,1619874599999,12793197.34849,5014,1970.497,5668397.38762,0
1619874600000,2874.12,2878.85,2872.10,2873.00,3386.890,1619874899999,9739323.91827,4773,1671.840,4807312.48136,0
1619874900000,2873.00,2877.87,2865.17,2875.36,10466.513,1619875199999,30060270.53010,8973,5062.278,14541693.31345,0
1619875200000,2875.36,2876.24,2871.52,2873.00,3445.950,1619875499999,9902504.28524,4409,1722.029,4948406.21957,0
1619875500000,2872.99,2877.99,2870.00,2872.44,5555.971,1619875799999,15972228.87459,5271,2966.289,8527389.25350,0
1619875800000,2872.44,2873.74,2867.87,2869.38,5093.216,1619876099999,14619655.35513,5830,2480.463,7120112.14034,0
1619876100000,2869.38,2870.70,2856.28,2859.99,14482.092,1619876399999,41453263.62414,11097,5900.706,16892037.33115,0
1619876400000,2859.57,2868.68,2859.53,2863.28,7676.755,1619876699999,21987835.17561,6966,3977.795,11392742.13287,0
1619876700000,2863.27,2869.00,2862.40,2866.50,6458.781,1619876999999,18517377.27741,5751,3120.061,8945849.10859,0
1619877000000,2866.33,2878.00,2865.88,2872.99,8390.625,1619877299999,24108608.27368,8037,5073.128,14577376.54111,0
1619877300000,2872.99,2875.40,2871.52,2873.60,3655.916,1619877599999,10505500.33508,4484,1934.275,5558635.59797,0
1619877600000,2873.67,2878.80,2868.12,2868.82,7617.713,1619877899999,21898772.70095,7000,3489.776,10034818.14570,0
1619877900000,2868.81,2870.70,2860.70,2862.69,16705.967,1619878199999,47848948.57604,10993,7101.414,20339911.67554,0
1619878200000,2863.00,2865.27,2855.10,2861.21,12458.737,1619878499999,35619479.12344,10639,6052.523,17303731.29097,0
1619878500000,2861.48,2866.86,2860.66,2863.03,5774.246,1619878799999,16539294.27707,6210,3023.965,8661852.93986,0
1619878800000,2863.03,2872.73,2862.66,2871.57,11105.920,1619879099999,31861781.03562,7644,7528.921,21598019.32380,0
1619879100000,2871.56,2872.23,2866.00,2868.37,4065.155,1619879399999,11664597.23267,4632,1859.847,5336816.28043,0
1619879400000,2868.37,2871.48,2858.75,2868.50,7858.737,1619879699999,22513918.07268,8037,3389.862,9712536.74220,0
1619879700000,2868.41,2868.76,2861.00,2862.50,4289.129,1619879999999,12284730.33028,5032,2498.771,7156417.76837,0
1619880000000,2862.51,2867.82,2861.13,2861.91,3792.942,1619880299999,10862663.85729,4740,1570.343,4497306.82831,0
1619880300000,2861.92,2864.40,2858.92,2863.96,4673.553,1619880599999,13372509.69785,5308,2192.502,6273807.92405,0
1619880600000,2863.95,2864.19,2852.48,2854.16,9672.267,1619880899999,27636149.59985,8363,3744.831,10699417.26446,0
1619880900000,2854.15,2857.39,2851.50,2855.80,8190.502,1619881199999,23375619.01141,6976,4310.640,12303938.50888,0
1619881200000,2855.80,2862.48,2855.00,2856.63,8053.572,1619881499999,23023497.51253,7389,3996.803,11425759.93512,0
1619881500000,2856.66,2856.88,2841.90,2845.85,16795.758,1619881799999,47832924.59183,14122,7083.750,20171382.61281,0
1619881800000,2845.85,2850.97,2843.48,2849.88,6033.948,1619882099999,17183893.55200,6615,3464.463,9866099.65878,0
1619882100000,2849.88,2858.95,2849.34,2857.95,7652.923,1619882399999,21851557.58861,7067,4460.473,12735429.80449,0
1619882400000,2857.95,2860.00,2848.86,2848.86,5641.099,1619882699999,16101187.39926,5877,2516.273,7182162.49185,0
1619882700000,2848.87,2853.21,2841.00,2848.05,13691.586,1619882999999,38975702.54313,10043,7270.790,20699476.35249,0
1619883000000,2848.04,2853.62,2843.26,2851.68,6826.374,1619883299999,19451247.11495,6772,3402.926,9697059.18231,0
1619883300000,2851.63,2855.19,2849.65,2854.71,3813.638,1619883599999,10879279.10114,4754,2065.226,5892016.06040,0
1619883600000,2854.72,2861.93,2849.55,2861.92,7781.644,1619883899999,22226418.31073,7488,3780.643,10800505.08437,0
1619883900000,2861.92,2867.59,2860.58,2862.47,11895.197,1619884199999,34065530.13339,9188,6485.896,18575100.78440,0
1619884200000,2862.47,2862.47,2858.00,2858.25,5754.003,1619884499999,16457695.03098,5685,2180.216,6236285.13644,0
1619884500000,2858.25,2868.00,2856.12,2867.66,8593.886,1619884799999,24591303.45826,7779,4852.873,13889084.68182,0
1619884800000,2867.63,2885.47,2867.24,2878.29,31565.489,1619885099999,90817314.57420,23828,17324.992,49850564.68336,0
1619885100000,2878.09,2882.00,2870.67,2872.28,14543.224,1619885399999,41836312.13767,10806,6207.793,17857911.29505,0
1619885400000,2872.43,2880.00,2868.80,2878.99,6938.877,1619885699999,19946711.92123,8243,3406.388,9793705.85776,0
1619885700000,2878.99,2889.00,2878.61,2883.86,19300.602,1619885999999,55685865.08896,15407,10070.278,29054716.00490,0
1619886000000,2883.86,2888.00,2881.67,2886.47,10171.128,1619886299999,29343760.55740,7918,4606.322,13290270.39250,0
1619886300000,2886.47,2888.88,2877.00,2884.00,10040.077,1619886599999,28954288.27839,8368,4104.481,11837870.73884,0
1619886600000,2883.92,2885.43,2878.00,2880.84,8463.866,1619886899999,24389193.01902,7507,3439.580,9912643.53980,0
1619886900000,2880.84,2886.56,2880.30,2885.47,4873.358,1619887199999,14052233.85200,5348,2904.880,8377138.66411,0
1619887200000,2885.47,2889.80,2883.76,2889.07,7251.009,1619887499999,20934774.70837,7013,4549.838,13136295.38714,0
1619887500000,2889.07,2895.00,2885.88,2893.94,16300.841,1619887799999,47123731.79343,14099,8596.808,24856813.52598,0
1619887800000,2893.93,2905.14,2892.82,2899.14,26792.872,1619888099999,77656688.81783,21114,14699.619,42608741.14203,0
1619888100000,2899.15,2900.00,2893.00,2898.72,9815.138,1619888399999,28437552.55476,8800,4471.030,12954873.90811,0
1619888400000,2898.99,2935.18,2898.21,2933.31,42182.903,1619888699999,123061025.45104,38930,25653.300,74845089.05551,0
1619888700000,2933.32,2933.45,2916.01,2917.40,31232.358,1619888999999,91317136.25407,22705,13495.497,39460079.47031,0
1619889000000,2917.39,2925.93,2915.01,2920.80,15790.081,1619889299999,46120512.02751,12578,7541.266,22029006.31639,0
1619889300000,2920.80,2920.81,2910.50,2918.79,12547.194,1619889599999,36585040.15734,11758,6068.775,17697353.73870,0
1619889600000,2918.78,2922.96,2915.10,2920.96,7469.304,1619889899999,21797976.72314,7789,4351.300,12699541.90314,0
1619889900000,2920.95,2929.00,2920.78,2926.99,10353.193,1619890199999,30276618.64610,10151,5570.342,16289405.79895,0
1619890200000,2926.85,2927.68,2918.07,2924.71,9471.683,1619890499999,27689884.93740,9174,3642.168,10648788.83733,0
1619890500000,2924.71,2927.40,2921.28,2923.70,6027.539,1619890799999,17626353.79023,6435,2466.533,7212853.17378,0
1619890800000,2923.70,2929.87,2921.26,2928.42,7648.881,1619891099999,22378284.74597,6888,4314.018,12623029.43952,0
1619891100000,2928.43,2934.00,2922.54,2925.28,15631.646,1619891399999,45793441.34457,12496,7657.383,22434301.71502,0
1619891400000,2925.28,2932.54,2925.28,2929.84,7488.945,1619891699999,21938425.31347,7738,3745.441,10971527.71860,0
1619891700000,2929.84,2942.00,2928.00,2935.61,16148.657,1619891999999,47405475.82756,14194,9522.058,27954644.44273,0
1619892000000,2935.61,2946.14,2932.00,2932.37,24649.218,1619892299999,72441791.06493,18789,12699.408,37325593.16019,0
1619892300000,2932.36,2934.44,2925.00,2928.25,12508.045,1619892599999,36636052.90215,10306,5586.115,16362841.81451,0
1619892600000,2928.26,2928.26,2917.42,2924.43,14134.075,1619892899999,41310735.99907,11498,6184.962,18080801.41314,0
1619892900000,2924.42,2925.90,2920.06,2920.64,6366.065,1619893199999,18605428.25687,6594,3360.532,9822736.48676,0
1619893200000,2920.65,2925.77,2920.65,2924.58,4456.407,1619893499999,13030368.73217,5183,2732.068,7988718.83710,0
1619893500000,2924.58,2931.56,2924.58,2927.85,5740.345,1619893799999,16809098.86752,6124,3643.120,10667877.47579,0
1619893800000,2927.61,2938.58,2927.61,2936.87,9197.652,1619894099999,26989163.49041,8132,5196.147,15245882.30304,0
1619894100000,2936.87,2942.39,2931.18,2932.70,11057.351,1619894399999,32480625.60808,9364,4858.190,14273302.65460,0
1619894400000,2932.70,2941.67,2932.70,2938.65,6189.853,1619894699999,18188793.59654,6008,3039.090,8930477.86235,0
1619894700000,2938.65,2941.95,2937.00,2941.61,5031.659,1619894999999,14789833.19070,5590,2267.556,6664969.23515,0
1619895000000,2941.61,2945.36,2939.46,2942.39,10355.314,1619895299999,30476985.72905,8159,5485.174,16143121.52108,0
1619895300000,2942.39,2943.43,2937.00,2940.97,8594.222,1619895599999,25268976.93138,7516,4369.200,12846498.72179,0
1619895600000,2940.98,2941.24,2935.07,2935.88,5093.015,1619895899999,14960602.11373,5694,2198.049,6456913.35022,0
