open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1662002400000,1560.00,1560.98,1557.78,1559.00,12766.466,1662002699999,19910082.99525,9649,6396.056,9975505.99176,0
1662002700000,1559.00,1559.17,1551.78,1554.63,22539.303,1662002999999,35037759.43954,15396,9256.193,14389478.46418,0
1662003000000,1554.64,1555.98,1552.62,1555.92,12855.692,1662003299999,19983736.88210,11072,5318.621,8267473.05907,0
1662003300000,1555.92,1556.34,1553.07,1554.04,6086.288,1662003599999,9460581.46009,7866,2926.118,4548387.66365,0
1662003600000,1554.05,1554.86,1544.39,1544.45,56131.974,1662003899999,86926965.88609,30242,20044.949,31042771.97412,0
1662003900000,1544.44,1547.58,1536.34,1546.42,76665.989,1662004199999,118189098.76131,42983,39457.076,60835902.78853,0
1662004200000,1546.43,1554.35,1544.89,1553.52,44681.145,1662004499999,69197418.13064,27812,26827.797,41547094.95086,0
1662004500000,1553.51,1553.51,1545.84,1548.83,22107.482,1662004799999,34242518.82800,17780,11058.713,17125990.31743,0
1662004800000,1548.82,1551.98,1548.30,1550.99,18371.035,1662005099999,28480268.30979,14809,10845.810,16814982.74748,0
1662005100000,1550.99,1554.45,1548.67,1548.79,14573.997,1662005399999,22621674.58492,12739,7796.553,12103923.85652,0
1662005400000,1548.79,1549.14,1542.30,1544.44,35003.801,1662005699999,54089007.05756,21691,14638.120,22619676.61567,0
1662005700000,1544.43,1548.17,1541.60,1548.17,19980.557,1662005999999,30862592.04337,15796,11668.211,18025502.72097,0
1662006000000,1548.16,1548.91,1543.74,1546.26,13072.141,1662006299999,20212509.63224,12146,6135.993,9488871.76973,0
1662006300000,1546.26,1552.68,1545.39,1550.17,18155.460,1662006599999,28142325.91158,14226,10984.095,17025012.96572,0
1662006600000,1550.18,1552.91,1550.17,1552.07,11777.408,1662006899999,18277109.88333,11357,6583.238,10216529.73397,0
1662006900000,1552.06,1555.16,1550.00,1552.91,15242.478,1662007199999,23667430.02126,12805,8115.439,12602102.00585,0
1662007200000,1552.91,1553.67,1550.70,1553.49,8072.281,1662007499999,12529628.79213,8419,4011.314,6226180.39761,0
1662007500000,1553.50,1556.46,1551.16,1554.10,16039.796,1662007799999,24928605.03631,12725,7769.811,12076196.42838,0
1662007800000,1554.10,1556.03,1553.19,1555.77,11383.552,1662008099999,17696225.19464,9672,5756.609,8949284.03321,0
1662008100000,1555.76,1556.43,1548.91,1550.80,14797.605,1662008399999,22965333.41108,12097,5706.811,8857443.67980,0
1662008400000,1550.81,1552.56,1548.00,1548.53,15637.869,1662008699999,24240713.47591,12694,7797.602,12088626.66489,0
1662008700000,1548.52,1554.78,1548.52,1550.31,13828.995,1662008999999,21474191.68641,10414,7962.144,12363073.68362,0
1662009000000,1550.31,1559.16,1550.00,1558.42,21707.834,1662009299999,33762142.92741,13016,17425.257,27108067.89395,0
1662009300000,1558.42,1562.04,1557.42,1561.07,34556.265,1662009599999,53898708.87575,23199,18752.306,29248550.63054,0
1662009600000,1561.07,1561.17,1557.42,1559.74,12913.503,1662009899999,20133352.52141,10992,4938.162,7699289.77705,0
1662009900000,1559.74,1562.28,1559.21,1560.41,16239.801,1662010199999,25347446.12304,13075,8799.277,13735221.41940,0
1662010200000,1560.40,1560.78,1555.52,1557.75,21501.464,1662010499999,33495076.89369,16756,8346.462,13000697.72817,0
1662010500000,1557.74,1560.60,1555.64,1559.42,11158.276,1662010799999,17387216.39757,10255,5844.877,9109086.73127,0
1662010800000,1559.41,1560.20,1557.44,1558.89,6915.741,1662011099999,10780910.91559,7580,3071.358,4787734.76533,0
1662011100000,1558.90,1559.40,1551.41,1552.36,21831.033,1662011399999,33948619.76530,14019,7563.541,11765960.19280,0
1662011400000,1552.38,1555.97,1550.04,1553.82,19967.318,1662011699999,31004877.09834,15405,9792.980,15209156.94091,0
1662011700000,1553.82,1555.26,1551.60,1552.62,8488.225,1662011999999,13184008.50634,8216,4797.133,7450917.61879,0
1662012000000,1552.62,1554.74,1551.36,1551.74,11438.153,1662012299999,17764098.47230,10882,5067.857,7870808.76382,0
1662012300000,1551.74,1551.77,1547.08,1550.91,26327.088,1662012599999,40789890.44092,17959,12154.356,18833303.93249,0
1662012600000,1550.91,1551.36,1547.47,1550.34,20434.074,1662012899999,31664742.89529,13497,12635.351,19579483.84349,0
1662012900000,1550.34,1550.34,1544.44,1544.47,31247.991,1662013199999,48328390.55178,20105,14298.537,22116822.12650,0
1662013200000,1544.46,1548.36,1544.29,1546.58,13979.415,1662013499999,21614983.11716,12555,7839.286,12122177.51012,0
1662013500000,1546.59,1552.56,1543.62,1552.55,22995.630,1662013799999,35607801.90958,17629,13322.532,20633564.00812,0
1662013800000,1552.55,1554.00,1550.40,1553.62,16621.716,1662014099999,25796957.93331,12301,7751.544,12031476.90101,0
1662014100000,1553.61,1554.70,1550.28,1552.42,11872.934,1662014399999,18435923.15870,11414,6527.669,10136645.94321,0
1662014400000,1552.42,1555.75,1550.50,1550.95,15407.009,1662014699999,23934503.81212,12970,7441.510,11562037.03054,0
1662014700000,1550.95,1553.45,1549.11,1549.65,11604.771,1662014999999,18000989.63144,10914,5561.198,8626305.30850,0
1662015000000,1549.65,1549.91,1545.62,1548.17,17135.064,1662015299999,26516532.53195,15093,7536.670,11663142.93130,0
1662015300000,1548.16,1550.00,1545.75,1549.77,14710.480,1662015599999,22778217.33979,13208,7031.121,10887726.48754,0
1662015600000,1549.77,1549.81,1538.32,1543.52,70655.785,1662015899999,109000064.90368,38698,29530.661,45545736.86437,0
1662015900000,1543.52,1544.27,1540.17,1544.02,20967.567,1662016199999,32338716.26327,18579,10840.839,16721012.95858,0
1662016200000,1544.02,1544.82,1540.16,1544.68,22140.259,1662016499999,34147166.49070,17609,12748.087,19662677.70622,0
1662016500000,1544.68,1548.09,1537.40,1540.39,45020.344,1662016799999,69433532.46180,29232,21042.948,32461897.02582,0
1662016800000,1540.40,1544.76,1539.43,1541.92,20331.806,1662017099999,31356407.24088,16695,10742.735,16567594.92407,0
1662017100000,1541.92,1544.11,1538.53,1538.78,24307.910,1662017399999,37469803.09605,16151,13145.571,20266594.79572,0
1662017400000,1538.77,1539.66,1530.24,1535.51,91779.091,1662017699999,140861251.18045,48317,39073.137,59975484.41205,0
1662017700000,1535.51,1542.37,1535.19,1541.68,30516.347,1662017999999,46983323.18837,23179,17856.064,27490041.85383,0
1662018000000,1541.67,1542.99,1537.74,1542.07,22119.101,1662018299999,34077104.17181,18667,10252.259,15795689.25620,0
1662018300000,1542.06,1546.00,1539.36,1545.18,32035.853,1662018599999,49456329.04026,22430,18977.995,29301016.20756,0
1662018600000,1545.17,1545.68,1541.71,1542.77,20341.585,1662018899999,31391304.35373,13803,8247.387,12727890.46164,0
1662018900000,1542.76,1544.23,1541.72,1543.99,10153.425,1662019199999,15665685.85259,10332,4912.263,7579877.91649,0
1662019200000,1543.99,1545.02,1537.83,1543.28,29010.027,1662019499999,44722045.03937,19102,13816.274,21305369.71590,0
1662019500000,1543.27,1544.73,1540.26,1540.29,18704.202,1662019799999,28855845.78774,12906,9910.181,15289972.00416,0
1662019800000,1540.28,1548.89,1539.48,1548.59,29266.702,1662020099999,45215208.22379,18715,17918.051,27686451.56191,0
1662020100000,1548.58,1549.06,1545.20,1545.40,28913.209,1662020399999,44734398.97454,17121,16371.402,25330783.51375,0
1662020400000,1545.39,1546.98,1544.52,1546.35,10605.723,1662020699999,16394442.10783,10926,6516.570,10073390.91304,0
1662020700000,1546.35,1546.96,1541.52,1541.80,16400.591,1662020999999,25334275.07014,11627,5108.442,7893048.36784,0
1662021000000,1541.80,1543.50,1532.30,1533.74,47919.522,1662021299999,73676023.52125,27876,17617.443,27087896.27875,0
1662021300000,1533.74,1545.36,1533.73,1540.67,37108.213,1662021599999,57157058.56021,23925,20158.950,31037139.52902,0
1662021600000,1540.66,1542.93,1538.16,1540.20,19808.084,1662021899999,30506657.21992,14570,10320.561,15895518.12556,0
1662021900000,1540.20,1542.43,1537.72,1542.27,16997.353,1662022199999,26177652.01082,12691,9018.460,13890272.83321,0
1662022200000,1542.26,1543.22,1540.58,1541.15,12920.106,1662022499999,19922560.95610,11807,6017.792,9279660.32040,0
1662022500000,1541.14,1547.10,1541.14,1546.83,21509.179,1662022799999,33221231.69965,15844,10926.355,16876819.43389,0
1662022800000,1546.84,1554.40,1546.27,1553.40,50042.081,1662023099999,77576814.97446,29568,31137.418,48276183.06099,0
1662023100000,1553.41,1553.56,1548.18,1549.39,29507.483,1662023399999,45752618.10799,19610,12802.433,19853097.23468,0
1662023400000,1549.40,1549.98,1542.03,1542.49,25670.743,1662023699999,39683178.53357,19464,10990.789,16991370.25094,0
1662023700000,1542.50,1545.00,1538.35,1538.62,33400.119,1662023999999,51488803.48228,22012,15552.265,23977287.94830,0
1662024000000,1538.62,1543.62,1537.72,1543.00,39563.295,1662024299999,60958860.13392,24266,24701.703,38060575.72904,0
1662024300000,1543.01,1546.43,1543.00,1545.43,20740.260,1662024599999,32040105.60834,16372,11970.980,18494964.75166,0
1662024600000,1545.43,1546.47,1541.62,1542.43,16656.315,1662024899999,25718423.73589,13243,6660.049,10285978.82052,0
1662024900000,1542.43,1547.10,1542.42,1546.35,13652.870,1662025199999,21099090.91429,11627,6604.552,10207235.56803,0
1662025200000,1546.36,1547.04,1544.22,1546.92,10819.042,1662025499999,16721367.83806,9657,5464.356,8445377.77307,0
1662025500000,1546.92,1548.30,1544.21,1547.86,15242.432,1662025799999,23570909.33233,11997,7966.874,12320837.68228,0
1662025800000,1547.85,1552.96,1547.71,1551.49,37506.384,1662026099999,58154888.74687,23830,23475.072,36399284.98504,0
1662026100000,1551.49,1552.89,1548.21,1549.43,20491.906,1662026399999,31760343.86577,13388,8874.841,13756335.49649,0
1662026400000,1549.43,1551.69,1548.43,1549.04,18907.813,1662026699999,29308971.47585,12038,9298.341,14415134.21486,0
1662026700000,1549.05,1549.97,1546.71,1548.64,17993.738,1662026999999,27864307.54800,11881,6646.394,10293628.44966,0
1662027000000,1548.62,1551.71,1548.36,1551.67,11438.916,1662027299999,17732899.08448,9014,5501.415,8527936.45327,0
1662027300000,1551.68,1554.21,1550.02,1552.92,24529.775,1662027599999,38074886.04446,16047,14373.589,22312265.30521,0
1662027600000,1552.91,1556.56,1548.49,1551.48,35706.559,1662027899999,55456239.42497,22544,19378.665,30104591.33063,0
1662027900000,1551.48,1556.00,1550.47,1553.01,22531.382,1662028199999,35000984.96076,15976,12621.333,19606321.13657,0
1662028200000,1553.00,1557.62,1551.36,1557.25,24184.309,1662028499999,37612458.55299,17726,12780.074,19878400.52701,0
1662028500000,1557.25,1559.17,1554.68,1556.86,21566.691,1662028799999,33582127.32738,16929,10618.090,16536019.57753,0
1662028800000,1556.85,1562.03,1555.56,1559.49,27510.749,1662029099999,42889778.89627,20134,15540.363,24229227.57794,0
1662029100000,1559.50,1561.41,1557.14,1558.58,21555.040,1662029399999,33611667.10367,17122,11223.059,17501911.91077,0
1662029400000,1558.58,1559.08,1555.59,1557.45,21139.035,1662029699999,32920944.15124,14215,8647.874,13470190.63158,0
1662029700000,1557.44,1567.59,1557.44,1564.24,49468.020,1662029999999,77313844.98237,28798,33059.473,51671277.50215,0
1662030000000,1564.25,1569.76,1563.05,1567.04,50796.509,1662030299999,79559325.78775,30648,30410.811,47632401.84585,0
1662030300000,1567.04,1568.59,1558.47,1563.57,57018.927,1662030599999,89096452.47527,30688,24835.120,38805735.38922,0
1662030600000,1563.56,1563.70,1560.04,1562.33,17856.729,1662030899999,27889829.89458,15220,8681.318,13559002.00640,0
1662030900000,1562.32,1568.88,1560.00,1566.01,27037.160,1662031199999,42308622.95044,20587,15279.284,23913295.18761,0
1662031200000,1566.01,1568.52,1564.07,1567.78,20369.975,1662031499999,31898126.56603,16665,10314.796,16153715.36737,0
1662031500000,1567.78,1568.27,1563.40,1564.18,15204.473,1662031799999,23804801.02842,13615,6697.184,10485898.16165,0
1662031800000,1564.19,1569.42,1563.48,1568.68,34995.967,1662032099999,54832784.44399,18987,23462.787,36764743.10526,0
1662032100000,1568.68,1581.92,1566.48,1577.44,127197.979,1662032399999,200372241.95742,59303,77995.180,122847479.47705,0
1662032400000,1577.43,1583.03,1577.26,1579.67,60448.586,1662032699999,95491698.74566,34023,29753.557,47006621.35833,0
1662032700000,1579.67,1585.24,1576.17,1577.79,62040.654,1662032999999,98046674.17768,33802,32560.178,51476700.88410,0
1662033000000,1577.79,1579.26,1575.50,1577.18,24185.213,1662033299999,38145544.72184,17413,10431.981,16454497.61972,0
1662033300000,1577.18,1579.00,1575.78,1576.82,17078.129,1662033599999,26942558.72854,13528,7231.696,11409129.60506,0
1662033600000,1576.82,1578.60,1574.11,1574.98,32923.172,1662033899999,51898857.27940,21546,13434.430,21180271.70495,0
1662033900000,1574.97,1580.82,1574.42,1576.02,29900.948,1662034199999,47180890.80962,20373,16336.441,25779728.75598,0
1662034200000,1576.01,1577.93,1570.44,1570.70,43331.033,1662034499999,68181938.97534,26123,16559.592,26055512.69198,0
1662034500000,1570.71,1575.00,1570.31,1571.54,32503.976,1662034799999,51121667.07477,21079,16241.470,25545218.98916,0
1662034800000,1571.54,1571.67,1564.10,1564.76,66853.205,1662035099999,104790575.34481,36946,26078.702,40870986.59899,0
1662035100000,1564.76,1568.14,1562.34,1567.17,38153.112,1662035399999,59734360.88684,25183,19616.840,30718348.54227,0
1662035400000,1567.18,1572.99,1554.54,1554.54,113495.764,1662035699999,177472662.28418,53360,51235.078,80155075.62835,0
1662035700000,1554.54,1558.52,1551.20,1556.91,77684.862,1662035999999,120802650.94865,40706,39404.249,61280752.45871,0
1662036000000,1556.91,1560.90,1554.90,1558.53,43153.207,1662036299999,67250128.02422,25256,24399.040,38028645.43961,0
1662036300000,1558.52,1567.86,1556.64,1564.83,55377.951,1662036599999,86592005.12285,31207,32804.580,51289263.43566,0
1662036600000,1564.83,1567.80,1562.57,1565.75,22791.752,1662036899999,35676091.70616,18680,9543.287,14937996.55603,0
1662036900000,1565.74,1567.78,1564.03,1564.36,19103.474,1662037199999,29912924.37673,15784,9042.383,14159900.50463,0
1662037200000,1564.36,1565.42,1561.40,1562.99,27721.348,1662037499999,43334800.97952,20510,12262.976,19171135.51499,0
1662037500000,1563.00,1567.94,1562.57,1562.58,24516.844,1662037799999,38382271.27865,18111,13006.348,20363607.86788,0
1662037800000,1562.57,1563.52,1558.68,1560.00,24620.593,1662038099999,38433261.47658,17519,9849.231,15377484.43230,0
1662038100000,1560.00,1562.83,1558.63,1559.84,13812.212,1662038399999,21559995.78275,12878,7637.369,11921561.55544,0
1662038400000,1559.84,1561.00,1555.50,1560.21,23917.008,1662038699999,37272508.43651,17466,12077.872,18826811.97793,0
1662038700000,1560.20,1560.20,1555.71,1558.58,15063.909,1662038999999,23463441.15340,14367,7408.167,11538682.96166,0
1662039000000,1558.59,1563.77,1553.23,1556.25,61883.068,1662039299999,96399789.86352,35473,30719.664,47861580.01537,0
1662039300000,1556.26,1567.77,1555.56,1564.53,56049.842,1662039599999,87654521.24050,33457,29998.877,46910272.91926,0
1662039600000,1564.53,1576.75,1564.52,1570.49,91890.443,1662039899999,144442564.46158,47967,49146.881,77256336.29215,0
1662039900000,1570.50,1573.70,1564.02,1564.89,60118.172,1662040199999,94304054.47332,34322,25292.525,39681667.89354,0
1662040200000,1564.88,1564.96,1555.55,1563.13,72244.043,1662040499999,112733665.27183,39838,33715.040,52608614.76502,0
1662040500000,1563.13,1567.75,1557.48,1566.82,31200.891,1662040799999,48764678.38594,25212,16174.225,25283460.19024,0
1662040800000,1566.81,1569.12,1552.26,1557.16,90079.833,1662041099999,140472238.57294,50620,44187.522,68905845.98254,0
1662041100000,1557.15,1559.56,1554.60,1556.87,35058.051,1662041399999,54578611.57233,25641,20656.348,32160117.63851,0
1662041400000,1556.87,1557.12,1541.00,1543.22,115056.470,1662041699999,178051953.66024,62427,48469.386,74999441.48159,0
1662041700000,1543.21,1543.47,1533.23,1541.00,141052.718,1662041999999,217027219.11848,70908,67411.185,103745235.35457,0
1662042000000,1541.01,1548.44,1537.42,1548.40,82141.310,1662042299999,126616411.22879,42612,46803.387,72162709.67206,0
1662042300000,1548.41,1551.42,1543.59,1550.52,72299.449,1662042599999,111878139.89381,38731,37423.160,57915206.30707,0
1662042600000,1550.49,1551.85,1543.91,1546.47,58081.160,1662042899999,89870825.32482,31290,24155.979,37379683.06254,0
1662042900000,1546.50,1550.37,1540.66,1544.74,35533.486,1662043199999,54921181.09515,25193,14311.360,22125397.82637,0
1662043200000,1544.80,1546.79,1537.86,1540.20,49453.139,1662043499999,76274892.05306,27109,18093.531,27912546.71611,0
1662043500000,1540.20,1543.08,1505.00,1520.12,270743.379,1662043799999,412449221.05048,132965,102048.788,155476559.13158,0
1662043800000,1519.98,1524.32,1513.51,1517.76,107776.993,1662044099999,163721900.35526,62108,48797.285,74145062.85969,0
1662044100000,1517.77,1523.02,1514.93,1517.22,75827.180,1662044399999,115165234.12001,43833,35437.922,53832480.38081,0
1662044400000,1517.23,1522.65,1511.40,1521.57,88637.726,1662044699999,134497059.22247,48960,46508.398,70587709.85771,0
1662044700000,1521.56,1534.59,1521.39,1528.68,122311.651,1662044999999,187078007.65430,60864,68514.904,104784748.39214,0
1662045000000,1528.68,1532.59,1527.55,1531.04,45207.530,1662045299999,69166737.06053,28561,25752.449,39401760.22711,0
1662045300000,1531.04,1532.33,1526.56,1531.56,35497.539,1662045599999,54313272.00560,24633,18013.093,27562865.17249,0
1662045600000,1531.57,1531.92,1525.05,1529.43,28808.533,1662045899999,44007847.26124,23043,11799.113,18025238.33915,0
1662045900000,1529.50,1531.50,1526.04,1527.29,23553.946,1662046199999,36006125.09149,18989,11000.388,16817729.71138,0
1662046200000,1527.28,1541.30,1526.78,1540.28,68752.671,1662046499999,105591856.22036,38169,40727.438,62550317.17225,0
1662046500000,1540.28,1546.50,1537.73,1539.04,77976.890,1662046799999,120227473.90859,39811,38986.377,60124933.11121,0
1662046800000,1539.04,1540.51,1534.51,1535.06,27242.175,1662047099999,41871696.07075,22349,10897.387,16751358.06907,0
1662047100000,1535.07,1538.25,1534.51,1537.75,20430.835,1662047399999,31398444.99880,16768,11479.813,17642784.02358,0
1662047400000,1537.74,1538.09,1530.30,1534.84,32434.249,1662047699999,49750185.37906,20679,15373.488,23582401.55656,0
1662047700000,1534.83,1535.64,1530.57,1535.32,21484.707,1662047999999,32929459.16268,15915,12319.882,18883246.40900,0
1662048000000,1535.32,1536.92,1531.22,1536.12,31960.347,1662048299999,49036432.23044,21738,16228.900,24901432.32435,0
1662048300000,1536.12,1539.96,1533.35,1536.25,34295.716,1662048599999,52697011.06363,21188,16129.236,24786171.92579,0
1662048600000,1536.24,1538.28,1534.62,1537.58,17016.071,1662048899999,26137314.42607,15373,9786.530,15033123.94773,0
1662048900000,1537.58,1541.66,1536.70,1538.06,24077.669,1662049199999,37060854.24509,18633,12147.149,18698630.58968,0
1662049200000,1538.06,1538.22,1532.04,1532.91,24808.207,1662049499999,38061799.04269,19151,11210.298,17198990.53955,0
1662049500000,1532.91,1538.20,1531.74,1534.97,32018.731,1662049799999,49143782.04227,18842,18947.795,29082376.83512,0
1662049800000,1534.96,1535.27,1531.57,1534.86,25143.959,1662050099999,38554131.32156,17801,11621.379,17820214.45324,0
1662050100000,1534.86,1534.92,1521.25,1528.64,69474.748,1662050399999,106097390.79335,38104,29192.844,44593976.47185,0
1662050400000,1528.65,1534.29,1525.50,1531.41,40407.681,1662050699999,61828212.54180,26370,21622.050,33081306.27785,0
1662050700000,1531.42,1531.86,1524.61,1530.72,40796.008,1662050999999,62341411.65514,25699,20655.795,31563930.60666,0
1662051000000,1530.72,1535.46,1527.12,1532.95,50392.357,1662051299999,77168630.48940,28689,28469.088,43599062.24079,0
1662051300000,1532.96,1539.45,1532.85,1538.40,54426.916,1662051599999,83636521.04126,29959,26789.555,41169314.26797,0
1662051600000,1538.41,1546.56,1535.37,1545.39,52310.797,1662051899999,80643456.02663,31274,29936.563,46155497.14161,0
1662051900000,1545.39,1548.14,1539.18,1542.15,47418.898,1662052199999,73185699.33331,30070,22713.138,35060910.07772,0
1662052200000,1542.15,1547.50,1541.01,1546.20,28666.243,1662052499999,44262772.98346,19812,18144.224,28019126.98432,0
1662052500000,1546.21,1547.15,1542.26,1544.07,23414.263,1662052799999,36175106.13827,19162,11636.579,17981770.79908,0
1662052800000,1544.07,1554.80,1543.98,1554.19,53866.080,1662053099999,83541536.70767,33227,33961.965,52669875.52604,0
1662053100000,1554.12,1567.78,1553.15,1565.81,122482.331,1662053399999,191169664.83994,62592,72156.255,112618770.05951,0
1662053400000,1565.76,1568.88,1562.00,1562.39,70966.687,1662053699999,111052793.09863,41529,33730.139,52789449.33016,0
1662053700000,1562.39,1563.73,1556.57,1558.52,52982.193,1662053999999,82645012.31553,32682,21105.626,32920675.28523,0
1662054000000,1558.51,1560.76,1555.27,1558.39,30882.148,1662054299999,48120123.29655,23782,16886.011,26312324.59194,0
1662054300000,1558.38,1558.38,1552.00,1555.66,43068.850,1662054599999,66947754.30165,26874,18392.975,28593346.87157,0
1662054600000,1555.66,1557.11,1552.30,1552.40,25383.063,1662054899999,39468409.62894,18563,13161.432,20467554.69148,0
1662054900000,1552.41,1556.49,1551.52,1554.55,22618.587,1662055199999,35138698.82771,16344,13236.836,20568293.46017,0
1662055200000,1554.56,1558.40,1552.00,1557.36,23747.791,1662055499999,36934504.71451,19157,12341.359,19197331.05869,0
1662055500000,1557.36,1558.78,1554.75,1555.87,18661.455,1662055799999,29052632.09250,15282,8859.357,13793539.23449,0
1662055800000,1555.88,1558.06,1553.42,1557.88,14133.668,1662056099999,21991423.07269,13413,6921.137,10769227.55885,0
1662056100000,1557.88,1561.23,1555.86,1558.77,22237.693,1662056399999,34662702.72264,16491,12112.613,18882987.11778,0
1662056400000,1558.77,1565.53,1558.53,1563.69,32410.829,1662056699999,50640719.58811,22313,19080.799,29812750.38182,0
1662056700000,1563.70,1567.62,1562.57,1564.50,26778.053,1662056999999,41907787.91242,21005,13931.992,21806826.37921,0
1662057000000,1564.51,1572.00,1564.25,1567.80,45184.610,1662057299999,70854102.20400,30203,25373.644,39797157.40587,0
1662057300000,1567.80,1571.55,1559.24,1561.61,40234.345,1662057599999,62957986.88234,26591,14134.316,22115778.43079,0
1662057600000,1561.62,1565.88,1560.91,1562.10,17485.370,1662057899999,27334771.53655,15758,8894.384,13906141.91037,0
1662057900000,1562.10,1563.96,1555.40,1558.09,30741.624,1662058199999,47936724.63467,20599,12675.929,19762835.51228,0
1662058200000,1558.09,1561.44,1556.56,1560.31,19001.840,1662058499999,29625933.14032,14456,11072.546,17264652.33838,0
