open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685583900000,1873.98,1877.46,1873.22,1874.14,11192.115,1685584199999,20982564.46200,8621,5436.668,10192699.52348,0
1685584200000,1874.14,1874.36,1871.20,1873.68,8651.863,1685584499999,16204343.32075,8829,3906.156,7316265.88686,0
1685584500000,1873.68,1874.30,1872.99,1873.32,3085.651,1685584799999,5781500.70983,3969,1148.355,2151706.64237,0
1685584800000,1873.32,1874.29,1871.49,1871.83,5653.677,1685585099999,10587317.91707,6321,1935.383,3624249.30528,0
1685585100000,1871.84,1872.58,1870.00,1872.58,4983.681,1685585399999,9325830.34525,6092,2544.327,4761606.87985,0
1685585400000,1872.58,1873.07,1870.32,1870.49,3456.129,1685585699999,6468106.31510,4498,1273.528,2383426.85321,0
1685585700000,1870.49,1871.94,1870.09,1870.60,5991.135,1685585999999,11208765.91425,5534,3233.856,6049984.90428,0
1685586000000,1870.60,1872.63,1869.45,1871.32,6853.730,1685586299999,12821441.38253,7386,2970.307,5557366.44196,0
1685586300000,1871.31,1871.88,1870.73,1871.32,2542.521,1685586599999,4758210.92889,3736,1023.010,1914462.59398,0
1685586600000,1871.32,1874.28,1871.32,1873.25,5327.461,1685586899999,9978197.75291,5801,3681.363,6894797.64463,0
1685586900000,1873.25,1873.91,1871.80,1871.90,2839.506,1685587199999,5318330.80844,3191,1117.279,2092672.52439,0
1685587200000,1871.90,1871.90,1868.94,1869.84,7500.017,1685587499999,14025293.62553,6786,2660.098,4974649.07459,0
1685587500000,1869.84,1870.50,1845.00,1854.84,76615.162,1685587799999,142325165.78336,44768,24443.703,45415948.18470,0
1685587800000,1854.88,1855.39,1845.00,1852.99,93640.496,1685588099999,173427896.21859,49742,47160.254,87353988.09770,0
1685588100000,1852.98,1853.78,1848.83,1851.52,37073.343,1685588399999,68637918.78340,23739,15538.743,28771335.67280,0
1685588400000,1851.52,1853.06,1837.94,1846.04,92792.189,1685588699999,171182170.70740,48402,37849.961,69839033.69044,0
1685588700000,1846.04,1852.00,1844.00,1851.61,35303.479,1685588999999,65244158.14337,27327,19324.095,35712781.31094,0
1685589000000,1851.62,1854.64,1851.27,1853.85,19025.167,1685589299999,35254061.84818,16616,12360.614,22905509.70764,0
1685589300000,1853.86,1857.77,1853.85,1856.97,15599.722,1685589599999,28943393.76505,12778,8892.477,16499036.35925,0
1685589600000,1856.97,1856.97,1855.31,1856.45,7523.211,1685589899999,13964208.07048,7423,3451.177,6405821.38111,0
1685589900000,1856.44,1857.00,1852.69,1852.88,14565.299,1685590199999,27023671.83782,9966,7375.259,13686172.36784,0
1685590200000,1852.97,1857.00,1852.88,1856.87,9192.770,1685590499999,17050355.04207,8768,5267.766,9770452.84520,0
1685590500000,1856.88,1856.88,1854.28,1854.55,6385.111,1685590799999,11846671.17554,6013,2854.827,5297021.66705,0
1685590800000,1854.55,1854.96,1853.53,1854.00,4855.493,1685591099999,9002977.28479,5401,1918.702,3557569.20338,0
1685591100000,1854.00,1854.49,1853.33,1854.44,4079.130,1685591399999,7562189.97074,5013,2227.935,4130341.30369,0
1685591400000,1854.44,1855.38,1854.35,1854.92,3515.581,1685591699999,6521122.52231,4339,2016.598,3740637.44215,0
1685591700000,1854.92,1855.40,1853.60,1854.81,5266.128,1685591999999,9765882.44543,5443,2770.466,5137842.89040,0
1685592000000,1854.81,1855.59,1852.85,1855.58,13114.137,1685592299999,24313635.73501,9660,6242.200,11573977.23975,0
1685592300000,1855.58,1856.00,1854.38,1855.73,7286.385,1685592599999,13519365.72769,6810,3748.712,6955719.71680,0
1685592600000,1855.72,1855.73,1853.40,1853.82,4127.194,1685592899999,7652141.85872,4986,1626.902,3016145.22184,0
1685592900000,1853.83,1854.19,1852.54,1853.37,5841.860,1685593199999,10825767.77372,5865,2191.605,4061527.86992,0
1685593200000,1853.37,1853.86,1851.98,1852.62,6035.125,1685593499999,11181329.16471,5876,2529.363,4686414.23578,0
1685593500000,1852.62,1852.76,1851.37,1852.64,4701.296,1685593799999,8707433.08558,4869,1892.553,3505404.23037,0
1685593800000,1852.64,1854.91,1852.57,1854.64,5939.783,1685594099999,11009158.74818,6187,3962.588,7344118.42454,0
1685594100000,1854.64,1855.30,1853.39,1854.15,5840.701,1685594399999,10831634.35484,6472,2903.048,5383946.48594,0
1685594400000,1854.15,1856.06,1853.21,1855.51,6075.817,1685594699999,11268240.74672,5753,4385.242,8133035.99270,0
1685594700000,1855.51,1855.88,1854.34,1855.21,3658.607,1685594999999,6786958.10656,4356,2080.129,3858812.10545,0
1685595000000,1855.21,1855.21,1853.68,1853.88,2413.910,1685595299999,4476047.19291,2820,918.267,1702767.14408,0
1685595300000,1853.88,1854.35,1853.55,1854.11,1971.305,1685595599999,3654413.39863,2380,1120.261,2076696.16295,0
1685595600000,1854.11,1854.11,1853.16,1853.27,1860.916,1685595899999,3449177.58789,3105,1002.344,1857768.85176,0
1685595900000,1853.27,1856.30,1852.61,1856.30,9196.450,1685596199999,17060289.53231,7003,6711.049,12450423.91137,0
1685596200000,1856.29,1856.98,1855.41,1856.97,3787.227,1685596499999,7030310.06881,4207,2724.629,5057835.95898,0
1685596500000,1856.98,1857.36,1856.20,1857.15,7057.031,1685596799999,13103903.36082,4921,4215.468,7827655.61008,0
1685596800000,1857.15,1857.46,1856.30,1856.71,3904.355,1685597099999,7249887.15056,4551,2137.084,3968358.01176,0
1685597100000,1856.71,1856.92,1856.14,1856.75,2056.477,1685597399999,3817879.90091,2651,737.132,1368498.61035,0
1685597400000,1856.76,1857.01,1855.37,1855.72,3568.658,1685597699999,6623270.23655,3838,1117.689,2074324.70507,0
1685597700000,1855.72,1856.27,1855.53,1856.23,1649.950,1685597999999,3062337.13879,2806,1011.941,1878142.60471,0
1685598000000,1856.23,1857.89,1855.49,1855.63,8173.227,1685598299999,15176909.44804,5738,5186.108,9630916.87310,0
1685598300000,1855.63,1856.44,1855.48,1855.70,2743.528,1685598599999,5092096.29645,3754,1252.262,2324159.40111,0
1685598600000,1855.71,1855.71,1854.62,1855.19,3200.639,1685598899999,5937518.71776,3390,1248.564,2316217.70016,0
1685598900000,1855.19,1855.30,1854.29,1854.87,3105.344,1685599199999,5759919.23312,3421,1176.313,2181889.55919,0
1685599200000,1854.87,1855.15,1854.48,1854.48,3944.939,1685599499999,7317184.22747,4346,1946.353,3610106.49374,0
1685599500000,1854.49,1855.18,1854.32,1854.96,2680.954,1685599799999,4972606.19291,3284,1588.164,2945733.33661,0
1685599800000,1854.95,1855.77,1853.88,1854.71,16214.727,1685600099999,30077935.09684,7629,10593.181,19650664.84825,0
1685600100000,1854.71,1854.97,1853.33,1853.99,5975.037,1685600399999,11078534.51394,5773,2355.973,4368193.29457,0
1685600400000,1853.98,1854.16,1853.14,1853.34,3431.972,1685600699999,6361469.30571,3187,1083.590,2008447.44936,0
1685600700000,1853.34,1853.97,1852.64,1853.53,6210.494,1685600999999,11509795.81472,4943,2371.394,4394994.48377,0
1685601000000,1853.53,1855.25,1853.53,1854.30,3716.204,1685601299999,6891067.59351,4395,2337.308,4334198.45491,0
1685601300000,1854.30,1856.00,1854.29,1856.00,4577.005,1685601599999,8492056.28304,4449,3579.050,6640435.47062,0
1685601600000,1856.00,1856.27,1855.51,1856.27,2562.434,1685601899999,4755472.71072,2980,1699.261,3153589.90321,0
1685601900000,1856.27,1856.47,1855.52,1856.00,3101.339,1685602199999,5756459.77996,3666,1791.331,3324869.15804,0
1685602200000,1856.00,1856.16,1855.33,1855.65,2765.059,1685602499999,5131427.21612,3101,1324.366,2457808.21991,0
1685602500000,1855.65,1855.65,1854.17,1854.27,2883.511,1685602799999,5347726.29871,3543,982.083,1821279.42236,0
1685602800000,1854.27,1854.34,1852.60,1854.34,5629.480,1685603099999,10434276.82295,5211,1945.624,3606323.97596,0
1685603100000,1854.33,1854.66,1850.02,1851.15,10283.937,1685603399999,19045683.28011,8660,4169.088,7721687.71824,0
1685603400000,1851.14,1852.22,1850.74,1852.05,4311.863,1685603699999,7983489.92104,4417,2349.992,4350950.92377,0
1685603700000,1852.04,1853.75,1851.05,1852.73,5915.853,1685603999999,10958853.73236,5411,4150.529,7688807.78431,0
1685604000000,1852.74,1855.75,1852.73,1855.68,5026.740,1685604299999,9320814.29791,3915,3301.894,6122828.63453,0
1685604300000,1855.67,1859.59,1855.67,1858.12,20885.693,1685604599999,38793035.07323,11656,14841.373,27563598.11828,0
1685604600000,1858.12,1858.13,1856.56,1856.60,5642.869,1685604899999,10479659.51090,4720,1864.790,3463208.91416,0
1685604900000,1856.60,1856.67,1855.21,1856.57,5039.789,1685605199999,9355003.12707,4358,1877.558,3485114.30063,0
1685605200000,1856.56,1857.81,1854.41,1854.80,7267.534,1685605499999,13489604.50699,5460,3219.798,5977746.94762,0
1685605500000,1854.79,1855.99,1853.94,1854.20,5446.294,1685605799999,10102054.12564,4859,2378.021,4411287.58921,0
1685605800000,1854.20,1854.78,1852.51,1852.70,3692.126,1685606099999,6843999.67634,4395,1372.508,2544305.32620,0
1685606100000,1852.70,1853.96,1852.55,1853.60,3552.761,1685606399999,6584711.61388,3712,2081.382,3857531.83208,0
1685606400000,1853.60,1853.92,1851.61,1851.62,7457.793,1685606699999,13817683.09985,6763,2442.184,4524612.07985,0
1685606700000,1851.62,1853.70,1851.21,1853.69,6924.795,1685606999999,12828562.71065,5689,3310.999,6134053.85313,0
1685607000000,1853.70,1854.81,1853.69,1854.75,4753.237,1685607299999,8813988.03856,3802,2626.508,4870443.95166,0
1685607300000,1854.75,1855.97,1854.19,1855.97,5252.318,1685607599999,9742637.24124,4776,2671.766,4956211.36832,0
1685607600000,1855.98,1855.98,1854.66,1854.98,3463.892,1685607899999,6426316.85436,3658,1193.593,2214355.46461,0
1685607900000,1854.98,1856.88,1854.39,1856.51,4766.367,1685608199999,8846656.00914,4631,2791.158,5181030.75263,0
1685608200000,1856.50,1857.31,1855.92,1855.99,3627.768,1685608499999,6735696.50631,4477,1871.885,3475657.51169,0
1685608500000,1855.99,1856.34,1855.90,1856.34,2348.539,1685608799999,4359010.46315,2920,879.845,1633023.62673,0
1685608800000,1856.34,1857.85,1856.10,1857.51,5275.410,1685609099999,9796158.46765,5611,3048.808,5661285.47999,0
1685609100000,1857.50,1858.48,1857.30,1858.20,4399.195,1685609399999,8173561.42710,5061,2449.784,4551692.51354,0
1685609400000,1858.20,1858.80,1858.13,1858.78,4137.051,1685609699999,7688686.92753,4368,2254.707,4190424.00557,0
1685609700000,1858.79,1860.90,1858.48,1859.82,11964.621,1685609999999,22249883.81954,10151,6734.153,12523485.74161,0
1685610000000,1859.82,1861.83,1859.81,1861.61,9729.195,1685610299999,18104846.20880,8439,5385.532,10022146.91766,0
1685610300000,1861.61,1861.84,1859.31,1860.55,7863.706,1685610599999,14631588.22339,6996,2796.501,5203151.64670,0
1685610600000,1860.55,1861.08,1860.10,1860.89,3700.135,1685610899999,6884644.77425,4192,1621.103,3016299.99910,0
1685610900000,1860.90,1862.19,1860.24,1862.06,5952.288,1685611199999,11079277.15380,5167,3444.590,6412156.87401,0
1685611200000,1862.06,1863.45,1860.73,1861.06,9263.975,1685611499999,17249848.12624,8377,5071.711,9444955.02600,0
1685611500000,1861.07,1863.51,1861.06,1863.44,5906.614,1685611799999,11000266.29288,5556,4052.347,7546870.44211,0
1685611800000,1863.44,1863.71,1862.63,1863.20,5299.775,1685612099999,9873935.84570,5845,2893.406,5390632.62460,0
1685612100000,1863.19,1865.38,1862.29,1862.29,10035.397,1685612399999,18705942.90397,8972,5429.324,10121676.87952,0
1685612400000,1862.30,1862.83,1861.66,1862.42,4165.559,1685612699999,7757156.16166,4621,1401.669,2610184.88279,0
1685612700000,1862.42,1862.51,1861.49,1861.99,3971.969,1685612999999,7395831.25572,4413,1595.062,2970084.32029,0
1685613000000,1861.99,1862.77,1861.79,1861.79,2452.873,1685613299999,4567908.67396,3063,1292.762,2407468.95167,0
1685613300000,1861.79,1862.26,1861.00,1861.27,6160.108,1685613599999,11466743.45434,5352,2974.949,5537819.19138,0
1685613600000,1861.27,1861.90,1860.68,1861.19,3896.428,1685613899999,7252752.27523,4247,1994.112,3711709.10125,0
1685613900000,1861.19,1861.40,1860.03,1860.08,4090.152,1685614199999,7609786.86623,4258,1327.464,2469865.95347,0
1685614200000,1860.07,1860.45,1859.13,1859.80,5642.669,1685614499999,10493215.36225,4976,2086.353,3879770.01412,0
1685614500000,1859.80,1859.80,1858.76,1859.01,4876.458,1685614799999,9066230.64881,4392,1868.747,3474258.41807,0
1685614800000,1859.01,1861.58,1859.00,1861.30,4856.793,1685615099999,9036072.14776,4710,3514.189,6538059.98066,0
1685615100000,1861.29,1862.69,1860.50,1860.76,6244.026,1685615399999,11623693.71342,5923,3327.697,6195169.62679,0
1685615400000,1860.76,1861.79,1860.75,1861.48,2028.461,1685615699999,3775836.74625,3622,1233.097,2295283.56627,0
1685615700000,1861.48,1861.48,1860.46,1860.67,1474.897,1685615999999,2744430.11432,2665,655.563,1219828.53352,0
1685616000000,1860.67,1861.98,1860.21,1861.71,4414.418,1685616299999,8215205.23388,3875,3292.705,6128043.09235,0
1685616300000,1861.71,1861.95,1860.98,1861.01,1495.410,1685616599999,2783461.22292,2757,739.310,1376033.03024,0
1685616600000,1861.00,1861.62,1860.38,1860.77,2196.622,1685616899999,4087792.74061,3205,833.004,1550095.57664,0
1685616900000,1860.77,1860.77,1858.52,1858.69,6271.323,1685617199999,11662103.75282,4471,913.773,1698984.82795,0
1685617200000,1858.70,1859.83,1858.69,1859.75,2495.782,1685617499999,4641324.31685,3116,1254.125,2332168.33088,0
1685617500000,1859.75,1859.88,1859.35,1859.88,1626.854,1685617799999,3025440.68177,2687,802.382,1492184.01623,0
1685617800000,1859.87,1860.00,1858.61,1859.99,3539.626,1685618099999,6582266.31143,4050,1990.596,3701796.66765,0
1685618100000,1859.99,1860.41,1859.67,1860.30,2535.129,1685618399999,4715539.78087,3017,872.142,1622313.56813,0
1685618400000,1860.31,1860.59,1858.81,1858.90,2519.807,1685618699999,4686877.09570,3100,1004.484,1868457.06733,0
1685618700000,1858.90,1858.90,1857.12,1858.01,6660.752,1685618999999,12374339.38461,6404,2048.627,3805875.93477,0
1685619000000,1858.01,1859.71,1857.98,1859.18,4129.183,1685619299999,7675177.55093,4143,2968.402,5517355.99120,0
1685619300000,1859.17,1860.60,1859.03,1860.60,1851.742,1685619599999,3443534.51390,2826,1375.659,2558345.73352,0
1685619600000,1860.60,1860.60,1859.20,1859.54,2136.642,1685619899999,3973941.11858,2739,1050.213,1953114.65439,0
1685619900000,1859.53,1861.43,1859.48,1860.46,3572.483,1685620199999,6646568.85912,3939,2580.865,4801541.68716,0
1685620200000,1860.46,1860.55,1859.37,1859.55,4238.785,1685620499999,7884424.97272,3929,1872.023,3481997.07227,0
1685620500000,1859.55,1861.70,1859.54,1860.80,3020.143,1685620799999,5619554.12575,3312,2348.650,4370185.51868,0
1685620800000,1860.81,1860.88,1860.00,1860.00,2219.471,1685621099999,4129265.17410,3129,822.722,1530591.22927,0
1685621100000,1860.00,1860.01,1858.66,1858.66,4224.744,1685621399999,7854879.02091,3312,853.224,1586294.75964,0
1685621400000,1858.66,1858.95,1858.00,1858.93,3122.398,1685621699999,5802889.35043,3307,1502.457,2792358.44766,0
1685621700000,1858.92,1859.62,1856.31,1858.36,17208.672,1685621999999,31970130.73766,12303,8260.421,15345828.80329,0
1685622000000,1858.36,1860.33,1856.72,1860.33,8165.344,1685622299999,15173333.46444,6099,3674.131,6829643.19950,0
1685622300000,1860.33,1861.40,1859.16,1859.17,4879.156,1685622599999,9077233.64715,4767,2696.395,5016785.69618,0
1685622600000,1859.16,1864.39,1859.06,1863.09,16905.774,1685622899999,31485959.02260,13429,10197.975,18992212.20062,0
1685622900000,1863.09,1863.40,1860.23,1860.50,6454.899,1685623199999,12015373.60006,5878,2673.631,4976806.69519,0
1685623200000,1860.49,1861.85,1860.24,1861.47,4652.606,1685623499999,8658160.11873,4794,2986.428,5557608.13989,0
1685623500000,1861.48,1862.63,1860.72,1861.74,5588.566,1685623799999,10405108.74226,4985,3217.423,5990414.97700,0
1685623800000,1861.75,1865.55,1861.43,1864.24,12198.422,1685624099999,22741336.71616,10018,7372.732,13744151.94209,0
1685624100000,1864.25,1864.67,1863.12,1863.75,5807.664,1685624399999,10824595.18903,6238,3080.583,5741624.29987,0
1685624400000,1863.75,1866.01,1863.75,1865.73,9749.213,1685624699999,18184421.36573,7334,6390.553,11919921.03574,0
1685624700000,1865.74,1865.93,1864.66,1864.85,5983.884,1685624999999,11161243.38820,6375,2640.368,4924842.70851,0
1685625000000,1864.86,1865.54,1864.18,1864.25,3416.235,1685625299999,6370504.10450,4987,1651.529,3079893.97099,0
1685625300000,1864.25,1864.26,1862.18,1862.18,6125.380,1685625599999,11411029.53062,6125,1804.946,3362189.57365,0
1685625600000,1862.18,1863.07,1861.25,1861.64,6138.677,1685625899999,11431172.33556,5474,2631.866,4900700.47749,0
1685625900000,1861.64,1862.78,1861.58,1861.71,3330.236,1685626199999,6201622.27176,3658,1259.797,2345956.20459,0
1685626200000,1861.71,1862.05,1859.67,1861.48,9917.194,1685626499999,18453828.58641,7912,4703.448,8752489.47476,0
1685626500000,1861.48,1862.57,1859.27,1862.57,6839.899,1685626799999,12727927.55806,7215,3840.510,7147559.31173,0
1685626800000,1862.57,1863.10,1859.08,1859.96,6887.494,1685627099999,12815157.63630,6941,2632.618,4898539.79338,0
1685627100000,1859.95,1860.68,1858.30,1860.67,9331.666,1685627399999,17351919.59054,7860,4306.617,8008882.01728,0
1685627400000,1860.67,1860.70,1859.35,1860.32,3991.827,1685627699999,7424689.66190,4712,2269.378,4220721.79883,0
1685627700000,1860.32,1863.03,1860.15,1860.43,7741.669,1685627999999,14412907.47435,7292,4786.486,8911839.28736,0
1685628000000,1860.44,1864.06,1860.44,1862.45,15975.288,1685628299999,29748506.57094,12726,9317.853,17353034.66757,0
1685628300000,1862.44,1865.64,1861.37,1861.37,11225.983,1685628599999,20922971.27718,9166,6009.494,11201703.86297,0
1685628600000,1861.38,1863.33,1861.24,1862.91,3046.646,1685628899999,5674409.22125,4625,1913.214,3563457.28757,0
1685628900000,1862.90,1862.90,1854.77,1857.62,19853.035,1685629199999,36891473.26019,13203,6647.553,12348523.45194,0
1685629200000,1857.62,1858.94,1855.79,1856.44,13100.346,1685629499999,24329184.42981,11426,5377.647,9987702.27418,0
1685629500000,1856.44,1859.50,1855.71,1858.16,8274.861,1685629799999,15372797.03226,7544,4524.600,8405887.13730,0
1685629800000,1858.15,1859.03,1856.00,1858.09,8145.011,1685630099999,15128465.56622,7177,3644.321,6770130.30732,0
1685630100000,1858.09,1858.47,1857.18,1858.22,3753.565,1685630399999,6973190.04799,4564,1933.081,3591266.19208,0
1685630400000,1858.21,1859.54,1857.01,1859.54,6713.301,1685630699999,12474241.78820,6147,3712.441,6898714.64946,0
1685630700000,1859.53,1861.23,1858.53,1859.50,10292.346,1685630999999,19143028.77783,8811,5846.887,10875223.00823,0
1685631000000,1859.50,1860.34,1857.41,1860.34,5022.145,1685631299999,9335228.74336,4860,2492.853,4634383.77565,0
1685631300000,1860.34,1860.83,1859.34,1859.77,4246.391,1685631599999,7898636.29118,4345,2076.898,3863052.65124,0
1685631600000,1859.78,1860.46,1857.82,1859.01,6435.116,1685631899999,11965384.08500,6385,2527.252,4699656.95061,0
1685631900000,1859.01,1860.90,1857.47,1860.60,6444.235,1685632199999,11980802.41718,5568,4477.741,8325954.46562,0
1685632200000,1860.60,1862.93,1859.76,1862.35,9880.285,1685632499999,18391722.29522,9260,6694.564,12461831.20203,0
1685632500000,1862.35,1863.82,1861.80,1862.07,7465.756,1685632799999,13907804.95781,7111,3752.162,6989979.56291,0
1685632800000,1862.07,1862.68,1860.46,1862.21,5409.813,1685633099999,10071134.79902,5971,2398.896,4466238.18493,0
1685633100000,1862.21,1863.40,1861.59,1861.67,4646.505,1685633399999,8653530.77550,5238,2628.707,4895628.52840,0
1685633400000,1861.66,1863.97,1861.21,1863.20,4573.305,1685633699999,8519466.36174,5330,3005.181,5598586.48670,0
1685633700000,1863.19,1863.60,1861.26,1861.49,3440.471,1685633999999,6408040.07350,4944,1354.589,2523181.88899,0
1685634000000,1861.49,1862.44,1860.93,1861.80,3084.670,1685634299999,5742603.74492,4508,1291.023,2403507.10328,0
1685634300000,1861.80,1862.03,1860.53,1860.92,3487.269,1685634599999,6490691.35137,4217,935.144,1740563.63537,0
1685634600000,1860.92,1861.59,1860.46,1861.13,2666.993,1685634899999,4963309.44815,4257,1198.825,2231052.68663,0
1685634900000,1861.13,1862.80,1860.66,1862.79,1529.225,1685635199999,2846395.12408,3110,1144.587,2130529.20633,0
1685635200000,1862.80,1864.42,1861.88,1864.20,8057.693,1685635499999,15014743.06608,7637,4706.500,8770562.99829,0
1685635500000,1864.21,1864.50,1863.87,1864.34,3860.013,1685635799999,7195592.99665,3791,2037.331,3797893.52361,0
1685635800000,1864.34,1865.60,1863.44,1864.10,7644.441,1685636099999,14253774.45021,6327,4122.285,7686634.06950,0
1685636100000,1864.09,1865.87,1863.36,1865.61,6174.510,1685636399999,11513288.54672,4914,3505.928,6537947.79114,0
1685636400000,1865.61,1866.25,1865.00,1865.25,5986.941,1685636699999,11168802.29964,6164,2850.530,5317942.60696,0
1685636700000,1865.25,1865.55,1863.54,1864.00,4611.775,1685636999999,8598621.34790,5630,1490.984,2779829.34198,0
1685637000000,1864.00,1865.10,1860.78,1860.94,12856.916,1685637299999,23946324.61615,9518,4256.285,7928381.87367,0
1685637300000,1860.94,1862.38,1859.86,1861.05,8722.879,1685637599999,16232820.04654,7565,4345.755,8087597.33438,0
1685637600000,1861.05,1861.93,1859.66,1860.37,4167.043,1685637899999,7753395.02017,6157,1556.089,2895398.13567,0
1685637900000,1860.37,1862.30,1859.96,1862.25,6499.203,1685638199999,12095248.07984,5499,3709.919,6905258.71252,0
1685638200000,1862.25,1876.90,1862.24,1872.91,99580.616,1685638499999,186436531.43472,55871,54353.730,101744847.60743,0
1685638500000,1872.92,1883.07,1872.91,1875.69,55816.835,1685638799999,104812134.81971,38587,28756.419,54004914.74167,0
1685638800000,1875.70,1879.94,1872.00,1873.58,44050.645,1685639099999,82626265.33176,32283,20193.792,37879437.68638,0
1685639100000,1873.59,1874.87,1872.32,1872.32,9390.319,1685639399999,17595494.81256,9789,5284.587,9902454.51007,0
1685639400000,1872.33,1872.80,1867.44,1872.80,27276.258,1685639699999,51007043.71138,22140,13661.796,25549023.33329,0
1685639700000,1872.80,1876.49,1871.53,1875.30,23187.258,1685639999999,43464639.92078,17282,13080.960,24520795.80914,0
1685640000000,1875.29,1879.49,1874.41,1875.00,19303.097,1685640299999,36225111.81628,17576,10403.030,19524637.39115,0
1685640300000,1875.00,1875.98,1873.00,1874.16,10294.046,1685640599999,19298367.51991,8347,3825.211,7171751.33318,0
1685640600000,1874.17,1874.54,1870.03,1871.11,16460.504,1685640899999,30813994.78639,14600,7869.637,14732345.10674,0
1685640900000,1871.12,1873.00,1870.70,1871.46,5777.674,1685641199999,10815192.00941,5467,4022.753,7530104.02629,0
1685641200000,1871.47,1873.18,1870.78,1872.15,4552.593,1685641499999,8521277.68524,5464,2766.916,5179135.21565,0
1685641500000,1872.15,1873.46,1872.06,1873.46,4034.326,1685641799999,7555087.54562,5669,2358.437,4416609.58084,0
1685641800000,1873.46,1873.48,1870.82,1871.11,4704.601,1685642099999,8806797.17828,5323,1572.524,2943463.90336,0
1685642100000,1871.11,1871.20,1868.52,1870.19,11568.368,1685642399999,21630044.91442,8833,4188.876,7832030.31743,0
1685642400000,1870.20,1870.92,1869.40,1870.54,5381.976,1685642699999,10065199.50773,6991,3111.555,5819322.62007,0
1685642700000,1870.54,1873.04,1870.40,1872.17,5907.405,1685642999999,11057180.33915,5683,4222.130,7902433.73413,0
1685643000000,1872.18,1874.64,1872.17,1874.20,6907.513,1685643299999,12942833.11070,7043,4039.845,7569224.33451,0
1685643300000,1874.20,1876.76,1873.91,1875.59,6297.606,1685643599999,11810333.64857,7626,3729.696,6994510.65219,0
1685643600000,1875.60,1876.57,1874.31,1874.50,5607.524,1685643899999,10518026.80030,5872,2044.237,3834641.23284,0
1685643900000,1874.50,1874.71,1872.97,1873.05,3720.361,1685644199999,6970373.88627,4592,1464.319,2743372.84428,0
1685644200000,1873.06,1873.13,1871.12,1872.36,5113.505,1685644499999,9572867.45659,5674,2219.769,4155525.21859,0
1685644500000,1872.36,1872.90,1871.00,1871.00,3521.160,1685644799999,6591418.58976,4205,1390.723,2603474.55926,0
1685644800000,1871.00,1871.37,1870.14,1870.67,3554.165,1685645099999,6648849.79511,4384,1981.056,3705863.88285,0
1685645100000,1870.67,1872.62,1870.15,1870.47,3998.585,1685645399999,7482050.23488,5339,2574.028,4816566.42757,0
1685645400000,1870.47,1871.49,1870.00,1870.07,4850.257,1685645699999,9072934.35379,4995,1944.353,3637218.15719,0
1685645700000,1870.07,1873.46,1870.07,1872.90,7198.088,1685645999999,13474480.37069,5211,4692.842,8784906.29461,0
