1627786500000,2579.14,2581.07,2576.93,2579.04,4311.554,1627786799999,11120233.54968,6057,2302.114,5937918.80990,0
1627786800000,2579.00,2582.50,2575.27,2575.34,7576.689,1627787099999,19543385.24524,8926,3874.964,9996379.51678,0
1627787100000,2575.34,2577.61,2571.16,2574.95,13184.780,1627787399999,33940912.34474,13316,5093.922,13113055.98209,0
1627787400000,2574.95,2576.25,2572.38,2573.23,6024.646,1627787699999,15509003.03733,7704,3413.110,8786367.44290,0
1627787700000,2573.22,2576.69,2572.73,2573.69,5786.288,1627787999999,14897855.42522,7726,3062.605,7885264.35764,0
1627788000000,2573.69,2579.00,2571.88,2576.10,6991.977,1627788299999,18010432.59246,8046,3709.052,9555159.09574,0
1627788300000,2576.02,2587.80,2575.01,2584.92,20210.387,1627788599999,52189952.27947,18391,10755.596,27773588.03896,0
1627788600000,2584.87,2587.62,2579.00,2581.60,9559.476,1627788899999,24691167.86234,11862,4637.229,11977596.04097,0
1627788900000,2581.60,2595.00,2580.52,2594.48,20048.152,1627789199999,51949505.91507,21110,11846.167,30695438.16610,0
1627789200000,2594.60,2608.00,2593.71,2604.87,32014.623,1627789499999,83238325.09187,31403,19241.791,50036441.41981,0
1627789500000,2604.73,2609.94,2598.68,2604.03,22006.045,1627789799999,57296494.05651,21879,10112.274,26334290.84039,0
1627789800000,2604.04,2609.56,2603.76,2607.73,13786.813,1627790099999,35943150.63193,13545,7535.446,19646264.66114,0
1627790100000,2607.73,2620.00,2607.45,2615.71,39934.760,1627790399999,104436320.73055,33852,23227.941,60746496.49379,0
1627790400000,2615.72,2617.62,2605.97,2617.38,21574.688,1627790699999,56335061.29930,20021,10166.813,26552458.92094,0
1627790700000,2617.38,2624.57,2616.86,2621.95,22276.478,1627790999999,58384859.41263,22454,11698.186,30660946.33063,0
1627791000000,2621.96,2638.00,2621.70,2636.34,38473.911,1627791299999,101215815.86802,38512,23160.609,60932665.65335,0
1627791300000,2636.34,2636.65,2619.03,2619.36,23562.341,1627791599999,61898950.93521,22563,7845.855,20612582.17132,0
1627791600000,2619.36,2626.00,2616.00,2616.70,15687.178,1627791899999,41110026.78493,16581,6256.068,16399346.83402,0
1627791900000,2616.70,2626.47,2616.07,2625.23,10218.659,1627792199999,26792410.50663,11081,5475.459,14357834.09573,0
1627792200000,2625.22,2626.47,2620.55,2621.95,8920.002,1627792499999,23399057.13104,9895,4180.514,10966168.83961,0
1627792500000,2622.00,2623.00,2616.01,2616.95,9880.343,1627792799999,25883472.35254,9574,3186.730,8348172.55021,0
1627792800000,2616.96,2623.29,2615.83,2622.28,8039.023,1627793099999,21066695.71254,8572,4306.371,11285246.35942,0
1627793100000,2622.28,2632.85,2621.57,2632.01,15189.149,1627793399999,39930705.18151,14818,9158.294,24076658.26217,0
1627793400000,2632.01,2636.87,2626.93,2628.09,15429.407,1627793699999,40599311.40197,15676,6753.060,17773262.80999,0
1627793700000,2628.09,2631.73,2618.31,2619.75,22431.632,1627793999999,58878855.62906,17232,8932.592,23452334.89557,0
1627794000000,2619.74,2627.72,2619.00,2625.15,11833.132,1627794299999,31056752.71843,11002,6721.482,17640079.25555,0
1627794300000,2625.15,2626.29,2617.43,2619.60,12271.428,1627794599999,32170405.57750,11057,4878.136,12790175.85833,0
1627794600000,2619.61,2619.86,2590.00,2594.91,60758.620,1627794899999,158110654.10838,47781,24008.067,62468782.48848,0
1627794900000,2594.90,2614.28,2593.57,2613.38,31218.838,1627795199999,81339641.23501,22993,20739.143,54038210.43174,0
1627795200000,2613.31,2615.89,2608.35,2614.50,15310.275,1627795499999,40010638.28706,13911,7803.004,20394800.52541,0
1627795500000,2614.62,2616.93,2606.06,2607.11,11385.819,1627795799999,29732007.12647,11080,5055.296,13204242.50607,0
1627795800000,2607.10,2616.86,2605.00,2616.04,10553.868,1627796099999,27570508.10121,11187,5639.599,14734290.07266,0
1627796100000,2616.04,2623.00,2615.92,2622.92,12155.711,1627796399999,31843942.91323,12627,7508.516,19670893.77496,0
1627796400000,2622.92,2623.00,2608.40,2611.35,19029.485,1627796699999,49769428.97058,15164,7617.325,19919609.31630,0
1627796700000,2611.24,2614.22,2608.00,2613.43,10533.201,1627796999999,27497918.47277,9462,6542.861,17081746.07838,0
1627797000000,2613.43,2616.36,2608.65,2609.92,7982.295,1627797299999,20863328.26765,7846,4013.139,10490931.84880,0
1627797300000,2609.88,2612.75,2604.80,2607.05,10917.315,1627797599999,28471885.80110,9868,5739.684,14969737.12119,0
1627797600000,2607.05,2608.52,2591.88,2599.51,27998.299,1627797899999,72760747.52676,21462,13350.932,34696973.04448,0
1627797900000,2599.51,2604.71,2594.40,2597.32,12667.540,1627798199999,32944795.64934,12827,7214.963,18766337.02910,0
1627798200000,2597.18,2607.42,2596.84,2603.02,10636.476,1627798499999,27692436.89648,10888,6232.324,16226128.11018,0
1627798500000,2603.02,2610.09,2603.01,2607.09,8241.669,1627798799999,21488158.21633,8993,5039.349,13139531.11391,0
1627798800000,2607.06,2610.30,2605.31,2607.93,5825.230,1627799099999,15194337.89380,7184,2914.737,7603182.07025,0
1627799100000,2607.93,2609.59,2603.12,2603.12,4368.946,1627799399999,11390042.94487,6600,1812.632,4726346.82336,0
1627799400000,2603.12,2614.21,2603.09,2612.06,13287.444,1627799699999,34692491.03546,10280,7782.161,20317427.30494,0
1627799700000,2612.06,2612.48,2596.37,2598.03,16870.555,1627799999999,43919525.99742,13770,6085.994,15844931.76642,0
1627800000000,2597.54,2602.86,2594.00,2597.53,13639.177,1627800299999,35433476.78062,11527,5372.143,13959846.14672,0
1627800300000,2597.52,2603.62,2597.32,2600.79,6617.357,1627800599999,17215003.73155,8179,3692.810,9606957.70840,0
1627800600000,2600.79,2605.00,2600.00,2602.98,6708.661,1627800899999,17458600.27885,6396,3788.326,9860118.34096,0
1627800900000,2602.98,2605.41,2600.80,2600.93,6277.183,1627801199999,16340294.13327,6816,3332.777,8676005.19851,0
1627801200000,2601.03,2606.84,2600.71,2606.59,5165.560,1627801499999,13451789.56998,6512,2958.244,7704453.58642,0
1627801500000,2606.58,2609.75,2605.33,2607.60,7098.464,1627801799999,18512517.68136,8616,3567.055,9303605.00146,0
1627801800000,2607.73,2608.58,2601.65,2604.16,6745.611,1627802099999,17572416.07161,7452,2519.219,6562419.76096,0
1627802100000,2604.17,2604.23,2591.00,2591.98,16105.336,1627802399999,41820143.41129,13864,6540.914,16983730.15700,0
1627802400000,2592.16,2598.34,2584.00,2598.24,20560.932,1627802699999,53291027.47706,17743,10823.757,28066848.09520,0
1627802700000,2598.23,2602.36,2598.23,2599.84,6956.805,1627802999999,18089701.56768,8337,3201.618,8324916.33580,0
1627803000000,2599.92,2603.00,2596.10,2602.28,7964.494,1627803299999,20708771.64729,7920,3791.238,9859293.45449,0
1627803300000,2602.28,2605.00,2599.58,2600.00,6123.034,1627803599999,15935709.78828,7615,2721.414,7083709.76288,0
1627803600000,2600.04,2605.72,2600.00,2602.09,10319.990,1627803899999,26866203.22109,8637,5012.473,13050432.45771,0
1627803900000,2602.09,2604.18,2598.08,2600.68,4129.088,1627804199999,10740848.13349,6302,1759.334,4576672.31984,0
1627804200000,2600.69,2601.45,2588.50,2590.85,13567.090,1627804499999,35169149.82033,12127,5445.757,14115985.45820,0
1627804500000,2590.84,2595.44,2583.00,2587.90,15585.401,1627804799999,40340945.71320,15486,7462.701,19323381.68022,0
1627804800000,2587.90,2593.00,2582.73,2592.29,17035.370,1627805099999,44101781.64791,15947,8390.310,21727478.34882,0
1627805100000,2592.29,2597.92,2592.19,2596.46,8918.099,1627805399999,23149575.96420,10351,4996.635,12970200.49059,0
1627805400000,2596.46,2597.50,2591.67,2594.34,4444.054,1627805699999,11531551.00729,7222,1981.171,5141690.74392,0
1627805700000,2594.33,2599.99,2594.32,2596.54,7049.883,1627805999999,18312503.65160,7928,4051.841,10524621.28714,0
1627806000000,2596.53,2600.00,2596.00,2599.81,5188.730,1627806299999,13484578.73990,6085,3380.475,8785487.16446,0
1627806300000,2599.81,2599.82,2597.14,2597.40,3876.313,1627806599999,10072044.42771,5874,1657.409,4306776.71847,0
1627806600000,2597.39,2603.39,2592.00,2603.36,12270.354,1627806899999,31873405.44653,12131,7043.688,18304287.04547,0
1627806900000,2603.36,2603.40,2597.16,2598.76,5657.951,1627807199999,14711281.28016,7039,2232.747,5804626.00636,0
1627807200000,2598.86,2602.00,2594.00,2594.99,5227.970,1627807499999,13578146.04223,7056,2342.153,6084953.06939,0
1627807500000,2594.99,2594.99,2586.48,2591.30,11511.403,1627807799999,29819837.55424,10923,4842.704,12547952.48182,0
1627807800000,2591.30,2597.71,2591.30,2596.00,4555.814,1627808099999,11822468.47740,6808,2516.493,6530657.01978,0
1627808100000,2595.99,2596.57,2592.17,2594.07,3093.837,1627808399999,8026665.41062,5172,1155.326,2997800.59095,0
1627808400000,2594.07,2599.94,2591.96,2599.63,5448.470,1627808699999,14145272.25442,7642,3190.088,8283713.62113,0
1627808700000,2599.63,2607.14,2599.00,2605.34,13685.131,1627808999999,35620068.28115,14940,8421.511,21920838.42531,0
1627809000000,2605.33,2605.33,2598.13,2598.77,7081.931,1627809299999,18423862.20875,9889,2667.108,6937599.88409,0
1627809300000,2598.76,2609.93,2598.76,2609.90,11639.221,1627809599999,30317481.19218,12193,7384.196,19232409.69403,0
1627809600000,2609.90,2613.41,2604.41,2606.64,11800.485,1627809899999,30785252.01603,12537,6833.997,17830898.14570,0
1627809900000,2606.63,2607.54,2603.52,2606.47,4230.619,1627810199999,11021003.26201,6313,2087.464,5438136.98977,0
1627810200000,2606.47,2610.64,2605.16,2605.25,8209.091,1627810499999,21410219.95763,9407,4424.294,11540289.40327,0
1627810500000,2605.24,2608.96,2604.04,2605.98,5257.895,1627810799999,13701126.04957,7861,2365.587,6164747.99285,0
1627810800000,2606.18,2609.78,2605.00,2609.78,3743.596,1627811099999,9760728.31323,6568,1918.319,5002089.29507,0
1627811100000,2609.60,2610.87,2606.00,2606.26,4826.865,1627811399999,12590124.74618,7112,1847.116,4818449.30601,0
1627811400000,2606.26,2610.80,2606.01,2607.84,4983.497,1627811699999,12998999.19725,5656,2013.832,5253093.08927,0
1627811700000,2607.82,2611.53,2607.55,2610.27,4328.712,1627811999999,11296481.35853,6439,2154.561,5622741.34819,0
1627812000000,2610.27,2610.49,2603.00,2603.00,6238.693,1627812299999,16256175.61444,8137,2487.627,6482301.03973,0
1627812300000,2603.03,2605.50,2598.56,2599.68,8366.271,1627812599999,21764882.67426,9549,3132.259,8149866.87979,0
1627812600000,2599.64,2604.39,2599.37,2600.99,6298.283,1627812899999,16389252.06960,7678,2372.102,6173258.06524,0
1627812900000,2600.99,2602.48,2592.00,2597.20,9167.956,1627813199999,23817481.40331,11418,3371.161,8760293.37107,0
1627813200000,2597.19,2603.58,2596.17,2596.80,6957.447,1627813499999,18088142.66731,8732,3687.894,9588656.16991,0
1627813500000,2596.80,2602.68,2595.81,2599.73,5328.844,1627813799999,13856127.61435,6796,2446.822,6361954.44177,0
1627813800000,2599.73,2602.21,2595.23,2595.58,4974.767,1627814099999,12927357.79245,7559,2126.106,5525499.78803,0
1627814100000,2595.55,2597.59,2594.00,2594.99,6734.523,1627814399999,17481554.58059,7540,3448.588,8952074.00272,0
1627814400000,2594.98,2598.44,2590.00,2592.55,11276.639,1627814699999,29250637.79917,9227,3856.961,10009757.20187,0
1627814700000,2592.55,2596.96,2591.80,2595.98,5521.678,1627814999999,14327188.18475,6534,3463.462,8986394.42120,0
1627815000000,2595.98,2596.50,2585.52,2586.99,10553.779,1627815299999,27334733.26015,11322,4729.533,12250378.46871,0
1627815300000,2586.99,2588.18,2569.06,2584.19,45516.462,1627815599999,117391096.39718,36022,20131.934,51936908.80283,0
1627815600000,2584.15,2592.20,2579.92,2585.74,16341.210,1627815899999,42301237.22571,17011,7593.107,19657254.89866,0
1627815900000,2585.79,2590.58,2583.76,2584.18,7750.588,1627816199999,20056096.47434,8907,4377.329,11327841.35074,0
1627816200000,2584.19,2586.53,2573.07,2574.47,19420.984,1627816499999,50087263.65746,17376,7668.646,19778725.92518,0
1627816500000,2574.46,2582.90,2573.91,2574.70,13101.102,1627816799999,33772154.54632,14262,7360.784,18976103.78240,0
1627816800000,2574.71,2575.95,2560.42,2570.81,29841.401,1627817099999,76683082.06552,25605,12316.961,31659347.24238,0
1627817100000,2570.80,2579.09,2570.80,2576.71,10417.620,1627817399999,26835915.51338,10651,5314.321,13689877.11902,0
1627817400000,2576.53,2583.20,2575.30,2582.90,10525.590,1627817699999,27164644.99679,11276,6238.151,16099379.37487,0
1627817700000,2582.89,2587.61,2580.00,2581.73,12816.714,1627817999999,33121301.79884,12004,5906.090,15264773.56455,0
1627818000000,2581.73,2589.19,2581.70,2586.31,10724.924,1627818299999,27733883.38764,9886,5739.523,14842682.57148,0
1627818300000,2586.32,2587.36,2580.00,2582.13,6046.859,1627818599999,15623137.99332,7062,2728.876,7050636.74078,0
1627818600000,2582.17,2590.00,2581.11,2587.51,8352.330,1627818899999,21607045.57600,8246,5346.837,13833286.23617,0
1627818900000,2587.51,2588.54,2583.57,2587.89,4363.373,1627819199999,11283613.86284,5847,2250.002,5818673.52287,0
1627819200000,2588.04,2595.68,2583.00,2593.57,15514.873,1627819499999,40197203.99792,14361,8907.504,23083279.98906,0
1627819500000,2594.04,2599.68,2592.08,2596.23,14110.508,1627819799999,36639297.21291,12987,7639.651,19838414.56269,0
1627819800000,2596.23,2603.67,2596.00,2599.43,15517.375,1627820099999,40356757.39451,15965,8095.941,21057699.20096,0
1627820100000,2599.42,2602.71,2597.20,2600.59,8141.078,1627820399999,21171459.71933,9620,3937.455,10241027.05868,0
1627820400000,2600.61,2600.98,2596.00,2599.56,7383.837,1627820699999,19185567.74981,8875,2880.851,7485496.36797,0
1627820700000,2599.31,2600.86,2595.31,2598.93,5422.546,1627820999999,14084921.62007,7379,2172.074,5642804.44389,0
1627821000000,2598.92,2600.00,2596.49,2598.94,4482.574,1627821299999,11647728.03432,6826,2670.955,6940616.78599,0
1627821300000,2598.81,2608.66,2598.20,2606.01,15079.138,1627821599999,39286625.90607,15862,9354.714,24371350.88995,0
1627821600000,2606.01,2606.01,2600.15,2601.33,5617.722,1627821899999,14622614.13954,7345,2003.515,5215175.82099,0
1627821900000,2601.32,2601.54,2596.09,2597.55,8053.923,1627822199999,20926711.09127,9299,3671.960,9541402.54438,0
1627822200000,2597.55,2600.00,2597.00,2599.35,3476.245,1627822499999,9032724.35615,5186,1483.860,3855982.13282,0
1627822500000,2599.16,2600.50,2590.01,2590.57,8377.112,1627822799999,21732339.91056,9365,2566.775,6660577.17840,0
1627822800000,2590.58,2595.00,2587.29,2593.51,9668.729,1627823099999,25058451.91829,10507,4777.191,12383245.39968,0
1627823100000,2593.50,2597.33,2592.00,2593.87,5249.410,1627823399999,13621853.14561,7036,2871.981,7453454.18342,0
1627823400000,2593.87,2594.33,2585.70,2587.31,8445.511,1627823699999,21876090.81054,10040,3837.498,9942459.58686,0
1627823700000,2587.31,2590.87,2584.24,2586.05,11194.159,1627823999999,28956483.65449,12002,5902.368,15269674.83778,0
1627824000000,2586.06,2586.06,2577.77,2580.34,15881.059,1627824299999,41004305.35402,15914,7811.634,20171908.84456,0
1627824300000,2580.34,2587.07,2579.73,2580.69,8745.741,1627824599999,22590183.21908,9915,5044.031,13029726.36637,0
1627824600000,2580.70,2587.28,2580.22,2586.26,8199.717,1627824899999,21193468.61864,8387,4926.577,12733223.05839,0
1627824900000,2586.27,2586.27,2581.12,2582.87,4028.929,1627825199999,10407196.65603,5901,1936.308,5001728.78799,0
1627825200000,2582.87,2586.35,2580.92,2581.02,5671.387,1627825499999,14649743.19704,6932,2783.491,7190391.95299,0
1627825500000,2581.25,2588.42,2580.18,2582.14,7205.371,1627825799999,18620943.14573,7417,4036.964,10434460.47325,0
1627825800000,2582.13,2585.51,2581.03,2583.36,3618.151,1627826099999,9346811.37836,5039,1732.089,4474319.63826,0
1627826100000,2583.36,2585.51,2578.03,2579.89,8585.356,1627826399999,22158364.90629,8520,3893.230,10047976.95707,0
1627826400000,2579.89,2587.43,2573.00,2584.75,16976.948,1627826699999,43790201.16417,17235,7925.043,20443812.70962,0
1627826700000,2584.75,2592.68,2584.39,2591.11,10325.024,1627826999999,26737405.39946,12453,6245.419,16174432.53270,0
1627827000000,2591.10,2591.10,2585.72,2588.09,6339.671,1627827299999,16407828.74132,7418,3155.904,8167481.23242,0
1627827300000,2588.10,2589.58,2585.30,2587.06,3886.162,1627827599999,10054093.07438,6120,2296.930,5942722.06141,0
1627827600000,2586.90,2587.01,2580.25,2581.32,5355.201,1627827899999,13837047.37943,6876,2297.257,5936373.10298,0
1627827900000,2581.27,2585.58,2579.19,2582.93,7027.127,1627828199999,18141196.92111,7317,3726.248,9620172.89896,0
1627828200000,2582.93,2584.12,2579.18,2580.25,4902.611,1627828499999,12653908.86240,6395,2952.896,7621982.19932,0
1627828500000,2580.24,2586.00,2578.12,2583.76,8485.272,1627828799999,21902382.64235,8346,4792.897,12372721.24552,0
1627828800000,2583.86,2587.33,2583.39,2584.66,6120.585,1627829099999,15826016.30682,6406,2492.721,6445439.66438,0
1627829100000,2584.65,2586.50,2575.05,2586.38,12334.073,1627829399999,31837354.69632,10453,6115.857,15789656.04898,0
1627829400000,2586.38,2591.00,2582.21,2589.88,8439.412,1627829699999,21840357.43141,8116,4701.483,12168335.14931,0
1627829700000,2589.89,2589.90,2581.06,2582.55,5806.390,1627829999999,15008298.44652,7000,2825.570,7301553.22850,0
1627830000000,2582.54,2582.55,2578.26,2580.53,7753.775,1627830299999,20003664.22612,8554,3841.190,9909766.07696,0
1627830300000,2580.52,2588.98,2579.93,2588.01,9248.025,1627830599999,23897222.87794,9133,5858.022,15134935.62462,0
1627830600000,2588.01,2589.45,2586.35,2588.77,6642.914,1627830899999,17190910.49631,8483,2965.303,7674007.43928,0
1627830900000,2588.67,2593.24,2584.46,2593.24,6922.581,1627831199999,17920069.78430,8909,3776.597,9778171.55394,0
1627831200000,2593.20,2598.98,2593.20,2596.76,15173.891,1627831499999,39393344.35454,14132,8243.798,21403726.97773,0
1627831500000,2596.65,2604.38,2594.46,2598.24,15235.396,1627831799999,39614809.05226,15321,7990.725,20778617.68625,0
1627831800000,2598.30,2598.52,2594.17,2597.39,7713.836,1627832099999,20026163.45143,9614,3425.045,8892056.49991,0
1627832100000,2597.38,2597.52,2592.54,2594.44,7929.642,1627832399999,20578381.33685,8396,3821.379,9917208.97897,0
1627832400000,2594.44,2595.66,2592.00,2592.81,2928.870,1627832699999,7595951.60878,5410,1387.745,3599057.03140,0
1627832700000,2592.81,2592.98,2584.30,2586.00,11359.276,1627832999999,29392798.55707,11346,5031.820,13019307.38073,0
1627833000000,2585.93,2586.86,2577.24,2586.86,19378.105,1627833299999,50021532.03972,17258,9414.012,24302587.10937,0
1627833300000,2586.72,2586.72,2581.29,2584.00,7421.618,1627833599999,19172796.20805,7144,3748.723,9684567.30708,0
1627833600000,2584.00,2587.27,2577.43,2581.22,16404.375,1627833899999,42347765.89328,14262,6924.842,17878359.30409,0
1627833900000,2581.29,2581.35,2572.08,2575.91,17092.470,1627834199999,44027612.54149,16492,7069.287,18210323.61531,0
1627834200000,2575.91,2580.59,2555.51,2564.82,35213.741,1627834499999,90406079.34271,28692,14792.028,37990963.96369,0
1627834500000,2564.74,2565.15,2536.14,2545.02,85796.322,1627834799999,218607025.19577,61607,37135.303,94632725.07457,0
1627834800000,2545.01,2552.60,2538.95,2541.60,28353.537,1627835099999,72222915.84129,23934,13210.419,33649507.81819,0
1627835100000,2541.76,2547.05,2538.46,2543.85,18313.156,1627835399999,46584978.67412,16901,10272.920,26136901.71277,0
1627835400000,2543.85,2551.18,2530.00,2549.75,35389.050,1627835699999,89899604.89894,30361,17283.110,43923651.99970,0
1627835700000,2549.76,2550.56,2543.44,2546.42,11421.575,1627835999999,29093599.14345,12219,6333.996,16135943.40694,0
1627836000000,2546.37,2554.76,2546.14,2553.49,11362.865,1627836299999,28982069.55849,11164,6807.273,17363234.99937,0
1627836300000,2553.49,2573.96,2552.55,2571.37,40316.189,1627836599999,103351041.91957,30838,24699.980,63324580.24514,0
1627836600000,2571.01,2576.11,2564.00,2574.88,23701.786,1627836899999,60902085.08468,19645,11745.234,30181035.82591,0
1627836900000,2574.97,2578.00,2568.01,2569.67,22631.778,1627837199999,58240820.66511,17229,10292.539,26494893.91328,0
1627837200000,2569.66,2580.00,2568.07,2578.98,15327.929,1627837499999,39480763.00313,15845,8603.938,22162763.19724,0
1627837500000,2578.82,2579.42,2570.76,2575.83,12557.636,1627837799999,32332977.97856,12371,5011.160,12902952.87809,0
1627837800000,2575.83,2576.83,2565.00,2568.04,12403.081,1627838099999,31863895.01553,12630,4982.870,12801702.85518,0
1627838100000,2568.04,2572.59,2556.71,2566.93,16903.687,1627838399999,43331371.85039,16565,7635.372,19579931.72626,0
1627838400000,2566.94,2569.43,2562.43,2564.81,7145.454,1627838699999,18334762.66090,7734,2713.739,6963896.51707,0
1627838700000,2564.69,2565.16,2547.48,2555.50,17031.635,1627838999999,43518464.32832,17751,7072.506,18071355.38639,0
1627839000000,2555.51,2558.74,2550.25,2556.34,14636.165,1627839299999,37393308.20200,10838,9493.602,24256303.80812,0
1627839300000,2556.33,2561.87,2553.11,2561.86,7433.918,1627839599999,19011091.87750,8311,4145.625,10603321.41174,0
1627839600000,2561.87,2562.27,2556.52,2559.83,5210.615,1627839899999,13335916.13000,6296,3324.118,8507565.57790,0
1627839900000,2559.89,2575.25,2558.28,2574.86,12394.591,1627840199999,31822888.05904,11087,7374.447,18938035.45568,0
1627840200000,2574.85,2574.86,2564.59,2567.92,9930.699,1627840499999,25508615.13523,9026,4039.936,10375858.28876,0
1627840500000,2567.93,2571.64,2564.37,2570.68,6068.670,1627840799999,15579004.55001,7145,2935.058,7535112.14887,0
1627840800000,2570.77,2572.25,2565.07,2571.98,5508.044,1627841099999,14147353.44475,7139,3086.930,7929493.40714,0
1627841100000,2571.89,2578.66,2571.78,2576.79,10165.372,1627841399999,26189465.62575,11702,4872.462,12553288.86008,0
1627841400000,2576.78,2577.56,2574.00,2577.33,5469.159,1627841699999,14084228.24548,7861,2353.766,6061665.34655,0
1627841700000,2577.33,2590.36,2576.50,2588.78,20893.104,1627841999999,53992277.39044,20381,13022.199,33653082.60615,0
1627842000000,2588.73,2600.00,2587.12,2599.09,20489.919,1627842299999,53150883.24218,19779,11756.909,30501213.15199,0
1627842300000,2599.11,2599.26,2588.12,2590.57,17555.659,1627842599999,45524021.89245,14948,6314.078,16372256.70125,0
1627842600000,2590.56,2606.00,2590.56,2605.99,17118.226,1627842899999,44486645.76284,17000,11171.831,29040708.45193,0
1627842900000,2605.99,2607.54,2597.50,2601.41,17718.898,1627843199999,46107906.54500,16566,6539.221,17021255.99655,0
1627843200000,2601.41,2603.81,2597.62,2603.66,7022.302,1627843499999,18257683.78902,9454,3088.609,8031118.88834,0
1627843500000,2603.67,2606.31,2597.82,2599.14,11885.930,1627843799999,30914673.08138,11858,5269.546,13708790.05002,0
1627843800000,2599.04,2600.00,2588.00,2592.36,15346.670,1627844099999,39794630.02384,14545,6232.078,16160485.01652,0
1627844100000,2592.36,2598.00,2589.00,2598.00,9399.735,1627844399999,24373425.81777,8825,5468.926,14182815.47647,0
1627844400000,2597.99,2598.00,2589.79,2595.91,9256.631,1627844699999,24005124.06239,9338,3597.923,9330158.82100,0
