open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693553100000,1643.16,1644.48,1643.16,1643.99,1466.884,1693553399999,2411655.00287,1860,715.193,1175730.19797,0
1693553400000,1643.99,1645.92,1643.98,1645.92,2086.635,1693553699999,3432535.25775,2683,1531.208,2518827.87655,0
1693553700000,1645.92,1646.14,1644.93,1644.94,1842.873,1693553999999,3032764.44448,1839,684.531,1126578.01910,0
1693554000000,1644.94,1644.96,1644.20,1644.72,1752.514,1693554299999,2882154.96504,2442,1021.964,1680671.60176,0
1693554300000,1644.72,1645.82,1644.71,1645.62,1970.992,1693554599999,3243056.57715,2159,1278.261,2103087.40547,0
1693554600000,1645.62,1645.85,1645.23,1645.52,1597.065,1693554899999,2627938.14124,1475,765.043,1258846.48820,0
1693554900000,1645.53,1645.53,1645.14,1645.45,1297.315,1693555199999,2134471.31171,1235,696.009,1145120.84360,0
1693555200000,1645.45,1647.27,1645.44,1646.91,3576.871,1693555499999,5889906.88776,3210,2134.627,3514675.71912,0
1693555500000,1646.91,1647.75,1646.33,1646.33,2958.428,1693555799999,4873267.04999,2330,1838.884,3029176.62293,0
1693555800000,1646.33,1646.34,1645.58,1645.58,813.453,1693556099999,1338863.74126,1054,185.062,304608.20519,0
1693556100000,1645.59,1645.59,1643.83,1643.84,3375.284,1693556399999,5551044.29988,2259,806.946,1327042.06472,0
1693556400000,1643.84,1645.00,1643.56,1643.79,3345.137,1693556699999,5499778.04045,2651,1892.733,3111720.75622,0
1693556700000,1643.79,1644.54,1643.10,1643.93,2556.823,1693556999999,4202838.00592,2558,1405.175,2309723.52302,0
1693557000000,1643.93,1645.44,1643.54,1645.36,2293.351,1693557299999,3770577.84381,2319,1432.675,2355596.39676,0
1693557300000,1645.35,1646.33,1643.93,1644.06,2711.933,1693557599999,4462206.83085,2973,1621.884,2668683.10819,0
1693557600000,1644.07,1644.38,1643.75,1643.98,1325.790,1693557899999,2179516.43795,1576,638.660,1049883.12640,0
1693557900000,1643.99,1644.24,1643.38,1643.41,1128.089,1693558199999,1854356.60377,1200,483.966,795536.04482,0
1693558200000,1643.41,1644.34,1642.60,1643.90,2656.589,1693558499999,4365605.33860,2693,1558.298,2560786.65289,0
1693558500000,1643.89,1643.90,1642.92,1643.38,1607.699,1693558799999,2641863.89769,1478,773.728,1271403.81451,0
1693558800000,1643.37,1643.56,1642.15,1642.35,3633.725,1693559099999,5969047.58136,3029,1775.224,2916001.95643,0
1693559100000,1642.36,1644.47,1641.50,1644.40,4162.051,1693559399999,6838563.92994,4947,2544.296,4180751.41969,0
1693559400000,1644.39,1645.41,1644.39,1645.19,4088.205,1693559699999,6725132.45233,3292,2815.650,4631685.97201,0
1693559700000,1645.19,1646.55,1645.14,1645.15,3013.757,1693559999999,4960497.80173,3613,1879.368,3093263.71515,0
1693560000000,1645.15,1646.68,1645.14,1645.29,4015.213,1693560299999,6609077.45190,2518,3071.627,5056018.39360,0
1693560300000,1645.30,1645.71,1644.08,1645.70,3173.003,1693560599999,5218216.28096,2495,2100.708,3454679.34909,0
1693560600000,1645.70,1646.30,1644.47,1644.89,1844.763,1693560899999,3034954.86136,1884,1193.670,1963591.30855,0
1693560900000,1644.89,1644.89,1643.46,1643.73,3415.336,1693561199999,5614356.26627,2312,1420.122,2334279.15134,0
1693561200000,1643.72,1645.19,1643.01,1644.84,3149.931,1693561499999,5178414.98826,2918,1957.213,3217772.64959,0
1693561500000,1644.85,1646.18,1644.00,1646.09,2122.506,1693561799999,3491139.67963,2382,1599.072,2629928.53957,0
1693561800000,1646.09,1646.32,1644.30,1644.30,3067.934,1693562099999,5047631.62574,2938,1402.777,2307867.43228,0
1693562100000,1644.30,1644.73,1643.59,1644.53,2166.093,1693562399999,3561132.99004,2182,1312.210,2157218.28018,0
1693562400000,1644.53,1644.65,1643.55,1643.55,2627.141,1693562699999,4319141.67034,1730,605.698,995886.51746,0
1693562700000,1643.56,1643.80,1643.22,1643.48,3685.327,1693562999999,6056556.03705,1841,2050.327,3369465.82904,0
1693563000000,1643.47,1644.70,1643.30,1644.70,1949.948,1693563299999,3205555.99175,1622,1612.986,2651628.73444,0
1693563300000,1644.69,1645.00,1644.40,1644.41,2831.189,1693563599999,4656420.98990,2206,1530.584,2517274.42800,0
1693563600000,1644.42,1645.06,1643.51,1643.94,2022.996,1693563899999,3326401.42047,1679,1170.146,1924007.47893,0
1693563900000,1643.94,1643.94,1643.00,1643.00,1634.296,1693564199999,2685450.11093,1411,492.728,809639.95575,0
1693564200000,1642.99,1643.34,1642.68,1643.34,3022.748,1693564499999,4966363.45572,1943,1713.775,2815738.81930,0
1693564500000,1643.34,1644.56,1643.00,1643.20,2570.869,1693564799999,4225802.38766,2464,1327.270,2181703.40332,0
1693564800000,1643.20,1643.20,1641.52,1641.81,5230.888,1693565099999,8589854.08642,3767,1691.820,2778129.32605,0
1693565100000,1641.81,1642.53,1641.34,1641.39,3745.953,1693565399999,6150560.80322,3215,1714.553,2815203.90139,0
1693565400000,1641.39,1642.03,1640.39,1641.82,4070.928,1693565699999,6681869.58170,3901,2130.842,3497781.20866,0
1693565700000,1641.83,1641.98,1640.90,1641.37,2285.316,1693565999999,3751246.25123,2318,953.428,1564939.94637,0
1693566000000,1641.37,1642.77,1641.36,1642.76,2374.762,1693566299999,3899373.58569,1716,1936.476,3179664.63237,0
1693566300000,1642.76,1642.79,1640.62,1640.96,4317.212,1693566599999,7087356.90394,3484,1370.876,2250215.40319,0
1693566600000,1640.96,1641.19,1640.20,1640.91,3223.515,1693566899999,5288572.53164,3076,1198.355,1966143.82367,0
1693566900000,1640.92,1642.43,1640.91,1641.21,2362.934,1693567199999,3879342.58212,2460,1562.037,2564463.19334,0
1693567200000,1641.20,1642.35,1641.20,1642.12,1644.098,1693567499999,2699374.43528,2040,860.770,1413188.74692,0
1693567500000,1642.12,1642.98,1641.00,1641.01,1945.933,1693567799999,3195947.57676,2164,1010.400,1659541.84734,0
1693567800000,1641.01,1643.38,1641.01,1643.38,3631.884,1693568099999,5965245.69522,3653,2578.485,4235052.28265,0
1693568100000,1643.38,1645.71,1643.37,1645.69,7405.953,1693568399999,12180488.26222,6418,5131.589,8439956.32653,0
1693568400000,1645.70,1647.55,1645.14,1645.58,8008.666,1693568699999,13184897.91656,6298,3966.284,6529680.38943,0
1693568700000,1645.57,1647.84,1645.57,1647.00,6819.659,1693568999999,11230071.38264,5777,3732.359,6145807.16528,0
1693569000000,1647.01,1647.81,1645.62,1646.73,5741.599,1693569299999,9456002.32996,3800,2441.120,4020046.02461,0
1693569300000,1646.72,1647.24,1646.00,1646.26,2544.443,1693569599999,4189363.42384,2583,1288.317,2121189.56239,0
1693569600000,1646.27,1648.76,1646.26,1647.55,9663.418,1693569899999,15922403.04636,6344,6283.963,10353053.29459,0
1693569900000,1647.54,1648.65,1646.91,1648.40,3346.319,1693570199999,5513806.73290,3558,1732.664,2854756.88382,0
1693570200000,1648.39,1648.55,1647.79,1648.25,3267.964,1693570499999,5386374.54144,3320,1558.431,2568647.46252,0
1693570500000,1648.24,1651.20,1648.18,1648.63,14416.194,1693570799999,23777126.92973,11806,7881.272,12999035.37871,0
1693570800000,1648.63,1651.97,1648.24,1649.61,8513.654,1693571099999,14051297.76334,10157,4997.400,8248485.57251,0
1693571100000,1649.61,1649.82,1646.51,1647.42,8293.083,1693571399999,13664540.88219,8643,3706.418,6107015.60401,0
1693571400000,1647.42,1651.20,1644.60,1645.80,26696.983,1693571699999,43970296.31488,26067,11700.097,19271997.60396,0
1693571700000,1645.79,1647.36,1644.00,1645.01,10267.413,1693571999999,16895686.13740,10950,4034.842,6640112.13571,0
1693572000000,1645.01,1645.01,1641.94,1641.94,13471.948,1693572299999,22138291.50141,11352,5350.289,8792107.28358,0
1693572300000,1641.94,1645.58,1641.33,1645.58,8174.682,1693572599999,13436422.27565,7609,4902.804,8058927.79191,0
1693572600000,1645.57,1645.57,1643.35,1644.86,4866.716,1693572899999,8002561.44984,5044,2480.352,4078492.14778,0
1693572900000,1644.86,1646.45,1643.39,1646.05,3924.895,1693573199999,6455683.59963,4624,2085.212,3430430.27506,0
1693573200000,1646.04,1646.30,1645.27,1645.68,4778.616,1693573499999,7864637.52364,3555,1764.892,2904602.29685,0
1693573500000,1645.69,1646.11,1645.18,1645.50,2890.889,1693573799999,4756716.98777,2792,1536.187,2527576.71167,0
1693573800000,1645.50,1645.58,1644.39,1644.48,2441.103,1693574099999,4014910.56566,1891,675.432,1110810.72497,0
1693574100000,1644.48,1644.62,1643.95,1644.15,2848.864,1693574399999,4684529.76754,2405,1421.701,2337762.26045,0
1693574400000,1644.14,1644.49,1643.58,1643.71,2276.430,1693574699999,3742475.54329,2473,939.710,1544890.50999,0
1693574700000,1643.71,1644.67,1643.68,1644.29,1442.745,1693574999999,2372133.73268,1646,776.210,1276179.07621,0
1693575000000,1644.29,1645.28,1642.99,1643.22,4398.035,1693575299999,7231193.69365,4327,2201.138,3619263.28120,0
1693575300000,1643.22,1643.29,1641.01,1641.29,6612.910,1693575599999,10857884.31723,6540,2131.181,3499271.68773,0
1693575600000,1641.30,1642.87,1641.01,1641.56,5235.717,1693575899999,8595266.15383,6053,2701.594,4435149.83149,0
1693575900000,1641.55,1641.55,1633.01,1636.46,47133.356,1693576199999,77166405.14064,37299,21328.373,34921017.42199,0
1693576200000,1636.46,1638.29,1634.22,1637.85,22267.039,1693576499999,36441098.52433,19681,10552.213,17268919.73278,0
1693576500000,1637.85,1646.28,1637.67,1644.43,24519.494,1693576799999,40270935.78154,23504,15377.115,25252535.26411,0
1693576800000,1644.42,1644.70,1641.78,1644.25,15893.358,1693577099999,26119087.54106,18621,8547.011,14046769.41779,0
1693577100000,1644.27,1644.99,1642.19,1642.80,6009.881,1693577399999,9875709.69159,8756,2972.712,4885101.95337,0
1693577400000,1642.80,1643.01,1639.48,1640.03,10575.789,1693577699999,17353874.89682,11843,4331.158,7106923.51817,0
1693577700000,1640.02,1641.60,1637.66,1641.11,9038.620,1693577999999,14814402.11071,10355,4166.410,6829895.29484,0
1693578000000,1641.11,1641.80,1639.42,1639.78,6776.939,1693578299999,11119141.95961,7361,3385.327,5554094.88418,0
1693578300000,1639.78,1640.64,1638.23,1639.44,6345.063,1693578599999,10400901.78567,7741,2954.545,4843192.75953,0
1693578600000,1639.44,1639.53,1633.74,1634.74,25201.211,1693578899999,41233664.97721,23493,11566.937,18926399.98841,0
1693578900000,1634.73,1638.32,1634.09,1635.38,9350.751,1693579199999,15297989.10646,10079,5528.226,9044567.63576,0
1693579200000,1635.37,1635.70,1633.70,1634.89,14033.344,1693579499999,22938217.68140,12256,6835.553,11173432.28632,0
1693579500000,1634.89,1635.68,1621.00,1627.64,96045.706,1693579799999,156313245.90054,66193,37548.663,61109213.77796,0
1693579800000,1627.64,1631.54,1626.99,1628.93,30619.721,1693580099999,49886061.59674,26411,14959.049,24372893.15453,0
1693580100000,1628.93,1631.06,1626.75,1629.80,18235.606,1693580399999,29712789.58964,17534,9682.549,15777734.78536,0
1693580400000,1629.81,1631.94,1625.39,1625.41,22139.093,1693580699999,36064665.68904,21363,9953.406,16216657.05222,0
1693580700000,1625.40,1631.75,1622.49,1630.80,48248.065,1693580999999,78506936.57047,27249,31286.262,50905669.81959,0
1693581000000,1630.79,1633.67,1630.63,1631.37,15817.700,1693581299999,25811280.17184,15813,8053.328,13141859.04355,0
1693581300000,1631.36,1636.45,1630.83,1635.37,20690.571,1693581599999,33801994.40883,17989,12863.563,21013984.54765,0
1693581600000,1635.37,1641.94,1633.57,1637.15,31819.900,1693581899999,52123984.13855,24721,16640.613,27259995.04935,0
1693581900000,1637.15,1637.33,1635.12,1635.92,7128.016,1693582199999,11662949.35389,7842,3420.876,5596884.36931,0
1693582200000,1635.92,1638.66,1635.92,1636.56,7694.873,1693582499999,12599778.55882,8537,4431.289,7255877.67056,0
1693582500000,1636.56,1639.04,1636.55,1636.92,6407.143,1693582799999,10493373.13112,6451,3084.728,5052620.45815,0
1693582800000,1636.91,1637.20,1635.27,1635.77,5212.791,1693583099999,8527844.99727,5670,1852.686,3030554.80144,0
1693583100000,1635.76,1635.77,1632.83,1633.86,8886.807,1693583399999,14522688.78559,8324,3167.162,5175407.82925,0
1693583400000,1633.86,1636.00,1632.82,1635.95,4831.626,1693583699999,7896520.71841,6061,2393.118,3910871.70621,0
1693583700000,1635.96,1636.27,1633.40,1633.75,2833.325,1693583999999,4631240.31443,4871,1170.367,1912996.46104,0
1693584000000,1633.76,1634.77,1628.20,1630.66,27478.223,1693584299999,44828785.42092,18086,9630.269,15712134.32083,0
1693584300000,1630.66,1631.88,1628.45,1628.81,7026.209,1693584599999,11457576.82803,7692,3454.776,5634304.14355,0
1693584600000,1628.81,1631.73,1628.10,1631.30,7768.092,1693584899999,12659724.94360,8130,4747.842,7737327.57517,0
1693584900000,1631.29,1631.87,1629.26,1631.51,7781.747,1693585199999,12690357.08920,7351,3612.364,5890460.89284,0
1693585200000,1631.51,1631.70,1629.28,1631.17,4450.675,1693585499999,7256501.21826,4830,1686.216,2749173.73731,0
1693585500000,1631.16,1635.76,1631.16,1634.42,12586.369,1693585799999,20563862.72525,10879,7704.122,12587284.69273,0
1693585800000,1634.43,1637.00,1633.21,1634.94,12290.917,1693586099999,20097874.46431,13109,6172.444,10092878.64853,0
1693586100000,1634.93,1634.93,1630.63,1631.72,7884.599,1693586399999,12871267.28871,8799,3480.141,5680967.08634,0
1693586400000,1631.73,1632.09,1627.79,1628.49,9583.155,1693586699999,15612979.04745,10621,3536.778,5761401.27746,0
1693586700000,1628.49,1629.96,1625.34,1629.28,11134.502,1693586999999,18124935.18070,11352,5989.484,9750481.28957,0
1693587000000,1629.28,1630.56,1627.04,1627.05,5290.757,1693587299999,8619742.95750,6939,2522.972,4111047.88646,0
1693587300000,1627.04,1627.37,1623.22,1624.88,15448.715,1693587599999,25112420.30363,15176,7651.915,12439101.39285,0
1693587600000,1624.86,1625.51,1620.02,1621.75,29786.754,1693587899999,48333558.57029,25099,14273.174,23163566.82109,0
1693587900000,1621.74,1624.88,1617.44,1622.30,31371.725,1693588199999,50861025.48616,25921,15210.154,24665957.68719,0
1693588200000,1622.31,1622.60,1608.00,1609.83,73735.006,1693588499999,119084960.54627,56327,32038.952,51753700.34480,0
1693588500000,1609.83,1614.90,1607.36,1612.19,40451.623,1693588799999,65175327.73089,34479,21179.202,34127051.86331,0
1693588800000,1612.20,1616.11,1611.10,1613.04,16787.609,1693589099999,27103811.42732,17621,8689.025,14027560.76501,0
1693589100000,1613.03,1614.69,1601.22,1603.01,76392.079,1693589399999,122809341.75030,59614,33604.232,54034360.25026,0
1693589400000,1603.02,1608.45,1602.68,1605.84,27463.432,1693589699999,44114678.31735,26041,15488.133,24879985.72624,0
1693589700000,1605.83,1608.00,1602.14,1604.92,15131.073,1693589999999,24283552.54746,19705,7871.160,12632086.79712,0
1693590000000,1604.92,1607.81,1602.00,1607.81,17371.932,1693590299999,27890937.47062,18652,9416.092,15120735.57933,0
1693590300000,1607.81,1610.75,1604.84,1608.81,20711.844,1693590599999,33309749.73323,19092,12109.011,19475030.50909,0
1693590600000,1608.80,1610.22,1606.00,1608.04,10406.294,1693590899999,16735559.01636,11113,5521.110,8879350.95063,0
1693590900000,1608.04,1609.70,1605.20,1605.50,8035.165,1693591199999,12915139.59392,10882,3907.697,6281011.82739,0
1693591200000,1605.50,1606.72,1603.86,1605.91,10994.149,1693591499999,17646849.42439,12380,5213.439,8368625.58552,0
1693591500000,1605.92,1609.98,1605.78,1609.98,8622.251,1693591799999,13865576.83688,7987,6014.579,9671712.52567,0
1693591800000,1609.97,1610.45,1608.25,1608.25,7544.423,1693592099999,12141313.30521,8074,3284.936,5286468.11330,0
1693592100000,1608.25,1609.60,1607.09,1607.81,5164.208,1693592399999,8304949.16510,6433,2994.969,4816261.77913,0
1693592400000,1607.81,1607.89,1605.24,1607.29,6519.931,1693592699999,10473748.56510,7682,2598.143,4173663.70313,0
1693592700000,1607.29,1607.71,1605.45,1606.21,4934.735,1693592999999,7927983.47303,5642,2429.517,3903013.49890,0
1693593000000,1606.21,1608.43,1604.69,1606.30,5754.479,1693593299999,9244025.56305,6571,2551.882,4099577.19250,0
1693593300000,1606.30,1610.48,1605.61,1610.39,6681.529,1693593599999,10744803.16893,7018,4609.210,7413094.11328,0
1693593600000,1610.39,1618.45,1610.39,1615.52,49670.935,1693593899999,80213517.46951,29961,27943.211,45122674.70571,0
1693593900000,1615.52,1628.44,1615.51,1621.18,53114.077,1693594199999,86196131.04924,40510,28785.756,46709856.14073,0
1693594200000,1621.17,1622.56,1618.40,1619.78,16782.944,1693594499999,27198763.70402,15067,8053.671,13051966.22249,0
1693594500000,1619.77,1621.26,1617.04,1617.95,14226.279,1693594799999,23031009.06413,11132,5495.980,8896607.55243,0
1693594800000,1617.94,1618.85,1616.03,1617.23,8911.090,1693595099999,14412600.90944,9351,3759.370,6080955.41550,0
