open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725188400000,2463.86,2467.66,2460.00,2465.00,10579.449,1725188699999,26062612.72450,12716,5293.563,13045159.47912,0
1725188700000,2465.00,2468.09,2464.44,2467.70,4905.822,1725188999999,12100934.01282,6652,2690.548,6636207.88966,0
1725189000000,2467.70,2468.34,2465.00,2466.51,3579.862,1725189299999,8829157.44872,5217,1277.587,3151014.49695,0
1725189300000,2466.51,2466.86,2464.19,2465.47,1481.445,1725189599999,3652698.82462,3877,839.841,2070777.12679,0
1725189600000,2465.46,2465.46,2457.60,2465.00,11130.162,1725189899999,27380013.75258,12771,4774.428,11746259.88676,0
1725189900000,2464.99,2470.47,2464.08,2468.93,10194.333,1725190199999,25159708.57428,9983,6509.193,16064524.45169,0
1725190200000,2468.92,2470.46,2466.60,2466.60,9636.291,1725190499999,23795717.16996,8056,4167.760,10290702.39440,0
1725190500000,2466.60,2469.29,2466.51,2469.28,1464.268,1725190799999,3614031.62146,3532,752.469,1857302.31117,0
1725190800000,2469.27,2470.40,2468.48,2469.69,3105.588,1725191099999,7669743.96158,3696,1993.144,4922586.52472,0
1725191100000,2469.69,2472.00,2468.74,2470.89,4029.815,1725191399999,9958062.35820,5077,3133.174,7742646.10764,0
1725191400000,2470.89,2473.30,2470.46,2473.24,2935.426,1725191699999,7256332.13305,4738,1881.634,4651462.22590,0
1725191700000,2473.24,2477.90,2473.00,2476.44,8344.864,1725191999999,20659899.72979,10234,5011.670,12407209.28382,0
1725192000000,2476.45,2479.95,2473.82,2473.89,8542.501,1725192299999,21164264.18007,10095,3749.872,9291879.81058,0
1725192300000,2473.89,2478.65,2473.82,2476.83,3499.270,1725192599999,8667139.75719,7396,1443.327,3574739.65994,0
1725192600000,2476.84,2478.22,2475.39,2476.45,1397.709,1725192899999,3461677.01912,5466,622.857,1542667.30671,0
1725192900000,2476.45,2476.77,2473.68,2476.28,2009.361,1725193199999,4973829.83004,5070,793.414,1964035.39330,0
1725193200000,2476.28,2476.31,2472.01,2473.13,2173.303,1725193499999,5375784.23901,4875,657.001,1625011.62005,0
1725193500000,2473.13,2473.29,2469.82,2471.46,5244.508,1725193799999,12959776.51608,6149,1789.645,4422413.82948,0
1725193800000,2471.47,2475.38,2471.27,2471.38,2332.281,1725194099999,5768228.32935,4118,1017.821,2517903.98387,0
1725194100000,2471.39,2472.69,2468.50,2468.50,2921.137,1725194399999,7217582.36286,5088,1024.946,2532791.11416,0
1725194400000,2468.50,2470.28,2463.11,2465.46,7334.737,1725194699999,18084269.68725,9681,3207.369,7907090.67156,0
1725194700000,2465.45,2467.70,2461.26,2461.63,5536.156,1725194999999,13644616.09965,7889,2017.692,4974640.26942,0
1725195000000,2461.62,2465.47,2461.10,2465.12,4554.904,1725195299999,11219790.46424,6946,3159.939,7783787.46970,0
1725195300000,2465.11,2466.21,2463.87,2466.11,2500.603,1725195599999,6164184.06237,4379,1474.034,3633727.12437,0
1725195600000,2466.17,2471.55,2465.74,2470.41,5848.969,1725195899999,14442527.51014,7832,4280.131,10567775.26419,0
1725195900000,2470.40,2472.56,2469.31,2470.54,2811.519,1725196199999,6948482.43424,4532,1250.979,3091751.28620,0
1725196200000,2470.54,2472.75,2469.93,2471.83,3338.440,1725196499999,8250817.46851,4922,2062.955,5098864.05647,0
1725196500000,2471.83,2471.83,2467.00,2467.00,3723.133,1725196799999,9191598.48463,5242,860.528,2124905.92522,0
1725196800000,2467.00,2470.00,2467.00,2468.50,1768.027,1725197099999,4365285.67083,3451,888.229,2192990.73420,0
1725197100000,2468.50,2468.51,2463.37,2465.38,4142.809,1725197399999,10214903.26394,5694,1686.532,4158868.93176,0
1725197400000,2465.38,2468.13,2462.32,2465.02,5120.677,1725197699999,12618329.92460,7614,1988.813,4901902.33604,0
1725197700000,2465.01,2468.13,2461.00,2463.00,4796.094,1725197999999,11821929.09617,7539,3191.753,7868982.68918,0
1725198000000,2463.01,2465.76,2454.51,2456.81,27469.235,1725198299999,67511901.83315,21774,9168.899,22542472.73062,0
1725198300000,2456.81,2460.00,2455.00,2455.01,8659.130,1725198599999,21282425.17336,13523,4797.288,11792526.70924,0
1725198600000,2455.01,2471.23,2451.15,2466.82,28233.190,1725198899999,69536860.53509,30535,15601.069,38438404.38700,0
1725198900000,2466.81,2473.39,2466.81,2471.48,7189.774,1725199199999,17770945.19240,11390,4209.462,10404268.74915,0
1725199200000,2471.48,2472.20,2458.15,2459.76,18022.191,1725199499999,44372135.63132,18874,8295.303,20419920.24244,0
1725199500000,2459.76,2462.29,2446.05,2453.27,33433.132,1725199799999,81962476.96533,32818,15272.785,37444001.78357,0
1725199800000,2453.26,2453.26,2436.54,2446.00,51843.075,1725200099999,126712290.24019,45402,22705.448,55503536.46894,0
1725200100000,2446.00,2457.99,2444.37,2451.16,38769.138,1725200399999,95020045.48204,45563,21015.650,51507836.99346,0
1725200400000,2451.16,2452.50,2443.88,2446.42,12547.946,1725200699999,30708642.92972,18817,5967.320,14605359.36933,0
1725200700000,2446.41,2449.35,2443.64,2448.33,6732.441,1725200999999,16473428.90001,12186,3611.800,8837755.73823,0
1725201000000,2448.34,2456.11,2447.16,2453.53,11664.450,1725201299999,28601260.58718,15894,6678.378,16375789.48045,0
1725201300000,2453.53,2462.72,2453.28,2459.21,13137.404,1725201599999,32305413.80178,16811,6928.635,17036685.13261,0
1725201600000,2459.20,2461.34,2455.33,2457.38,5050.847,1725201899999,12416629.33807,9289,1953.574,4802367.18034,0
1725201900000,2457.39,2465.00,2457.39,2458.32,12589.245,1725202199999,30996487.58472,14890,6789.050,16717553.91096,0
1725202200000,2458.33,2458.85,2452.13,2456.91,9508.971,1725202499999,23345830.90484,12117,4514.490,11085930.21414,0
1725202500000,2456.92,2457.75,2452.25,2454.45,5323.097,1725202799999,13068202.62753,8211,3149.292,7730887.00013,0
1725202800000,2454.45,2461.13,2451.94,2458.81,6671.926,1725203099999,16388760.19900,10279,4399.254,10805793.45233,0
1725203100000,2458.81,2463.91,2458.03,2463.87,4225.766,1725203399999,10403969.87144,7287,2520.075,6204500.67330,0
1725203400000,2463.86,2464.91,2458.21,2458.65,4711.141,1725203699999,11598960.99190,8036,2019.967,4973711.37770,0
1725203700000,2458.64,2460.70,2455.09,2455.99,4250.133,1725203999999,10443176.25497,7992,1270.323,3121551.83096,0
1725204000000,2455.99,2458.43,2455.05,2455.23,3160.330,1725204299999,7763583.38775,5434,1406.850,3456040.23679,0
1725204300000,2455.24,2459.76,2454.51,2454.51,3083.271,1725204599999,7575620.58534,6179,1586.262,3897325.15167,0
1725204600000,2454.51,2461.99,2448.14,2460.49,14261.369,1725204899999,34996264.08575,15709,7454.286,18302012.72956,0
1725204900000,2460.62,2466.83,2460.28,2465.84,12681.829,1725205199999,31249470.93929,14280,7038.730,17343764.38450,0
1725205200000,2465.84,2471.76,2463.89,2470.09,12426.700,1725205499999,30672608.53973,14505,6723.085,16596845.41220,0
1725205500000,2470.09,2488.99,2469.82,2482.13,39506.627,1725205799999,98026386.64072,36611,24392.529,60519246.65751,0
1725205800000,2482.14,2485.43,2475.65,2478.33,21056.531,1725206099999,52256550.77117,19969,9755.111,24208962.27105,0
1725206100000,2478.33,2479.75,2475.17,2479.49,5962.456,1725206399999,14772580.40936,8742,2634.211,6526520.35930,0
1725206400000,2479.49,2484.44,2476.49,2484.24,9413.026,1725206699999,23353313.60971,12390,5194.575,12886981.42198,0
1725206700000,2484.23,2485.49,2479.34,2482.97,9196.697,1725206999999,22832655.18478,12043,3290.221,8169329.80322,0
1725207000000,2482.96,2484.19,2479.94,2482.38,18177.979,1725207299999,45101784.00796,12108,4702.125,11666928.76681,0
1725207300000,2482.38,2483.46,2476.92,2478.65,5944.921,1725207599999,14738793.88620,9200,1402.572,3477176.58118,0
1725207600000,2478.65,2478.85,2472.23,2472.24,9849.060,1725207899999,24378937.59376,11015,2666.266,6599148.02461,0
1725207900000,2472.23,2472.42,2465.51,2468.44,10541.282,1725208199999,26028371.14171,13333,4315.627,10656873.09816,0
1725208200000,2468.44,2470.94,2465.25,2469.61,5373.184,1725208499999,13261160.08375,8404,2774.295,6848690.13208,0
1725208500000,2469.64,2474.30,2469.52,2469.53,7846.375,1725208799999,19397231.25226,8678,3782.129,9349215.09708,0
1725208800000,2469.52,2471.20,2467.20,2469.56,2914.005,1725209099999,7195265.38298,6430,1238.412,3058300.33964,0
1725209100000,2469.57,2469.60,2465.02,2468.23,3050.447,1725209399999,7525332.52118,5909,1084.456,2675880.66071,0
1725209400000,2468.23,2474.93,2467.50,2473.04,5614.932,1725209699999,13879100.28317,6920,3906.239,9655913.58476,0
1725209700000,2473.04,2475.35,2470.58,2470.91,4309.253,1725209999999,10659027.48221,6721,2561.414,6335767.47995,0
1725210000000,2470.91,2473.73,2470.10,2473.42,2597.109,1725210299999,6421171.78138,4954,1714.497,4239102.91802,0
1725210300000,2473.41,2475.99,2473.41,2475.98,2422.570,1725210599999,5996463.36622,4259,1114.684,2758857.31101,0
1725210600000,2475.98,2476.29,2473.46,2474.88,1803.199,1725210899999,4462451.95810,3828,948.582,2347643.77930,0
1725210900000,2474.88,2475.50,2465.29,2466.43,7021.219,1725211199999,17339157.53677,8417,1913.737,4722862.68696,0
1725211200000,2466.43,2467.84,2457.14,2459.75,17537.597,1725211499999,43160986.36369,18982,7024.592,17287601.78698,0
1725211500000,2459.74,2463.95,2458.68,2460.20,3461.694,1725211799999,8519166.61487,7680,2012.579,4953061.28188,0
1725211800000,2460.21,2461.82,2455.60,2458.09,7095.482,1725212099999,17440510.30556,10946,3876.009,9528136.64186,0
1725212100000,2458.09,2463.90,2457.50,2460.96,4448.830,1725212399999,10947649.51669,8077,2847.086,7007299.40194,0
1725212400000,2460.96,2464.75,2460.70,2464.16,3875.745,1725212699999,9545640.29622,6598,2851.546,7023001.57645,0
1725212700000,2464.16,2465.19,2460.15,2464.59,2713.276,1725212999999,6681799.15050,6297,1287.838,3171666.45638,0
1725213000000,2464.53,2469.70,2464.10,2469.02,4328.932,1725213299999,10684201.35097,6566,3305.928,8159617.77792,0
1725213300000,2469.02,2470.04,2466.61,2469.73,2571.379,1725213599999,6348456.45853,4903,1527.104,3770369.09055,0
1725213600000,2469.74,2473.88,2469.34,2473.18,5084.670,1725213899999,12566575.29966,6935,3366.683,8320429.39789,0
1725213900000,2473.18,2473.18,2468.46,2470.18,5263.722,1725214199999,13003578.17123,5269,948.009,2341475.68854,0
1725214200000,2470.17,2470.96,2467.40,2470.80,2326.607,1725214499999,5745225.61941,4740,1066.787,2634199.16540,0
1725214500000,2470.80,2474.45,2470.48,2474.45,2571.697,1725214799999,6358625.55015,6224,1303.299,3222805.80460,0
1725214800000,2474.45,2480.38,2472.81,2478.00,8179.135,1725215099999,20266303.00790,12030,4989.809,12363992.60950,0
1725215100000,2477.99,2498.70,2477.99,2488.22,44356.801,1725215399999,110471975.64942,38281,27563.483,68642333.61595,0
1725215400000,2488.22,2493.80,2485.50,2488.80,14247.202,1725215699999,35474674.34275,18161,7450.208,18549829.51257,0
1725215700000,2488.80,2489.10,2481.07,2486.71,13777.512,1725215999999,34236270.55673,15947,5888.753,14633061.91404,0
1725216000000,2486.71,2490.74,2486.40,2488.59,4258.105,1725216299999,10596244.71925,7672,2032.007,5057040.87299,0
1725216300000,2488.60,2496.43,2488.15,2495.45,5828.549,1725216599999,14528863.25931,10310,3480.760,8675609.29957,0
1725216600000,2495.45,2497.89,2490.53,2491.77,6071.827,1725216899999,15143002.23346,10044,2042.718,5095306.02838,0
1725216900000,2491.76,2495.00,2489.19,2492.63,4906.107,1725217199999,12228092.94221,6725,2129.178,5306840.14812,0
