open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1641021600000,3713.25,3714.78,3707.00,3708.65,1402.823,1641021899999,5205775.18096,2925,605.977,2249320.81416,0
1641021900000,3708.65,3710.12,3706.09,3707.58,583.237,1641022199999,2162624.09267,1859,262.938,974919.08051,0
1641022200000,3707.58,3710.99,3703.52,3709.51,2656.064,1641022499999,9848286.98945,3584,1272.992,4720399.39289,0
1641022500000,3709.73,3715.31,3708.29,3715.00,1607.672,1641022799999,5967262.58217,2808,916.890,3403925.14541,0
1641022800000,3715.00,3721.29,3713.15,3721.29,2605.821,1641023099999,9689415.18721,3710,1585.898,5897190.40329,0
1641023100000,3721.29,3724.63,3717.06,3717.57,2985.191,1641023399999,11110580.83279,3614,2148.096,7995795.83469,0
1641023400000,3717.57,3723.62,3717.18,3722.48,1320.624,1641023699999,4914206.86575,3080,784.407,2919035.77915,0
1641023700000,3722.47,3722.77,3709.50,3714.77,7681.856,1641023999999,28527151.66270,5927,2741.942,10182608.12021,0
1641024000000,3714.77,3718.28,3707.51,3714.83,2895.249,1641024299999,10746259.04735,4190,1410.747,5237393.97221,0
1641024300000,3714.83,3717.51,3710.01,3712.51,1519.513,1641024599999,5642969.98802,3322,921.977,3424201.11851,0
1641024600000,3712.52,3717.19,3711.00,3716.12,1413.088,1641024899999,5247678.70330,3030,936.028,3476121.39526,0
1641024900000,3716.13,3725.00,3715.52,3721.80,2902.448,1641025199999,10800403.10195,5340,1956.445,7280195.68837,0
1641025200000,3721.79,3722.34,3717.94,3720.20,928.221,1641025499999,3452486.27718,2548,356.445,1325798.15566,0
1641025500000,3720.20,3724.96,3719.43,3721.16,1863.284,1641025799999,6934946.27004,3102,686.819,2556597.70698,0
1641025800000,3721.15,3724.32,3718.12,3719.12,2605.822,1641026099999,9696197.10965,3519,1665.574,6198084.56161,0
1641026100000,3719.13,3722.66,3715.34,3715.90,1109.659,1641026399999,4127407.96182,2677,454.212,1689609.31051,0
1641026400000,3715.65,3723.87,3715.64,3721.74,1921.448,1641026699999,7149917.56269,2924,1046.676,3894350.61116,0
1641026700000,3721.59,3733.33,3721.47,3728.60,10172.401,1641026999999,37933096.94873,8016,4373.766,16306239.19578,0
1641027000000,3728.59,3729.99,3720.00,3723.44,2144.807,1641027299999,7987458.29113,3915,880.072,3277542.87395,0
1641027300000,3723.43,3724.07,3720.12,3720.98,872.541,1641027599999,3247619.02475,2838,399.435,1486714.30173,0
1641027600000,3720.98,3724.26,3716.00,3717.53,3080.324,1641027899999,11458620.23675,4530,801.235,2980191.63772,0
1641027900000,3717.45,3729.88,3717.45,3726.74,3725.014,1641028199999,13875321.18599,5866,2768.687,10312094.01164,0
1641028200000,3726.74,3729.79,3725.05,3728.73,1201.967,1641028499999,4479805.02634,3307,765.806,2854289.31465,0
1641028500000,3728.73,3729.20,3721.25,3722.51,1479.769,1641028799999,5513223.91037,3085,496.177,1849203.49195,0
1641028800000,3722.60,3725.71,3721.61,3722.51,1292.301,1641029099999,4811753.47211,3182,615.687,2292500.79912,0
1641029100000,3722.50,3726.86,3720.00,3721.98,1365.680,1641029399999,5084989.55518,3410,690.925,2572944.61599,0
1641029400000,3721.98,3725.99,3720.87,3720.87,847.734,1641029699999,3156499.02075,2999,382.212,1423290.02814,0
1641029700000,3721.01,3721.40,3713.33,3713.93,3040.925,1641029999999,11302014.00027,5562,826.023,3069621.10547,0
1641030000000,3713.84,3715.32,3707.59,3713.17,3381.883,1641030299999,12550653.02377,5447,1516.178,5627128.84543,0
1641030300000,3713.16,3719.06,3710.42,3717.58,1639.451,1641030599999,6090739.64327,4380,1001.244,3719919.23294,0
1641030600000,3717.58,3718.58,3711.41,3711.41,801.921,1641030899999,2978782.49928,3048,428.571,1592005.64682,0
1641030900000,3711.40,3717.99,3710.13,3717.47,1173.023,1641031199999,4355134.46068,2785,550.137,2042948.13705,0
1641031200000,3717.46,3731.70,3716.58,3727.23,5743.789,1641031499999,21398642.18072,7745,3429.634,12775692.71377,0
1641031500000,3727.17,3727.82,3720.54,3723.28,2255.691,1641031799999,8399276.06005,3789,957.431,3565627.47690,0
1641031800000,3723.29,3727.60,3719.06,3719.07,1324.787,1641032099999,4931921.90003,3094,498.723,1856978.01243,0
1641032100000,3719.07,3719.15,3712.48,3714.05,3029.844,1641032399999,11254940.64528,4721,1837.014,6823817.12322,0
1641032400000,3714.06,3714.95,3708.28,3713.67,4827.452,1641032699999,17913910.39809,5386,2141.383,7946755.26564,0
1641032700000,3713.67,3714.50,3685.59,3690.50,14482.918,1641032999999,53544122.63628,15382,4067.077,15035932.82340,0
1641033000000,3690.51,3690.52,3671.86,3675.65,12223.787,1641033299999,45012194.04198,16737,5295.597,19504369.79628,0
1641033300000,3675.65,3684.12,3673.12,3683.56,6235.787,1641033599999,22947718.00980,7322,4209.254,15490791.30177,0
1641033600000,3683.46,3699.00,3681.14,3697.68,5027.740,1641033899999,18549265.79634,7615,2750.993,10151853.29390,0
1641033900000,3697.68,3707.06,3689.69,3693.40,5004.987,1641034199999,18509893.75811,7860,2618.802,9685806.55894,0
1641034200000,3693.40,3705.30,3692.68,3697.51,6608.255,1641034499999,24454216.73553,6293,2705.404,10010845.87070,0
1641034500000,3697.16,3697.88,3688.96,3690.72,3208.112,1641034799999,11845857.17996,4593,1429.648,5279323.77775,0
1641034800000,3690.76,3698.18,3690.22,3698.09,2214.329,1641035099999,8182501.40973,4109,1444.641,5338656.10603,0
1641035100000,3698.09,3700.74,3694.16,3700.14,2631.311,1641035399999,9730556.21047,3974,1422.043,5258998.94238,0
1641035400000,3700.15,3702.66,3695.47,3701.44,1496.087,1641035699999,5533928.84730,3547,756.781,2799732.74993,0
1641035700000,3701.45,3711.62,3700.49,3710.58,3980.429,1641035999999,14754303.47814,5892,2873.843,10653040.64169,0
1641036000000,3710.59,3710.87,3700.93,3706.00,2070.029,1641036299999,7670356.01685,4234,826.640,3062842.68334,0
1641036300000,3706.00,3707.95,3703.47,3706.00,1848.201,1641036599999,6848659.86510,3030,521.984,1934200.41307,0
1641036600000,3705.57,3706.86,3700.04,3702.58,1731.718,1641036899999,6411453.30515,4220,696.094,2577263.41438,0
1641036900000,3702.58,3705.66,3696.02,3704.04,3499.704,1641037199999,12951719.03158,4836,2055.790,7609131.02858,0
1641037200000,3704.15,3707.99,3703.14,3704.68,1399.891,1641037499999,5187955.08369,3440,777.776,2882435.62730,0
1641037500000,3704.78,3707.81,3703.07,3704.04,1199.440,1641037799999,4443844.08750,3063,492.634,1825278.15743,0
1641037800000,3704.04,3704.74,3694.59,3695.31,1974.460,1641038099999,7303745.81864,3621,710.558,2628692.28096,0
1641038100000,3695.14,3698.98,3692.00,3692.08,3386.458,1641038399999,12512073.22821,4370,1204.649,4451562.61608,0
1641038400000,3692.09,3699.32,3692.08,3696.92,1523.553,1641038699999,5630871.80360,3865,844.480,3121164.99935,0
1641038700000,3696.91,3704.55,3696.24,3704.06,1781.967,1641038999999,6594524.22496,3735,1004.754,3718579.01477,0
1641039000000,3704.06,3707.66,3700.49,3707.65,1880.975,1641039299999,6966627.17176,3938,1154.611,4276748.51717,0
1641039300000,3707.65,3708.83,3701.19,3704.20,1508.965,1641039599999,5592525.93021,3732,687.779,2549164.31558,0
1641039600000,3704.19,3707.03,3702.70,3703.35,814.850,1641039899999,3018937.59667,2827,466.529,1728544.86216,0
1641039900000,3703.36,3703.88,3697.10,3700.48,1297.023,1641040199999,4798809.00405,3268,662.466,2451284.29423,0
1641040200000,3700.48,3715.00,3700.47,3709.64,6059.382,1641040499999,22479239.47221,6695,3732.925,13846311.46310,0
1641040500000,3709.63,3711.25,3706.30,3708.26,2636.789,1641040799999,9780296.50791,3728,932.577,3459327.79848,0
1641040800000,3708.28,3712.12,3705.44,3705.44,1334.167,1641041099999,4947744.41889,3269,897.833,3329899.46556,0
1641041100000,3705.44,3709.94,3705.23,3709.23,776.865,1641041399999,2881008.58250,2940,428.696,1589825.51177,0
1641041400000,3709.23,3716.10,3708.65,3713.70,2672.239,1641041699999,9921903.62700,4436,1414.349,5251743.65074,0
1641041700000,3713.69,3718.00,3710.76,3715.15,1738.423,1641041999999,6457219.66877,3911,1038.790,3858127.92985,0
1641042000000,3715.43,3724.26,3712.28,3712.81,4729.922,1641042299999,17594160.59494,7473,2244.285,8350044.33289,0
1641042300000,3712.80,3714.53,3709.04,3709.93,1493.253,1641042599999,5541800.68936,3770,488.629,1813593.45907,0
1641042600000,3709.93,3719.43,3709.50,3718.38,1517.842,1641042899999,5637605.89053,3784,875.045,3250442.66261,0
1641042900000,3718.38,3721.08,3714.44,3716.91,1730.206,1641043199999,6432141.28827,3853,815.013,3030163.55576,0
1641043200000,3716.92,3719.59,3712.07,3713.10,1142.568,1641043499999,4246117.38879,3270,470.267,1747914.53644,0
1641043500000,3713.09,3715.12,3707.78,3713.11,3291.568,1641043799999,12216731.04291,4417,1656.109,6148031.45678,0
1641043800000,3713.11,3715.85,3706.82,3709.50,1390.946,1641044099999,5161536.35407,3240,407.761,1513360.30547,0
1641044100000,3709.50,3714.78,3707.81,3713.66,905.933,1641044399999,3362802.60913,2703,561.265,2083475.85505,0
1641044400000,3713.66,3720.10,3712.86,3718.58,1293.880,1641044699999,4809465.34947,3286,639.356,2376847.26268,0
1641044700000,3718.58,3718.58,3710.44,3710.50,1050.278,1641044999999,3901663.79884,2909,286.702,1065014.33636,0
1641045000000,3710.49,3711.49,3706.10,3706.43,1539.150,1641045299999,5708378.31952,2990,563.828,2091170.29983,0
1641045300000,3706.43,3711.33,3704.48,3708.68,4012.229,1641045599999,14873841.70330,3804,2794.856,10361516.84973,0
1641045600000,3708.66,3711.67,3707.45,3709.03,1030.994,1641045899999,3824723.45484,2887,510.191,1892662.63154,0
1641045900000,3709.02,3709.14,3703.01,3704.99,2688.018,1641046199999,9958341.99217,4229,1545.015,5723882.22047,0
1641046200000,3704.99,3708.85,3704.47,3705.01,759.520,1641046499999,2815210.04937,3107,355.576,1318053.32520,0
1641046500000,3705.01,3712.25,3703.90,3705.00,3534.926,1641046799999,13106622.44631,5016,2011.146,7456391.53536,0
1641046800000,3705.11,3711.00,3703.59,3709.55,1430.200,1641047099999,5304227.67429,3674,918.875,3408188.21109,0
1641047100000,3709.55,3709.75,3706.17,3709.15,687.641,1641047399999,2549784.64158,2783,411.076,1524219.97576,0
1641047400000,3709.15,3710.50,3693.78,3695.00,3888.866,1641047699999,14389510.25276,6645,1206.592,4465402.66571,0
1641047700000,3694.99,3700.94,3690.78,3697.65,3520.907,1641047999999,13012328.44950,5550,1225.153,4529124.56908,0
1641048000000,3697.64,3706.25,3697.64,3700.47,2521.004,1641048299999,9333571.70523,4467,1208.193,4473967.95094,0
1641048300000,3700.48,3704.92,3698.21,3698.25,1186.324,1641048599999,4390066.55500,3657,437.640,1619591.79920,0
1641048600000,3698.25,3703.87,3698.24,3701.90,862.951,1641048899999,3194240.72341,2906,548.762,2031088.38644,0
1641048900000,3701.90,3701.96,3696.00,3696.00,1282.705,1641049199999,4744929.85751,3278,555.325,2054551.67463,0
1641049200000,3696.00,3704.31,3691.41,3703.44,2974.129,1641049499999,10992233.88817,5514,1277.937,4725351.26512,0
1641049500000,3703.44,3708.75,3702.87,3704.56,2299.182,1641049799999,8520473.56097,4192,1188.041,4402906.73418,0
1641049800000,3704.55,3706.92,3701.64,3704.51,738.813,1641050099999,2736725.10385,3214,432.621,1602494.22855,0
1641050100000,3704.51,3708.00,3701.88,3705.60,696.434,1641050399999,2580586.28146,3147,371.678,1377144.05597,0
1641050400000,3705.60,3707.81,3704.00,3704.91,857.208,1641050699999,3176987.71959,2944,286.041,1060186.91254,0
1641050700000,3704.90,3712.74,3704.90,3711.61,2154.412,1641050999999,7991677.85708,4145,1411.905,5237956.05286,0
1641051000000,3711.61,3742.10,3710.37,3737.18,13475.416,1641051299999,50232942.74383,17628,9791.801,36498403.85198,0
1641051300000,3737.17,3744.99,3731.04,3738.92,10071.367,1641051599999,37646690.38929,11752,5383.058,20121906.10372,0
1641051600000,3738.93,3743.03,3728.32,3733.01,5651.962,1641051899999,21115557.64403,8077,1823.061,6813587.98929,0
1641051900000,3733.01,3741.78,3719.43,3721.73,9518.349,1641052199999,35505212.56181,11625,4613.166,17219020.33249,0
1641052200000,3721.72,3727.00,3715.81,3722.01,4499.323,1641052499999,16748813.77731,5987,2403.729,8949555.58042,0
1641052500000,3722.00,3725.46,3718.61,3723.98,2348.954,1641052799999,8743115.05195,4212,1095.441,4077444.00972,0
1641052800000,3723.98,3732.44,3716.43,3724.22,3623.345,1641053099999,13497985.72936,5794,1785.373,6652531.98033,0
1641053100000,3724.22,3737.52,3724.21,3735.01,3570.218,1641053399999,13316431.17403,5245,2537.660,9464510.97770,0
1641053400000,3735.01,3742.00,3730.96,3735.41,4225.781,1641053699999,15792507.91099,5962,1903.709,7116723.78873,0
1641053700000,3735.64,3735.65,3729.00,3731.69,2552.965,1641053999999,9527040.53644,3807,1127.263,4206216.15285,0
1641054000000,3731.70,3737.99,3730.96,3734.98,1617.286,1641054299999,6040195.78424,3457,892.008,3331755.27564,0
1641054300000,3734.98,3747.66,3733.80,3743.02,5414.733,1641054599999,20258853.31670,7050,3881.318,14522302.27074,0
1641054600000,3743.01,3745.85,3737.71,3742.41,3664.606,1641054899999,13713570.82721,4790,1575.055,5894746.06724,0
1641054900000,3742.41,3744.60,3734.00,3737.26,3925.767,1641055199999,14676824.06670,4492,945.806,3536593.05891,0
1641055200000,3737.26,3740.67,3735.41,3738.19,1933.932,1641055499999,7229438.19992,2918,902.089,3372428.06179,0
1641055500000,3738.19,3742.53,3730.00,3731.02,3016.684,1641055799999,11265577.43517,4402,866.176,3236348.56522,0
1641055800000,3731.02,3735.81,3726.94,3728.00,2091.111,1641056099999,7801327.67188,3727,949.956,3544629.24545,0
1641056100000,3727.98,3729.94,3723.21,3726.46,2388.308,1641056399999,8899527.33249,3967,1069.419,3985142.29246,0
1641056400000,3726.46,3733.51,3726.46,3731.69,2190.680,1641056699999,8172977.36898,3895,1511.990,5640801.03817,0
1641056700000,3731.69,3734.69,3726.64,3729.90,1281.962,1641056999999,4783187.91495,3074,658.804,2458421.80063,0
1641057000000,3729.90,3731.94,3725.58,3727.58,1393.431,1641057299999,5194571.08556,2692,537.068,2002324.26542,0
1641057300000,3727.58,3730.84,3726.58,3729.24,1110.593,1641057599999,4140951.01826,2405,459.447,1713047.85751,0
1641057600000,3729.23,3731.42,3727.36,3728.52,962.155,1641057899999,3588289.84300,2695,529.365,1974227.25920,0
1641057900000,3728.53,3734.99,3728.53,3732.65,1583.026,1641058199999,5908809.45413,3156,1050.460,3920884.93380,0
1641058200000,3732.65,3742.47,3732.56,3740.28,2721.570,1641058499999,10174372.09465,4534,1717.315,6420090.13290,0
1641058500000,3740.29,3759.20,3736.97,3755.39,8245.016,1641058799999,30927917.33228,11760,5553.851,20835438.32405,0
1641058800000,3755.38,3761.00,3752.92,3755.38,6906.907,1641059099999,25954541.95843,10317,3365.032,12646011.86122,0
1641059100000,3755.39,3762.80,3748.00,3751.25,5764.792,1641059399999,21659740.22452,8941,2059.584,7738517.31019,0
1641059400000,3751.25,3759.00,3749.31,3757.67,3835.736,1641059699999,14403746.56984,5599,2460.423,9239593.40900,0
1641059700000,3757.68,3760.64,3752.00,3758.81,2517.003,1641059999999,9455701.17801,5028,1339.314,5031360.75735,0
1641060000000,3758.77,3765.00,3750.28,3750.65,4002.187,1641060299999,15034982.61593,7285,1891.096,7106304.25996,0
1641060300000,3750.66,3756.97,3749.27,3756.01,2427.228,1641060599999,9109475.96138,4005,1297.002,4868790.40995,0
1641060600000,3756.01,3757.72,3750.28,3752.88,1618.187,1641060899999,6072423.10809,3406,890.415,3341652.47678,0
1641060900000,3752.88,3755.81,3743.59,3745.60,2591.618,1641061199999,9715657.11310,4364,617.340,2314727.68143,0
1641061200000,3745.60,3749.91,3744.01,3747.67,2068.210,1641061499999,7748376.11223,3386,733.523,2748377.67585,0
1641061500000,3747.88,3748.88,3743.07,3747.19,1171.372,1641061799999,4387547.79265,2873,581.172,2176913.34639,0
1641061800000,3747.19,3749.22,3739.13,3742.58,2985.958,1641062099999,11176043.40082,5603,1081.673,4048377.28204,0
1641062100000,3742.59,3745.65,3737.97,3744.00,2883.231,1641062399999,10788679.34274,5123,1232.454,4611394.65761,0
1641062400000,3744.00,3746.93,3739.47,3742.33,2397.250,1641062699999,8974534.76974,3641,1019.297,3817324.90875,0
1641062700000,3742.34,3751.18,3739.27,3748.18,2232.142,1641062999999,8364360.22347,4124,1438.379,5390317.22280,0
1641063000000,3748.17,3749.78,3745.54,3746.20,1373.439,1641063299999,5148439.51720,2746,703.163,2635833.35485,0
1641063300000,3745.55,3754.96,3745.29,3750.16,2307.088,1641063599999,8654180.66254,3914,1176.849,4415267.66120,0
1641063600000,3750.16,3754.63,3749.06,3752.73,1436.706,1641063899999,5391368.10580,3485,852.184,3198077.69790,0
1641063900000,3752.73,3755.90,3749.22,3750.10,1072.316,1641064199999,4023936.20692,3153,445.452,1671670.40097,0
