open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709257500000,3388.01,3393.22,3377.46,3382.34,8225.472,1709257799999,27845711.38010,16814,3419.746,11580413.37845,0
1709257800000,3382.35,3383.92,3376.13,3380.45,5390.132,1709258099999,18220297.05998,12634,2716.200,9181917.53653,0
1709258100000,3380.45,3380.98,3377.29,3379.01,3413.556,1709258399999,11535692.65429,7670,1156.376,3907579.72979,0
1709258400000,3379.00,3385.00,3375.00,3384.12,4327.572,1709258699999,14625616.02216,10594,1920.973,6493305.00260,0
1709258700000,3384.13,3384.61,3368.73,3372.78,10263.582,1709258999999,34631021.14493,15472,4812.371,16237605.73739,0
1709259000000,3372.78,3372.80,3363.77,3363.95,9029.968,1709259299999,30417731.30353,13855,2981.722,10044984.79219,0
1709259300000,3363.95,3369.68,3356.13,3356.14,14040.393,1709259599999,47202370.22402,22398,6206.179,20864613.01755,0
1709259600000,3356.14,3372.53,3355.82,3368.23,6314.488,1709259899999,21250747.35163,16192,3955.025,13310162.87474,0
1709259900000,3368.23,3370.83,3364.67,3368.78,3103.390,1709260199999,10452891.54415,10171,1417.744,4775761.49639,0
1709260200000,3368.85,3372.45,3364.24,3366.29,4436.497,1709260499999,14943315.56924,11950,1769.735,5961886.28931,0
1709260500000,3366.29,3367.93,3363.15,3364.46,3953.713,1709260799999,13306546.50499,11303,1959.714,6595548.17286,0
1709260800000,3364.47,3375.96,3363.84,3374.49,3026.625,1709261099999,10203355.90142,8580,1842.742,6211941.94553,0
1709261100000,3374.50,3374.50,3364.06,3367.02,3532.673,1709261399999,11901055.24477,9517,1189.594,4007782.86295,0
1709261400000,3367.02,3371.24,3364.00,3370.10,3912.951,1709261699999,13176052.24826,9976,1996.549,6723771.79753,0
1709261700000,3370.09,3374.19,3368.00,3370.10,2926.593,1709261999999,9866266.92700,8054,1351.792,4556764.71466,0
1709262000000,3370.10,3374.85,3366.72,3373.74,5051.459,1709262299999,17024525.95977,10176,2674.352,9012226.20303,0
1709262300000,3373.75,3379.72,3373.74,3378.01,4103.524,1709262599999,13860906.41502,10713,2262.892,7643288.49012,0
1709262600000,3378.01,3378.01,3366.61,3370.98,5028.320,1709262899999,16947566.78001,11333,2000.179,6740876.60369,0
1709262900000,3370.99,3371.48,3364.76,3366.56,3798.738,1709263199999,12792755.08033,9254,1747.564,5885320.09230,0
1709263200000,3366.55,3369.21,3362.28,3362.28,3076.249,1709263499999,10352161.34749,8034,1113.734,3748462.08795,0
1709263500000,3362.29,3362.51,3358.31,3362.27,4461.922,1709263799999,14993747.38756,11645,1825.501,6134629.75940,0
1709263800000,3362.27,3367.40,3360.74,3360.74,3316.145,1709264099999,11156390.51334,10080,1637.376,5508856.89088,0
1709264100000,3360.75,3367.00,3360.12,3365.20,2723.780,1709264399999,9162934.96824,6279,1635.531,5501846.14692,0
1709264400000,3365.20,3371.48,3365.20,3368.88,3541.875,1709264699999,11931280.73223,8187,1876.501,6321338.06728,0
1709264700000,3368.89,3377.00,3368.69,3375.55,4168.419,1709264999999,14060560.93837,9207,2290.499,7726706.72850,0
1709265000000,3375.55,3382.08,3375.55,3379.50,9748.145,1709265299999,32945149.51428,14587,4970.023,16795269.57766,0
1709265300000,3379.51,3379.76,3371.12,3371.36,5947.951,1709265599999,20072911.85374,10133,2617.910,8834762.12877,0
1709265600000,3371.36,3373.83,3368.80,3369.67,5222.436,1709265899999,17605280.78841,11560,2420.031,8159008.19912,0
1709265900000,3369.67,3375.94,3368.96,3373.43,3359.166,1709266199999,11330531.29326,7477,1920.149,6477251.86479,0
1709266200000,3373.43,3377.95,3372.64,3377.59,3313.559,1709266499999,11183549.24940,8260,2074.825,7002971.14115,0
1709266500000,3377.60,3384.41,3376.86,3382.84,6993.519,1709266799999,23645513.82978,12029,4092.456,13835454.77503,0
1709266800000,3382.84,3386.09,3379.60,3381.08,5894.927,1709267099999,19941175.46508,11995,2535.213,8577129.47015,0
1709267100000,3381.07,3386.01,3380.30,3381.89,4016.576,1709267399999,13589717.15654,10044,1878.975,6357651.69177,0
1709267400000,3381.89,3384.50,3381.12,3381.91,3634.814,1709267699999,12294541.07869,8871,2269.575,7676592.68238,0
1709267700000,3381.91,3381.92,3377.72,3380.89,3309.706,1709267999999,11185847.72382,8761,1409.758,4764525.49932,0
1709268000000,3380.89,3380.99,3370.58,3374.16,9223.612,1709268299999,31126703.39539,13807,3581.375,12086756.21300,0
1709268300000,3374.16,3375.62,3370.00,3374.52,3961.712,1709268599999,13360941.32535,9704,2097.893,7075201.41861,0
1709268600000,3374.51,3381.45,3373.30,3379.78,5050.644,1709268899999,17066327.20355,9708,3333.595,11263868.99542,0
1709268900000,3379.79,3382.27,3376.77,3380.85,3369.298,1709269199999,11386402.89885,7543,1254.512,4239563.14728,0
1709269200000,3380.86,3384.45,3375.93,3383.88,7401.758,1709269499999,25019385.83826,12181,4892.001,16536200.15924,0
1709269500000,3383.89,3387.27,3377.94,3381.83,6015.895,1709269799999,20355082.20367,11812,2574.174,8710527.08099,0
1709269800000,3381.82,3387.72,3381.00,3386.55,5274.613,1709270099999,17852126.13558,10116,2715.913,9190912.12796,0
1709270100000,3386.54,3389.50,3383.57,3389.44,4924.635,1709270399999,16679208.92048,10840,2784.771,9431612.13598,0
1709270400000,3389.45,3390.00,3380.78,3381.43,4115.963,1709270699999,13932879.15437,10780,1659.908,5618726.73393,0
1709270700000,3381.43,3382.76,3378.24,3378.60,2617.415,1709270999999,8847915.91840,7242,1169.400,3953051.13139,0
1709271000000,3378.60,3381.18,3376.41,3376.53,3190.761,1709271299999,10779684.77802,8270,1657.162,5598759.17294,0
1709271300000,3376.52,3379.00,3374.11,3376.18,2475.745,1709271599999,8358606.72342,7141,858.159,2897674.57454,0
1709271600000,3376.19,3380.56,3376.18,3378.26,2363.678,1709271899999,7986246.36006,6626,870.781,2941993.96371,0
1709271900000,3378.26,3383.23,3375.00,3375.28,3719.113,1709272199999,12566072.48668,9414,1733.028,5855952.02612,0
1709272200000,3375.28,3375.29,3371.84,3374.86,4493.914,1709272499999,15160202.39429,10362,1827.481,6164958.43952,0
1709272500000,3374.86,3376.95,3371.95,3372.72,2788.854,1709272799999,9409746.01332,8021,1198.656,4044334.15015,0
1709272800000,3372.73,3377.67,3372.00,3377.66,4125.512,1709273099999,13918871.41491,10239,2832.237,9556194.53101,0
1709273100000,3377.67,3382.94,3376.00,3380.43,7965.808,1709273399999,26925840.64573,12327,4279.177,14464800.76881,0
1709273400000,3380.42,3387.36,3379.66,3387.36,6414.440,1709273699999,21709945.40148,12085,3193.101,10808074.39003,0
1709273700000,3387.35,3402.36,3387.13,3397.56,16177.302,1709273999999,54916423.09289,30140,9607.932,32617885.65770,0
1709274000000,3397.57,3398.21,3393.48,3396.83,8364.661,1709274299999,28409082.94552,15102,4065.070,13806324.31047,0
1709274300000,3396.84,3401.85,3394.02,3400.49,8739.082,1709274599999,29699796.46032,15209,4446.989,15112944.25135,0
1709274600000,3400.49,3400.93,3391.27,3391.27,6105.441,1709274899999,20735291.07984,11760,2377.277,8073615.62989,0
1709274900000,3391.28,3392.50,3384.84,3389.48,10422.125,1709275199999,35307258.91448,15263,4841.318,16399426.95915,0
1709275200000,3389.51,3393.33,3387.72,3387.92,4800.733,1709275499999,16276490.99698,11270,1991.038,6750387.95655,0
1709275500000,3387.93,3393.77,3387.92,3389.00,3796.739,1709275799999,12874037.29315,9096,1998.337,6775623.72069,0
1709275800000,3389.00,3394.21,3388.00,3390.23,5911.979,1709276099999,20051923.02233,10805,1773.410,6014233.82693,0
1709276100000,3390.24,3391.10,3385.00,3389.28,4998.466,1709276399999,16931831.64002,10297,2784.083,9430836.85684,0
1709276400000,3389.28,3394.53,3388.15,3390.69,3856.083,1709276699999,13076864.19229,10232,2094.057,7101737.78948,0
1709276700000,3390.70,3394.88,3390.13,3391.27,3291.237,1709276999999,11166501.03970,8589,1610.278,5462807.08790,0
1709277000000,3391.28,3395.54,3391.28,3394.35,2098.867,1709277299999,7123831.79101,6036,1143.530,3881252.91650,0
1709277300000,3394.36,3398.92,3389.76,3390.72,7009.079,1709277599999,23800050.52936,13069,3723.198,12645116.01047,0
1709277600000,3390.73,3391.55,3383.55,3384.21,7511.216,1709277899999,25441570.27499,12605,2188.131,7411226.27497,0
1709277900000,3384.22,3384.57,3376.57,3378.01,8657.165,1709278199999,29264295.63889,15448,3190.710,10786251.35720,0
1709278200000,3378.00,3380.39,3375.90,3376.78,8748.992,1709278499999,29551434.00669,16153,3796.937,12826026.78598,0
1709278500000,3376.77,3380.85,3371.20,3374.11,9008.575,1709278799999,30404639.01186,16414,3323.586,11219985.97947,0
1709278800000,3374.12,3378.18,3368.18,3371.89,8773.358,1709279099999,29590129.92853,17473,3673.789,12391920.58040,0
1709279100000,3371.89,3378.96,3366.14,3377.03,11209.095,1709279399999,37801284.70391,18495,5713.652,19273707.16463,0
1709279400000,3377.03,3378.12,3366.72,3374.65,7618.964,1709279699999,25689191.90037,16124,2576.596,8687891.77500,0
1709279700000,3374.66,3375.19,3367.22,3367.73,5034.662,1709279999999,16969239.52743,11011,2045.431,6893833.29784,0
1709280000000,3367.73,3372.16,3367.43,3370.79,5066.579,1709280299999,17073446.31823,10755,2586.345,8715426.87516,0
1709280300000,3370.80,3373.76,3355.24,3367.39,21126.448,1709280599999,71054751.51547,29416,7657.595,25756068.36957,0
1709280600000,3367.39,3374.60,3363.03,3368.95,7526.325,1709280899999,25363461.53393,14431,3955.849,13332174.21076,0
1709280900000,3368.95,3383.94,3368.80,3381.96,7929.025,1709281199999,26776524.96860,15766,4956.532,16735009.88126,0
1709281200000,3381.95,3399.63,3381.95,3395.00,32718.504,1709281499999,110952989.75700,45059,19848.681,67308246.94226,0
1709281500000,3395.01,3401.40,3391.24,3397.32,13843.837,1709281799999,47021393.01551,24331,6616.321,22474559.40940,0
1709281800000,3397.32,3413.80,3395.50,3410.20,25732.085,1709282099999,87655129.54917,35361,15838.785,53952781.51801,0
1709282100000,3410.19,3425.00,3409.98,3422.74,30583.246,1709282399999,104563884.86065,45492,16249.546,55553650.31631,0
1709282400000,3422.74,3441.99,3422.39,3437.94,48535.166,1709282699999,166653403.92036,56135,28371.551,97418682.58613,0
1709282700000,3437.93,3441.20,3432.00,3436.80,23795.885,1709282999999,81758017.83580,34366,10268.153,35279230.86855,0
1709283000000,3436.79,3441.28,3433.47,3434.38,17317.998,1709283299999,59523689.66227,22033,7933.494,27267333.31043,0
1709283300000,3434.37,3437.56,3417.24,3424.38,23036.590,1709283599999,78938916.88867,32203,9556.038,32744013.78314,0
1709283600000,3424.39,3429.29,3420.16,3426.02,14141.152,1709283899999,48431854.47820,20099,7607.503,26052884.34026,0
1709283900000,3426.02,3435.57,3426.01,3427.01,11083.493,1709284199999,38024892.09596,17990,5304.998,18195702.27157,0
1709284200000,3427.01,3433.74,3423.76,3424.72,6819.545,1709284499999,23375725.36283,12764,3546.773,12157803.32747,0
1709284500000,3424.72,3431.28,3421.55,3422.81,5391.111,1709284799999,18466403.22402,14502,2484.839,8513167.55984,0
1709284800000,3422.81,3431.47,3422.20,3429.82,9055.814,1709285099999,31049342.46837,15353,5237.906,17957771.15029,0
1709285100000,3429.82,3431.22,3426.39,3426.84,4732.203,1709285399999,16229718.04687,9940,2216.254,7600997.99963,0
1709285400000,3426.84,3428.50,3420.56,3420.98,4741.104,1709285699999,16235820.14238,11854,2017.765,6909847.78449,0
1709285700000,3420.97,3428.00,3420.97,3425.36,4770.852,1709285999999,16341112.96826,10396,2451.139,8394554.06551,0
1709286000000,3425.36,3432.92,3425.36,3428.53,6047.230,1709286299999,20741180.70897,11514,3140.321,10770700.38993,0
1709286300000,3428.52,3433.64,3426.09,3429.60,4661.754,1709286599999,15992688.76618,9694,2093.111,7180247.44612,0
1709286600000,3429.60,3432.80,3426.92,3431.97,3360.876,1709286899999,11527863.69172,9715,1776.012,6091957.79416,0
1709286900000,3431.96,3434.15,3428.51,3432.13,4306.323,1709287199999,14779452.66950,9398,1665.583,5716389.19978,0
1709287200000,3432.13,3432.13,3424.32,3425.21,5640.948,1709287499999,19332707.55893,12510,2482.899,8508978.49651,0
1709287500000,3425.22,3426.76,3423.16,3425.97,3943.886,1709287799999,13506532.99857,8163,1448.102,4959467.61486,0
1709287800000,3425.97,3426.91,3418.27,3419.35,6696.648,1709288099999,22911943.27229,12654,1993.655,6821522.23859,0
1709288100000,3419.34,3422.42,3417.48,3422.41,7531.172,1709288399999,25752944.17614,13082,4240.859,14503010.29806,0
1709288400000,3422.42,3430.53,3422.41,3426.56,12475.408,1709288699999,42742374.01314,15526,8444.037,28926438.20577,0
1709288700000,3426.56,3426.57,3420.12,3420.75,4035.152,1709288999999,13812966.07340,9248,1534.714,5253733.51360,0
1709289000000,3420.74,3425.00,3418.02,3418.02,3676.283,1709289299999,12578958.76639,8815,1625.825,5564081.13693,0
1709289300000,3418.02,3419.55,3410.00,3416.27,12394.246,1709289599999,42316377.61084,21640,4547.968,15528292.39874,0
1709289600000,3416.27,3416.47,3410.11,3412.21,6801.734,1709289899999,23212972.21529,14433,2916.432,9953855.86091,0
1709289900000,3412.21,3413.83,3404.06,3405.62,11089.632,1709290199999,37797083.40868,19165,4236.742,14439431.50931,0
1709290200000,3405.62,3410.15,3404.06,3409.77,6233.562,1709290499999,21239658.17555,13218,3306.438,11266486.64315,0
1709290500000,3409.78,3414.67,3409.22,3409.31,4451.184,1709290799999,15189541.62672,10875,2819.739,9622250.02866,0
1709290800000,3409.31,3413.09,3407.74,3412.87,4051.043,1709291099999,13816405.02510,12779,2004.443,6836626.52664,0
1709291100000,3412.88,3416.41,3412.64,3414.20,4520.602,1709291399999,15435173.03567,9730,2703.890,9232560.90244,0
1709291400000,3414.19,3414.40,3409.12,3412.05,3105.003,1709291699999,10591886.35144,7297,1423.468,4855770.97751,0
1709291700000,3412.05,3414.53,3410.08,3410.81,3484.994,1709291999999,11891057.65782,7985,1862.622,6355450.22636,0
1709292000000,3410.81,3413.73,3406.06,3406.51,4493.116,1709292299999,15321603.94662,9328,1738.719,5930766.73673,0
1709292300000,3406.50,3410.34,3404.32,3409.84,5321.014,1709292599999,18127610.38939,10740,2921.705,9954171.05753,0
1709292600000,3409.84,3410.81,3401.56,3404.21,6153.075,1709292899999,20952944.57910,13934,2861.091,9744273.01272,0
1709292900000,3404.21,3409.83,3403.54,3409.42,6223.674,1709293199999,21195801.18791,11693,2943.881,10026134.18966,0
1709293200000,3409.43,3420.11,3409.42,3417.76,11120.524,1709293499999,37994989.64712,19303,7355.480,25129427.09995,0
1709293500000,3417.75,3421.82,3415.94,3419.12,7107.340,1709293799999,24300131.87236,14206,4593.549,15705530.07677,0
1709293800000,3419.11,3422.44,3413.43,3418.96,7575.383,1709294099999,25892547.84324,11871,4493.094,15358057.72252,0
1709294100000,3418.95,3418.96,3412.75,3414.27,3179.054,1709294399999,10858652.08198,7992,1388.544,4742076.70098,0
1709294400000,3414.27,3420.02,3413.64,3420.01,4406.134,1709294699999,15056174.03241,11505,2717.616,9285905.13296,0
1709294700000,3420.00,3426.30,3418.85,3423.28,4458.441,1709294999999,15260980.75507,10734,2828.115,9680287.48606,0
1709295000000,3423.28,3426.14,3418.95,3420.25,3847.451,1709295299999,13169210.97204,8508,1435.011,4912066.21622,0
1709295300000,3420.28,3428.29,3419.75,3427.56,7886.772,1709295599999,27022878.78488,12772,4189.732,14354824.74257,0
1709295600000,3427.56,3431.68,3425.30,3429.23,7008.226,1709295899999,24028262.84394,12260,5018.558,17206577.23837,0
1709295900000,3429.22,3429.30,3423.77,3425.25,4273.475,1709296199999,14644701.83217,7296,2207.787,7565058.84458,0
1709296200000,3425.25,3434.88,3424.90,3432.29,7245.678,1709296499999,24858155.31286,14120,4508.746,15466444.18134,0
1709296500000,3432.29,3437.28,3429.75,3433.80,7214.639,1709296799999,24775304.62454,15543,3865.165,13272500.84639,0
1709296800000,3433.80,3440.00,3432.66,3436.61,12046.282,1709297099999,41401412.33287,19385,5417.421,18620031.33017,0
1709297100000,3436.60,3440.75,3431.77,3437.23,8340.750,1709297399999,28667405.31995,16989,4946.642,17005205.17454,0
1709297400000,3437.24,3438.85,3430.94,3432.18,7013.185,1709297699999,24091799.42921,12718,2716.942,9333321.56826,0
1709297700000,3432.18,3435.68,3423.15,3427.43,9319.997,1709297999999,31948427.67687,16651,3307.535,11339472.07901,0
1709298000000,3427.43,3435.70,3425.89,3435.28,6577.236,1709298299999,22561939.56269,12676,3858.149,13236528.98885,0
1709298300000,3435.27,3438.64,3432.62,3434.96,5024.101,1709298599999,17259497.00074,9618,2003.927,6884012.72312,0
1709298600000,3434.99,3439.57,3433.08,3438.69,4151.841,1709298899999,14269065.34277,8484,2237.179,7688974.46407,0
1709298900000,3438.69,3440.89,3436.26,3439.00,5553.061,1709299199999,19098023.13691,12152,2685.019,9234521.34252,0
1709299200000,3439.00,3454.19,3439.00,3448.46,27627.656,1709299499999,95274997.13917,35759,17498.484,60338730.16207,0
1709299500000,3448.46,3451.70,3444.19,3445.73,8066.688,1709299799999,27807026.51927,15271,3709.968,12788531.37844,0
1709299800000,3445.73,3448.86,3440.68,3441.64,5954.438,1709300099999,20503573.68493,15826,2311.984,7961231.43861,0
1709300100000,3441.64,3446.10,3437.23,3445.68,6930.069,1709300399999,23848815.17749,14207,3449.836,11873460.73502,0
1709300400000,3445.68,3449.43,3441.25,3441.26,6056.919,1709300699999,20873086.18976,11388,3210.155,11063924.69979,0
1709300700000,3441.26,3447.80,3441.26,3446.50,4516.422,1709300999999,15557291.92950,10655,3077.686,10601677.13297,0
1709301000000,3446.49,3447.29,3440.46,3443.48,4612.722,1709301299999,15884077.73095,10573,1996.622,6875423.12774,0
1709301300000,3443.48,3444.24,3437.64,3442.20,5498.027,1709301599999,18917552.00017,9231,2364.572,8135418.44408,0
1709301600000,3442.20,3443.88,3435.29,3440.01,7664.992,1709301899999,26365248.57840,12846,3471.227,11938873.87518,0
1709301900000,3440.01,3444.80,3436.74,3440.87,6734.698,1709302199999,23173053.05751,11721,3217.330,11069555.95262,0
1709302200000,3440.87,3443.86,3437.85,3441.99,4169.616,1709302499999,14348036.35236,8963,1636.982,5632914.65745,0
1709302500000,3442.00,3448.46,3440.05,3448.46,8434.839,1709302799999,29051536.30263,12951,5261.917,18124965.97597,0
1709302800000,3448.45,3453.30,3441.99,3447.68,14488.376,1709303099999,49969206.59651,21374,6313.110,21772402.53489,0
1709303100000,3447.68,3454.08,3447.65,3448.05,8945.188,1709303399999,30871485.53786,16061,3912.744,13504102.84915,0
1709303400000,3448.05,3453.84,3424.47,3427.01,32283.775,1709303699999,111012216.47342,39391,12327.353,42398384.34422,0
1709303700000,3427.04,3432.97,3415.24,3429.03,33632.574,1709303999999,115183255.18376,47391,15482.795,53027760.72819,0
1709304000000,3429.03,3429.56,3380.92,3418.19,92506.085,1709304299999,314881254.04533,94709,41838.784,142461365.30749,0
1709304300000,3418.19,3418.70,3402.72,3408.58,24440.129,1709304599999,83348588.33410,38158,10103.636,34457231.89062,0
1709304600000,3408.69,3419.37,3408.29,3414.91,14902.763,1709304899999,50889425.18011,27563,7656.855,26147352.96806,0
1709304900000,3414.91,3421.32,3414.90,3419.58,11337.371,1709305199999,38752531.21213,21333,5328.136,18212682.58069,0
1709305200000,3419.57,3432.00,3419.57,3424.67,22704.147,1709305499999,77783562.33575,40045,12087.534,41413810.42671,0
1709305500000,3424.67,3428.46,3411.00,3413.43,20915.329,1709305799999,71454356.07512,30778,9872.323,33726663.64666,0
1709305800000,3413.43,3424.67,3413.24,3418.75,7830.835,1709306099999,26779277.82283,16990,5039.263,17234020.34183,0
1709306100000,3418.75,3422.87,3406.41,3411.65,13080.069,1709306399999,44628118.36859,25120,5539.543,18901481.33037,0
1709306400000,3411.73,3415.36,3408.41,3410.93,6452.092,1709306699999,22012623.83618,16374,3214.741,10968599.19082,0
1709306700000,3410.93,3418.75,3410.55,3413.88,4970.596,1709306999999,16976558.04633,12955,2633.914,8994839.94406,0
1709307000000,3413.88,3418.00,3406.61,3408.94,10722.345,1709307299999,36567340.29231,19212,4574.213,15601691.85400,0
1709307300000,3408.93,3410.37,3396.19,3403.87,18629.652,1709307599999,63373858.29219,30522,7114.005,24200918.96530,0
1709307600000,3403.86,3407.64,3399.40,3406.54,7956.919,1709307899999,27084378.21543,17071,4140.447,14094514.17968,0
1709307900000,3406.54,3410.51,3390.02,3392.58,19625.970,1709308199999,66674285.76926,29333,7647.004,25979601.15117,0
1709308200000,3392.57,3397.17,3380.00,3388.85,30058.847,1709308499999,101846459.17791,37215,12168.725,41245006.59970,0
1709308500000,3388.61,3396.00,3383.67,3393.63,11917.802,1709308799999,40427181.25554,19372,6491.192,22022027.49904,0
1709308800000,3393.63,3402.35,3392.82,3399.60,14242.075,1709309099999,48393548.20636,21519,8094.580,27507506.41941,0
1709309100000,3399.61,3404.72,3395.48,3396.23,10965.631,1709309399999,37295259.83046,20694,5431.166,18475695.64654,0
1709309400000,3396.24,3403.31,3395.71,3400.73,4652.285,1709309699999,15821006.36488,11249,2280.633,7755398.42090,0
1709309700000,3400.74,3404.88,3386.38,3389.12,11789.259,1709309999999,40012998.89108,20214,4308.496,14623038.01708,0
1709310000000,3389.13,3397.32,3383.52,3397.30,8105.723,1709310299999,27482247.01013,16415,4397.173,14911787.27705,0
1709310300000,3397.30,3406.66,3396.20,3399.93,12120.042,1709310599999,41223713.59677,21027,6441.110,21908745.20465,0
1709310600000,3399.94,3400.76,3386.16,3387.60,8587.937,1709310899999,29144938.32027,17556,3715.547,12610112.17565,0
1709310900000,3387.60,3396.24,3384.99,3392.69,7143.223,1709311199999,24217497.43007,14490,3275.755,11107665.91986,0
1709311200000,3392.68,3397.50,3387.37,3395.98,4730.331,1709311499999,16047326.70952,12555,2650.581,8992503.31337,0
1709311500000,3395.97,3399.66,3392.00,3398.66,6310.803,1709311799999,21434231.85326,12475,3666.991,12455055.87228,0
1709311800000,3398.66,3399.95,3391.25,3393.35,5692.729,1709312099999,19324178.03211,11243,3538.692,12012234.31203,0
1709312100000,3393.35,3396.73,3390.30,3390.30,9259.079,1709312399999,31423104.25536,10867,5449.121,18494344.46077,0
1709312400000,3390.31,3401.08,3390.30,3394.83,6057.572,1709312699999,20574760.81462,11378,3797.035,12896974.20202,0
1709312700000,3394.83,3402.00,3393.49,3401.12,5391.665,1709312999999,18315398.20264,9038,2864.969,9733121.79915,0
1709313000000,3401.12,3407.36,3399.01,3404.88,5931.552,1709313299999,20187515.67769,13835,3320.672,11301932.33837,0
1709313300000,3404.87,3421.77,3404.52,3414.00,31866.039,1709313599999,108799806.84157,28904,19603.647,66940116.77766,0
1709313600000,3414.00,3421.99,3410.68,3421.80,19124.740,1709313899999,65347740.35674,21416,10029.635,34270086.18927,0
1709313900000,3421.80,3424.49,3414.44,3415.80,18253.602,1709314199999,62405778.83975,19844,7241.350,24763674.69338,0
1709314200000,3415.80,3428.20,3415.06,3424.33,11652.426,1709314499999,39874557.93308,18261,8182.803,27999896.29120,0
1709314500000,3424.32,3424.95,3416.06,3416.06,6890.103,1709314799999,23569273.43568,12654,2303.200,7879756.70961,0
1709314800000,3416.06,3427.95,3415.90,3427.27,6057.358,1709315099999,20732409.61204,11223,3896.711,13339247.98185,0
1709315100000,3427.27,3429.22,3421.11,3424.67,7772.272,1709315399999,26624334.07922,13716,2884.545,9881848.75817,0
1709315400000,3424.68,3428.06,3421.83,3422.39,3680.564,1709315699999,12603004.67904,8601,1161.908,3978606.60416,0
1709315700000,3422.39,3423.33,3419.59,3423.33,4124.625,1709315999999,14112378.30763,8447,1927.646,6595913.78325,0
1709316000000,3423.32,3423.62,3413.44,3420.84,9017.400,1709316299999,30814206.85386,13889,3094.370,10575852.47849,0
1709316300000,3420.84,3425.00,3418.95,3419.88,5397.619,1709316599999,18472802.82546,10694,3292.009,11267095.86840,0
1709316600000,3419.88,3423.47,3419.88,3421.12,3149.507,1709316899999,10775315.46799,7343,1564.533,5352441.69496,0
1709316900000,3421.12,3423.28,3416.04,3422.75,3873.830,1709317199999,13245227.93380,10007,1766.231,6039595.49025,0
1709317200000,3422.74,3428.91,3419.82,3426.21,6369.070,1709317499999,21814903.30309,11399,3489.318,11951703.53836,0
1709317500000,3426.21,3432.24,3422.86,3432.13,6788.161,1709317799999,23271532.99377,11459,3645.709,12501201.28736,0
1709317800000,3432.13,3433.98,3426.11,3426.52,6781.120,1709318099999,23268898.53911,11831,3821.194,13114228.95219,0
1709318100000,3426.53,3436.00,3425.19,3431.60,7798.323,1709318399999,26773561.96607,13497,4528.296,15547045.26032,0
1709318400000,3431.60,3437.00,3429.03,3434.13,5162.941,1709318699999,17728898.21651,10911,2188.566,7515866.73653,0
1709318700000,3434.13,3437.98,3429.32,3432.55,8694.300,1709318999999,29848897.66679,14046,4133.872,14195756.29918,0
1709319000000,3432.54,3436.36,3429.61,3433.94,3573.467,1709319299999,12269833.24994,7727,1892.372,6498357.00283,0
