open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746068700000,1809.58,1811.98,1809.21,1810.37,9022.314,1746068999999,16339563.13827,7585,5450.597,9870817.29862,0
1746069000000,1810.37,1812.26,1807.56,1807.89,14055.759,1746069299999,25443893.16547,9577,7954.405,14402055.07070,0
1746069300000,1807.89,1809.49,1807.04,1807.06,9439.952,1746069599999,17071629.90700,7012,5285.541,9558882.07662,0
1746069600000,1807.06,1809.92,1806.92,1809.64,10369.380,1746069899999,18752711.83038,6660,7197.047,13015999.60497,0
1746069900000,1809.64,1811.33,1809.64,1811.13,4863.667,1746070199999,8805467.85417,4139,3078.128,5572908.33159,0
1746070200000,1811.12,1813.46,1808.73,1810.42,13849.934,1746070499999,25086449.85378,10486,7317.288,13256220.62869,0
1746070500000,1810.42,1813.48,1810.03,1812.51,6781.047,1746070799999,12288508.80926,6108,3636.894,6590776.70605,0
1746070800000,1812.51,1812.66,1809.84,1811.48,6116.618,1746071099999,11079736.50141,7705,2590.050,4691381.31839,0
1746071100000,1811.49,1811.49,1807.50,1809.22,7940.536,1746071399999,14364520.61930,8278,3276.714,5927452.55190,0
1746071400000,1809.21,1809.99,1806.41,1806.74,10652.700,1746071699999,19262922.11527,7873,3848.396,6958046.25288,0
1746071700000,1806.73,1807.68,1804.49,1807.28,22942.135,1746071999999,41431170.48362,8902,12565.153,22687829.71892,0
1746072000000,1807.28,1808.28,1804.18,1805.74,12834.280,1746072299999,23178384.80533,11015,5426.338,9799930.11457,0
1746072300000,1805.74,1807.81,1805.74,1807.03,5221.473,1746072599999,9434957.78701,5393,2547.692,4603375.26859,0
1746072600000,1807.02,1809.49,1806.76,1807.09,10434.170,1746072899999,18868710.51759,6373,5917.555,10701253.14040,0
1746072900000,1807.08,1807.47,1803.11,1804.19,9285.592,1746073199999,16756123.48837,8209,4414.840,7966101.44262,0
1746073200000,1804.19,1808.29,1804.11,1807.66,9275.078,1746073499999,16756198.92478,6661,6486.523,11717724.94765,0
1746073500000,1807.66,1808.16,1805.17,1805.71,4724.314,1746073799999,8535045.20428,4777,1666.709,3010722.87838,0
1746073800000,1805.70,1806.53,1804.64,1806.00,7042.875,1746074099999,12716534.12467,5396,3497.474,6315343.05389,0
1746074100000,1805.99,1807.92,1805.46,1806.55,4957.699,1746074399999,8957994.81634,4522,3485.798,6298650.83480,0
1746074400000,1806.55,1809.00,1806.54,1808.77,6527.344,1746074699999,11802481.95146,5688,4483.101,8105893.83468,0
1746074700000,1808.78,1809.23,1806.73,1807.14,16643.421,1746074999999,30085856.42235,8015,8532.626,15422448.41525,0
1746075000000,1807.13,1808.49,1806.13,1807.94,3825.125,1746075299999,6913486.88822,4072,1838.636,3323291.73018,0
1746075300000,1807.94,1809.11,1807.70,1808.30,4290.537,1746075599999,7759969.61979,4367,1730.877,3130487.64498,0
1746075600000,1808.30,1809.18,1806.36,1806.54,7483.486,1746075899999,13529905.26883,6058,4341.119,7848653.96605,0
1746075900000,1806.54,1807.76,1804.76,1807.72,6317.090,1746076199999,11408746.80151,7074,2654.911,4794834.25057,0
1746076200000,1807.73,1808.88,1807.61,1808.80,4451.546,1746076499999,8049444.90879,3986,2706.672,4894323.58810,0
1746076500000,1808.80,1810.00,1805.27,1805.94,10453.041,1746076799999,18895076.06653,8114,3396.745,6141331.48540,0
1746076800000,1805.93,1807.49,1805.44,1807.01,4352.462,1746077099999,7862146.47496,4502,1430.231,2583527.63023,0
1746077100000,1807.00,1807.76,1806.12,1807.68,2349.636,1746077399999,4246315.58006,3027,1195.120,2159886.12220,0
1746077400000,1807.68,1808.80,1806.19,1808.76,3231.797,1746077699999,5842972.93744,4357,1822.657,3295257.28280,0
1746077700000,1808.76,1810.00,1808.39,1808.85,8183.214,1746077999999,14808201.95986,5747,4811.149,8706197.17242,0
1746078000000,1808.86,1814.68,1807.32,1812.91,32675.648,1746078299999,59198049.24506,13922,23252.533,42130458.58060,0
1746078300000,1812.90,1816.77,1810.31,1810.99,38531.540,1746078599999,69895098.04643,18541,21444.458,38910735.41424,0
1746078600000,1810.98,1812.19,1810.50,1810.61,5904.059,1746078899999,10692955.36007,5306,2249.792,4074571.83827,0
1746078900000,1810.61,1813.50,1809.65,1812.70,10606.592,1746079199999,19216494.21301,7410,7805.262,14141747.49815,0
1746079200000,1812.70,1814.48,1812.00,1812.07,8800.358,1746079499999,15958508.14193,7948,3892.698,7059128.78676,0
1746079500000,1812.07,1812.08,1810.00,1810.60,5680.063,1746079799999,10288463.82112,5016,1992.471,3609058.34330,0
1746079800000,1810.60,1811.42,1808.58,1809.36,6902.329,1746080099999,12492161.93635,4939,2263.869,4097391.63350,0
1746080100000,1809.35,1810.80,1807.31,1808.16,13504.430,1746080399999,24424661.34404,8236,7332.671,13264365.55718,0
1746080400000,1808.15,1809.87,1808.15,1808.33,6079.880,1746080699999,10998908.95095,4715,4308.762,7795028.79088,0
1746080700000,1808.32,1809.78,1808.21,1808.46,3759.067,1746080999999,6800167.19670,3736,1511.295,2733966.78338,0
1746081000000,1808.47,1810.01,1807.68,1808.96,5018.382,1746081299999,9076920.97947,5300,2337.595,4228717.38914,0
1746081300000,1808.95,1809.27,1806.37,1807.42,5250.219,1746081599999,9491300.11052,5380,2018.568,3649521.67602,0
1746081600000,1807.41,1807.42,1804.38,1805.29,9417.472,1746081899999,17003552.62677,7194,3410.484,6156673.09057,0
1746081900000,1805.29,1806.30,1804.16,1805.51,8259.873,1746082199999,14910498.92891,6282,5277.180,9526333.48257,0
1746082200000,1805.51,1807.47,1805.50,1807.03,4172.073,1746082499999,7537568.94273,4655,2569.741,4642485.38107,0
1746082500000,1807.03,1807.04,1805.58,1805.59,4076.455,1746082799999,7363790.06261,4082,1923.167,3474177.66435,0
1746082800000,1805.59,1805.85,1801.24,1804.24,16824.084,1746083099999,30333160.19648,10759,5993.821,10806313.25972,0
1746083100000,1804.24,1806.55,1804.12,1806.31,7975.860,1746083399999,14402810.22339,5529,4604.940,8314814.09911,0
1746083400000,1806.30,1806.58,1805.99,1806.58,3340.764,1746083699999,6034556.53797,2941,1894.430,3421962.11742,0
1746083700000,1806.58,1806.58,1804.00,1804.32,5264.838,1746083999999,9505039.05878,5116,2392.765,4319998.29270,0
1746084000000,1804.32,1809.36,1804.32,1808.43,7897.435,1746084299999,14273244.67030,6476,5686.606,10277246.77606,0
1746084300000,1808.43,1809.50,1807.90,1807.93,5023.418,1746084599999,9086467.35995,4492,2582.202,4670744.47689,0
1746084600000,1807.93,1811.37,1807.57,1810.99,8045.947,1746084899999,14561344.95053,6245,5914.034,10703509.52976,0
1746084900000,1810.99,1812.01,1810.24,1810.78,6992.664,1746085199999,12666090.81297,5594,3062.333,5547142.17950,0
1746085200000,1810.78,1812.27,1810.58,1810.95,6224.130,1746085499999,11274324.86095,5726,2663.540,4825031.48758,0
1746085500000,1810.95,1812.91,1810.94,1812.39,8515.330,1746085799999,15429444.85763,6998,3664.465,6639549.60828,0
1746085800000,1812.39,1814.07,1810.24,1811.15,9030.378,1746086099999,16367313.87895,7456,4575.960,8294531.14918,0
1746086100000,1811.15,1811.86,1809.57,1809.74,5077.118,1746086399999,9193429.28551,4559,1435.266,2599088.21740,0
1746086400000,1809.74,1812.06,1808.64,1808.64,7644.803,1746086699999,13839571.05584,6855,3291.627,5959974.48371,0
1746086700000,1808.65,1809.39,1807.74,1808.90,6078.139,1746086999999,10993571.03795,5150,2231.846,4036885.20698,0
1746087000000,1808.91,1814.00,1808.90,1813.07,11703.722,1746087299999,21211889.41279,8193,7812.016,14157299.12475,0
1746087300000,1813.08,1815.78,1812.31,1812.31,17411.650,1746087599999,31586193.56664,12316,8595.383,15594560.94423,0
1746087600000,1812.32,1813.89,1811.84,1812.11,7430.273,1746087899999,13471248.81323,6287,3404.971,6173712.60483,0
1746087900000,1812.12,1813.07,1811.10,1812.37,7601.180,1746088199999,13774460.02052,6223,3055.689,5537036.16179,0
1746088200000,1812.36,1820.00,1812.20,1817.28,42674.147,1746088499999,77488112.43359,20256,31362.853,56947445.04693,0
1746088500000,1817.28,1817.76,1813.86,1814.32,16992.551,1746088799999,30851339.76628,11864,5689.088,10328449.77294,0
1746088800000,1814.33,1815.00,1812.69,1813.26,9055.143,1746089099999,16426134.16740,6933,3598.807,6529211.33723,0
1746089100000,1813.25,1816.09,1813.08,1815.09,5204.205,1746089399999,9444310.84190,6126,3227.761,5857735.28539,0
1746089400000,1815.10,1819.03,1815.00,1817.59,24754.744,1746089699999,44994649.45721,12543,14373.336,26122655.39513,0
1746089700000,1817.58,1818.50,1816.57,1816.90,7856.680,1746089999999,14278163.28211,6743,3681.756,6691081.88615,0
1746090000000,1816.90,1817.71,1814.20,1815.22,8940.727,1746090299999,16230678.61953,8091,3596.168,6528136.21163,0
1746090300000,1815.23,1816.45,1814.50,1814.50,6032.237,1746090599999,10951165.17276,6006,2611.214,4740667.60651,0
1746090600000,1814.51,1815.28,1813.99,1815.00,5953.816,1746090899999,10803620.73066,5183,2599.819,4717881.18231,0
1746090900000,1814.99,1815.50,1814.36,1814.91,3931.797,1746091199999,7135799.76137,3642,1857.445,3371137.41458,0
1746091200000,1814.90,1819.62,1814.90,1817.58,17652.940,1746091499999,32092436.67934,12666,11511.946,20928189.25561,0
1746091500000,1817.54,1818.50,1815.83,1818.10,8515.163,1746091799999,15475571.97736,7330,4501.800,8182230.69149,0
1746091800000,1818.11,1821.16,1817.11,1819.78,30862.100,1746092099999,56150478.28481,19999,19667.536,35786230.18737,0
1746092100000,1819.78,1823.94,1818.45,1821.19,30408.463,1746092399999,55382776.90493,25554,17849.261,32509748.35970,0
1746092400000,1821.20,1821.61,1818.24,1819.27,11973.617,1746092699999,21784948.99230,12825,4979.242,9058638.10313,0
1746092700000,1819.27,1820.99,1819.08,1820.99,7916.580,1746092999999,14408927.74444,7196,5015.725,9129331.28415,0
1746093000000,1820.99,1823.46,1819.91,1821.90,28595.200,1746093299999,52097789.35782,19314,17164.635,31271044.94526,0
1746093300000,1821.89,1822.59,1816.32,1816.61,25456.260,1746093599999,46315032.06781,14711,8206.012,14931236.74194,0
1746093600000,1816.61,1819.53,1816.61,1819.20,15420.164,1746093899999,28034864.92292,9309,8487.260,15430670.07900,0
1746093900000,1819.19,1821.30,1818.70,1818.81,8450.531,1746094199999,15380796.68028,8174,4183.649,7615475.37398,0
1746094200000,1818.81,1820.32,1818.30,1820.08,6113.746,1746094499999,11122628.90641,6513,3297.251,5998655.71739,0
1746094500000,1820.07,1832.04,1820.07,1831.80,76172.585,1746094799999,139156862.64102,41342,51678.400,94411510.81507,0
1746094800000,1831.81,1840.00,1830.76,1835.09,138923.502,1746095099999,254953183.31219,80418,79618.728,146141507.44914,0
1746095100000,1835.08,1844.00,1834.37,1841.11,104731.161,1746095399999,192555587.04572,54606,62787.122,115439967.47818,0
1746095400000,1841.11,1850.84,1837.99,1838.25,143399.788,1746095699999,264533855.38350,74765,78684.111,145194428.69209,0
1746095700000,1838.25,1840.37,1833.51,1835.43,56565.959,1746095999999,103884346.85569,32159,27622.110,50726000.80991,0
1746096000000,1835.43,1838.94,1834.60,1838.56,35308.202,1746096299999,64837477.61649,19355,20919.413,38414412.05540,0
1746096300000,1838.57,1839.00,1833.96,1834.13,21852.074,1746096599999,40108556.93544,15774,10019.141,18389142.29868,0
1746096600000,1834.12,1841.69,1834.10,1841.36,27646.161,1746096899999,50847398.39358,17347,17026.613,31316707.11807,0
1746096900000,1841.35,1849.30,1840.41,1847.00,50575.623,1746097199999,93312237.90712,29438,27540.307,50818217.14412,0
1746097200000,1847.00,1858.73,1846.09,1850.15,146051.242,1746097499999,270646136.58965,80632,83922.336,155523883.40767,0
1746097500000,1850.14,1851.24,1844.05,1847.61,41583.067,1746097799999,76796492.78756,30143,17502.870,32325461.05926,0
1746097800000,1847.61,1850.91,1846.33,1848.15,20390.466,1746098099999,37696535.56669,14750,10535.268,19477446.77618,0
1746098100000,1848.15,1848.50,1843.51,1845.00,22982.760,1746098399999,42411969.19017,16004,8218.440,15163646.08557,0
1746098400000,1845.00,1845.61,1839.81,1843.27,35820.819,1746098699999,65991447.88284,24911,16028.039,29527282.94547,0
1746098700000,1843.27,1843.75,1837.24,1840.20,32732.069,1746098999999,60215029.23847,21685,14090.402,25920852.93462,0
1746099000000,1840.20,1844.77,1840.06,1840.76,24852.522,1746099299999,45790791.56723,15950,14339.780,26422405.79221,0
1746099300000,1840.77,1842.40,1840.05,1842.40,8096.660,1746099599999,14905098.25499,9119,4180.541,7696073.51439,0
1746099600000,1842.40,1844.29,1841.47,1843.15,16867.501,1746099899999,31091746.36249,9751,9900.122,18248907.59624,0
1746099900000,1843.15,1845.41,1843.00,1844.90,17266.479,1746100199999,31845941.29879,12612,10014.485,18470822.85035,0
1746100200000,1844.90,1847.94,1844.24,1844.25,24626.784,1746100499999,45469235.59526,15538,10608.449,19587326.23554,0
1746100500000,1844.24,1845.65,1843.66,1844.79,10394.387,1746100799999,19172654.13528,7371,4306.552,7943820.28156,0
1746100800000,1844.79,1845.44,1841.27,1842.01,18748.568,1746101099999,34555246.07800,13856,8753.369,16133467.31668,0
1746101100000,1842.01,1850.00,1841.41,1849.71,29891.006,1746101399999,55223861.22848,18239,19667.962,36341251.88938,0
1746101400000,1849.70,1854.72,1849.01,1852.08,34278.528,1746101699999,63468782.89456,22813,18803.677,34824322.38123,0
1746101700000,1852.09,1852.77,1847.30,1847.96,21672.563,1746101999999,40081848.64147,15001,7345.307,13584549.87685,0
1746102000000,1847.96,1851.24,1847.96,1851.02,18458.107,1746102299999,34145802.52345,11061,12434.990,23003721.96769,0
1746102300000,1851.02,1851.45,1842.56,1845.15,35450.413,1746102599999,65415297.88678,16656,9456.828,17452643.83215,0
1746102600000,1845.15,1848.54,1842.37,1848.53,24577.733,1746102899999,45348373.28591,18231,15506.842,28611959.21305,0
1746102900000,1848.54,1850.18,1846.86,1848.14,14187.061,1746103199999,26227620.76548,10525,7020.978,12980139.40906,0
1746103200000,1848.13,1852.00,1847.66,1850.94,19109.639,1746103499999,35363901.66068,13168,9232.624,17085974.20056,0
1746103500000,1850.94,1851.65,1847.55,1849.99,13792.110,1746103799999,25508936.78278,10493,4529.420,8377206.52498,0
1746103800000,1850.00,1850.00,1847.73,1848.90,6715.229,1746104099999,12415567.13845,7072,3411.784,6307517.62855,0
1746104100000,1848.90,1849.66,1847.61,1848.20,5670.418,1746104399999,10482458.52124,5581,2294.788,4242450.35015,0
1746104400000,1848.21,1848.43,1844.03,1846.77,16860.421,1746104699999,31129538.87964,12697,5729.957,10579771.76127,0
1746104700000,1846.77,1848.99,1845.80,1847.57,9291.060,1746104999999,17167188.68588,8656,4251.233,7854598.74484,0
1746105000000,1847.57,1848.74,1847.09,1848.67,11737.785,1746105299999,21690237.75920,7177,7936.671,14665711.72589,0
1746105300000,1848.67,1850.00,1843.71,1846.20,37945.670,1746105599999,70060378.11823,16232,15824.385,29224590.85604,0
1746105600000,1846.20,1849.74,1845.57,1848.27,18338.652,1746105899999,33874819.59348,13793,10191.448,18826483.06075,0
1746105900000,1848.26,1850.50,1846.01,1850.42,20676.060,1746106199999,38217426.11166,13445,12104.685,22377931.06820,0
1746106200000,1850.43,1850.58,1835.50,1835.81,107093.718,1746106499999,197267953.04530,46155,40421.943,74463983.80791,0
1746106500000,1835.79,1838.56,1825.81,1832.57,160250.224,1746106799999,293687266.30664,75944,74999.086,137475463.24426,0
1746106800000,1832.56,1833.78,1823.47,1833.14,99739.589,1746107099999,182395285.01755,53055,46393.175,84850995.96254,0
1746107100000,1833.15,1836.84,1828.00,1834.65,48799.048,1746107399999,89469065.97175,33062,24319.172,44590149.76175,0
1746107400000,1834.65,1836.00,1828.21,1829.04,35581.728,1746107699999,65211232.96521,26387,14695.664,26939659.83393,0
1746107700000,1829.04,1829.35,1824.23,1825.81,61672.148,1746107999999,112662288.82034,43401,32365.435,59126191.85587,0
1746108000000,1825.81,1837.87,1825.81,1833.33,75855.907,1746108299999,138974909.88738,47350,39792.205,72901817.14392,0
1746108300000,1833.33,1837.98,1833.20,1835.74,47853.951,1746108599999,87874586.79481,29137,22290.623,40933650.83026,0
1746108600000,1835.74,1838.01,1831.70,1836.93,21173.740,1746108899999,38867827.32404,19740,10188.267,18705535.56647,0
1746108900000,1836.93,1841.00,1836.17,1836.47,37552.138,1746109199999,69052585.00484,30493,18023.025,33146053.38501,0
1746109200000,1836.48,1839.00,1835.01,1837.34,17761.055,1746109499999,32633942.61352,18406,9714.378,17848293.05324,0
1746109500000,1837.35,1839.86,1836.01,1839.10,9537.671,1746109799999,17531193.05381,11259,5093.036,9362126.09029,0
1746109800000,1839.10,1839.96,1833.11,1837.37,22176.018,1746110099999,40715394.63210,17383,8724.874,16022012.37330,0
1746110100000,1837.37,1842.99,1836.29,1840.10,30488.289,1746110399999,56108332.26508,20659,17466.691,32143851.71068,0
1746110400000,1840.10,1842.12,1836.80,1837.01,14520.994,1746110699999,26717912.90380,13167,5418.236,9973532.91343,0
1746110700000,1837.02,1841.90,1836.63,1841.90,17347.103,1746110999999,31924631.31564,10097,8234.322,15153273.95389,0
1746111000000,1841.90,1843.88,1840.66,1842.15,17453.087,1746111299999,32155082.66999,12584,9045.093,16666300.09583,0
1746111300000,1842.16,1849.42,1842.15,1847.63,30304.560,1746111599999,55944338.02528,19578,20517.909,37877771.41009,0
1746111600000,1847.62,1849.50,1843.60,1846.30,29866.015,1746111899999,55122914.73700,20683,12691.619,23424222.78276,0
1746111900000,1846.30,1850.54,1845.05,1850.54,20117.534,1746112199999,37168553.93463,17493,11252.079,20792619.98770,0
1746112200000,1850.54,1872.71,1850.26,1869.91,212384.143,1746112499999,395723237.89052,110393,129938.928,242104016.38450,0
1746112500000,1869.91,1872.45,1862.13,1864.47,77199.065,1746112799999,144112044.64248,50652,31568.217,58937924.78366,0
1746112800000,1864.47,1865.10,1860.81,1861.72,43075.333,1746113099999,80237238.23075,31120,16935.256,31547265.62110,0
1746113100000,1861.72,1865.00,1859.44,1862.46,31199.730,1746113399999,58112894.65623,23995,16603.533,30928585.58865,0
1746113400000,1862.46,1865.45,1857.03,1858.25,39035.321,1746113699999,72644718.45525,27687,19042.891,35445024.58481,0
1746113700000,1858.25,1863.80,1858.00,1863.00,19567.837,1746113999999,36427841.88146,18762,9544.066,17768566.88943,0
1746114000000,1863.00,1863.33,1858.51,1858.76,13901.951,1746114299999,25864347.65036,13449,5362.890,9978072.45617,0
1746114300000,1858.76,1860.11,1854.07,1854.77,27510.934,1746114599999,51075443.56869,18957,10256.026,19043154.44103,0
1746114600000,1854.77,1855.87,1851.03,1851.60,31189.621,1746114899999,57801723.91261,22777,11884.845,22027710.55797,0
1746114900000,1851.61,1852.51,1848.77,1851.99,31767.494,1746115199999,58788755.25648,18987,16079.622,29759627.58940,0
1746115200000,1852.00,1855.52,1850.97,1855.09,24967.521,1746115499999,46290089.42674,17669,14912.871,27648731.25764,0
1746115500000,1855.09,1860.76,1855.08,1860.01,28472.509,1746115799999,52903312.84955,18898,16332.283,30348170.21908,0
1746115800000,1860.01,1860.57,1857.13,1857.44,16586.436,1746116099999,30829266.13921,13986,8137.715,15125591.67007,0
1746116100000,1857.44,1857.44,1851.94,1854.75,17458.004,1746116399999,32365553.33147,14746,7394.641,13707859.69876,0
1746116400000,1854.75,1859.28,1853.40,1858.58,17400.018,1746116699999,32314774.41754,13079,11645.722,21626974.32787,0
1746116700000,1858.58,1862.66,1858.46,1860.81,16179.360,1746116999999,30112230.12138,14910,10050.649,18705642.00922,0
1746117000000,1860.82,1864.71,1859.85,1863.96,18612.499,1746117299999,34669156.32580,16798,10273.286,19136441.63099,0
1746117300000,1863.97,1865.82,1861.20,1865.01,13131.785,1746117599999,24470948.60045,14772,6554.422,12215792.64805,0
1746117600000,1865.01,1869.40,1863.37,1867.90,22664.727,1746117899999,42310630.88849,17569,13226.129,24692660.29600,0
1746117900000,1867.90,1867.91,1860.61,1861.34,20645.576,1746118199999,38488635.20610,15798,5902.205,11001473.23199,0
1746118200000,1861.35,1863.31,1857.41,1859.48,20671.841,1746118499999,38443435.08634,15692,9460.277,17595210.69250,0
1746118500000,1859.48,1862.56,1858.16,1858.69,10271.451,1746118799999,19107258.06791,9360,4421.760,8228436.61045,0
1746118800000,1858.69,1861.33,1858.06,1861.17,27790.591,1746119099999,51677381.10276,14294,15570.048,28953208.22008,0
1746119100000,1861.18,1861.45,1859.30,1861.14,5469.787,1746119399999,10175703.21872,7423,2544.605,4734067.71210,0
1746119400000,1861.13,1861.36,1858.01,1858.47,9073.464,1746119699999,16870790.79375,8775,2924.070,5437186.78944,0
1746119700000,1858.46,1863.50,1858.21,1861.44,10223.903,1746119999999,19037448.56878,9531,5135.296,9561144.52730,0
1746120000000,1861.43,1863.92,1860.66,1860.83,8323.856,1746120299999,15502737.78997,7986,4700.217,8754007.32554,0
1746120300000,1860.83,1861.01,1854.74,1855.89,27290.307,1746120599999,50669751.05087,19605,8709.486,16169513.32860,0
1746120600000,1855.89,1857.91,1855.00,1856.99,7118.240,1746120899999,13214692.28525,10064,3849.485,7146993.42159,0
1746120900000,1857.00,1857.83,1850.00,1850.74,18963.751,1746121199999,35139030.55069,16571,8294.840,15374183.76606,0
1746121200000,1850.74,1850.74,1845.23,1847.68,42373.036,1746121499999,78287357.72198,30170,20777.343,38383956.87717,0
1746121500000,1847.69,1849.86,1846.28,1849.80,17523.207,1746121799999,32389329.92605,13331,10137.849,18739410.70277,0
1746121800000,1849.79,1854.72,1849.68,1854.19,32678.431,1746122099999,60544043.79030,15896,19017.869,35234016.54655,0
1746122100000,1854.19,1855.47,1853.65,1854.99,12577.103,1746122399999,23325260.45131,8130,7328.407,13591822.97383,0
1746122400000,1854.99,1855.39,1850.72,1850.93,11566.126,1746122699999,21431757.98743,8949,3944.123,7309730.13625,0
1746122700000,1850.93,1853.55,1850.72,1852.09,5075.494,1746122999999,9401210.32810,5869,3052.067,5653589.97687,0
1746123000000,1852.08,1852.70,1849.83,1850.06,7716.803,1746123299999,14283885.20441,7241,2610.274,4831693.47177,0
1746123300000,1850.05,1853.00,1849.27,1852.81,9527.842,1746123599999,17633613.06271,8728,4800.087,8885275.69678,0
1746123600000,1852.81,1852.81,1846.57,1848.35,17360.744,1746123899999,32093954.50140,12633,6273.827,11597116.62053,0
1746123900000,1848.35,1850.67,1846.50,1849.31,8088.148,1746124199999,14949167.27215,7404,4417.925,8165882.35500,0
1746124200000,1849.31,1853.33,1847.71,1852.89,12272.159,1746124499999,22705310.23362,9908,7194.159,13311443.97662,0
1746124500000,1852.90,1853.55,1850.86,1853.12,9150.418,1746124799999,16953210.51125,7748,6189.664,11467938.05207,0
1746124800000,1853.12,1853.45,1850.88,1852.46,6907.610,1746125099999,12794666.78815,7588,2804.913,5195637.75605,0
1746125100000,1852.45,1856.97,1852.45,1855.95,18560.584,1746125399999,34425712.97898,11216,11495.814,21323953.08392,0
1746125400000,1855.95,1857.82,1851.95,1853.90,17245.010,1746125699999,31991234.34896,13043,7087.356,13150017.32990,0
